ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'PSPTO_3344'}),1.700737720946369e-13,-1.390458208006795e-13,1.864650147356968e-13,-4.976276732514236e-14,4.782319671670482e-14,0.0,6.685396664110741e-14,-3.224647125758173e-13,-1.087705564993624e-13,-3.287973309573575e-13,3.865369381376417e-14,1.559921430249452e-13,-3.39421343570447e-14,2.527921674409201e-13,6.420013375146528e-14,1.551271174024714e-13,-9.791621693403411e-14,-3.620727479928731e-14,-6.465311046518985e-13,3.435900127885494e-14,9.270790208375103e-14,7.289188485938029e-14,8.60856932588353e-14,5.649364893095295e-16,-1.158766518396879e-14,-5.624745206700603e-14,-8.013735428024064e-15,-1.968113419618464e-14,2.115796801378578e-13,-1.17869345138828e-12,2.914652756934624e-13,-5.708720497381524e-12,-1.157965395482784e-13,3.426364974341697e-14,-1.338059447309338e-14,-7.515125735234167e-15,-4.994309102972016e-14,-1.549815328719739e-13,-7.565052538103495e-12,5.795941179999254e-14,1.551247622989227e-13,-3.056607292169319e-14,-7.803008376104446e-14,-1.784354919946429e-13,-8.925786956497398e-14,-1.167345036507952e-13,-3.063783436595609e-14,2.482053418404196e-14,-3.778240607423849e-14,-6.290892680965375e-14,2.058813458639674e-13,6.199494421348307e-14,-6.494359027477378e-14,-2.858190355671168e-14,3.918979105758405e-15,-2.397165669046935e-13,7.14530821060243e-14,-6.267127398726644e-14,3.574311321601962e-14,-1.772956168608286e-14,-1.786654320499188e-13,2.690132892761537e-14,3.904879892651339e-15,-8.972285786722912e-13,-6.914307215132465e-15,-4.98310650691349e-14,-1.022129428368383e-13,1.899583176583427e-14,-2.286418839979489e-14,-2.530646142444975e-13,5.234275638492331e-14,-1.060611868212171e-14,-3.050341972389201e-14,-2.203514401037732e-14,1.833413542269916e-13,5.654364701650347e-14,-5.552820347694928e-15,-7.005502465725241e-14,-3.440918458077096e-15,2.402922091485263e-14,2.099112324511101e-12,-1.921624867608093e-13,-4.535384007014084e-13,1.823140064078981e-14,1.360544699059943e-14,1.937363227857156e-12,-1.407618132174533e-13,1.777145930747827e-13,,,,,,,,,,
frozenset({'PSPTO_3356'}),132.355008894357,40.38978105713236,105.6874861756878,58.83576310406997,100.4399989093266,137.5995785917532,40.4347782261051,141.5959979280285,60.51265280886688,88.15681821246429,101.6048910877553,100.6325312749394,78.87040120580455,69.84063276422236,82.35775324530793,90.77129711702537,144.4378545809142,94.33557625839474,64.26813509010584,113.6728659571778,120.0752237786718,60.414109654306,114.0354514241989,121.7947168952849,40.50001580015772,80.09209643235242,119.5273066970991,119.5750018439469,127.8892039647291,57.52802757986333,87.66793910794955,123.0752298545892,74.05481865709433,56.9302073659881,102.6901506263945,95.78374813185167,154.073083408657,69.55427352034982,126.7474406011224,103.0410134090596,58.41559240684427,69.88245269773952,87.15647627847278,73.63303638184483,92.16943820345888,129.884690942178,123.6532355880781,72.08147449415739,105.1959582871243,82.29706079850276,67.39720492514434,54.38134979502365,103.5396734682937,86.81558574630863,170.0579553705596,66.58308646706583,86.94620970483273,78.89147145911598,109.7071828343702,40.56564175510259,104.1034775661242,82.35507212129207,80.36301533763245,52.21537102566992,67.89692671424586,190.1104661442184,51.88675701474904,85.14431315121513,130.6365721127056,57.33243147934419,107.0481426803104,156.5037844797615,40.75913547891697,57.09955292920326,76.04160522672755,67.24862598497369,54.85444530667696,71.25957286170231,54.86265238538388,100.5325676845571,121.8140943650971,121.0163521299611,144.3763288760339,97.05353944200846,102.3866985237209,97.74325143034976,112.571897231054,78.2026486444154,78.00288864834125,127.5339393733697,100.9729766128726,113.3750578446215,93.59697436863034,83.41943597169885,72.28266784757754,158.0961360195939,114.5315836429141,67.14469436013931
frozenset({'PSPTO_3360'}),137.9686169111052,47.8891296881137,105.6874861756878,72.52152851586544,104.758170772296,150.3359366967269,47.94064869651883,141.5959979280293,60.51265280886569,88.15681821246277,112.1893853929233,101.5255133510507,78.87040120580477,73.32024194530142,82.35775324530613,100.6081550890137,144.4378545809145,96.0282344478955,64.26813509010583,114.6223972192407,120.075223778753,62.4615399947763,114.0354514241983,125.0856918112886,44.57491100963477,87.73347385799012,119.5273066970953,119.575001843948,127.889203964729,57.52802757986361,109.5780328578508,140.8684476798531,80.75400129686959,56.93020736598821,102.6901506263934,95.78374813185384,154.0730834086578,69.62233828166671,136.7517074471376,123.5162670634314,87.46104292907049,86.68158919158377,87.156476278474,82.48286078407844,103.9545306077317,131.9106807781468,123.6532355880775,86.89967836858567,105.1959582871246,83.16363144240096,67.39720492514458,54.38134979502366,104.5833685388099,86.81558574630431,170.0579553705619,70.1797155809478,94.66982284174333,85.9272810394323,109.7071828343691,40.57147836781164,104.3378988354496,97.8221257336344,80.60881911344444,69.09441294661275,67.89692671424567,190.1104661442173,52.16850508512397,86.41184786343752,133.3519913799955,57.3324314793445,108.0764349326243,156.5037844797598,50.07406379741967,72.01352500577894,76.04160522672754,94.75942752428165,54.8544453066764,71.25957286170156,59.90574228039691,100.532567684557,122.8917404884162,121.0163521299617,144.3763288760315,97.05353944201129,102.3866985237208,97.7432514303481,112.762996479044,92.06491242557784,84.92713689176703,127.700707174132,100.9729766128729,120.5486204181936,96.67862714893832,83.41943597169835,78.27631168756143,158.0961360195886,123.4740471287562,67.14469436013896
frozenset({'PSPTO_3364'}),137.9686169111052,47.88912968811395,105.687486175688,72.52152851586516,104.7581707722956,150.335936696731,47.94064869651815,141.5959979280294,60.51265280886674,88.15681821246454,112.1893853929225,101.5255133510509,78.87040120580406,73.32024194530281,82.35775324530692,100.6081550890116,144.437854580915,96.02823444789523,64.26813509010542,114.6223972192414,120.0752237786718,62.46153999477634,114.0354514242002,125.085691811288,44.57491100963352,87.73347385799077,118.000522325268,119.5750018439486,127.889203964728,57.52802757986386,109.5780328578656,140.8684476798613,80.75400129687006,56.93020736598785,102.6901506263935,95.78374813185297,154.0730834086567,69.62233828166508,136.7517074471379,123.5162670634292,87.4610429290719,86.68158919158348,87.15647627847407,82.48286078407824,103.9545306077288,131.9106807781475,123.6532355880792,86.67855896846051,105.1959582871235,83.1636314424003,67.39720492514414,54.38134979502453,104.5833685388088,86.81558574630431,170.0579553705618,70.17971558094919,94.6698228417438,85.92728103943251,109.7071828343831,40.57147836781196,104.337898835451,97.82212573363573,80.60881911344326,69.09441294661406,67.89692671424622,190.1104661442182,52.16850508512217,86.41184786343737,133.3519913799961,57.33243147934446,108.0764349326247,156.5037844797628,50.07406379741878,72.01352500577832,76.04160522672801,94.75942752427522,54.85444530667658,71.25957286170342,59.90574228039836,100.5325676845589,122.8917404884158,121.0163521299607,144.3763288760319,97.05353944201131,102.3866985237211,97.74325143034591,112.7629964790432,92.06491242557799,84.9271368917647,127.7007071741323,100.972976612873,120.5486204181945,96.67862714893744,83.41943597169876,78.27631168756152,158.0961360195988,123.4740471287576,67.14469436013978
frozenset({'PSPTO_3367'}),137.9686169111061,47.88912968811189,105.6874861756872,72.52152851586601,104.7581707723093,149.5706973107054,47.94064869651878,141.5959979280301,60.17990064158096,88.1568182124645,112.1893853929224,101.5255133510521,78.87040120580598,73.32024194530365,82.3577532453074,100.6081550890113,144.4378545809153,96.02823444789584,64.26813509010559,114.5836459870685,120.0752237786713,62.46153999471577,114.0354514241999,125.0856918112883,44.57491100963404,87.73347385798971,119.5273066970955,119.5750018439486,127.2855310793869,57.52802757986383,109.5780328578659,140.8684476798609,80.75400129687287,56.93020736598875,102.6901506263943,95.78314654139105,154.0730834086574,69.62233828166653,133.9503677193104,123.5162670634325,87.46104292907184,86.68158919158353,87.1564762784736,82.4828607840779,103.9545306077313,131.9106807781482,123.6532355880748,86.8996783685851,105.1857512999877,83.16363144240204,67.39720492514441,54.381349795024,104.5217252216685,86.8155857463049,169.154991817629,70.179715580948,94.66982284174323,85.92728103943264,109.7071828343704,40.55825030758457,104.3318832950431,97.82212573363535,80.60881911344426,69.09441294661403,67.89692671424622,190.1001164212691,52.16850508512243,86.41184786343723,133.3519913799962,57.3324314793439,108.0764349326247,156.4985811545361,50.07406379741912,72.01352500577849,76.04160522672423,88.64591607110201,54.85444530667638,71.25957286170248,59.90574228039588,100.0352257333232,122.8914345963972,120.2527159238933,144.3763288760321,97.05353944201069,102.3866985237213,96.1371799676648,112.7629964790434,92.00679710390128,84.9271368917623,127.5814179921436,100.9729766128721,120.5486204181947,96.67862714893799,83.41943597169798,78.27631168756079,157.8268897598459,123.4740471287574,67.14469436013924
frozenset({'PSPTO_3368'}),137.9686169111061,47.88912968811389,105.6874861757041,72.52152851586355,104.7581707722945,149.5706973107047,47.94064869651908,141.5959979280295,60.17990064158123,88.15681821246463,112.1893853929216,101.5255133510522,78.8704012058048,73.32024194530496,82.35775324530826,100.6081550890119,144.4378545809148,96.02823444789578,64.26813509010569,114.5836459870705,120.0752237786718,62.46153999477636,114.0354514241985,125.0856918112869,44.57491100963453,87.73347385799106,119.5273066970961,119.5750018439476,127.2855310793876,57.52802757986434,109.5780328578644,140.868447679861,80.75400129687063,56.93020736598829,102.6901506263934,95.78314654139082,154.0730834086539,69.62233828166404,133.9503677193111,123.5162670634313,87.46104292907151,86.681589191584,87.15647627847355,82.48286078407759,103.9545306077326,131.9106807781334,123.6532355880774,86.89967836858567,105.1857512999896,83.16363144240134,67.39720492514424,54.38134979502475,104.5217252216689,86.81558574630382,169.1549918176271,70.17971558094926,94.66982284174398,85.92728103943156,109.7071828343708,40.55825030758779,104.331883295043,97.82212573363223,80.60881911344399,69.09441294661418,67.8969267142473,190.1001164212696,52.16850508511887,86.41184786343659,133.3519913799973,57.33243147934463,108.0764349326237,156.4985811545306,50.07406379741979,72.01352500577916,76.04160522672788,88.64591607110175,54.85444530667656,71.25957286170316,59.90574228039725,100.0352257333229,122.891434596397,120.2527159238927,144.3763288760343,97.0535394420068,102.3866985237211,96.13717996766489,112.7629964790436,92.00679710391006,84.92713689176404,127.5814179921432,100.9729766128674,120.5486204181945,96.67862714893819,83.41943597169941,78.27631168756245,157.8268897598454,123.4740471287573,67.14469436013876
frozenset({'PSPTO_3369'}),137.9686169111077,47.88912968811416,105.6874861756851,72.52152851586506,104.7581707722946,149.5706973107006,47.94064869643613,141.5959979280296,60.17990064157433,88.15681821246503,112.1893853929242,101.5255133510513,78.87040120580293,73.32024194530419,82.3577532453079,100.6081550890143,144.4378545809184,96.02823444789558,64.26813509010647,114.5836459870679,120.0752237786721,62.46153999477642,114.035451424199,125.0856918112881,44.57491100963426,87.73347385580252,119.5273066970956,119.5750018439502,127.2855310793877,57.52802757986334,109.5780328578657,140.8684476798192,80.75400129687014,56.93020736598815,102.6901506263935,95.78314654139047,154.0730834087061,69.6223382816601,133.9503677193094,123.5162670634307,87.4610429290715,86.68158919158235,87.15647627847802,82.4828607840786,103.954530607732,131.9106807781475,123.6532355880761,86.89967836858543,105.1857512999897,83.16363144240248,67.39720492514812,54.38134979502388,104.5217252216688,86.81558574630428,169.1549918176333,70.17971558094956,94.66982284174321,85.92728103943209,109.7071828343695,40.5582503075847,104.3318832950226,97.82212573363337,80.60881911344585,69.09441294661431,67.89692671424667,190.1001164212719,52.16850508512256,86.41184786343744,133.3519913799962,57.33243147934422,108.076434932625,156.4985811545362,50.07406379741983,72.01352500577921,76.04160522672599,88.64591607110172,54.85444530667685,71.25957286169772,59.90574228039694,100.0352257333227,122.8914345963965,120.2527159238928,144.3763288760315,97.05353944203644,102.3866985237396,96.13717996766363,112.7629964790437,92.00679710390064,84.92713689176365,127.5814179921426,100.972976612873,120.5486204181935,96.67862714894231,83.41943597169848,78.27631168756358,157.8268897598451,123.4740471287563,67.14469436021767
frozenset({'PSPTO_3370'}),137.9686169111061,47.8891296881141,105.6874861756838,72.52152851586548,104.758170772296,149.5706973107046,47.94064869651626,141.5959979280296,60.17990064158131,88.15681821246518,112.1893853929231,101.5255133510514,78.8704012058041,73.3202419453033,82.35775324530881,100.6081550890127,144.4378545809154,96.02823444789638,64.26813509010407,114.5836459870673,120.075223778672,62.4615399947763,114.0354514241994,125.0856918112886,44.57491100963433,87.73347385799151,119.5273066970952,119.5750018439484,127.2855310794555,57.52802757986368,109.5780328578662,140.8684476798614,80.75400129686926,56.93020736598638,102.6901506263941,95.78314654139095,154.0730834086566,69.62233828166482,133.9503677193097,123.5162670634329,87.46104292907026,86.6815891915829,87.15647627847333,82.48286078408002,103.9545306077763,131.9106807781456,123.6532355880775,86.89967836859175,105.1857512999871,83.16363144208376,67.39720492514445,54.38134979502514,104.5217252216714,86.81558574630344,169.1549918176282,70.17971558094926,94.66982284174333,85.92728103943108,109.7071828343674,40.55825030758494,104.3318832950441,97.82212573362594,80.60881911344384,69.09441294661852,67.89692671424712,190.1001164212708,52.16850508512204,86.41184786343652,133.3519913799953,57.33243147934418,108.0764349326247,156.498581154537,50.07406379839384,72.01352500577876,76.0416052267278,88.64591607110168,54.85444530667666,71.25957286170282,59.90574228039646,100.0352257333245,122.8914345963969,120.2527159239161,144.3763288760322,97.05353944201217,102.3866985237212,96.13717996770181,112.7629964790437,92.00679710390169,84.9271368917139,127.5814179921434,100.9729766128709,120.5486204181932,96.67862714893846,83.41943597169976,78.27631168756113,157.8268897598458,123.4740471287566,67.14469436032464
frozenset({'PSPTO_3371'}),137.9686169111059,47.88912968811395,105.6874861756884,72.52152851585227,104.7581707722951,149.5706973107187,47.94064869651719,141.5959979280288,60.1799006415808,88.15681821246511,112.189385392922,101.5255133510515,78.87040120580299,73.32024194530335,82.3577532453078,100.6081550890131,144.4378545809158,96.0282344478948,64.26813509010582,114.5836459870686,120.0752237786722,62.46153999477671,114.0354514241981,125.0856918112883,44.57491100963448,87.73347385799163,119.5273066970961,119.5750018439492,127.2855310793883,57.52802757986403,109.5780328578672,140.8684476798625,80.75400129687044,56.93020736598792,102.6901506263944,95.78314654139102,154.0730834086552,69.62233828166579,133.9503677193094,123.5162670634322,87.46104292906983,86.68158919158353,87.15647627847402,82.48286078407804,103.9545306077309,131.9106807781463,123.6532355880759,86.89967836858551,105.1857512999891,83.16363144240303,67.39720492514817,54.38134979502482,104.5217252216693,86.81558574630304,169.1549918176302,70.1797155809493,94.66982284174355,85.92728103943175,109.70718283437,40.55825030758492,104.3318832950416,97.82212573363462,80.60881911344391,69.09441294661731,67.89692671424685,190.1001164212707,52.16850508512178,86.41184786343665,133.3519913799975,57.33243147934436,108.0764349326238,156.4985811545357,50.07406379741917,72.0135250057789,76.04160522672822,88.64591607110235,54.85444530667682,71.25957286174541,59.90574228039652,100.0352257333226,122.8914345963965,120.2527159238912,144.3763288760329,97.05353944200657,102.3866985237208,96.13717996766425,112.7629964790438,92.00679710390098,84.92713689176426,127.5814179921392,100.9729766128724,120.5486204181937,96.67862714893887,83.41943597169963,78.27631168756255,157.8268897598456,123.4740471287563,67.14469436013981
frozenset({'PSPTO_3374'}),137.9686169111056,47.88912968811413,105.6874861756881,72.52152851586553,104.7581707722951,149.5706973107034,47.94064869651884,141.5959979280292,60.17990064158104,88.156818212466,112.1893853929233,101.5255133510517,78.87040120580725,73.32024194530455,82.3577532453079,100.6081550890135,144.4378545809155,96.02823444789594,64.26813509010637,114.583645987068,120.075223778672,62.46153999477675,114.0354514241984,125.0856918112881,44.57491100963394,87.73347385799082,119.5273066970916,119.5750018439464,127.2855310793938,57.52802757986333,109.5780328578654,140.8684476798613,80.75400129687084,56.93020736598847,102.6901506263944,95.78314654139105,154.0730834084997,69.62233828166433,133.95036771931,123.5162670634337,87.46104292907182,86.68158919158364,87.1564762784742,82.48286078407857,103.9545306077301,131.9106807781476,123.6532355880779,86.89967836858538,105.1857512999891,83.1636314424004,67.3972049251434,54.38134979502436,104.5217252216694,86.81558574630358,169.1549918176289,70.17971558094911,94.66982284174352,85.92728103943328,109.7071828343705,40.55825030758502,104.3318832950431,97.82212573363549,80.608819113444,69.09441294661323,67.8969267142457,190.1001164212722,52.16850508512217,86.41184786343656,133.3519913799965,57.33243147934424,108.0764349326243,156.4985811545351,50.07406379741946,72.01352500577849,76.04160522672836,88.64591607110226,54.85444530667658,71.25957286170222,59.90574228039709,100.0352257333231,122.8914345963962,120.2527159238937,144.3763288760306,97.05353944201096,102.3866985237217,96.13717996766421,112.7629964790433,92.00679710390114,84.9271368917637,127.5814179921441,100.9729766128688,120.5486204181958,96.67862714893685,83.4194359716932,78.27631168756099,157.8268897598458,123.4740471287569,67.1446943601394
frozenset({'PSPTO_3375'}),137.9686169111057,47.88912968811395,105.6874861756884,72.52152851585227,104.7581707722949,149.5706973107075,47.94064869651719,141.5959979280291,60.17990064157991,88.15681821246511,112.189385392922,101.5255133510515,78.87040120580299,73.32024194530288,82.35775324530776,100.6081550890131,144.4378545809158,96.02823444789544,64.26813509010582,114.5836459870686,120.0752237786722,62.46153999477671,114.0354514241981,125.0856918112883,44.57491100963448,87.73347385799163,119.5273066970961,119.5750018439492,127.2855310793876,57.52802757986403,109.5780328578672,140.8684476798625,80.75400129687044,56.93020736598792,102.6901506263943,95.78314654139102,154.0730834086553,69.62233828166579,133.95036771931,123.5162670634322,87.46104292906983,86.68158919158353,87.15647627847395,82.48286078407804,103.9545306077309,131.9106807781474,123.6532355880759,86.89967836858551,105.1857512999894,83.16363144239847,67.39720492514817,54.38134979502482,104.5217252216694,86.81558574630304,169.1549918176298,70.1797155809493,94.66982284174355,85.92728103943175,109.70718283437,40.55825030758506,104.3318832950416,97.8221257336348,80.60881911344397,69.09441294661667,67.89692671424683,190.1001164212707,52.16850508512182,86.41184786343838,133.3519913799975,57.33243147934436,108.0764349326238,156.4985811545357,50.07406379741917,72.0135250057789,76.04160522672822,88.64591607110258,54.85444530667682,71.25957286174541,59.90574228039652,100.0352257333226,122.8914345963963,120.2527159238932,144.3763288760329,97.05353944200657,102.3866985237208,96.13717996766421,112.7629964790436,92.00679710390102,84.92713689176426,127.5814179921396,100.9729766128724,120.5486204181937,96.67862714893882,83.41943597169953,78.27631168756255,157.8268897598459,123.4740471287563,67.14469436013917
frozenset({'PSPTO_3376'}),137.9686169111054,47.88912968811368,105.687486175688,72.52152851586597,104.7581707722935,149.5706973107038,47.94064869648367,141.5959979280292,60.17990064158248,88.15681821245833,112.1893853929235,101.5255133510517,78.87040120580411,73.32024194530328,82.3577532453077,100.6081550890135,144.4378545809189,96.02823444789527,64.26813509010626,114.5836459870679,120.0752237786714,62.46153999477311,114.0354514241998,125.085691811287,44.57491100963468,87.7334738579893,119.5273066970958,119.5750018439482,127.2855310795392,57.52802757986363,109.578032857866,140.8684476798605,80.75400129687043,56.93020736605412,102.6901506263943,95.78314654139163,154.0730834086565,69.62233828166488,133.9503677193095,123.5162670634312,87.46104292907218,86.68158919158283,87.15647627847287,82.4828607840788,103.9545306077311,131.9106807781212,123.6532355880766,86.899678368585,105.1857512999891,83.16363144240295,67.39720492514404,54.38134979502492,104.5217252216707,86.81558574630402,169.1549918176289,70.17971558094887,94.66982284174352,85.92728103943203,109.7071828343705,40.55825030758465,104.3318832950434,97.82212573363574,80.608819113445,69.09441294661306,67.89692671424665,190.1001164212707,52.16850508512984,86.41184786343717,133.35199138,57.33243147934544,108.076434932623,156.498581154539,50.07406379741958,72.01352500577879,76.04160522672663,88.64591607110133,54.85444530667683,71.2595728617035,59.90574228039694,100.0352257333225,122.891434596397,120.2527159238921,144.3763288760292,97.05353944201163,102.3866985237206,96.13717996766457,112.7629964790431,92.00679710390196,84.92713689176344,127.581417992144,100.9729766128714,120.5486204181941,96.6786271489378,83.41943597169814,78.27631168756196,157.8268897598466,123.4740471287575,67.1446943601391
frozenset({'PSPTO_3377'}),137.9686169111054,47.8891296881144,105.6874861756877,72.52152851586497,104.7581707722642,149.5706973107049,47.94064869651883,141.5959979280307,60.17990064156709,88.15681821246594,112.1893853929235,101.5255133510532,78.87040120580363,73.32024194539233,82.35775324530815,100.6081550890124,144.4378545809121,96.02823444789546,64.26813509010569,114.5836459870697,120.0752237786811,62.46153999477662,114.0354514242002,125.0856918112884,44.57491100963478,87.73347385799067,119.5273066970952,119.5750018439486,127.2855310793871,57.52802757986361,109.5780328578685,140.8684476798613,80.7540012968705,56.9302073630926,102.6901506263936,95.78314654139068,154.0730834086576,69.62233828166514,133.9503677193094,123.5162670634298,87.46104292920457,86.68158919158418,87.15647627847605,82.48286078407784,103.9545306077318,131.9106807781464,123.6532355880771,86.89967836858314,105.1857512999878,83.16363144240096,67.39720492514414,54.3813497950247,104.5217252216696,86.81558574630381,169.1549918176289,70.17971558094901,94.66982284174378,85.92728103943419,109.7071828343684,40.55825030758562,104.3318832950424,97.82212573363574,80.60881911344389,69.09441294661396,67.8969267142467,190.1001164212692,52.16850508512227,86.41184786343737,133.3519913799952,57.33243147935389,108.0764349326246,156.4985811545392,50.0740637974192,72.01352500575913,76.04160522672821,88.64591607110131,54.85444530667678,71.25957286170112,59.90574228039659,100.0352257333231,122.8914345963967,120.2527159238933,144.3763288759689,97.05353944201185,102.3866985237209,96.13717996766425,112.7629964790443,92.00679710390104,84.92713689176372,127.5814179921424,100.9729766128724,120.5486204181946,96.67862714893681,83.41943597169706,78.27631168756191,157.8268897598469,123.4740471287558,67.14469436013938
frozenset({'PSPTO_3446'}),137.9686169111058,47.88912968811358,105.687486175688,72.52152851586774,104.7581707722961,150.3359366967278,47.94064869651919,141.5959979280289,60.51265280886712,88.15681821246443,112.1893853929236,101.5255133510522,78.87040120580532,73.32024194529752,82.35775324530861,100.6081550890131,144.4378545809152,96.02823444789526,64.26813509010586,114.6223972192422,120.075223778672,62.46153999477588,114.0354514241994,125.0856918112887,44.57491100963573,87.73347385798965,119.5273066970957,119.5750018439484,127.8892039647286,57.52802757986401,109.5780328578677,140.8684476798611,80.75400129687117,56.93020736598812,102.6901506263945,95.78374813185263,154.0730834086598,69.62233828166161,136.7517074471394,123.5162670634275,87.46104292907202,86.68158919158442,87.15647627847495,82.48286078407817,103.9545306077318,131.910680778147,123.6532355880761,86.89967836858587,105.1959582871255,83.16363144240077,67.39720492514493,54.3813497950247,104.5833685388104,86.81558574630401,170.0579553705607,70.17971558094979,94.66982284174388,85.9272810394312,109.7071828343715,40.5714783678125,104.3378988354503,97.82212573363307,80.60881911344413,69.09441294661447,67.89692671424659,190.1104661442176,52.16850508512201,86.41184786343717,133.3519913799961,57.3324314793444,108.0764349326238,156.503784479761,50.07406379741939,72.01352500577893,76.04160522672791,94.75942752428205,54.85444530667675,71.25957286170157,59.90574228039589,100.5325676845585,122.8917404884171,121.0163521299621,144.3763288760268,97.0535394420115,102.3866985237218,97.74325143034969,112.7629964790439,92.06491242557776,84.92713689176364,127.7007071741314,100.9729766128729,120.5486204181941,96.6786271489389,83.4194359716979,78.27631168756209,158.0961360195948,123.4740471287579,67.14469436013937
frozenset({'PSPTO_3447'}),137.968616911106,47.88912968811402,105.6874861756868,72.52152851586526,104.7581707722952,150.3359366967275,47.94064869651866,141.5959979280305,60.51265280886698,88.15681821246481,112.1893853929238,101.5255133510515,78.87040120580434,73.3202419453039,82.35775324530924,100.6081550890125,144.4378545809152,96.02823444789583,64.26813509010563,114.6223972192395,120.0752237786728,62.46153999477612,114.0354514241991,125.0856918112879,44.5749110096353,87.73347385798998,119.5273066970957,119.5750018439506,127.889203964729,57.52802757986342,109.5780328578649,140.8684476798614,80.75400129687037,56.93020736598836,102.6901506263904,95.78374813185218,154.0730834086569,69.62233828166501,136.7517074471384,123.5162670634307,87.46104292907143,86.6815891915827,87.15647627847359,82.48286078407811,103.9545306077316,131.9106807781465,123.653235588076,86.89967836858497,105.1959582871231,83.16363144240066,67.39720492514505,54.38134979502379,104.5833685388108,86.81558574630456,170.0579553705596,70.17971558094963,94.66982284174264,85.92728103943162,109.7071828343698,40.57147836781267,104.3378988354509,97.82212573363442,80.6088191134432,69.09441294661535,67.89692671424312,190.1104661442199,52.16850508512337,86.41184786343645,133.3519913799972,57.3324314793444,108.0764349326252,156.503784479761,50.07406379741909,72.01352500577823,76.04160522672765,94.75942752428048,54.85444530671565,71.25957286170197,59.90574228039744,100.532567684557,122.8917404884161,121.0163521299615,144.3763288760332,97.05353944201144,102.3866985237207,97.74325143034936,112.7629964790438,92.06491242557523,84.92713689176392,127.7007071741326,100.972976612874,120.5486204181937,96.67862714893754,83.41943597169838,78.2763116875612,158.0961360195939,123.474047128757,67.14469436013752
frozenset({'PSPTO_3455'}),136.9862375070316,-1.770754370131111e-12,104.7352780382935,70.9319903171542,102.9597517827806,148.3586827390574,-2.809819009599056e-12,141.2430345860893,55.34570657601291,87.35857442923303,6.635596206292296e-14,100.8455130491798,74.20153733754846,-2.822190023882552e-14,81.28492988566528,1.301467357588613e-13,143.3703189598574,93.77751703664788,63.3276912625236,114.6223972192415,119.8243520572018,62.1334816722575,106.4928286808586,107.6385363096437,3.130082582319467e-13,5.836408625010452e-15,112.7359335775651,119.117190485902,116.5896830803806,-6.497622359097861e-14,109.5780328578649,140.6664555237271,-7.806655147190945e-12,-5.10718117558893e-16,101.5573818810138,81.71791960018084,140.9704433209056,69.18495216783518,136.3981897521697,4.618276752372755e-12,84.68499392468695,86.68092899266485,87.08323692382672,3.758242134349689e-15,103.7591525720089,-9.425604319700115e-14,6.018267334374553e-12,85.97310373531073,91.30279635912147,-2.562836865937587e-12,3.066771092549966e-14,-4.752490836993064e-14,96.91795527575165,86.2190185726959,158.2121848091154,63.64974810930021,-8.454006174627005e-14,-5.159159942321664e-13,108.5059701400709,-9.01574364556713e-14,94.67589933183372,5.756326101957252e-14,68.81876565617988,69.09441294661514,1.493113945568303e-13,3.791352862092591e-13,0.0,86.08961870925869,132.4345791194389,1.10193915513743e-13,2.195353828391539e-13,144.9779766885455,49.7299172546765,71.95564734291867,75.91380603152719,2.230146206441787e-11,3.37847531290555e-13,1.262303789320465e-14,-2.037929177878061e-14,99.91059064140026,111.7748705392845,111.8762625266317,133.5927154317506,7.440140293554081e-14,-1.544533437263437e-13,-2.870311339048014e-14,-2.010166385342447e-13,86.97829677028376,83.65553189188434,122.510055512456,84.88255108211307,119.4847121819928,95.6907284971691,4.055810948035382e-13,77.86214598177155,156.6895493947989,122.8354078401904,8.945655546999792e-15
