ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'PSPTO_2201'}),82.41356013629162,19.9285864510249,88.57700635641864,19.73971157081608,57.08747933829279,96.98238025913908,19.9443390881196,85.615449591649,47.80217914020474,67.38667404927176,76.5508622547168,77.34913215227208,44.27254378481296,61.34782293457879,49.94626137227225,43.81290667736204,105.0571298371164,-1.438262749347475e-14,6.619745646405958e-16,60.0717813140148,76.74378271225704,44.906168671246,11.26868161611911,108.2598426558477,15.57271498161166,47.48757214473096,65.26811465644893,79.89472185200911,73.40977747306353,0.3826841902338893,69.60244769998017,73.02081709957258,49.04175083990455,0.3826841902337458,24.83257862437653,4.140048398348198e-14,98.5215966647033,23.96021707467008,59.36262351778692,0.3718955131355879,1.052149324537091e-16,34.58748148148367,37.57232490082126,66.05893606483674,72.48885171804068,78.8979646900589,91.21512437568732,21.62595269636262,63.85584177045827,75.95322090528907,57.85387608362726,0.3826841902337317,55.35382885250522,39.77319897032023,84.56760872175401,49.53027753148351,68.24864536198464,44.61781370190332,63.22340480135685,18.74897793523254,59.87121361384097,45.54001614898802,61.71395422006429,39.74502577969987,33.85879710304345,79.93518992790816,0.2898205666465667,65.80551605735087,97.86738976359779,0.3812652976134183,62.78674306869964,82.97967488730748,10.99510845007052,39.75048034509603,0.3718349010646661,9.829571582388072e-18,0.3074326200149086,33.52757661644442,0.383904216079308,59.82135318359862,63.34786936845668,68.99740073398911,70.4807742117175,51.71819296556944,0.3718349010646642,0.3718955131355762,77.75593636235153,41.21353188082,24.89587970626317,72.7779750593541,60.32572755565837,66.64519727455372,60.67910420913307,44.21413515860088,61.72295076781923,98.04052595908688,79.36669481221725,40.10503112456886
frozenset({'PSPTO_2202'}),82.41356013629185,19.92858645102486,88.57700635641716,19.73971157081604,57.08747933829368,96.98238025913882,19.94433908811991,85.54715062812163,47.80217914020314,67.38667404927142,76.55086225471665,77.34913215227283,44.27254378481414,61.34782293457821,49.94626137227248,43.81290667736268,105.0571298371169,32.85781344038524,8.09963980389278,60.07178131401726,75.34046731225588,44.90616867124584,11.2686816161191,94.39188987636636,15.57271498161191,47.48757214473034,65.2681146564473,79.89472185200978,73.40977747306282,0.3826841902337798,69.60244769998033,73.02081709957183,49.04175083990478,0.382684190233727,24.83257862437707,28.75870109473092,98.52159666470338,23.96021707466984,59.36262351778575,0.3718955131355179,0.3706465700384673,34.58748148148259,37.57232490082232,66.05893606483727,72.4888517180417,78.89796469006224,91.21512437568818,21.6259526963626,63.85584177045759,75.95322090528951,57.85387608362657,0.3826841902337097,55.35382885250483,39.77319897031958,84.5676087217562,49.53027753148285,68.24864536198473,44.61781370190447,63.22340480135735,18.74897793523303,59.87121361384173,45.54001614898717,61.71395422006172,39.74502577969932,33.85879710304205,79.93518992790275,0.289820566646508,65.80551605735026,97.8673897635966,0.38126529759959,62.78674306869957,82.97967488730801,10.99510845006813,39.75048034509501,0.3718349010646647,0.3706465700384707,0.3074326193054483,33.52757661644593,0.3839042160805544,59.82135318359826,63.3478693684578,68.99740073399002,70.4807742117159,51.71819296556947,0.3718349010646682,0.3718955131355879,77.75593636234952,41.21353188081918,24.89587970626308,72.77797505935094,60.32572755565754,66.64519727455365,60.6791042091343,44.21413515860215,61.72295076781901,98.04052595908837,79.36669481221705,40.10503112456976
frozenset({'PSPTO_2203'}),82.41356013629232,19.92858645102513,88.5770063564172,19.7397115708162,57.08747933829166,96.98238025914446,19.94433908811984,85.54715062812143,47.80217914020326,67.38667404927304,76.55086225472226,77.34913215227266,44.2725437848141,61.34782293457874,49.94626137227217,43.812906677364,105.0571298371267,32.85781344038534,8.099639803891325,60.07178131401669,75.34046731225648,44.90616867124636,11.26868161611908,94.39188987636696,15.57271498161163,47.48757214473041,65.26811465644802,79.89472185201019,73.40977747306259,0.3826841902337417,69.60244769998205,73.0208170995715,49.04175083990425,0.3826841902337553,24.83257862437669,28.75870109473049,98.52159666470368,23.9602170746702,59.36262351778472,0.3718955131355904,0.3706465700384672,34.58748148148297,37.57232490082148,66.0589360648377,72.4888517180419,78.89796469005951,91.2151243756882,21.62595269636221,63.85584177045939,75.95322090528866,57.85387608362793,0.3826841902336353,55.35382885250539,39.77319897031998,84.56760872175374,49.53027753148321,68.24864536198548,44.61781370190397,63.22340480135777,18.74897793523335,59.87121361384146,45.54001614898797,61.71395422006363,39.74502577969988,33.85879710304223,79.93518992790852,0.2898205666465201,65.80551605735141,97.86738976359777,0.3812652976134068,62.7867430686995,82.97967488730848,10.99510845007052,39.75048034509511,0.3718349010646708,0.3706465700384903,0.3074326200148888,33.52757661644582,0.3839042160793194,59.82135318359774,63.34786936849526,68.99740073399019,70.48077421171641,51.71819296556934,0.371834901064662,0.3718955131355944,77.7559363623498,41.21353188081911,24.89587970626339,72.77797505935116,60.32572755565744,66.64519727455344,60.67910420913438,44.2141351585994,61.72295076781881,98.04052595908743,79.36669481221787,40.10503112456973
frozenset({'PSPTO_2206'}),82.41356013629206,19.92858645102505,88.57700635641747,19.73971157081602,57.08747933829319,96.98238025914087,19.94433908811972,85.61544959164817,47.80142852674365,67.18382076231325,76.55086225471813,77.34913215227203,44.27254378481434,60.6400124073966,49.94626137227131,43.81290667736394,105.0571298371168,32.7593801010938,8.099639803892915,57.1049908761373,76.74378271225599,43.90307611979117,11.26868161611923,108.2598426558472,15.57271498161393,47.48757214473044,65.26811465644857,79.89472185200938,71.17594155879401,0.3826841902337214,69.60244769998098,73.02081709957099,49.04175083990425,0.3826841902338113,23.4061040305811,28.75870109473051,98.52159666470764,23.96021707467017,59.36262351778528,0.3718955131355867,0.3706465700384686,34.58748148148282,37.5723249008207,66.05893606483683,72.48885171804152,78.89796469005782,91.21512437568754,21.62595269636288,63.59879003372389,75.95322090528916,55.87787769086044,0.3826841902336484,55.35382885250508,39.73902702728065,84.56760872175161,48.09335896890516,68.2486453619854,44.61781370190421,63.22340480135703,18.74897793523299,59.87121361384086,45.54001614898823,61.71395422006172,39.74502577970059,33.68645464802018,79.93518992790904,0.2898205666465634,65.80551605735207,97.86738976359807,0.3812652976133992,62.78674306870096,82.9796748873074,10.99510845007056,39.75048034509524,0.3718349010646653,0.3706465700384659,0.3074326200148996,33.26728665914383,0.3839042160793524,59.80846885576449,63.3478693684583,68.99740073398856,69.25241034268775,51.7181929655685,0.371834901064671,0.3718955131355834,76.43096064283267,41.21353188081945,24.89587970626308,72.50132697192511,59.22482057266433,66.64519727455382,60.48614746999953,44.21413515860022,61.72295076781933,98.04052595908745,79.36669481221679,40.1050311245688
frozenset({'PSPTO_2210'}),-3.519443738073813e-13,2.194271651542383e-14,1.001538071026133e-14,-1.908978582293178e-14,3.800870285125047e-14,-5.929884807755106e-14,5.958072585042377e-15,4.89323380984751e-15,-4.900886401281394e-14,-1.837164632095097e-13,1.329057736353262e-13,-6.938709252701145e-14,6.427414904896591e-14,2.819558170798476e-14,4.136148774606655e-14,4.410209117230911e-14,-1.838612886566318e-14,9.392151532312303e-15,1.659686465896801e-15,-1.854776864018919e-14,-1.635269223142459e-14,5.949802259529915e-14,5.632905571058984e-15,-1.164921203060322e-12,6.623422917250414e-15,-9.519179434775854e-14,9.664671301337578e-14,-1.193856374754409e-13,-4.811736762079143e-14,1.512698425278671e-15,5.587222519279931e-14,-1.079867835242243e-14,-2.303635478053476e-14,1.138356754826198e-15,-8.217121539091271e-14,-5.667237472514374e-15,4.070609313700324e-13,3.448384479250377e-14,-1.080599870791523e-13,-1.730570205185782e-16,-2.301272959475047e-18,-8.423454394437301e-14,-3.695791578558533e-14,-3.459749414784904e-13,-1.017880478956391e-13,4.451876217122346e-14,-4.395978810358533e-14,2.391066936371015e-13,0.0,5.586357349084559e-14,-6.755212117663728e-13,-4.281828861045994e-14,2.423977055331123e-14,6.385304507751624e-15,-2.100750964990024e-14,4.721636699934645e-14,4.954894269246544e-14,-1.043431867119568e-16,-1.410634225935958e-14,-3.66564821345028e-14,-5.769206139495566e-15,-1.857389663506955e-14,-4.409532717540891e-14,-1.332696692835483e-14,1.556165853068477e-13,-2.091583049527839e-16,1.149220079021168e-15,-1.661596924788123e-13,-1.758084416940156e-17,-3.044572527199344e-16,2.016377497638974e-16,2.188156489782144e-14,5.65430961906121e-14,-1.724995099816094e-13,1.364636386041394e-14,-3.248781210493864e-14,-1.719275414449049e-16,1.692332748197581e-13,-1.993446348634244e-14,2.325065732189016e-15,-7.672289824812211e-14,2.375904843779985e-14,-1.031013176084997e-13,-2.725840143592921e-14,-5.837286668217429e-14,1.489651918312254e-13,6.064586451982374e-14,7.777828014986829e-14,,,,,,,,,,
frozenset({'PSPTO_2213'}),82.41356013629168,19.9285864510247,88.5770063564181,19.7397115708159,57.08747933829325,96.98238025914002,19.94433908811925,85.61544959164966,47.80217914020422,67.386674049272,76.39570508287346,0.3756375476170007,11.01395461203462,61.34782293457855,49.94626137227248,1.129237282752173e-12,105.057129837118,32.85781344039965,8.099639803892865,60.07178131401714,73.03485512909376,44.90616867124542,11.26868161611907,108.2598426558481,15.57271498162059,47.48757214472958,65.26811465644742,73.43407150798807,57.75765936261281,0.3826841902337445,69.60244769998243,73.0208170995718,49.04175083990352,0.38268419023377,24.83257862437673,28.75870109473067,98.521596664703,23.96021707466986,59.36262351778645,0.3718955131355789,0.3706465700384683,34.58748148148465,37.5723249008216,19.29218691246849,0.3751067683593521,78.8979646900588,91.215124375685,1.50421027034127e-14,63.85584177045894,75.95322090528924,56.73804149344104,0.3826841902336581,55.35382885250423,39.77319897031995,74.89807761557343,49.53027753148329,68.24864536198483,2.09620407488863e-12,63.22340480135709,18.74897793523305,59.87121361384203,45.54001614898811,49.17390363578622,39.74502577969913,33.85879710304218,79.93518992790843,0.2898205666465658,65.80551605735093,97.86738976359739,0.3812652976134381,62.78674306869954,82.8177894435968,10.99510845007057,39.75048034509588,0.3718349010646675,0.370646570038466,0.3074326200157385,17.54776899684532,0.3839042160793081,59.82135318359812,63.34786936845787,68.96277243928115,70.48077421171656,-2.059575037968023e-13,0.3718349010646712,0.3718955131355841,77.75593636234794,41.21353188081927,24.89587970626309,72.64863549000209,60.32572755565833,66.6451972745534,60.6791042091342,44.21413515859997,20.59368700505907,79.61212237496963,79.36669481221745,40.1050311245701
frozenset({'PSPTO_2215'}),82.413560136291,19.92858645102477,88.5770063564187,19.73971157081604,57.08747933829277,96.98238025914067,19.94433908811974,85.61544959164885,47.80217914020363,67.38667404928186,76.55086225471884,77.34913215227337,44.27254378481349,61.34782293458015,49.94626137227225,43.81290667736337,105.0571298371184,32.85781344038482,8.099639803892826,60.07178131401564,76.74378271224998,44.90616867124562,11.26868161611934,108.2598426558489,15.57271498161204,47.48757214472935,65.26811465644852,79.89472185201032,73.40977747306312,0.3826841902337407,69.6024476999813,73.02081709957183,49.04175083990785,0.3826841902337438,24.8325786243764,28.75870109472976,98.52159666470192,23.96021707467057,59.36262351778439,0.3718955131355835,0.3706465700384693,34.587481481482,37.57232490082309,66.0589360648375,72.48885171804092,78.89796469005967,91.2151243756883,21.62595269636219,63.85584177045791,75.95322090528867,57.85387608362694,0.3826841902337362,55.35382885250553,39.77319897032014,84.56760872175319,49.53027753148328,68.24864536198513,44.61781370190417,63.22340480135679,18.7489779352331,59.87121361384251,45.54001614898566,61.71395422006255,39.74502577970105,33.85879710304237,79.93518992790796,0.2898205666465642,65.80551605735086,97.86738976359831,0.3812652976134076,62.78674306869917,82.97967488730865,10.99510845007106,39.75048034509429,0.3718349010646565,0.3706465700384647,0.3074326200148824,33.52757661644544,0.3839042160793199,59.82135318359832,63.34786936845861,68.9974007339872,70.48077421171662,51.71819296556903,0.3718349010646653,0.3718955131355892,77.75593636234711,41.21353188081931,24.89587970626336,72.77797505935068,60.32572755565745,66.64519727455405,60.67910420913316,44.21413515860034,61.7229507678199,98.0405259590878,79.3666948122168,40.10503112456922
frozenset({'PSPTO_2242'}),82.4135601362933,19.9285864510253,88.57700635641827,19.73971157081532,57.08747933829333,96.98238025914029,19.94433908811957,85.61544959165055,47.80217914020275,67.38667404927253,76.55086225471763,77.34913215227385,44.27254378481474,61.34782293457865,49.94626137227309,43.81290667736069,105.0571298371158,32.85781344038548,8.099639803892824,60.07178131401675,76.74378271225633,44.90616867124725,11.268681616118,108.2598426558475,15.57271498161147,47.48757214473031,65.26811465644708,79.8947218520118,73.40977747306415,0.3826841902337407,69.60244769998361,73.02081709957221,49.04175083990479,0.38268419023375,24.83257862437682,28.75870109473003,98.52159666470318,23.96021707467025,59.36262351778588,0.3718955131355835,0.3706465700384673,34.58748148148328,37.57232490093644,66.05893606483696,72.4888517180401,78.89796469005657,91.21512437568772,21.6259526963622,63.85584177046,75.95322090528938,57.85387608362801,0.3826841902337362,55.35382885250552,39.77319897031914,84.56760872175371,49.53027753148955,68.24864536198467,44.61781370190443,63.22340480135705,18.74897793523392,59.87121361384177,45.54001614898824,61.71395422006486,39.74502577970037,33.85879710304263,79.9351899279077,0.2898205666470358,65.80551605735121,97.86738976359821,0.3812652976134081,62.78674306869971,82.97967488730716,10.99510845011435,39.75048034509799,0.3718349010646565,0.3706465700384646,0.3074326200148831,33.52757661644603,0.3839042160793199,59.82135318359853,63.34786936845815,68.99740073398861,70.48077421171669,51.7181929655698,0.3718349010646634,0.3718955131355892,77.75593636234795,41.21353188082231,24.89587970626329,72.77797505935135,60.32572755565832,66.64519727455253,60.67910420913353,44.21413515860051,61.72295076781882,98.04052595908803,79.36669481221782,40.10503112456944
frozenset({'PSPTO_2244'}),82.41356013629185,19.9285864510247,88.5770063564174,19.73971157081593,57.08747933829313,96.98238025913972,19.94433908811959,85.61544959164864,47.80217914019871,67.38667404922772,76.55086225471766,77.34913215227327,44.27254378481434,61.34782293457919,49.94626137227025,43.81290667736196,105.0571298371193,32.85781344038521,8.099639803892659,60.07178131401585,76.74378271225548,44.90616867124641,11.26868161611953,108.2598426558464,15.57271498161174,47.48757214473,65.26811465644711,79.89472185200935,73.40977747306225,0.3826841902338252,69.60244769998185,73.02081709957238,49.04175083990478,0.3826841902337942,24.83257862437647,28.75870109473075,98.52159666470163,23.96021707467019,59.36262351778488,0.3718955131355827,0.3706465700384619,34.58748148148373,37.57232490081962,66.05893606483755,72.48885171804032,78.89796469005763,91.2151243756879,21.62595269638214,63.8558417704558,75.9532209052894,57.85387608362709,0.3826841902338192,55.3538288525046,39.77319897031968,84.56760872175488,49.5302775314864,68.24864536198537,44.61781370190467,63.22340480135722,18.7489779352331,59.87121361384171,45.54001614898763,61.71395422005745,39.74502577969974,33.858797103043,79.9351899279085,0.2898205666465569,65.80551605735056,97.86738976359732,0.3812652976135635,62.7867430686999,82.97967488730741,10.9951084500706,39.75048034509491,0.3718349010646695,0.3706465700383418,0.3074326200148846,33.52757661644589,0.3839042160792506,59.8213531835976,63.34786936845828,68.99740073398821,70.48077421171563,51.71819296556892,0.3718349010645928,0.3718955131355788,77.75593636235098,41.21353188081944,24.89587970626295,72.77797505935061,60.32572755565766,66.64519727455419,60.67910420913297,44.21413515860087,61.7229507678185,98.04052595908816,79.36669481221826,40.10503112456826
frozenset({'PSPTO_2275'}),82.41356013629324,19.92858645102562,88.57700635641784,19.73971157081609,57.08747933829286,96.9823802591412,19.94433908812562,85.61544959164887,47.80217914020372,67.38667404926993,76.55086225471852,77.3491321522717,44.2725437848122,61.34782293457997,49.94626137227214,43.81290667736331,105.0571298371177,32.85781344038516,8.099639803892837,60.07178131401882,76.74378271225648,44.90616867124573,11.26868161611899,108.2598426558466,15.57271498156263,47.48757214472898,65.268114656441,79.89472185200994,73.40977747306202,0.3826841902337464,69.60244769998218,73.02081709957115,49.04175083990471,0.382684190233784,24.83257862437642,28.7587010947303,98.52159666470327,23.96021707466882,59.36262351782592,0.3718955131355822,0.3706465700384589,34.58748148148375,37.57232490082133,66.0589360648438,72.48885171804535,78.8979646900585,91.21512437568785,21.62595269636249,63.85584177029232,75.95322090528725,57.8538760836279,0.3826841902337391,55.35382885250482,39.77319897031977,84.5676087217551,49.53027753148204,68.24864536198484,44.61781370190419,63.22340480135654,18.74897793523319,59.87121361380669,45.54001614898743,61.7139542200623,39.74502577969941,33.85879710304359,79.93518992790892,0.2898205666465672,65.80551605735036,97.86738976359725,0.3812652976142749,62.78674306869964,82.97967488730662,10.9951084500706,39.75048034509407,0.3718349010646695,0.3706465700384661,0.3074326200148953,33.52757661644655,0.3839042160793167,59.82135318359808,63.34786936845774,68.99740073398765,70.48077421171591,51.7181929655698,0.3718349010646645,0.3718955131355748,77.75593636234736,41.21353188081915,24.89587970626328,72.77797505934946,60.32572755565771,66.64519727455335,60.67910420913356,44.21413515859994,61.72295076781845,98.0405259590877,79.36669481221767,40.1050311245702
frozenset({'PSPTO_2277'}),82.41356013629152,19.92858645102501,88.57700635641642,19.73971157081606,57.0874793382935,96.98238025914056,19.94433908811958,85.61544959165015,47.80217914020372,67.38667404927352,76.55086225471867,77.3491321522715,44.27254378481392,61.34782293457936,49.94626137227185,43.81290667736324,105.0571298371189,32.85781344038512,8.09963980389278,60.07178131401691,76.74378271225305,44.90616867124596,11.26868161611899,108.2598426558475,15.57271498161194,47.48757214473039,65.26811465644592,79.89472185201164,73.40977747306312,0.3826841902336525,69.60244769998071,73.02081709957251,49.04175083990491,0.3826841902337618,24.83257862437643,28.75870109473097,98.52159666470344,23.96021707466987,59.36262351778812,0.3718955131355867,0.3706465700384671,34.58748148148285,37.57232490082136,66.05893606483782,72.48885171804149,78.89796469005974,91.21512437568397,21.62595269636293,63.8558417704558,75.95322090528958,57.8538760836265,0.3826841902337417,55.35382885250416,39.77319897031958,84.56760872175334,49.53027753148398,68.24864536198507,44.6178137019041,63.22340480135626,18.74897793523307,59.87121361384114,45.54001614898787,61.71395422006327,39.7450257797008,33.85879710304123,79.93518992790615,0.2898205666465756,65.80551605735043,97.8673897635976,0.3812652976133739,62.78674306870062,82.97967488730787,10.99510845007058,39.75048034509501,0.3718349010646588,0.3706465700384668,0.307432620014894,33.52757661644581,0.3839042160793143,59.82135318359631,63.34786936845845,68.99740073398885,70.48077421171674,51.71819296556905,0.3718349010646611,0.3718955131355878,77.75593636234721,41.21353188081892,24.89587970626313,72.77797505935108,60.3257275556578,66.64519727455288,60.67910420913445,44.21413515859932,61.72295076781974,98.04052595908891,79.36669481221844,40.10503112456958
frozenset({'PSPTO_2280'}),82.4135601362915,19.92858645102442,88.57700635641783,19.7397115708159,57.08747933829279,96.98238025914,19.94433908811948,85.61544959164804,47.8021791402032,67.38667404927222,76.55086225471757,77.34913215227219,44.272543784813,61.34782293457936,49.94626137227212,43.81290667735899,105.0571298371163,32.85781344038406,8.099639803892924,60.07178131401674,76.74378271225675,44.90616867124586,11.26868161611941,108.2598426558476,15.57271498161194,47.48757214473279,65.26811465644717,79.89472185201022,73.40977747306314,0.382684190230775,69.60244769998478,73.0208170995728,49.04175083991724,0.3826841902338173,24.83257862437677,28.75870109473022,98.52159666470212,23.96021707466985,59.36262351778423,0.3718955131355903,0.3706465700384656,34.5874814814844,37.57232490082114,66.0589360648377,72.48885171804108,78.89796469005773,91.2151243756865,21.62595269636275,63.82944234681244,75.95322090529075,57.85387608362499,0.3826841902337648,55.35382885250443,39.7731989703191,84.56760872175458,49.53027753148463,68.24864536198554,44.61781370190381,63.22340480135603,18.74897793523307,59.87121361384109,45.54001614898763,61.71395422006308,39.74502577969918,33.85879710304346,79.93518992791117,0.2898205666465096,65.80551605735036,97.86738976359634,0.3812652976132722,62.78674306870211,82.97967488730814,10.99510845007083,39.75048034509631,0.3718349010646696,0.3706465700384519,0.307432620014892,33.52757661644573,0.3839042160792988,59.82135318359781,63.34786936845883,68.99740073398628,70.48077421171854,51.71819296556946,0.3718349010646711,0.3718955131355729,77.75593636235064,41.21353188081928,24.89587970626338,72.7779750593512,60.32572755565769,66.64519727455284,60.67910420913467,44.21413515860011,61.72295076781884,98.04052595908747,79.36669481221743,40.10503112457021
frozenset({'PSPTO_2281'}),82.4135601362941,19.90255719027833,88.5770063564168,-1.649240812861336e-12,-2.637989262065201e-12,5.808049888951357e-12,19.91608989367727,85.44840351636167,-6.300538173020975e-12,67.3866740492722,76.5508622547186,-6.115249411306755e-12,44.2725437848141,58.3982116685412,49.94626137227212,43.25214761538368,105.0571298371192,32.85781344038523,8.082207743093221,60.07178131401758,2.467292511619838e-11,44.32763142332339,11.26868161611881,108.259842655847,15.10620118903304,47.48757214472977,65.26811465644721,-1.985513549971576e-11,-2.5688970402146e-12,0.0,69.60244769998087,72.54858695027797,-5.291923790787105e-13,6.149178595753984e-14,3.052020790170615e-12,28.7587010947305,98.01010307445378,23.9602170746699,-1.382803795144464e-12,0.3718955131355832,0.3706465700384659,34.2664587812729,37.57232490082149,66.05893606483716,1.928224101907621e-11,78.89796469005773,-3.112762421143873e-12,21.62595269636321,63.85584177045634,75.95322090528889,57.85387608362657,5.617670268627107e-12,-1.780856701137378e-12,6.985321304025035e-12,9.244373773439172e-12,2.061633586668709e-12,44.61781370190495,5.639524286668401e-12,18.14411098715815,59.87121361384073,45.3365609752495,1.344881328728338e-11,39.74502577969991,4.205479794669228e-13,-3.77808690190487e-12,-2.665129362068518e-12,64.78478072924975,97.86738976359933,-6.990950685677603e-13,-8.91741331723319e-12,10.99510845007025,39.75048034509464,3.74869871048236e-14,0.3706465700384643,33.5275766164479,-1.159318718204454e-13,59.82135318359701,63.34786936845889,68.99740073398833,1.95590684793549e-12,50.89769160338018,0.3718349010646633,0.3718955131355843,75.86052485113142,39.88899074287522,24.89587970626291,-1.355728670138425e-11,3.037332102751817e-12,66.64519727455266,-7.316877090391238e-12,43.67301122206356,61.72295076781888,-2.806865597243205e-12,79.36669481221706,39.79993257970973,,,
frozenset({'PSPTO_2282'}),4.365791802171837e-14,6.579907621397097e-12,5.846752139630079e-12,-5.258242640690361e-15,2.904760731191549e-12,7.10729543856819e-44,6.095518287465322e-12,7.340188749977805e-13,3.564079240758934e-13,-2.269148653682452e-14,-3.064944630454162e-11,3.719998433626208e-14,3.390638477064282e-14,1.718249838572908e-13,-1.218881855179586e-14,1.240030688892271e-12,7.053787271770887e-14,6.784001980369529e-13,9.327007972745887e-16,6.447952444721072e-12,1.518207353164449e-14,9.099427951503532e-14,2.664502114828705e-15,-5.405499883546675e-13,-4.716304342156795e-13,3.66995773883651e-14,-2.288040900191657e-14,-7.436890226030918e-16,1.596474406537459e-14,-8.37345820725732e-16,3.956671647425055e-14,-2.990430159867842e-12,-1.269294335603926e-13,0.0,-1.563741178550044e-14,-3.177153296513134e-14,-1.051983747247378e-12,-6.982819330469549e-15,-1.188700029042401e-14,-1.038762318830854e-16,5.536976683521263e-17,-2.332974477289042e-14,-2.113100800124359e-14,1.075663477153419e-13,-2.08962117527315e-13,3.545455618962281e-12,-6.130370351491387e-15,-3.817531683285599e-15,5.833387030321429e-12,-1.008511719451415e-13,1.187523334128386e-15,1.03839732430085e-13,7.525914782841432e-13,-2.615291127581327e-15,3.249456348853676e-14,2.925713758692127e-13,2.007949908957743e-12,3.020567667580351e-14,8.292557645159518e-13,1.643806510662212e-14,-2.544429151266387e-15,1.161907144596354e-14,-6.959343538458155e-15,-1.778242759677482e-13,-8.389365953867329e-14,-9.575045871208058e-14,-3.609115891834342e-14,1.819445317048191e-16,-4.537954392856972e-14,1.710483181017141e-14,2.038014243571643e-14,1.829358670174734e-14,2.257841682174039e-12,1.905025981861874e-14,5.847128138818532e-14,-7.084714576310301e-15,-6.336783760436778e-15,7.715584323252938e-14,-2.054327519804412e-14,-6.608503545375018e-15,1.265400751826554e-13,-5.844458015881514e-14,-4.11697435732197e-14,-5.888648030303184e-17,3.369494883125938e-14,-6.841134915308371e-13,-1.554801455490466e-14,-2.071094246185563e-13,6.15112693289389e-14,-1.825532288884328e-14,3.920316926502705e-14,1.844439642770897e-12,4.314748171343287e-13,8.254648523694498e-14,-1.49128892488285e-13,-8.634529273311145e-15,3.54035921165636e-13,
frozenset({'PSPTO_2287'}),82.413560136291,19.92858645102489,88.577006356418,19.73971157081609,57.08747933829486,96.98238025914142,19.94433908811991,85.61544959164758,47.80217914020357,67.38667404927384,76.55086225471716,77.34913215227256,44.27254378481345,61.34782293457872,49.94626137229468,43.81290667736234,105.057129837119,32.85781344038533,8.09963980389278,60.07178131401693,76.74378271225714,44.90616867124663,11.26868161611909,108.2598426558487,15.57271498161187,47.48757214472936,65.26811465644703,79.89472185201026,73.40977747306167,0.3826841902372289,69.6024476999822,73.02081709957181,49.04175083990367,0.3826841902342445,24.83257862437665,28.75870109473162,98.52159666469767,23.96021707466989,59.36262351778566,0.3718955131355858,0.3706465700384672,34.58748148148387,37.57232490082075,66.0589360648374,72.48885171804177,78.89796469005633,91.2151243756857,21.6259526963617,63.8558417704579,75.95322090528904,57.85387608362695,0.3826841902337138,55.35382885250482,39.77319897031951,84.56760872175485,49.53027753148518,68.24864536198557,44.61781370190086,63.22340480135904,18.74897793523304,59.87121361384134,45.54001614898821,61.71395422006233,39.74502577992834,33.85879710304155,79.93518992790817,0.2898205666465031,65.80551605734951,97.86738976359574,0.3812652976136631,62.7867430686996,82.97967488730751,10.99510845006914,39.75048034509432,0.3718349010646649,0.3706465700384703,0.307432620014896,33.52757661644603,0.3839042160793151,59.82135318359975,63.3478693684583,68.99740073398891,70.4807742117158,51.71819296556913,0.371834901064668,0.3718955131355879,77.75593636234862,41.21353188082004,24.89587970626307,72.77797505935108,60.32572755567536,66.6451972745531,60.67910420913419,44.21413515860078,61.72295076781905,98.04052595908757,79.36669481221777,40.10503112456943
frozenset({'PSPTO_2292'}),82.41356013629195,19.92858645102487,88.57700635641743,19.73971157081606,57.08747933829339,96.9823802591404,19.94433908811991,85.6154495916492,47.80217914020309,67.38667404927199,76.55086225476543,77.34913215247708,44.27254378481446,61.34782293457852,49.9462613722718,43.81290667736274,105.0571298371175,32.85781344038578,8.09963980389278,60.07178131401726,76.74378271225608,44.90616867124616,11.26868161611899,108.2598426558473,15.57271498161192,47.48757214473034,65.26811465644685,79.89472185200971,73.40977747306361,0.3826841902337839,69.60244769999134,73.02081709957142,49.04175083990482,0.3826841902356793,24.83257862437677,28.75870109473077,98.52159666470247,23.96021707482869,59.3626235176389,0.3718955131355222,0.3706465700384673,34.58748148148274,37.57232490082114,66.05893606483639,72.4888517180387,78.8979646900398,91.21512437568737,21.62595269636264,63.85584177045764,75.95322090528894,57.85387608362651,0.3826841902337097,55.35382885250301,39.7731989703196,84.56760872175411,49.53027753148411,68.2486453621122,44.6178137019043,63.22340480135822,18.74897793523303,59.87121361384755,45.54001614898711,61.71395422006272,39.74502577969981,33.85879710304236,79.93518992790884,0.289820566646508,65.805516057352,97.86738976359801,0.3812652975988114,62.78674306869422,82.97967488731047,10.99510845006814,39.7504803452283,0.3718349010646649,0.3706465700384707,0.3074326193073318,33.52757661651098,0.3839042160805544,59.82135318359794,63.34786936845769,68.99740073398989,70.48077421171557,51.71819296557017,0.3718349010635848,0.3718955131355827,77.75593636234952,41.21353188084289,24.89587970614751,72.77797505935271,60.3257275556583,66.64519727455385,60.6791042091339,44.21413515860115,61.72295076781881,98.04052595908763,79.36669481221804,40.10503112457015
