ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_3075'}),2.32385509755199,2.325451456031819,2.32545145603174,2.324707478998986,2.318186132575597,2.32545145603173,2.326195909407366,2.317446796302664,2.317446796302663,2.326195909407413,2.317446796302687,2.317446796302672,2.317446796302658,2.326195909407416,2.317446796302649,2.326195909407425,2.317446796302703,2.325451456031689,2.32619590940745,2.317446796302709,2.317446796302702,2.325451456031717,2.325451456031709,2.325451456031741,2.325451456031727,2.326195909407407,2.325451456031113,2.318186132575603,2.315861405119508,2.326195909407394,2.317446796302652,2.315861405119315,2.325451456031077,2.317446796302734,2.32545145603171,2.317446796302676,2.317446796302671,2.317446796302691,2.326195909407411,2.324707478998968,2.325451456031708,2.326195909407424,2.325451456031418,2.325451456032425,2.325451456031749,2.317446796302446,2.326195909407404,2.340620114614961,2.317446796302721,2.326195909407414,2.317446796302679,2.326195909407402,2.32545145603176,2.317446796302657,2.325451456031697,2.318186132575613,2.317446796302637,2.322260929281409,2.325451456031716,2.325451456031734,2.317446796302488,2.325451456031608,2.325451456031715,2.325451456031746,2.32545145603175,2.32545145603164,2.322260929281275,2.325451456031757,2.324707478999106,2.323855097551921,2.325451456031606,2.326195909407476,2.317446796302683,2.32619590940741,2.325451456031657,2.3174467963027,2.309605484022465,2.317446796302641,2.317446796302565,2.317446796302646,2.317446796302685,2.326195909407396,2.325451456031484,2.317446796302708,2.31744679630259,2.31744679630266,2.325451456031722,2.317446796302678,2.323855097551976,,,,,,,,,,
frozenset({'PSPTO_3106'}),2.323855097552011,2.325451456031731,2.325451456031721,2.324707478999162,2.318186132575585,2.32545145603172,2.32619590940744,2.317446796302694,2.31744679630271,2.326195909407461,2.317446796302518,2.317446796302545,2.317446796302686,2.326195909407443,2.317446796302675,2.32619590940742,2.317446796302657,2.3254514560317,2.326195909407414,2.317446796302676,2.317446796302692,2.325451456031745,2.32545145603171,2.325451456031824,2.326195909407415,2.325451456031712,2.318186132575577,2.315861405119534,2.32619590940741,2.317446796302669,2.315861405119512,2.32545145603176,2.317446796302687,2.325451456031706,2.325451456031747,2.317446796302678,2.317446796302671,2.317446796302691,2.326195909407404,2.324707478998977,2.325451456031734,2.326195909407439,2.325451456031711,2.325451456031701,2.325451456031738,2.317446796302611,2.326195909407433,2.340620114614925,2.317446796302653,2.326195909407429,2.317446796302662,2.326195909407421,2.317446796302659,2.325451456031816,2.318186132575552,2.322260929281201,2.326195909407398,2.317446796302696,2.317446796302679,2.325451456031657,2.32545145603174,2.317446796302651,2.325451456031694,2.325451456031665,2.325451456031723,2.325451456031713,2.325451456031725,2.322260929281216,2.325451456031732,2.324707478998968,2.323855097552021,2.317446796302661,2.325451456031762,2.326195909407408,2.317446796302674,2.326195909407563,2.325451456031728,2.317446796302702,2.30960548402245,2.317446796302664,2.317446796302689,2.325451456031743,2.317446796302711,2.326195909407393,2.325451456031727,2.317446796302668,2.325451456031697,2.323855097552007,,,,,,,,,,,
frozenset({'PSPTO_3113'}),1.223227943936935e-15,-6.163041504410328e-16,2.553039292573411e-18,-1.11322194033095e-15,-3.441582478288801e-17,3.407848610422899e-16,2.804273184421833e-15,0.0,-2.535213555686325e-16,9.4158961968491e-16,-4.27129359040246e-17,4.320459779585763e-16,9.629199750979715e-16,-1.505092548342856e-15,-7.952098924730239e-16,3.740058856828213e-16,-1.405793942560018e-15,-2.009653450190952e-16,3.144639273194391e-16,5.615769175522153e-16,-6.527926184202133e-16,-1.463983796030739e-17,-1.227794179933583e-16,-7.182168039529977e-16,3.663267254511291e-16,-8.141958758623241e-16,-1.213050070278033e-15,-8.03189036862228e-17,-6.699189460884957e-16,5.395536819261932e-16,2.956985080544425e-16,-2.295714259199714e-15,4.394753375342842e-16,-1.892386201502365e-16,-2.532897388889489e-16,6.293035763182314e-16,1.329263248659752e-15,-5.207187644620875e-16,5.176781696546645e-17,-1.278234078149406e-15,-9.699444129552053e-17,1.053524205539896e-14,-1.921343950350555e-16,5.089184809111001e-16,-1.207386985117489e-16,-3.492023556260205e-15,3.704789654876736e-17,-4.775136910463869e-16,-1.11671990884731e-15,8.335496543233996e-17,-3.253161747441754e-16,-3.559734692268392e-16,9.67084005141977e-13,2.31284703352818e-13,-2.494196624994213e-17,-3.477614355510525e-16,-6.60492350215819e-17,-5.39389558823221e-16,2.02478960790658e-16,6.585083785713142e-16,-9.791059231236206e-17,1.035405835034869e-16,1.192307060028388e-14,-8.605031563277259e-17,1.03863813701381e-15,-2.683190448813266e-17,-2.535309809609253e-13,1.188854303535554e-13,-2.369060269376595e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_3121'}),2.323855097552009,2.325451456031763,2.325451456031726,2.324707478998991,2.318186132575589,2.325451456031739,2.326195909407437,2.317446796302695,2.317446796302696,2.326195909407414,2.317446796302676,2.317446796302662,2.317446796302665,2.317446796302708,2.326195909407446,2.317446796301952,2.325451456031697,2.326195909407526,2.317446796302689,2.317446796302645,2.325451456031743,2.325451456031721,2.325451456031676,2.325451456031773,2.32619590940744,2.32545145603165,2.318186132575587,2.3158614051195,2.326195909407428,2.317446796302777,2.315861405119568,2.325451456031711,2.317446796302688,2.325451456031775,2.325451456045401,2.317446796302651,2.317446796302646,2.317446796302685,2.326195909407455,2.324707478998987,2.325451456033069,2.326195909407422,2.325451456031705,2.32545145603171,2.325451456031642,2.317446796302638,2.32619590940742,2.340620114615029,2.317446796302669,2.317446796302674,2.326195909407376,2.317446796302657,2.325451456030508,2.325451456031693,2.318186132575616,2.325451456031654,2.317446796302684,2.322260929281234,2.326195909407639,2.317446796302707,2.317446796302705,2.325451456031755,2.317446796302789,2.325451456031694,2.325451456031707,2.32545145603172,2.325451456031738,2.325451456031682,2.322260929070824,2.324707478998978,2.323855097552007,2.317446796302853,2.32545145603173,2.32619590940741,2.326195909407508,2.325451456031714,2.325451456030691,2.317446796302673,2.309605484022657,2.317446796302691,2.317446796302487,2.325451456031698,2.317446796302701,2.317446796302778,2.325451456031749,2.317446796302769,2.317446796302679,2.325451456031722,2.317446796302677,2.323855097552018,,,,,,,,,
frozenset({'PSPTO_3122'}),2.323855097551845,2.32545145603173,2.325451456031715,2.32470747899897,2.318186132575565,2.3254514560316,2.326195909407415,2.317446796302685,2.317446796302661,2.326195909407399,2.317446796302657,2.317446796302695,2.317446796302699,2.32619590940742,2.317446796302626,2.326195909407417,2.317446796302719,2.325451456031673,2.32619590940744,2.317446796302674,2.317446796302732,2.325451456031725,2.325451456031704,2.326195909407465,2.325451456031718,2.318186132575554,2.315861405119497,2.326195909407189,2.31744679630268,2.315861405119325,2.325451456031599,2.317446796302709,2.325451456031684,2.325451456031697,2.317446796302618,2.317446796302586,2.326195909407392,2.324707478999028,2.325451456031733,2.326195909407437,2.325451456031707,2.325451456031732,2.325451456031757,2.317446796302366,2.326195909407436,2.340620114614934,2.317446796302652,2.326195909407449,2.325451456031738,2.317446796302684,2.325451456031739,2.325451456031736,2.318186132575594,2.325451456031747,2.317446796302595,2.32226092928118,2.326195909407577,2.317446796302663,2.317446796302665,2.325451456031723,2.325451456031743,2.317446796302669,2.317446796302679,2.325451456031705,2.325451456031714,2.32545145603171,2.322260929281186,2.325451456031746,2.324707478999007,2.323855097551971,2.317446796302664,2.325451456031686,2.326195909407426,2.317446796302677,2.326195909407416,2.325451456031731,2.317446796302692,2.309605484022392,2.317446796302691,2.317446796302646,2.317446796302667,2.317446796302659,2.326195909407391,2.31744679630277,2.325451456031721,2.317446796302609,2.317446796302702,2.317446796302654,2.325451456031694,2.317446796302681,2.323855097552117,,,,,,,,
frozenset({'PSPTO_3125'}),2.323855097552018,2.325451456031921,2.325451456031726,2.324707478998989,2.318186132575813,2.325451456031723,2.32619590940751,2.317446796302723,2.317446796302686,2.326195909407571,2.317446796302741,2.31744679630269,2.31744679630267,2.326195909407398,2.317446796302694,2.326195909407494,2.317446796302595,2.325451456031701,2.326195909407338,2.317446796304219,2.317446796302661,2.325451456031746,2.325451456031725,2.325451456031722,2.325451456031266,2.326195909407428,2.325451456031729,2.318186132575546,2.315861405120224,2.326195909407406,2.317446796302662,2.315861405119521,2.325451456031675,2.317446796302705,2.32545145603169,2.325451456031753,2.31744679630315,2.317446796302646,2.317446796302604,2.326195909407531,2.32470747899887,2.325451456031709,2.326195909407413,2.325451456031742,2.32545145603173,2.325451456031603,2.317446796302673,2.326195909407554,2.340620114614969,2.317446796302713,2.326195909407449,2.317446796302738,2.3261959094074,2.325451456031717,2.317446796302721,2.325451456031694,2.325451456032361,2.318186132575607,2.325451456031727,2.317446796302655,2.322260929281923,2.326195909407364,2.317446796302956,2.325451456031769,2.325451456031768,2.317446796302566,2.317446796302677,2.325451456029736,2.325451456031752,2.325451456031733,2.322260929281193,2.325451456031693,2.324707478999007,2.323855097552025,2.31744679630268,2.325451456031713,2.317446796302534,2.326195909407419,2.325451456031705,2.325451456031999,2.317446796302664,2.309605484022487,2.317446796306302,2.317446796302979,2.317446796302993,2.325451456031743,2.317446796302689,2.326195909407442,2.317446796303392,2.325451456031762,2.317446796302657,2.317446796302656,2.317446796300867,2.325451456031904,2.317446796302649,2.323855097552112,,,
frozenset({'PSPTO_3126'}),2.323855097551973,2.325451456031864,2.325451456031756,2.32470747899898,2.318186132575574,2.325451456031536,2.32619590940743,2.317446796302657,2.31744679630267,2.326195909407659,2.317446796302663,2.317446796302674,2.31744679630272,2.326195909407442,2.31744679630269,2.326195909407396,2.317446796302729,2.325451456031724,2.326195909407412,2.317446796302676,2.325451456031734,2.32545145603171,2.32545145603018,2.325451456031726,2.326195909407487,2.32545145603191,2.318186132575581,2.31586140511952,2.326195909407774,2.317446796302617,2.315861405119514,2.325451456031714,2.317446796302688,2.325451456031706,2.32545145603174,2.317446796302625,2.317446796302658,2.317446796302618,2.326195909407436,2.324707478999545,2.325451456031768,2.32619590940741,2.3254514560317,2.325451456031716,2.325451456031712,2.317446796302681,2.326195909407398,2.340620114615069,2.317446796302677,2.32619590940739,2.317446796302649,2.326195909407391,2.325451456031713,2.317446796302662,2.325451456031751,2.318186132575575,2.325451456031723,2.32226092928115,2.326195909407546,2.317446796302661,2.325451456031715,2.325451456031774,2.317446796302693,2.317446796302682,2.325451456031717,2.325451456031731,2.325451456031749,2.322260929280417,2.325451456031718,2.324707478998993,2.323855097552037,2.325451456031783,2.326195909407448,2.326195909407418,2.325451456031701,2.325451456031745,2.317446796302659,2.309605484022502,2.317446796302669,2.325451456031742,2.326195909407422,2.317446796302764,2.325451456031733,2.31744679630299,2.317446796302976,2.325451456031709,2.323855097552051,,,,,,,,,,,,
frozenset({'PSPTO_3127'}),2.323855097552006,2.325451456031699,2.325451456031693,2.324707479012553,2.318186132575594,2.325451456031758,2.326195909397325,2.317446796302676,2.317446796302757,2.326195909407446,2.317446796302554,2.317446796302684,2.317446796300665,2.326195909406681,2.317446796302725,2.326195909407423,2.317446796302683,2.325451456031917,2.32619590940769,2.317446796303396,2.31744679630831,2.325451456029725,2.325451456031735,2.325451456032453,2.32545145603171,2.326195909407418,2.3254514560317,2.318186132575576,2.315861405119559,2.326195909407876,2.315861405119509,2.325451456028379,2.31744679630272,2.325451456030936,2.317446796306466,2.317446796405617,2.317446796302638,2.326195909408027,2.324707478998995,2.325451456031745,2.326195909407434,2.325451456031032,2.325451456031711,2.317446796280685,2.326195909407436,2.34062011461506,2.317446796303448,2.326195909407454,2.31744679630283,2.326195909408274,2.325451456030747,2.317446796302824,2.325451456030694,2.325451456031707,2.318186132565565,2.325451456031984,2.317446796300525,2.322260929245063,2.3261959094074,2.317446796302649,2.31744679630364,2.32545145603132,2.325451456031213,2.317446796302729,2.317446796306233,2.325451456031463,2.325451456031718,2.325451456030771,2.325451456031721,2.325451456031658,2.322260929284746,2.325451456031733,2.324707478998992,2.323855097552029,2.317446796302753,2.325451456032572,2.326195909406923,2.317446796302706,2.326195909407422,2.325451456031716,2.325451456031881,2.317446796302682,2.309605484022507,2.317446796302691,2.317446796302857,2.317446796302334,2.32545145603173,2.317446796302634,2.317446796302895,2.325451456032113,2.317446796305056,2.317446796303564,2.317446796302787,2.325451456032042,2.317446796301555,2.323855097555458,,,
frozenset({'PSPTO_3138'}),2.32385509755201,2.325451456031724,2.325451456031751,2.324707478998484,2.318186132575595,2.325451456031735,2.326195909407446,2.317446796302659,2.317446796302666,2.326195909407369,2.317446796302593,2.317446796302773,2.317446796302678,2.326195909407421,2.317446796303043,2.326195909407433,2.317446796302677,2.325451456031863,2.326195909407346,2.317446796302566,2.325451456031728,2.325451456031693,2.325451456031709,2.325451456031695,2.32619590940802,2.325451456031727,2.318186132575625,2.315861405122742,2.326195909407425,2.317446796302667,2.315861405119529,2.325451456031848,2.317446796302327,2.325451456031598,2.325451456031719,2.317446796302729,2.317446796302619,2.317446796302633,2.326195909407413,2.324707478998977,2.32545145603172,2.326195909407466,2.325451456031729,2.325451456031272,2.325451456031676,2.317446796302687,2.326195909407434,2.340620114613742,2.326195909407443,2.317446796302645,2.326195909407593,2.317446796304003,2.325451456031742,2.325451456031714,2.318186132575581,2.325451456031767,2.317446796302638,2.32226092928118,2.326195909407414,2.317446796302654,2.317446796302735,2.325451456031712,2.325451456031808,2.317446796302709,2.317446796302693,2.325451456031736,2.325451456031761,2.325451456031888,2.325451456031741,2.322260929281151,2.32545145603194,2.324707478998878,2.323855097551875,2.317446796302618,2.32545145603174,2.317446796302651,2.326195909407404,2.325451456031441,2.325451456031699,2.317446796302782,2.309605484022518,2.31744679630269,2.3174467963027,2.32545145603171,2.317446796302697,2.326195909407458,2.325451456031732,2.317446796302462,2.317446796302657,2.325451456031739,2.317446796302702,2.323855097552011,,,,,,,
frozenset({'PSPTO_3141'}),2.323855097552009,2.325451456031729,2.324707478998985,2.318186132575572,2.32545145603168,2.326195909407427,2.31744679630236,2.31744679630287,2.326195909407426,2.317446796302664,2.317446796302656,2.317446796302679,2.326195909407421,2.317446796302665,2.326195909407431,2.317446796302678,2.325451456031755,2.326195909407441,2.317446796302689,2.317446796302832,2.325451456031725,2.325451456031745,2.325451456031701,2.32545145603171,2.326195909407995,2.325451456031722,2.318186132575563,2.31586140511948,2.31744679631662,2.315861405119536,2.325451456031765,2.3174467963027,2.325451456031717,2.325451456032108,2.317446796302708,2.317446796302722,2.326195909407415,2.324707478998977,2.325451456031728,2.326195909407445,2.325451456031677,2.325451456031739,2.317446796302391,2.326195909407433,2.340620114614874,2.317446796302677,2.326195909407443,2.317446796302728,2.326195909407439,2.325451456031747,2.317446796302683,2.325451456031733,2.325451456031559,2.318186132575588,2.325451456031442,2.317446796302774,2.322260929281211,2.326195909407412,2.317446796302657,2.317446796302733,2.325451456031707,2.325451456031694,2.31744679630268,2.317446796303083,2.325451456031699,2.325451456032042,2.325451456031724,2.325451456031828,2.325451456031714,2.322260929281208,2.325451456031757,2.324707478998933,2.323855097552032,2.317446796302467,2.32545145603174,2.326195909407279,2.317446796302667,2.326195909407398,2.325451456031673,2.317446796302219,2.309605484022515,2.317446796303042,2.317446796302682,2.317446796302521,2.317446796302687,2.326195909407429,2.317446796302396,2.325451456031726,2.31744679630251,2.317446796302675,2.325451456031718,2.317446796302627,2.323855097552003,,,,,,
frozenset({'PSPTO_3149'}),2.323855097552008,2.325451456031726,2.325451456031896,2.324707478998973,2.318186132575576,2.32545145603172,2.326195909407391,2.317446796302669,2.317446796302647,2.326195909407385,2.317446796302715,2.326195909407383,2.326195909407614,2.317446796302628,2.325451456031752,2.326195909407423,2.317446796302661,2.317446796302701,2.325451456031727,2.325451456033814,2.325451456031732,2.325451456031729,2.326195909406311,2.325451456031685,2.318186132575577,2.315861405118119,2.32619590940748,2.31744679630268,2.315861405119523,2.325451456031308,2.317446796302665,2.325451456031708,2.317446796302954,2.317446796302694,2.317446796302689,2.326195909407416,2.324707478998981,2.325451456031713,2.326195909407434,2.325451456031906,2.325451456032729,2.325451456031893,2.317446796303313,2.32619590940747,2.340620114614957,2.31744679630267,2.326195909407444,2.317446796302681,2.326195909407233,2.325451456031618,2.31744679630291,2.325451456031724,2.325451456031748,2.318186132575601,2.325451456031712,2.317446796302594,2.322260929281206,2.326195909407402,2.317446796302969,2.325451456031677,2.325451456031717,2.317446796302642,2.317446796304761,2.325451456031753,2.325451456031582,2.325451456031749,2.325451456031702,2.325451456031715,2.3222609292812,2.325451456031697,2.323855097552025,2.325451456031723,2.31744679630272,2.326195909407399,2.325451456031781,2.325451456031718,2.317446796302653,2.309605484022462,2.31744679630271,2.317446796302671,2.325451456031733,2.317446796302022,2.326195909407397,2.317446796302678,2.325451456031754,2.317446796302227,2.317446796302654,2.317446796302502,2.325451456031707,2.317446796302753,,,,,,,,,
frozenset({'PSPTO_3154'}),2.323855097552189,2.325451456031231,2.325451456031705,2.32470747899897,2.318186132575569,2.325451456031686,2.326195909407414,2.31744679629778,2.317446796302449,2.326195909407397,2.317446796302813,2.317446796302717,2.317446796302675,2.326195909407603,2.317446796302677,2.326195909407428,2.317446796303956,2.325451456031737,2.326195909407334,2.317446796302688,2.317446796302676,2.325451456031722,2.325451456031717,2.325451456031574,2.325451456031763,2.326195909407425,2.325451456031736,2.318186132575539,2.315861405119495,2.326195909407416,2.317446796302698,2.315861405119508,2.32545145603172,2.317446796302657,2.325451456031645,2.325451456031723,2.31744679630268,2.317446796302689,2.317446796302776,2.326195909407409,2.324707478998962,2.325451456031461,2.326195909407447,2.325451456031729,2.325451456031727,2.325451456031653,2.317446796302662,2.326195909407418,2.340620114614957,2.317446796302682,2.326195909407405,2.32545145603175,2.31744679630262,2.32545145603173,2.325451456031699,2.318186132575633,2.317446796302665,2.322260929281164,2.326195909407412,2.317446796302745,2.325451456031741,2.325451456031735,2.325451456031964,2.325451456031626,2.325451456031721,2.325451456031706,2.322260929281194,2.324707478998973,2.323855097552021,2.317446796302673,2.325451456031712,2.326195909407411,2.317446796302693,2.326195909407329,2.325451456031681,2.317446796302639,2.309605484022461,2.317446796302695,2.317446796299989,2.317446796302748,2.317446796302671,2.326195909407452,2.317446796302801,2.325451456031725,2.317446796302678,2.317446796302664,2.325451456031704,2.323855097552019,,,,,,,,,,,
frozenset({'PSPTO_3155'}),2.323855097551927,2.325451456031705,2.325451456031664,2.324707478998977,2.318186132575545,2.325451456031745,2.32619590940742,2.317446796302639,2.31744679630268,2.326195909407419,2.317446796302605,2.317446796302763,2.317446796302653,2.326195909407423,2.317446796302654,2.326195909407444,2.325451456031729,2.326195909407417,2.317446796302904,2.317446796302671,2.325451456031755,2.325451456031719,2.325451456031149,2.326195909407525,2.325451456031693,2.318186132575488,2.315861405119265,2.326195909407352,2.317446796302669,2.315861405119566,2.325451456032112,2.317446796264163,2.3254514560317,2.325451456031698,2.317446796302684,2.317446796302646,2.326195909407415,2.324707478998997,2.325451456031758,2.326195909407411,2.325451456031901,2.325451456031724,2.32545145603168,2.317446796302678,2.326195909407395,2.340620114615382,2.317446796302699,2.326195909407434,2.326195909407485,2.325451456031741,2.317446796302661,2.325451456031701,2.325451456031804,2.318186132575592,2.325451456031782,2.317446796302685,2.32226092928118,2.32619590940743,2.317446796302333,2.317446796302667,2.325451456031811,2.325451456031722,2.317446796302644,2.317446796302658,2.325451456031699,2.32545145603157,2.325451456031725,2.322260929281188,2.32470747899895,2.323855097552039,2.317446796302642,2.32545145603173,2.326195909407446,2.326195909407426,2.325451456031721,2.325451456031737,2.317446796302674,2.309605484022573,2.317446796302676,2.317446796302725,2.31744679630269,2.325451456031723,2.317446796302657,2.326195909407561,2.325451456031733,2.317446796302641,2.317446796302686,2.325451456031754,2.317446796302672,2.323855097552028,,,,,,,,,
frozenset({'PSPTO_3163'}),2.323855097552011,2.325451456031522,2.325451456029528,2.324707478998573,2.318186132575632,2.325451456032217,2.326195909407413,2.317446796302639,2.317446796302648,2.32619590940935,2.317446796302756,2.317446796302701,2.317446796302684,2.326195909407736,2.317446796302809,2.326195909407802,2.317446796302646,2.325451456031614,2.326195909407429,2.317446796304051,2.317446796302681,2.325451456031773,2.325451456031721,2.325451456031724,2.32545145603157,2.32619590940746,2.325451456031733,2.318186132575613,2.315861405119543,2.326195909407394,2.317446796302665,2.315861405119505,2.325451456031598,2.317446796302812,2.325451456031892,2.325451456031747,2.317446796302695,2.317446796302745,2.32619590940958,2.324707478998989,2.325451456031789,2.326195909407403,2.325451456031757,2.325451456030924,2.325451456031653,2.317446796302661,2.326195909406877,2.340620114614851,2.31744679630268,2.326195909407427,2.31744679630264,2.326195909407404,2.317446796301478,2.325451456031654,2.32545145603174,2.318186132575602,2.325451456031729,2.317446796302645,2.322260929282855,2.326195909406621,2.317446796302674,2.317446796302488,2.325451456037982,2.325451456031704,2.317446796302678,2.325451456031551,2.325451456031728,2.325451456031727,2.325451456031716,2.32545145603169,2.322260929281482,2.325451456031737,2.324707478997318,2.323855097552022,2.317446796302669,2.325451456031712,2.32619590940742,2.317446796327577,2.325451456032186,2.317446796302683,2.309605484024121,2.317446796294096,2.317446796302586,2.317446796302748,2.325451456013863,2.317446796302673,2.326195909407454,2.31744679630255,2.317446796301423,2.317446796302575,2.317446796301136,2.325451456031761,2.317446796302632,2.32385509755207,,,,,
frozenset({'PSPTO_3164'}),2.323855097552047,2.325451456031675,2.325451456031725,2.324707478998973,2.318186132575629,2.325451456031713,2.326195909407444,2.317446796302666,2.317446796302675,2.326195909407429,2.317446796302701,2.317446796302646,2.317446796302681,2.326195909407432,2.317446796302727,2.326195909407433,2.317446796302657,2.325451456031732,2.326195909407416,2.31744679630268,2.32545145603153,2.325451456031693,2.325451456031692,2.325451456031763,2.326195909407249,2.325451456031863,2.31818613257561,2.315861405119498,2.317446796302664,2.315861405119516,2.325451456031696,2.325451456031724,2.325451456031727,2.317446796302692,2.317446796302699,2.326195909407417,2.324707478998992,2.326195909407439,2.32545145603171,2.325451456031715,2.325451456032533,2.317446796302689,2.326195909407436,2.340620114614981,2.317446796302665,2.326195909407397,2.317446796302668,2.326195909407497,2.325451456031746,2.317446796302663,2.325451456031833,2.318186132575558,2.325451456031773,2.317446796302654,2.3222609292812,2.326195909407408,2.317446796302687,2.325451456031723,2.325451456031731,2.325451456031849,2.32545145603174,2.325451456031753,2.325451456031717,2.325451456031736,2.32226092928113,2.32545145603173,2.324707478998993,2.323855097551984,2.32545145603175,2.317446796302655,2.326195909407396,2.325451456031705,2.325451456031714,2.317446796302629,2.30960548402251,2.317446796302722,2.317446796302611,2.317446796302607,2.317446796302477,2.326195909407394,2.31744679630266,2.317446796302653,2.325451456031711,2.317446796302648,2.323855097552019,,,,,,,,,,,,,,
frozenset({'PSPTO_3170'}),2.323855097551997,2.32545145603173,2.325451456031707,2.324707478998956,2.318186132575579,2.325451456031738,2.326195909407385,2.317446796302664,2.317446796302666,2.326195909407482,2.317446796302671,2.317446796302715,2.326195909407423,2.317446796302612,2.326195909407435,2.317446796302694,2.325451456031757,2.32619590940743,2.317446796302721,2.317446796302693,2.325451456031741,2.325451456031721,2.32545145603167,2.326195909407001,2.325451456031661,2.31818613257652,2.315861405119487,2.326195909407395,2.317446796302683,2.315861405119557,2.325451456031636,2.317446796302753,2.325451456031737,2.325451456031678,2.317446796302708,2.317446796302706,2.317446796302704,2.326195909407451,2.324707478999001,2.32545145603175,2.326195909407356,2.325451456031662,2.325451456031722,2.325451456031742,2.317446796302657,2.326195909407429,2.340620114614921,2.317446796306728,2.326195909407402,2.317446796302684,2.325451456031728,2.317446796302639,2.325451456031725,2.325451456031735,2.318186132575609,2.325451456031726,2.317446796302682,2.322260929281134,2.326195909407386,2.325451456031691,2.325451456031734,2.317446796302672,2.317446796302663,2.325451456031713,2.325451456031743,2.325451456031724,2.325451456031599,2.322260929281188,2.325451456031708,2.324707478998989,2.323855097552022,2.317446796302653,2.325451456031732,2.326195909407416,2.317446796302686,2.32619590940742,2.325451456031717,2.325451456031715,2.317446796302803,2.309605484022498,2.317446796302692,2.3174467963027,2.317446796302669,2.326195909407383,2.317446796303043,2.325451456031749,2.317446796302676,2.325451456031693,2.317446796302687,2.323855097552005,,,,,,,,,
frozenset({'PSPTO_3190'}),2.323855097552046,2.325451456031675,2.325451456031706,2.324707478998975,2.318186132575653,2.325451456031713,2.326195909407444,2.317446796302665,2.317446796302675,2.326195909407428,2.3174467963027,2.317446796302646,2.317446796302681,2.326195909407432,2.317446796302727,2.326195909407433,2.317446796302657,2.325451456031732,2.326195909407416,2.31744679630268,2.317446796302701,2.325451456031689,2.325451456031693,2.325451456031692,2.325451456031763,2.326195909407288,2.31818613257561,2.315861405119498,2.317446796302699,2.315861405119516,2.325451456031696,2.317446796302666,2.325451456031724,2.325451456031727,2.317446796302692,2.326195909407417,2.324707478998992,2.325451456031725,2.326195909407439,2.32545145603171,2.325451456032023,2.325451456032611,2.317446796302745,2.326195909407436,2.34062011461498,2.326195909407397,2.317446796302668,2.326195909407505,2.325451456031744,2.31744679630266,2.325451456031833,2.318186132575558,2.325451456031772,2.317446796302654,2.3222609292812,2.326195909407408,2.317446796302687,2.325451456031717,2.32545145603173,2.317446796302677,2.325451456031847,2.32545145603174,2.325451456031766,2.325451456031718,2.322260929281178,2.324707478998993,2.323855097551984,2.32545145603175,2.317446796302655,2.326195909407396,2.325451456031705,2.325451456031714,2.31744679630263,2.30960548402251,2.317446796302722,2.317446796302611,2.317446796302607,2.325451456031715,2.317446796302477,2.326195909407394,2.32545145603176,2.317446796302663,2.317446796302653,2.325451456031711,2.317446796302648,2.323855097552016,,,,,,,,,,,,,
frozenset({'PSPTO_3204'}),2.323855097552189,2.325451456031231,2.325451456031705,2.32470747899897,2.318186132575569,2.325451456031686,2.326195909407414,2.31744679629778,2.317446796302449,2.326195909407397,2.317446796302813,2.317446796302717,2.317446796302675,2.326195909407603,2.317446796302677,2.326195909407428,2.317446796303956,2.325451456031737,2.326195909407334,2.317446796302688,2.317446796302676,2.325451456031722,2.325451456031717,2.325451456031574,2.325451456031763,2.326195909407425,2.325451456031736,2.318186132575539,2.315861405119495,2.326195909407416,2.317446796302698,2.315861405119508,2.32545145603172,2.317446796302657,2.325451456031645,2.325451456031723,2.31744679630268,2.317446796302689,2.317446796302776,2.326195909407409,2.324707478998962,2.325451456031461,2.326195909407447,2.325451456031729,2.325451456031727,2.325451456031653,2.317446796302662,2.326195909407418,2.340620114614957,2.317446796302682,2.326195909407405,2.32545145603175,2.31744679630262,2.32545145603173,2.325451456031699,2.318186132575633,2.317446796302665,2.322260929281164,2.326195909407412,2.317446796302745,2.325451456031741,2.325451456031735,2.325451456031964,2.325451456031626,2.325451456031721,2.325451456031706,2.322260929281194,2.324707478998973,2.323855097552021,2.317446796302673,2.325451456031712,2.326195909407411,2.317446796302693,2.326195909407329,2.325451456031681,2.317446796302639,2.309605484022461,2.317446796302695,2.317446796299989,2.317446796302748,2.317446796302671,2.326195909407452,2.317446796302801,2.325451456031725,2.317446796302678,2.317446796302664,2.325451456031704,2.323855097552019,,,,,,,,,,,
