ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'PSPTO_2706'}),48.92606614460772,80.9233879785132,51.99998926063174,81.85493941180799,70.00205855653914,70.84312382459343,44.81150080269067,71.97855162272843,71.67536531827568,85.9119299076719,77.48401506447284,67.65152941375617,58.13671893828307,45.25343837264011,101.620267372265,90.21231208100504,96.48107325889728,58.69944572807155,43.2144052636901,47.24250081416832,45.43243484872906,92.3141894690549,61.0709096592464,46.20358489975196,87.38163574349319,109.3619155651699,16.1971461992911,74.6306203979647,40.50260142725934,80.63455118813779,62.12814075572535,49.93532522397239,72.61547404406309,43.32248445629298,64.73512156539361,79.22774173577868,36.85134581652998,69.71914193786449,87.87311662177368,63.22461342495722,9.559138751783815,47.08108735716689,44.92499250550605,64.9880543154418,20.57443314695132,82.27927198593679,100.8457717655286,31.90913762925542,44.89412613349098,58.9242141480953,44.59441943673964,48.41019581285427,86.6274763826137,69.06132207164998,84.40295211875615,70.3902138544146,72.38445983986313,38.38323798020566,44.89027956713797,17.91575869805845,71.91430701824217,86.41537637865193,51.95197766440785,58.86768303476232,46.20525955153428,68.42101663767363,77.35115817027624,24.76432935593858,48.41456020790696,40.65521098792326,49.1578094378009,61.72557338522669,60.99664576939659,64.52293430947542,84.82306655509053,41.88810771427148,83.87508386096624,59.51280123341602,82.95754926186981,73.82439631100829,97.79719716199952,58.56939869785799,54.09651501562517,52.06765507709297,93.89697484251016,9.343583197292483,54.79652603890813,65.24680221923656,0.3832612924185268,18.68436972429477,36.01358840893269,87.32422608529777,107.0178279773492,3.338780615950503,0.3832612924185405,44.69183450105044,48.58217565628274,0.3826841902337396
frozenset({'PSPTO_2707'}),48.92606614460745,80.9233879785151,51.99998926063273,81.85493941180685,70.00205855653778,70.84312382459214,44.81150080268903,71.97855162272829,71.67536531827575,85.91192990767135,77.4840150644703,67.65152941375412,58.13671893828317,45.2534383726414,101.620267372261,90.21231208100444,96.48107325889404,58.69944572807137,43.2144052636904,47.24250081416755,45.43243484872841,92.3141894690553,61.07090965924301,46.20358489972948,87.38163574349277,109.3619155651675,16.19714619929075,74.63062039796506,40.50260142726005,80.63455118813837,62.12814075572444,49.93532522397099,72.61547404406366,43.32248445629317,64.7351215653935,79.22774173577854,36.85134581652883,69.71914193786436,87.87311662180727,63.22461342495999,9.559138751783935,47.08108735716792,44.92499250550568,64.98805431544251,20.5744331469512,82.27927198593852,100.8457717655316,31.90913762926048,44.89412613349002,58.92421414809409,44.59441943673907,48.41019581285444,86.6274763826142,69.06132207165123,84.40295211875613,70.3902138544143,72.38445983986279,38.38323797744398,44.89027956713759,17.91575869805816,71.91430701824324,86.41537637865103,51.95197766440804,58.86768303475925,46.20525955153369,68.42101663767201,77.35115817027861,24.76432935593816,48.41456020791674,40.65521098792291,49.15780943780072,61.72557338522099,60.99664576939148,64.52293430947554,84.8230665550902,41.88810771423783,83.87508386096955,59.51280123341632,82.95754926184821,73.82439631100799,97.79719716199895,58.56939869785697,54.09651501562506,52.0676550770903,93.89697484251171,9.343583197221545,54.79652603890849,65.24680221923762,0.3832612924200329,18.68436972429617,36.01358840893338,87.32422608529882,107.0178279773573,3.338780615950469,0.3832612924184958,44.69183450105064,48.58217565628222,0.3826841902336851
frozenset({'PSPTO_2709'}),0.0,1.806557753190878e-13,6.873932211717814e-14,3.873680891041025e-14,1.435689749184008e-13,-1.015801394060606e-13,-3.287902918349794e-14,-3.921819169025494e-14,2.939646695013725e-14,-3.216839467461906e-15,-3.734697278722535e-14,7.702071077714726e-14,2.063014041506282e-14,-3.558540478228789e-29,-8.83393236182615e-14,1.725174020331809e-14,-9.782365668101528e-15,4.442256278155942e-14,8.050126383210358e-14,-1.049246542030552e-14,-1.753466243320972e-13,-2.772420762902106e-13,1.436444386487776e-13,-2.611704261880211e-14,-1.374892986136563e-13,-8.489457198723503e-14,5.35013422893839e-13,-4.123651714812796e-15,-1.197629387500964e-14,1.615236940865162e-13,-7.609275322387699e-14,-9.987662423769524e-15,4.8094895091299e-15,6.152164827821576e-15,2.721998144356121e-14,-2.248672439915729e-14,3.803838820806821e-14,5.923537809418572e-14,-4.484025594730667e-14,3.524397876993979e-15,-1.816353826425898e-13,-3.320473180348365e-14,-1.221036552256435e-12,-1.906898967905661e-13,2.428346172702406e-14,3.654398842628765e-14,9.368165665775142e-14,8.740300803694977e-14,-2.240330263271404e-14,-1.610481557340243e-14,1.463850992619838e-13,-1.025796759852246e-14,-3.638189244902515e-14,-1.072470766069655e-14,7.790374431784648e-14,-5.238793769731294e-12,3.526008213760574e-14,-6.427955373210317e-13,2.789309948641559e-14,-5.629088543272363e-14,5.964786960353176e-16,-1.190279781199072e-13,-2.101530991206019e-12,-1.384487202620884e-14,-6.155607282662075e-14,1.904804963909486e-12,-4.761607904359003e-28,6.0963347532265e-14,-2.370941718525121e-13,4.129971627445573e-14,2.222952988275442e-14,4.918745680709172e-15,9.819579191657598e-14,4.595853368605286e-14,-1.198893651819387e-12,-6.359034685079854e-15,-5.385832607682207e-14,6.444921457472929e-15,2.6833037516706e-14,-2.864909295135846e-14,-8.521639290822626e-14,1.237796092898259e-14,5.203526310506271e-14,,,,,,,,,,,,,,,
frozenset({'PSPTO_2719'}),48.9260661446059,80.92338797851367,51.99998926063213,81.8549394118105,70.00205855653817,70.8431238245927,44.81150080268833,71.97855162272867,71.67536531827689,85.91192990767075,77.48401506447071,67.65152941375702,58.13671893828303,45.25343837264177,101.6202673722621,90.21231208100265,96.4810732588985,58.69944572807103,43.2144052636926,47.24250081416869,45.43243484872822,92.31418946904124,61.07090965924287,46.20358489973033,87.38163574349205,109.3619155651691,16.19714619929444,74.63062039801548,40.50260142720955,80.63455118813833,62.12814075572464,49.93532522397177,72.61547404406365,43.32248445630032,64.7351215653932,79.22774173577878,36.8513458165376,79.57702008906018,87.87311662180706,63.22461342496096,9.559138751778255,47.08108735716885,44.92499250550492,64.98805431544248,20.57443314699654,82.27927198594067,100.8457717655294,31.90913762925528,44.89412613349056,58.92421414809462,44.59441943673989,48.41019581285231,86.62747638261378,69.06132207165287,84.40295211875623,70.39021385441316,72.38445983986392,38.38323798020556,44.89027956713853,17.91575869805866,71.91430701824248,86.41537637865153,51.95197766441125,58.86768303475882,46.20525955153464,68.4210166376725,77.35115817027685,24.76432935593786,48.41456020791673,40.65521098792416,49.15780943780047,61.7255733852225,60.99664576939144,64.52293430947562,84.82306655509066,41.88810771427031,83.8750838609664,59.51280123341569,82.95754926184934,73.82439631100809,97.7971971619989,58.56939869785807,54.09651501562519,52.06765507709053,93.8969748425138,9.343583197221614,54.7965260389086,65.24680221923592,0.3832612924184837,18.68436972429186,36.01358840893239,87.32422608529924,107.0178279773497,3.338780615950603,0.3832612924185373,44.69183450104962,48.58217565628227,0.3826841902339017
frozenset({'PSPTO_2723'}),48.92606614460681,80.92338797851438,51.99998926063186,81.85493941180697,70.00205855653844,70.84312382459433,44.81150080268916,71.97855162272866,71.67536531827508,85.91192990767078,77.48401506447254,67.65152941375688,58.13671893828336,45.25343837264239,101.6202673722642,90.21231208100245,96.48107325889787,58.69944572807044,43.21440526369097,47.2425008141702,45.43243484872794,92.31418946905595,61.0709096592424,46.20358489973059,87.38163574349251,109.361915565169,16.19714619927492,74.63062039796405,40.50260142725887,80.63455118813928,62.12814075572341,49.93532522397138,72.61547404406384,43.32248445629428,64.73512156539178,79.2277417357789,36.85134581652891,79.57702008906094,87.87311662180653,63.22461342496065,9.559138751779583,47.08108735716754,44.92499250550426,64.98805431544285,20.5744331469514,82.27927198593798,100.8457717655284,31.9091376292558,44.894126133489,58.92421414809606,44.59441943673915,48.41019581285403,86.62747638261602,69.06132207165045,84.4029521187556,70.39021385441379,72.38445983986307,38.38323798020598,44.89027956713841,17.91575869805997,71.91430701824284,86.41537637865149,51.95197766440107,58.86768303475878,46.20525955153393,68.42101663767237,77.35115817027773,24.76432935593841,48.41456020791648,40.65521098791993,49.15780943780058,61.72557338522393,60.99664576939178,64.52293430947526,84.82306655509034,41.88810771427075,83.87508386096725,59.512801233415,82.95754926184976,73.82439631100846,97.79719716199926,58.56939869785635,54.09651501562459,52.06765507708984,93.89697484251307,9.343583197221607,54.79652603890815,65.2468022192366,0.3832612924185512,18.68436972429225,36.01358840893255,87.32422608526856,107.0178279773496,3.338780615950275,0.3832612924184425,44.69183450105019,48.58217565628312,0.3826841902317683
frozenset({'PSPTO_2730'}),48.92606614460789,80.92338797851477,51.99998926063274,81.85493941180772,70.00205855653826,70.84312382459187,44.81150080268998,71.97855162272823,71.67536531827595,85.91192990782297,77.4840150644725,67.65152941375649,58.13671893828312,45.25343837264362,101.6202673722617,90.21231208100131,96.4810732588986,58.69944572807026,43.21440526369025,47.24250081416822,45.43243484872666,92.31418946905579,61.07090965924181,46.20358489973072,87.38163574349232,109.3619155651694,16.19714619929047,74.63062039796459,40.50260142725878,80.6345511881385,62.12814075572379,49.93532522397082,72.61547404406465,43.32248445629143,64.73512156539452,79.22774173577453,36.85134581652927,79.57702008905945,87.87311662180754,63.22461342496011,9.559138751784035,47.08108735716776,44.92499250550566,64.98805431544254,20.57443314695141,82.2792719859347,100.8457717655288,31.90913762925706,44.89412613349075,58.92421414809561,44.59441943674067,48.41019581285354,86.6274763826139,69.06132207165112,84.4029521187555,70.39021385441336,72.38445983986477,38.38323798020581,44.89027956713771,17.91575869805836,71.9143070182431,86.41537637865174,51.95197766440511,58.86768303475951,46.20525955153396,68.42101663767248,77.35115817027719,24.76432935593838,48.41456020791625,40.65521098792317,49.15780943780068,61.7255733852224,60.99664576939402,64.52293430947527,84.82306655509059,41.8881077142706,83.875083860966,59.51280123341608,82.95754926184878,73.82439631100779,97.7971971619998,58.56939869785714,54.09651501562548,52.06765507709014,93.89697484251253,9.343583197221527,54.79652603890756,65.24680221923688,0.3832612924185069,18.68436972429212,36.01358840893248,87.32422608529795,107.0178279773494,3.33878061595035,0.3832612924185559,44.69183450105061,48.58217565628264,0.3826841902336316
frozenset({'PSPTO_2732'}),48.8977815884552,5.011036681426903e-14,51.9834691011081,-1.93099393235723e-13,69.99731447577281,-5.793771479082115e-14,2.849318386056334e-14,3.788642605721637e-14,71.34166283754485,1.061893499625002e-13,77.1696743947082,2.0247051389574e-13,0.0,-4.869152102420105e-14,-1.793194254666564e-14,-3.648137435645846e-13,2.445361512396183e-14,3.786637926222997e-14,-2.002437223446615e-14,-8.325953023552107e-15,45.25306911876589,2.7889197218791e-14,-1.434314678492648e-15,46.17629052603937,-5.688318788006216e-14,1.225568077750645e-15,2.523595158163882e-15,6.992351334991109e-14,-8.155908028843751e-14,80.63455118814048,62.07201672984833,49.91628456082499,72.6059856485762,-1.075318400087984e-13,64.38710852114868,1.331936122176152e-13,-3.173634650397099e-13,-5.330214097774465e-13,-1.696372406228922e-13,5.611987148708497e-14,-3.507295161817976e-14,1.510177587054178e-14,-2.611189228514243e-12,20.57443314695155,-4.898763235743415e-14,-1.293527325254175e-14,-8.277196090874325e-14,44.64673340821853,1.043037518114518e-13,-1.617945764194519e-13,48.41019581285385,-4.381629667049977e-13,2.80128860380774e-14,8.25570629600507e-14,71.48325926178376,-5.456582919721841e-17,44.64292911690951,4.131955078246666e-14,-7.350675001846405e-14,86.30891998843829,-3.828007058158977e-14,1.385778785725069e-14,45.94324777001504,1.292653582326045e-13,3.198557611399766e-14,1.552236699724229e-13,38.12944825054356,-2.546526973263643e-14,-2.207806310632896e-14,-1.693497827515422e-12,-2.391021850898733e-14,84.64373105297611,-5.639964909001747e-14,-2.500149671332686e-12,4.374894225793781e-29,-3.634177830335774e-14,7.564748298184042e-15,1.257225503569601e-13,1.187292915343557e-14,4.309032295063438e-14,9.751923785770284e-14,-1.507585029966642e-13,-7.184582920496096e-16,7.341095153308939e-14,-2.443661310451108e-14,6.683061739238165e-15,-2.490958747225475e-14,87.27992392636578,-2.106133678700255e-14,1.975419216046118e-13,-5.120187106208331e-15,42.89508637611603,-1.554274655928288e-43,,,,,
frozenset({'PSPTO_2736'}),-6.031575696839255e-13,0.0,-1.524274453181687e-14,81.57484391951068,-8.918493980923685e-14,8.696608058520961e-14,-2.564971284021938e-13,71.6981128974347,71.25428712667886,-5.230740067677376e-14,1.049517808787881e-13,67.31880548369487,57.7249644672987,3.47640411277613e-12,-2.044992406318871e-13,-2.229861518443971e-12,86.28119582320804,58.60804943302634,43.06607750453708,5.007669351200986e-14,1.775042738485505e-13,92.09793239634422,-1.185312221521135e-13,-8.297716902319596e-15,3.820610038742315e-14,6.76209430441122e-15,-6.118144247452742e-14,40.32683445945055,71.04250305893781,6.95898979940693e-14,-7.737249926769814e-14,-9.130615471709113e-14,43.18692446752669,-1.390722932506647e-14,1.335750291348839e-12,-2.928194082909807e-13,1.422707900845169e-14,-2.572043169394224e-12,6.736535417603891e-13,-2.305809126587914e-15,-1.117068225564762e-13,-1.489293930468744e-12,-3.786161499223782e-14,100.7901590348993,-4.523338049920632e-14,44.73753224569475,-2.050607402573893e-13,3.873168064513486e-12,1.140514195737553e-14,-2.815769338846429e-14,-7.088704403069845e-12,3.849787245787769e-14,2.444989316526071e-14,-6.77091626446712e-14,-7.989728621322569e-12,44.7337124655942,3.331692208616957e-14,71.66329712263067,51.82954109082456,58.86768303475888,46.03940234320812,77.13500866286832,-1.155588775709988e-13,-2.625439873829268e-13,-2.826966188351245e-13,-3.319149809243751e-13,-1.535801360814324e-13,2.880352681440147e-14,-8.359035830250897e-14,1.543060342876613e-13,-2.052767355607656e-13,1.844934821063403e-14,3.245211961599131e-13,-3.733289679745752e-14,58.56939869785647,7.851494801609062e-14,1.023277121794665e-14,-1.627229994622572e-14,-1.100088727965572e-14,5.902911345844584e-14,65.08402787499865,-6.161931040187674e-18,1.516685466480267e-14,-2.125195015880939e-14,4.893218750183398e-13,5.524441878317226e-16,-4.801217161114676e-12,44.57242688322157,4.252477466844129e-14,1.123653086317383e-14,,,,,,,,
frozenset({'PSPTO_2737'}),0.0,-4.130488646908184e-14,1.272210993407545e-14,-1.315069614862179e-14,-4.161188158105021e-14,-2.37177058051366e-13,-3.316920944546006e-13,3.697683911499757e-14,4.356738729733787e-14,-3.418810637275888e-14,1.634732215688675e-13,1.092715380738098e-14,-6.523213583266935e-15,3.603905527731474e-13,3.750295451680798e-14,7.646875024315655e-14,1.828840442342853e-13,-5.129600773004277e-13,-3.521989599572877e-14,6.130370351491389e-15,-7.978123591418753e-14,-1.048131589252574e-14,1.394814992753339e-13,1.164932642623446e-13,1.966259209235851e-14,1.968391444050353e-14,-4.02345318421224e-14,1.288567092793711e-13,-8.697769476029848e-14,8.597086222414072e-15,1.000285342964942e-13,1.12325930841423e-14,7.143084524575767e-16,-2.884938652391357e-16,2.978582490511631e-14,-1.842063391760324e-12,4.175004217151934e-14,2.613000422975625e-12,2.520701114684088e-14,2.063891513096008e-14,-5.764641972440503e-15,-8.443253606034205e-14,2.352631863961256e-14,-2.102039466921457e-14,2.269752201725512e-15,-3.213293026049067e-14,-2.50101419090598e-12,2.924491504749114e-13,-9.845681478031658e-15,-3.107345090569143e-12,-1.070909032917068e-14,-1.224460972279465e-12,-2.254625193904334e-14,1.28348000126805e-12,1.786557755647431e-14,1.880025837418122e-14,3.917539690832695e-15,-1.174577397724058e-13,-1.126220477416073e-13,6.361989559386032e-14,-1.227900804476364e-13,3.388735186872204e-14,1.081453497567203e-13,-1.457772205376229e-14,1.109025486769221e-13,-6.869090524101088e-14,-2.454222123702445e-13,-4.530733902306791e-14,-8.261733375556026e-12,-6.930902472343575e-13,4.388648551656416e-14,-1.447535060198107e-11,-4.74193158838605e-14,-2.230017460238586e-14,1.003714292583552e-14,5.742522657355672e-14,6.623185971089892e-15,-1.220672229593746e-14,2.638896263782076e-14,8.800203383173095e-16,6.373939042502394e-14,-1.068372186736564e-12,2.515735464099377e-14,-2.948409093407435e-13,-1.744333061621376e-14,-6.226286646850447e-14,9.692766172947737e-14,1.964113896284651e-16,,,,,,,,,,
frozenset({'PSPTO_2738'}),-1.555669304709607e-13,-3.985925130450448e-13,-7.064189761805258e-13,81.57484391951137,-7.618042415732877e-13,-2.519325520027092e-11,-4.575715955735163e-13,71.69811289743635,71.25428712667843,3.685683034452325e-14,-1.00875513252459e-14,67.31880548369635,57.72496446729871,-1.606904511037491e-11,2.506520616938772e-14,-5.567442664959752e-17,86.28119582320797,58.6080494330274,43.06607750453735,5.619988275402158e-14,-3.222503840309546e-14,92.09793239634443,0.0,4.53991661938864e-14,-3.878695938926166e-14,-3.516312027513643e-14,2.648731043531561e-15,-4.495414105224993e-30,40.32683445944949,71.04250305893842,-6.331370424206457e-14,8.519987365230847e-30,1.195624090609651e-13,43.18692446752705,-7.115292110748819e-13,1.032639682377826e-13,-9.297601765105628e-13,-1.873171013321827e-13,1.254534348264193e-13,-1.681719567620951e-13,-1.237228811660815e-14,6.660099145325927e-14,-5.264331586243369e-14,-6.843641114591512e-15,100.7901590348991,1.17488013213541e-13,44.73753224561884,-2.821750780231517e-14,6.179873886442891e-11,-3.046152201792454e-14,9.918176321549694e-14,-9.235344245788533e-13,3.427478182099869e-14,1.001910174429542e-14,-1.078156640424836e-12,44.7337124655923,1.268927225256366e-14,71.66329712263156,-1.48116798321895e-12,51.82954109082348,58.86768303475412,46.03940234320883,77.13500866284697,4.963995780493821e-16,-2.441329008769561e-13,8.461498314577008e-15,-1.989052005030513e-14,7.073049293548545e-11,7.227087491798163e-13,3.18203006017373e-12,-5.113973898615255e-15,-6.412617398482614e-13,6.699559662347101e-12,2.814926990565053e-13,-4.79375404187082e-13,58.56939869786251,-4.410846303384064e-13,-7.21907978111685e-14,-3.79134149890088e-14,-1.211688384951459e-12,-2.47006232191236e-14,65.08402787499747,-1.988587707729242e-12,-2.457156220688591e-14,2.240555461557627e-15,3.827117666858645e-16,44.57242688322083,6.090024738623833e-14,6.090073713118778e-16,,,,,,,,,
frozenset({'PSPTO_2739'}),-4.934977037466389e-14,1.737017501643146e-13,9.497584899761765e-15,81.57484391951212,-6.246609299777478e-14,-3.484352031142675e-14,-7.786429041954788e-15,71.69811289743643,71.25428712667718,8.412442013179675e-12,-3.477745820744496e-14,67.31880548369817,57.72496446729888,-8.049654027132119e-14,-1.963648874052446e-11,6.557930922160684e-16,86.28119582320804,58.60804943302718,43.06607750453764,-4.205580544289633e-14,-4.829569345219266e-14,92.09793239634439,0.0,4.312869632613809e-14,-2.002993658940397e-14,-3.270543460834482e-12,40.3268344594501,71.04250305893873,-1.513975575968925e-13,-3.699696268897098e-15,5.86421642412107e-14,43.18692446752772,-7.751872172054299e-14,5.926896552256637e-10,8.464137534516474e-14,1.473061426479365e-13,9.74842501520587e-15,4.42909041811735e-13,-1.24619700067768e-14,9.788277413814404e-16,9.979015826326062e-14,-1.05757533508587e-11,-1.482270898808203e-13,5.850929159708962e-12,-3.335267347532439e-13,-1.316965062965957e-14,2.10285741601715e-12,6.369693546542599e-15,-4.343759450894549e-12,-9.539877901856946e-14,-9.434997727351371e-13,3.477969320433953e-13,9.791485356799327e-12,6.178694929661635e-14,-3.758648807634775e-14,4.053291674656972e-14,-1.543826093630629e-12,-5.895822996369116e-13,-7.746282443653822e-12,4.829408331789561e-14,77.13500866284588,4.32012762046698e-14,1.156705604151636e-14,-1.551058636983809e-15,1.716523772541026e-13,-1.148377854442079e-13,1.166021766587936e-13,9.050074857534554e-14,1.62408920023284e-12,7.48914974865928e-14,-2.347797666927985e-13,-8.760804777641668e-14,2.246573238005384e-13,58.56939869785665,7.538746533221218e-15,2.229468787093109e-15,-7.537792493170129e-13,4.193734053619641e-15,-2.274642892836225e-14,-2.532437181641844e-13,2.020010886223082e-14,-1.73137249659183e-12,5.559350662037503e-15,1.048890162213261e-15,-1.457058449966924e-15,5.842016619393946e-14,-1.019845298505866e-14,2.707844624693164e-17,,,,,,,,,,
frozenset({'PSPTO_2742'}),9.053869521733915e-15,0.0,1.649932297773823e-15,81.57484391951151,2.133551254707043e-13,-2.297381282222817e-12,-6.549555018432271e-14,71.698112897438,71.25428712667947,-4.583856610376519e-16,1.069485145900281e-14,67.31880548369693,57.72496446729881,-6.404626456371269e-14,5.081136675136811e-14,86.2811958232086,58.60804943302678,43.06607750454764,-9.948418754447637e-14,-1.945962475580232e-13,92.097932396344,3.519851649049398e-14,-2.309764858868456e-14,-4.591380291753899e-14,4.17102575393204e-15,-1.319988059125959e-13,40.32683445945489,71.04250305893821,-4.702954567197706e-14,1.834206731533407e-28,1.07693693183761e-13,43.18692446752736,-4.034823424191495e-14,9.652261102503518e-14,-3.028854333821131e-14,3.434948552255445e-13,-1.707845397275745e-16,6.205756247234065e-14,-4.609113412530964e-15,2.394065098796448e-14,-5.369989999835167e-13,1.966693035432198e-14,-3.238397493284025e-14,100.7901590348995,2.231962204730008e-13,44.73753224569406,-3.67150176641869e-14,1.877972280796058e-14,-1.119497273604189e-27,-2.044001882656044e-14,-9.297117632708407e-13,-3.563233885635753e-29,1.144500429391499e-13,2.239414109590163e-28,1.4827080952699e-13,44.73371246557404,-1.457635450732963e-12,71.6632971226303,-1.388649505659785e-13,51.8295410908238,58.86768303475915,46.03940234320858,77.13500866284639,-2.37561441986524e-13,-6.84707685445145e-13,-2.18501142655068e-13,-3.844156757293702e-15,1.098030528214303e-14,-7.226346433337677e-30,-2.581958883388271e-14,-2.252058919544873e-28,83.64624283181024,-2.041535395470816e-14,5.859438916299957e-15,-3.419584288427576e-13,-1.295645051737408e-13,58.56939869785772,8.801342462423289e-13,-1.970825324317851e-14,2.329253999540093e-29,-5.603785752360068e-14,5.858784546636016e-13,65.08402787499699,-1.097475200236304e-12,1.393615103076169e-43,-1.419466380723587e-12,8.954732174120079e-28,5.737859058049436e-13,-3.107532603778351e-13,1.202375364030141e-12,44.57242688322151,1.111094120687437e-13,,,,,,
frozenset({'PSPTO_2760'}),48.92606614460615,80.92338797851404,51.9999892606322,81.8549394118074,70.00205855653817,70.84312382459179,44.81150080268949,71.97855162272887,71.67536531827272,85.91192990767077,77.48401506447277,67.65152941375506,58.13671893828345,45.25343837264217,101.6202673722617,90.21231208100336,96.48107325889868,58.69944572806995,43.21440526369022,47.24250081416769,45.43243484872812,92.31418946905536,61.07090965924208,46.20358489973039,87.38163574349339,109.3619155651701,16.19714619929083,74.630620397967,40.5026014272589,80.63455118813766,62.12814075572498,49.93532522397149,72.6154740440612,43.32248445629399,64.73512156539371,79.2277417357776,36.85134581652887,79.5770200890615,87.87311662181092,63.22461342495902,9.559138751789753,47.08108735716841,44.92499250550535,64.98805431544207,20.57443314695133,82.27927198593413,100.8457717655297,31.90913762925572,44.89412613349019,58.92421414809534,44.59441943673931,48.41019581285417,86.62747638261392,69.0613220716504,84.40295211875568,70.3902138544136,72.38445983986412,38.3832379802057,44.8902795671383,17.91575869805106,71.91430701824336,86.41537637865223,51.9519776644085,58.86768303475935,46.20525955153369,68.42101663767224,77.3511581702765,24.7643293559384,48.41456020791663,40.65521098792297,49.15780943780008,61.72557338522187,60.99664576938959,64.52293430947505,84.82306655509068,41.88810771427015,83.87508386096745,59.51280123341492,82.95754926184759,73.82439631100779,97.7971971619994,58.56939869785667,54.0965150156248,52.06765507708923,93.89697484251217,9.34358319722158,54.79652603890812,65.24680221923812,0.3832612924184849,18.68436972429219,36.01358840893174,87.32422608529794,107.0178279773494,3.338780615950465,0.3832612924185005,44.69183450105051,48.58217565628211,0.3826841902337275
frozenset({'PSPTO_2761'}),48.9260661446077,80.92338797851562,51.99998926063357,81.85493941180717,70.0020585565408,70.8431238245933,44.81150080268999,71.97855162272867,71.67536531827474,85.91192990766895,77.48401506447219,67.65152941375669,58.13671893828164,45.25343837266535,101.6202673722612,90.21231208100176,96.48107325890355,58.69944572807087,43.21440526369079,47.24250081416824,45.43243484873223,92.31418946905546,61.07090965924235,46.20358489973063,87.3816357434952,109.3619155651204,16.19714619929076,62.61133555847336,40.50260142725918,80.6345511881369,45.676872644136,49.93532522397266,72.61547404406286,43.32248445629629,50.78873111212768,79.22774173572482,36.8513458165297,79.57702008906007,79.53846586974468,63.22461342496026,9.559138751783886,47.08108735716784,44.92499250550457,64.98805431544142,20.57443314673965,82.27927198593645,89.66883250721513,31.9091376292555,44.89412613349063,58.92421414809625,44.59441943673749,48.41019581296474,86.62747638261445,69.06132207164988,84.40295211875589,70.39021385441319,72.38445983986566,37.20649901374881,44.89027956713866,17.91575869805853,71.9143070182438,86.41537637865306,51.95197766440716,58.86768303475891,46.20525955153395,68.42101663767265,77.35115817027781,24.76432935593844,48.41456020791653,40.65521098792257,49.15780943780137,61.72557338522272,60.99664576939127,64.52293430947563,84.82306655506663,41.88810771410956,83.87508386096673,59.51280123341287,82.95754926184848,73.82439631100807,97.79719716199439,58.56939869785757,54.09651501562485,52.06765507709064,93.89697484251226,9.343583197221614,54.79652603890933,65.24680221923684,0.3832612923915891,18.68436972429232,36.01358840893302,87.32422608529883,107.0178279773555,3.338780615950578,0.38326129241844,44.69183450100844,48.58217565627974,0.3826841902336542
frozenset({'PSPTO_2762'}),48.92606614460669,80.92338797851555,51.9999892606323,81.27634096010672,70.0020585565382,70.84312382459213,2.590782736624454e-14,67.76695631900972,71.67536531827541,85.91192990767117,2.730834715279079e-14,67.65152941375634,58.13671893828314,45.253438372642,101.6202673722614,90.21231208100008,96.48107325889872,43.36145692698646,43.2144052636905,1.680353281741205e-13,45.43243484872876,-2.488300079257367e-13,61.0709096592424,46.2035848997293,-1.00167983955726e-14,109.3619155651682,-3.082893218324352e-13,74.63062039796492,40.5026014272612,80.6345511881381,62.12814075572378,49.93532522397307,72.61547404406379,43.32248445629311,64.73512156539374,79.2277417357786,3.660242603637259e-14,79.57702008906078,87.87311662180541,-9.081907175464624e-14,0.0,7.95921998874387e-14,6.702053424735966e-13,64.98805431544244,20.57443314695112,82.279271985938,100.8457717655279,31.90913762925504,44.89412613349017,58.9242141480948,44.59441943673917,48.4101958128539,86.62747638261669,69.0613220716514,84.40295211875569,70.39021385441349,72.38445983986372,38.3832379802354,44.89027956713897,1.110564069538986e-14,71.9143070182425,86.41537637865204,51.95197766440865,58.86768303475839,46.20525955153389,68.42101663767225,77.35115817019326,24.7643293559386,48.41456020791659,2.561404754955383e-14,-4.299002086063707e-13,3.046107869952407e-15,59.33459925135132,9.065884013748255e-14,1.114732913654779e-12,-2.191434836133813e-13,83.87508386096695,59.51280123341544,82.95754926184826,73.82439631100824,97.7971971619997,-2.623973767017309e-14,2.274675080936884e-13,50.97105837437012,93.89697484251283,2.200177455931145e-14,-2.083106828731929e-14,50.26616831882701,-2.221349776586083e-14,18.68436972427256,36.01358840891518,87.32422608529984,107.0178279773488,3.33878061595035,0.3832612924166153,44.69183450105061,48.58217565628256,0.3826841902336376
