ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'223283.9.peg.4540'}),-2.041811898496029e-13,-7.93792010276904e-14,3.011372561870721e-14,-3.533913203820123e-14,1.559336683594275e-13,-8.59188573951702e-14,-2.128791891831171e-13,3.560875675037435e-14,3.732982608918851e-14,3.51013710665044e-13,-1.128337514591794e-13,-6.181555973397429e-14,2.481998759374997e-13,7.426455629708964e-15,0.0,1.864262465711292e-11,3.013687136617481e-14,9.778125043390859e-14,8.362127536490481e-14,1.190588457517196e-13,-3.691781623284395e-15,-7.769015653529751e-14,2.857820180463954e-13,-4.927196448215875e-15,-5.783148697429263e-14,1.247524887487015e-12,-2.212262185872235e-14,-6.136799942775799e-14,-3.149268795931859e-13,-5.518853390352103e-13,2.749362908957183e-12,1.086705879506577e-13,3.889315816033966e-14,6.782029079947507e-13,3.357529373221472e-13,2.11777243197843e-11,2.840613439035718e-13,3.370406086750468e-13,1.973470580794254e-14,-4.036585767621993e-14,-4.90429628119311e-14,6.829685505501554e-14,7.702071077714726e-14,4.473108690637736e-14,-3.494912193783535e-14,9.835484504551692e-15,8.032759549750974e-14,1.017987295143575e-12,-5.482234223881472e-13,-2.888827770182962e-14,-1.098960059702513e-13,-3.513937501770333e-14,-4.039806130645834e-14,7.497480564673488e-14,2.446696897181037e-14,-2.251027262721402e-15,-6.191387761208373e-16,3.593363673942604e-13,-4.501040538931118e-12,4.09317665819696e-15,-2.360083549484114e-13,9.376731315937207e-14,-1.342832381405084e-12,-1.187094772935374e-13,-5.338914701471074e-15,1.301586177233718e-12,1.120579515555977e-13,-1.223870027012979e-14,-5.96675583201282e-15,-1.258667476995473e-13,-1.071308310295196e-14,-7.35614854959954e-13,4.857227023317012e-12,-4.326217073594631e-13,1.390467084537875e-13,-6.144330185051384e-14,6.426710331776891e-14,7.989048136284904e-15,-8.200178640664336e-14,4.172772030115976e-14,-6.01592170880231e-14,1.597158247659565e-13,1.053340225037897e-13,-2.319557991870532e-13,,,,,,,,,,,,,,
frozenset({'223283.9.peg.4541'}),1.106390915727052e-13,-5.678220822719363e-14,3.427379848680994e-13,-2.631686892334769e-13,-1.716425885993766e-13,1.140598418248172e-13,1.562648918833929e-13,0.0,2.914941626044027e-13,8.648192313506182e-14,-2.963569599564333e-13,4.129895228185288e-13,1.550477933007254e-14,1.229482921383059e-14,-2.133035096771125e-14,7.639629874513985e-13,-1.217526528615823e-13,2.797532978941306e-14,-4.499205325517035e-14,9.11828826631482e-15,-4.503895113171725e-14,2.544322614170074e-14,1.88546859158846e-14,5.233632703930177e-13,1.846667622782054e-13,-6.139467357619508e-14,2.069782660119728e-13,-7.676164939399812e-15,1.400410185822545e-13,-1.000672374259775e-13,-4.78403256705182e-14,-1.01376476863801e-13,-3.302089113689495e-13,3.529400624512089e-14,5.288244918695955e-14,1.949763515501155e-13,6.174757308250569e-14,9.366711180549165e-14,-2.41170168791365e-14,-1.251025286325939e-13,-1.327254239331978e-13,-2.196736169614814e-15,-1.062361610198541e-13,-1.326373564982834e-13,-1.29981216723755e-13,-7.06716722769951e-14,-3.822017094840364e-14,1.381754410589633e-13,-1.353067262286744e-13,1.225536010350278e-13,-1.895655170871656e-14,-2.917343875455657e-13,1.013834153884783e-13,-1.416135005590531e-13,-6.645939051926338e-14,-6.599616629789316e-14,-9.679610298747463e-14,5.083586533209087e-14,-4.564771627544743e-13,3.2423491217453e-14,-6.485683357871236e-14,5.991379848241516e-15,4.227057283024771e-14,2.796221995032196e-14,-9.883483279293765e-16,7.142150398642112e-14,8.518614685231016e-14,4.067438454954627e-14,6.788245546144413e-14,-4.968253059775196e-14,-1.963729572268151e-14,-3.767325817763659e-14,-1.373483886625488e-13,1.418951102171545e-12,-2.770847220887863e-15,1.148187230608974e-13,1.216400620091983e-13,6.886009202732824e-14,1.893957148252331e-13,3.799065177257254e-14,-1.019347677059695e-13,4.287668425771935e-14,1.479941067184503e-15,2.892150337581375e-13,1.162759139212425e-14,-3.930189938592833e-14,7.547077801543471e-13,,,,,,,,,,,
frozenset({'223283.9.peg.4544'}),2.721720652331826e-13,2.333134875360886e-12,-1.402728217477848e-13,3.632873584017201e-14,4.276577976142129e-13,1.710123830986716e-13,1.514157985681999e-13,-1.476569215400085e-15,-7.078717747768679e-16,5.55678168545819e-14,-2.536038232654417e-14,-3.705482223927928e-15,-3.602501251606333e-13,-8.12410996992435e-14,-2.085571099083646e-14,-5.033379026610727e-13,-3.66616638848022e-14,-6.383325480103356e-14,-9.374717088969546e-13,3.627505957744894e-13,5.908084301764946e-14,-3.160166171438681e-13,-1.510333573875462e-13,-1.095699715669016e-13,-1.309640105904856e-14,-7.933546700389885e-14,0.0,6.315006001914928e-13,-1.702719375739656e-14,-1.633972619548226e-13,-8.182767580620517e-14,1.553212842988509e-13,-2.716097920051983e-14,-1.975412840308296e-14,-4.546573338198515e-13,4.243226709329102e-14,-7.325208931678999e-14,1.290866022268355e-13,-6.26859891815894e-14,-1.446943457333304e-13,2.897091884953979e-14,-1.748258387712732e-13,3.6706792367763e-14,-1.14031113840751e-14,-3.802743067723692e-13,-5.982059119878578e-16,-5.086098530264279e-14,8.787038463347685e-14,5.161952802633257e-13,-1.646331627443864e-13,1.54975793556289e-13,6.154593560876282e-14,3.867930870238654e-12,-2.076695013525814e-14,-5.806323151403481e-13,1.070360444116674e-13,1.618833110690358e-13,2.770613222040489e-14,2.111302935520419e-14,-6.435587352064048e-14,-2.967201354925774e-14,-2.922619255299284e-14,-1.179741817376118e-13,-2.097078277256412e-13,-3.854787438806525e-14,-3.048845852928654e-14,5.17005050015452e-15,1.54983849717781e-13,3.364007193160127e-13,1.883746131799601e-13,4.338279365699993e-13,-1.122183345910553e-14,6.865126322726829e-14,-2.647004243690942e-14,3.125946817830345e-14,5.133778904684602e-13,-1.927350706756098e-13,4.192187247637188e-15,4.299991031920479e-15,5.870988680933095e-14,-2.458167765809185e-13,1.424395678723523e-14,-7.417757546241994e-14,6.301407056691943e-14,7.402417956539483e-14,1.489876636649479e-14,-8.483686372731022e-15,9.981029602561512e-14,-3.192746179798246e-13,4.623508693083508e-14,,,,,,,,
frozenset({'223283.9.peg.4588'}),-5.939815947642034e-15,2.016883080820086e-14,3.317027289851749e-14,7.079065452903122e-14,2.678800871023662e-14,-2.081671570304658e-14,2.300229171126767e-15,8.287182137364729e-15,5.531717670444747e-15,2.370338921574456e-15,-2.054043813008712e-14,-3.076969988325255e-14,1.564924017564355e-13,4.708354200794315e-14,-4.933424068492178e-14,4.860258519100608e-14,-4.581652731110375e-15,-8.763743930803814e-14,-1.53381225125174e-14,-5.49335431330266e-14,4.805393482280153e-15,5.2581105134486e-14,-2.498832193802153e-14,4.204171882751017e-13,-6.70512216952885e-14,-1.620151097236944e-13,-9.466547282058e-13,2.62076111515191e-14,2.123644321100993e-13,4.285395567774672e-13,-8.850402402966942e-15,-4.491774640391895e-15,-3.601557832391801e-13,8.881497118183553e-14,1.432447569420378e-14,6.159662827683082e-30,-2.698710054410611e-28,1.190112395423078e-13,-1.866796526113711e-14,5.676620662447732e-14,-9.763422392517099e-15,3.358160596759421e-15,2.702461583443092e-13,8.761422241260461e-14,0.0,3.704100243488797e-14,5.144019843368225e-14,6.256775597603666e-14,6.296556771076003e-15,1.825631678959269e-14,3.523502188446533e-14,8.902799068185119e-14,1.149291823229918e-13,2.842623882134485e-15,-3.631739706294467e-14,1.552752836885299e-13,3.341786811378445e-14,-2.494148445340387e-14,-8.834207019747761e-14,2.943189596662511e-14,-7.703329495107063e-14,-1.155410671748591e-13,-5.728393694094709e-14,-6.948987553371992e-14,-1.427368732563085e-15,-3.05287930837585e-15,-1.231201946627362e-14,-8.082448712145459e-13,-4.934431620175415e-15,1.079307957731228e-13,-1.113395883820535e-12,-9.362270181434861e-15,-1.55196363706047e-13,-1.08030456251614e-14,-2.525403968507386e-13,1.632437293385592e-14,6.648814380173244e-15,-3.87082602875713e-14,5.385800525307763e-13,-4.713735976014697e-14,2.291027761245834e-14,-1.108362315880649e-14,1.189586911716083e-13,2.426873992205784e-14,1.322082758796737e-14,8.071823458659338e-14,-1.023770973706988e-14,-1.44202818786635e-14,-1.384334924774979e-14,-1.343808585410756e-30,-1.559834960784566e-14,-1.34164803130353e-13,-1.494504767230998e-14,,,,,
frozenset({'223283.9.peg.4589'}),1.066423093559683e-14,2.191755196907582e-14,3.760815318156508e-13,3.14437997990366e-13,-1.060992424345873e-13,6.309189193126463e-13,-6.342857603473804e-15,1.871025340753058e-13,1.828719844810853e-14,-1.040732667287604e-12,1.058675253086424e-12,-8.201834318184017e-15,6.48852725253821e-14,-1.099082800905169e-13,8.054170632600337e-13,2.177997816859304e-12,-7.053481339283736e-14,-1.71125335023456e-13,-4.532021068074972e-14,2.271796024396763e-14,1.412773148011311e-13,-1.070858373208281e-13,0.0,-4.103039616020937e-13,2.174192216818518e-15,-3.598962984229863e-13,-2.109910176858581e-13,6.89690886551716e-14,-5.60157850615012e-13,-6.78356763991994e-14,1.284929217874751e-13,3.321003458996041e-13,2.417532732161472e-14,-5.978087680330166e-14,3.453883909615763e-13,-2.971489777619417e-13,5.772637055370411e-13,-1.01235598880356e-13,-1.159139705305615e-14,-3.253891879529056e-14,-1.274213982582416e-13,-3.052425684087467e-13,7.608343421047635e-14,1.155093495004202e-13,8.16031053314817e-14,1.988582683399235e-14,-4.627715217122952e-15,6.606820673343684e-14,3.63822937316121e-13,1.25378029821626e-13,-5.094868128581372e-13,-2.255670787362485e-13,5.051438627689502e-14,1.84842188863108e-14,-1.037955460081534e-13,-7.270342491580259e-13,1.797672893169653e-14,1.323820639011388e-14,1.021980358880327e-13,6.806263556494139e-14,3.479462556950852e-15,-1.299416215193255e-14,-3.58236824124143e-13,3.390339155149661e-13,-2.66877592218743e-14,3.144601131513258e-11,6.522184252489488e-14,1.69224235937433e-13,-3.026788765912768e-14,-1.503528647093593e-13,9.645086416704595e-14,1.342512455587033e-14,-4.46553298202668e-13,-7.983470383680526e-13,-6.421662787663215e-15,1.48747063553247e-12,-8.941240072352243e-13,3.243906118302202e-13,7.23039084104901e-14,-3.605147930918796e-14,1.276921872393964e-13,9.036515547591899e-15,-1.570098507217257e-13,1.203081964298009e-13,4.192316988134814e-14,8.181523942907868e-14,-3.052155405583259e-13,1.458157350716872e-13,3.365519309270483e-14,-4.77250016324286e-14,,,,,,,,
frozenset({'223283.9.peg.4590'}),0.0,-1.127781268415176e-14,-5.806647225061356e-14,-1.565946294948944e-13,1.268092121937974e-12,1.408718800003962e-13,1.71366223321848e-13,-7.443735319888077e-14,-1.160197609946696e-14,-1.216651643308765e-13,-1.014720358743387e-13,-2.958730257710875e-13,-3.905444841726097e-14,-7.789999563036137e-14,2.116755633903717e-14,8.654826835692037e-14,-1.232006100961614e-13,-2.16145346972411e-14,1.966697582148666e-14,-9.305629375128447e-14,-7.490205908459223e-14,-7.318546538744117e-14,-5.505859354508483e-14,1.73185630006217e-13,2.240506283440408e-14,-5.300034381448218e-14,8.584858842489081e-13,1.632480937137066e-14,-8.777384608996908e-14,1.850029586303376e-13,-6.582490078956217e-13,2.289259916931232e-13,1.011632330856807e-14,1.98085680781549e-11,2.453688102448453e-13,-3.627010194262039e-13,-1.098481824445379e-13,-2.432736166949889e-12,4.783590996349775e-14,-9.130133647283331e-15,8.35914338231173e-15,-3.915355155999859e-13,-2.390214623091586e-13,6.267384780072139e-13,-1.213895897920142e-14,3.193321724831796e-14,5.169542677794456e-13,8.61650070533176e-15,1.482764017322688e-13,2.066040071894689e-14,-1.382690234404588e-13,1.510232919131902e-13,3.766310986873401e-14,-1.341034023798411e-14,3.000722399771255e-13,-3.971816888242342e-13,9.008831676713661e-14,-6.747625724941144e-14,1.214831620019912e-13,-2.458477802944963e-14,-7.831709958921688e-16,-1.111269304736006e-14,2.624285184967845e-13,-1.076488241295579e-14,6.323717450531556e-14,-5.072265566976734e-14,2.260549292700623e-14,-4.374803876634802e-13,-4.573810403460502e-13,-8.818555492393522e-14,-1.287853962065839e-15,-2.234035783456901e-12,-7.294010555965101e-14,-1.634510066876397e-14,-2.779813955277363e-13,6.483746714784907e-14,3.119520308920949e-14,3.351232837330812e-13,-1.041699393051391e-13,-1.591344959146733e-13,-1.709061740577914e-14,-1.474453215349138e-14,-2.257259836558886e-14,9.367871304408173e-13,-1.013892724509968e-13,-5.662035865495025e-13,-3.599030433957472e-13,2.226635646544588e-13,,,,,,,,,,
frozenset({'223283.9.peg.4603'}),-2.804370904462013e-14,9.67684673291422e-13,-1.413326524600743e-12,-3.277524711957397e-15,2.719990799164215e-13,7.790449774583342e-14,1.919743027919957e-13,-3.376698279514353e-14,0.0,2.151375988994338e-13,7.986139947839693e-14,-7.528680071479194e-13,9.64824104613213e-14,3.441639418840111e-13,2.528890911735359e-15,6.293763098641272e-13,-8.713061191745399e-14,-2.786215389825719e-14,-2.335674009969926e-13,8.9668170749044e-14,2.239536283968707e-13,-1.832025256940306e-11,2.208006201511063e-16,1.464774176801893e-13,7.191379752422416e-12,1.726389346647142e-13,-1.490882811780331e-13,1.898834539172336e-13,4.618711687959663e-15,-7.691179181304879e-14,1.358048960025992e-14,3.429304129949412e-13,1.001409440778817e-13,-4.785963185498595e-14,-1.861348839951952e-14,-3.175435740783456e-14,-3.205342557003993e-14,-1.125229172082627e-13,-2.324023304911466e-13,9.032886696011935e-14,-4.122209022673772e-14,8.057837880014224e-14,-3.376460467867313e-14,-2.393726826945731e-13,-6.653508950240262e-15,-1.541632382691337e-14,1.842942087889929e-14,-1.198393308431311e-13,-3.352065277690202e-13,-8.53139394616215e-14,-2.34360534269129e-13,-3.913018167471543e-14,-2.066923821088591e-14,-2.859642734378513e-13,1.649067801793665e-13,-1.98811463462486e-13,5.470719488027913e-14,-1.782961189069019e-15,-1.613983787868316e-13,3.442935483402309e-13,-6.370328498058472e-14,-1.057894855635504e-15,6.102184544304231e-14,-2.840326115192524e-14,4.931974127264037e-13,-4.077500611491342e-14,2.673248284873706e-14,3.993108399137881e-15,-3.8027932208783e-14,-9.229299471709482e-15,7.919635470483207e-13,-7.298257855926094e-14,-6.228319033363357e-14,1.809769573418183e-13,-8.915351224751261e-14,-6.829895366055571e-14,-1.987296565565072e-13,2.2343509605028e-13,1.866147503601084e-14,-1.694091991891526e-14,-9.764187197031692e-14,-5.269049685563445e-13,-3.663952906035244e-12,1.587144710172464e-13,1.298649292135389e-14,1.221404802680539e-13,-3.698894435816083e-13,,,,,,,,,,,
frozenset({'223283.9.peg.4607'}),-4.088772422632119e-14,5.241536079000186e-14,-9.284214413431339e-14,2.321172893586021e-14,1.665861142257415e-13,-1.107714016754315e-13,-2.248324154976639e-13,0.0,8.195653154381373e-14,6.599599049180238e-14,-8.862214573123949e-14,-1.547521675854532e-14,4.267209820043666e-13,-2.98822902792398e-14,-2.314729943602351e-14,-4.800507896848827e-14,-1.950840485577372e-13,-9.233610553467018e-14,2.248619350071571e-13,9.997596398786403e-14,9.397875865111764e-14,-1.083970574645997e-13,-3.274669561001819e-14,-3.663551883726614e-12,3.315188081875569e-13,-9.549733886829591e-14,-5.647344773634629e-14,1.300912729288426e-13,3.093556310951113e-13,3.029068342354401e-14,8.254192358557086e-14,-2.047726814147438e-14,1.401806904617987e-13,-5.805432909330892e-14,-9.460829530890178e-13,-1.031700666857346e-13,7.344995385052219e-14,-6.719086493890788e-14,-5.009118259132478e-14,2.085790660445845e-13,-6.148414624330585e-14,3.913906094592259e-13,1.240467082134102e-14,8.761504743174795e-14,1.100474393778342e-13,-8.547326861864978e-14,3.560512754706838e-13,1.107221170554669e-13,-1.842942087889929e-13,5.155207321699448e-14,-1.286151513182799e-13,-4.759719511589334e-13,1.958639897899746e-14,9.74736202293542e-14,1.931937172560743e-14,-6.207474826681746e-15,1.401728792330668e-14,-1.434732294588205e-13,-9.208423748070834e-13,-1.56395013273577e-14,-3.255148575593291e-14,-6.794726871022979e-15,-2.571916498488319e-14,-1.133598865691329e-13,-3.440776473405961e-15,2.636092703289122e-14,7.845961671649686e-15,-1.349310428829939e-14,4.996510120854837e-13,-5.522582653778463e-14,1.845859894341896e-14,-6.437850925567274e-14,-1.413848745868612e-12,-5.767852252324613e-14,1.442404300242466e-14,2.252964297173328e-13,1.348675253938865e-14,-3.893296999427378e-14,6.179839823792012e-14,-1.515185610628065e-14,9.825266853801096e-15,5.471020104880462e-14,-2.0803182924928e-13,8.213758487564875e-14,3.121386843729172e-14,1.981121228972344e-14,6.445828375071751e-14,,,,,,,,,,,
frozenset({'223283.9.peg.4922'}),1.675614356427956e-12,-1.92528714844118e-12,2.340826226558707e-13,-1.702446016334222e-12,1.058408691352092e-12,-2.579711442507967e-13,4.562096401481827e-14,-1.834031344583314e-13,-1.826398991090802e-12,5.883452593100981e-15,4.040065131963158e-13,5.556378744107778e-14,1.821947537326937e-13,0.0,1.391284912115758e-29,-2.998969844771396e-14,-1.887881191075941e-12,-2.858419415639579e-13,6.250346823377143e-12,3.456947596069084e-14,2.516755534615761e-12,1.980873453719657e-12,-7.596132995776957e-14,-1.247680650457296e-13,9.782369541222444e-14,8.41254421758226e-14,-3.667334994476441e-14,-2.56504014310557e-14,-7.989110330582081e-14,5.644075887621464e-15,-9.107620402342636e-14,1.764780263301458e-12,-9.958491456300096e-13,1.470822157301556e-13,-2.248713144481822e-13,5.372808077621952e-14,-1.340614548475561e-13,-7.021873813731325e-14,-5.309701156406175e-14,1.871803016526954e-12,2.22683222079443e-14,4.474361314422724e-14,8.768937735118891e-13,-9.049592407288672e-14,-4.908934136285895e-14,6.98982438756707e-14,4.222227040079458e-14,-1.944994106006744e-11,-6.89725026321947e-28,1.955404610082653e-14,-1.309818016553568e-12,-1.491118447564514e-14,1.085346901860517e-13,-8.46361359657308e-14,4.280870618947443e-14,9.642724087815687e-15,5.004724660701917e-14,-1.251171505270669e-14,3.107570643946901e-12,-4.738540730786664e-28,1.824176838699284e-12,-4.028458322312941e-13,5.044985461869908e-14,2.565308205960993e-14,1.269246218414567e-12,-6.001536951792432e-14,6.437370260922747e-13,-2.577850334852467e-13,-8.59439362117475e-13,-1.873446485850742e-12,5.96109073839469e-11,3.170210936561672e-13,-1.531269290256879e-12,3.253136192020742e-14,-4.457924432415857e-13,1.509343899787987e-14,-6.725676945463197e-15,-2.247276668560524e-12,3.851090132552854e-13,5.353304304556847e-14,1.841157276079015e-12,-3.253621856701978e-14,-3.15703304179722e-12,1.548080961448899e-13,-1.248626952832449e-13,-5.1518862987314e-13,8.89007591954136e-14,8.396972172385945e-14,-2.606030306562156e-12,,,,,,,,,
frozenset({'223283.9.peg.4924'}),-5.090143316239216e-14,5.106227356987639e-15,0.0,-8.10762495014985e-14,-8.271442332505804e-13,8.104334115488387e-15,-8.680943159870673e-14,-5.196701739989707e-14,3.352470048553364e-13,-4.589576800356402e-14,1.587399020943993e-13,4.329338242223263e-14,-5.974531938789231e-14,-1.259795367379319e-13,-2.482603573186815e-14,1.851815412153041e-13,-7.008643961653341e-15,-4.869177777294304e-14,-4.121790392032513e-14,4.96381087989696e-14,2.880487820541535e-14,-3.193335735106089e-14,3.565478944810325e-14,-1.559834960784566e-13,2.034728743305669e-13,6.282033217962834e-14,-1.902247095389935e-13,-6.542392286404975e-13,7.583907875707548e-13,-1.405247568197435e-14,3.965256097299903e-14,-2.889177994908661e-13,1.68035832341749e-13,-2.812171791546145e-13,1.05853045623331e-13,2.259529244613461e-13,9.762869686788711e-14,1.03779171159977e-13,6.988720681397389e-15,3.962811709766578e-14,-2.263026338352449e-16,-4.448264832371596e-13,2.914996900406355e-13,7.119671026822183e-13,9.04528083456438e-13,-3.634911227691193e-14,2.000440049395559e-15,1.828321640014082e-13,-4.509688359095354e-16,1.188976122717722e-13,-6.408908573701789e-14,2.118853715761414e-14,-1.122547009171671e-13,1.375769457795409e-14,3.45403715714375e-14,-2.033205627899628e-13,7.294292650703888e-14,-1.43020138116377e-14,1.622218925124886e-14,3.613982214600501e-14,-8.81390097542115e-14,1.494059900756484e-14,1.072048843322889e-14,-1.342756269721073e-13,-1.828928048239974e-14,2.18902126889328e-14,-8.837611065736807e-14,1.58203706388559e-13,7.938834344496824e-14,5.036583097517849e-13,-7.682687284907911e-14,-1.475194795153252e-14,-5.379055873408893e-14,-1.429541340035935e-13,-3.327856271063166e-13,5.668794342705173e-14,7.341185153844281e-13,2.374699532673599e-13,2.678147215320347e-14,-2.83112789620319e-14,-1.524344850192923e-13,-4.507488044716018e-14,5.302402844698437e-13,-7.538949389697047e-14,2.693905437985077e-12,-7.841732114214434e-15,-9.691015432412356e-16,-1.731279179057217e-13,-6.788562439822558e-13,,,,,,,,,
frozenset({'223283.9.peg.5044'}),2.90758589119429e-14,2.511533011081119e-14,-1.400716986870361e-13,-1.214496009680341e-13,-1.340945750800262e-13,1.513357418639331e-14,-1.007933190693162e-13,4.789696721715746e-13,-3.869793295861578e-14,-9.741770500221104e-14,-6.971689872359596e-14,1.690183914713638e-15,-1.082393018835524e-14,0.0,-1.622156270077841e-13,2.734505534547601e-13,1.784330838460556e-13,1.138072778498404e-13,-3.464089737881822e-14,-3.341866618555525e-14,2.891076243299169e-14,-2.419001759797691e-14,-7.082205814254144e-14,7.446107352830701e-14,2.871489427350372e-14,5.027998963848159e-14,-3.532105927986349e-14,-5.156762680306907e-14,-8.046919713358817e-15,-7.450858235053417e-15,-1.758393347938115e-14,-3.953719355585795e-14,3.173520519920848e-15,-2.817324070469539e-13,-8.897625924607085e-14,-5.64781183371242e-14,-1.779234749749455e-13,3.373497454046082e-14,2.447350664833806e-14,2.017707508121835e-14,-4.002973105953874e-14,-7.802565971367177e-13,1.600551313601256e-13,2.19243957888262e-14,-1.146358284885664e-13,3.805359797389775e-13,-4.091422228105058e-13,1.205661614613063e-13,2.609996604833211e-14,-1.381106886112196e-13,-1.120726143500243e-13,-1.325823877481585e-13,-1.584566504962098e-14,1.257022209898556e-13,-4.838555340696152e-14,-7.407503864020197e-14,-9.829888188963934e-15,2.802886500130929e-14,-3.13818110010744e-13,-2.703741688308531e-14,3.7547087073377e-13,2.737380315759859e-14,-6.107580789667649e-14,-2.407672903249561e-13,-9.245582208005959e-14,-1.796852034378039e-14,-7.581636859409961e-13,1.931294454764582e-14,-3.616826818766426e-13,3.810313915473399e-14,-4.909271008738782e-14,4.692099784389406e-13,-1.142827589056664e-12,3.991371583571951e-14,-7.491659535623323e-14,-2.663754756836309e-13,3.37498779230175e-14,-1.271208356304294e-13,-6.42309773516741e-14,3.923987486874175e-13,-2.587827291819636e-13,2.304646731460879e-14,8.32787007624864e-15,-9.578890503364192e-15,-4.252856822996156e-14,,,,,,,,,,,,,
frozenset({'223283.9.peg.5046'}),-2.860944357854976e-14,2.895670372112846e-13,-7.392729800482195e-14,-4.544318904069299e-14,-2.238072838110895e-13,1.50475016067401e-14,0.0,-1.157915506680165e-13,2.038707298839469e-14,-2.654733749062504e-14,-8.10218102183582e-14,3.85859810036194e-13,-3.672859124318135e-14,-3.240195073925877e-14,-5.374492052089486e-14,-3.71742420165396e-13,2.281447025322758e-14,-5.369138558994233e-14,1.142062849481598e-14,-4.139804929772506e-14,-1.651528839774652e-13,4.027549732238149e-14,3.965104884932995e-14,7.514580548175706e-14,-1.515876951640306e-14,-1.085370236963282e-13,-1.781261866867057e-14,-1.608776594628476e-13,3.928494653402202e-14,-2.282572821178111e-12,-2.41135439324864e-14,5.40668661991401e-14,-8.035374242615608e-14,5.321035825375141e-13,3.285676473143326e-14,3.735643404410707e-14,-5.720239769623583e-14,-3.130271027440442e-14,5.699387192350369e-14,-4.453608324980761e-13,-2.924943011228695e-14,-3.338558464565256e-13,-2.299596376497245e-13,-1.540414215542945e-13,1.337162573180414e-11,1.226384641268227e-13,-2.580592322394502e-13,2.90141419951089e-13,1.45548601808618e-13,-1.081979753578452e-13,1.004709324796455e-13,4.887266719931018e-14,2.506118982483444e-14,1.312630181107095e-13,2.337962789120971e-15,-3.584737908055109e-14,-2.502424337789874e-15,5.99752256897807e-14,-3.001897642329202e-14,4.168647091527229e-13,7.67280522991993e-14,1.4044455158949e-13,-1.540534584604278e-13,6.965632172876839e-12,3.906354723647015e-15,-1.950648944987817e-13,4.898556612829714e-13,1.165224142006302e-13,-6.048699751354019e-13,-8.338330418867365e-14,7.986899158352986e-14,-1.439094957855407e-13,-2.233235730294016e-15,1.294950125692982e-13,-1.519843509072965e-14,-1.227132875973996e-13,8.074608910703786e-15,2.450295105782594e-15,-3.369869530812633e-14,1.090201229080111e-15,-8.121403411399939e-15,3.856137910452703e-14,1.293169472714523e-13,-7.94788181277633e-13,-2.504390378483333e-14,-5.072961082639476e-15,-2.16813052102967e-14,-2.798640546152709e-13,,,,,,,,,,
frozenset({'223283.9.peg.5047'}),5.529849764603274e-14,1.588515064820024e-13,-3.451087681219892e-14,6.193417333055638e-14,-9.227220918820725e-14,1.200991468476674e-13,7.041770254656716e-14,0.0,-9.026201894530603e-14,-6.945687190278031e-14,4.91264931413018e-14,1.162849081532772e-13,1.937427037478585e-14,-2.588797359852965e-14,2.547747270624677e-14,7.72224206334301e-14,-4.660933399359055e-14,-1.142062849481597e-14,-6.317924590808262e-14,8.165797456255963e-14,4.118127289053204e-14,-3.041242082416501e-14,6.770782085522594e-14,8.362775904779475e-14,-1.53422090021148e-13,9.104614377999343e-14,-1.189108029351502e-14,4.431557103251435e-13,2.406160343888306e-13,-5.864842413252196e-14,3.036349687140369e-13,-9.248030553989721e-14,-7.952088215616798e-14,-1.107335487244343e-14,1.564263081021384e-14,2.031494874303964e-13,-1.425972270676097e-13,1.399127124414079e-14,-1.354226230733322e-13,1.125837524445306e-13,-6.636648325929296e-14,1.243778824929063e-16,1.237238250415346e-13,3.531944890664091e-14,5.684516985976992e-13,-1.096594450320453e-15,3.723698089619193e-14,-1.559834960784566e-13,-2.539438209770457e-14,-3.317885985391386e-15,-4.302544803354114e-13,-5.509547606307151e-14,-9.549260609808231e-14,2.428900679483324e-13,-9.071550716107762e-14,-6.043492334396898e-15,-7.835643642247707e-14,-8.312510954321141e-14,1.331861258161361e-13,-4.075958914448718e-13,-3.040049678559336e-13,8.79401886391393e-14,4.098833687155504e-15,6.016211315673356e-14,4.796077417755614e-13,8.261162417983742e-15,1.529947700694825e-13,6.931458752209784e-12,-4.306465774906022e-14,4.60092126518352e-14,2.879147781725595e-13,5.034112681507595e-14,1.837513438877562e-13,2.304441524072778e-13,-1.145990958090656e-13,3.580738396900084e-14,-1.231069529974426e-14,5.362764705763058e-14,-1.11188349932765e-14,1.269930335369941e-14,8.181872625994103e-15,2.045339468963621e-13,1.891638844179656e-13,8.593799538165127e-14,9.408873415914064e-15,-3.093300498695449e-14,-3.045259322571478e-12,-8.273751065081001e-14,-4.780180835675137e-14,1.650776287897889e-12,1.20246273749715e-14,,,,,,,
