ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'PSPTO_3022'}),-1.717190028456228e-13,1.772992368859303e-14,1.210807332921081e-13,6.539188948511856e-13,-1.215683777725789e-14,8.947258054154696e-14,0.0,-5.853751294416605e-13,-4.794164983484068e-13,2.390895176530137e-14,-1.061712731769643e-13,1.818040893029952e-13,-3.003908272031107e-14,-2.97148482851488e-13,-1.249100399678688e-13,-8.307213247604915e-14,7.545878141153483e-13,-1.125823041982637e-14,1.855012734590362e-14,1.362276928875766e-13,-2.932338117573065e-14,-7.729524196766422e-13,-4.208316017176548e-14,6.028594152707252e-14,1.262489998592307e-13,-1.30765919942244e-13,-7.540933294043255e-14,2.471024755033358e-14,2.405576198235806e-15,-1.691888589650543e-13,-4.236973608983799e-14,-1.380097158329421e-14,-2.029740192703052e-14,3.353681262660514e-13,-1.223491082819728e-13,1.171823674701747e-13,-1.509416615244506e-14,-1.435235255675389e-12,-1.532812354654143e-13,5.3407166120835e-14,2.125936047446252e-14,-5.43521405385999e-14,-1.756833452016291e-13,-2.063897725692398e-13,4.999119876307027e-14,8.205521065321405e-14,-1.313522264921764e-13,-6.10004413879201e-13,7.677570715285277e-15,2.50787802585986e-13,8.522206799563709e-14,1.262648836388879e-13,-5.17013869608529e-13,-1.116017912027162e-15,-2.660559408898132e-13,-4.769203295807691e-14,-6.698800652888713e-14,-4.210334507459774e-13,1.094328237527109e-14,-1.996465006063781e-16,3.232989145118945e-13,-1.009450092677635e-13,5.943572140480145e-14,-1.356561084813064e-13,9.679003670778387e-14,-1.350473677876631e-13,-5.685891279686054e-14,-1.322818223348047e-13,2.234045693291195e-14,3.913603660110594e-13,4.667235504084168e-13,-1.209336406535531e-13,9.175001123098013e-14,4.477367730709966e-14,2.968672345851287e-14,7.21550967247025e-13,4.576624088814665e-13,6.604507589337268e-14,-1.930145571743801e-13,-3.822583331776645e-14,2.572437288321675e-13,1.952417449294539e-13,-4.622845519291866e-14,-1.269709000939658e-15,-5.47440061536694e-11,1.367573505039435e-13,,,,,,,,,,,,
frozenset({'PSPTO_3027'}),65.54140926533117,98.46754890330753,126.5490102492364,179.141130550471,89.97325970402099,108.8108721738872,135.5463610285224,139.6935919498096,123.9356908983286,150.915475467783,102.3286679460216,146.0393091237199,95.45196012528007,109.740102186617,188.2057962529245,110.1607840500968,174.9468840462099,132.8958782529076,97.72812202513884,88.50097363729878,93.76261812929913,152.0723292164139,124.1901595660402,73.4572221495049,121.7011854601128,173.3441885142788,90.72032150430825,151.8165932072898,83.28828580741174,120.6740755700775,92.251006131112,133.0317590272906,162.2775414501053,83.22638955941187,118.0057345299478,194.2690299172871,124.9093711890293,141.3753512600863,172.4437090413687,123.4646500144966,64.00848519617458,81.43205678222489,76.18424892270943,158.3316590388215,103.1789640341934,248.7202950162909,196.3802851970345,75.92653718032813,92.75049067911301,95.0944590199107,85.92257995150237,78.9587652682468,211.1384605453049,142.3020360446318,157.9988360341501,200.4680145702891,138.8274905501752,108.6206347230572,83.4808412463215,104.4927488857183,184.0279683538303,115.1040451833955,122.3046998700312,102.0259817380053,75.70802040529965,118.0719716642364,122.3320059424341,49.75561343385129,84.96039575658486,89.85073657172082,89.9292101257844,84.08864261875677,126.8839765046029,138.1886776295894,121.2250315171423,92.41549688825515,134.0468520774531,81.80263727381016,125.9411201277047,132.4075216791252,188.1948834556691,109.5097647880849,126.6975236719192,106.4269771709676,162.7580890153751,67.37605158138315,100.8488039296498,146.038077244694,54.09452871550395,146.7164958219896,95.39954881505597,129.2217395307686,185.877985972452,58.9097792237494,58.64967230478188,99.02838190681013,96.07626970657165,120.1546931153838
frozenset({'PSPTO_3035'}),65.54140926533017,98.46754890330632,126.5490102492361,179.1411305504726,89.97325970402183,108.8108721738819,135.5463610285225,139.6935919498086,123.93569089833,150.9154754677832,102.3286679460225,146.0393091237146,95.4519601252789,109.7401021866169,188.2057962529244,110.1607840500968,174.9468840462104,132.8958782529074,97.728122025139,88.50097363729736,93.76261812930007,152.0723292164122,124.1901595660408,73.45722214950203,121.7011854601133,173.3441885142785,90.72032150430843,151.8165932072899,83.28828580741414,120.6740755700769,92.2510061311124,133.0317590272905,162.2775414501056,83.2263895594128,118.0057345299477,194.2690299172873,124.9093711890176,141.3753512600856,172.4437090413684,123.4646500144957,64.00848519617446,81.4320567822237,76.1842489227104,158.331659038821,103.1789640341923,248.7202950162857,196.3802851970354,75.92653718032832,92.7504906791129,95.09445901991286,85.92257995150244,78.95876526824713,211.138460545302,142.3020360446323,157.9988360341461,200.468014570289,138.8274905501751,108.620634723057,83.48084124632082,104.4927488857187,184.0279683538299,115.1040451833935,122.3046998700305,102.0259817380063,75.70802040529898,118.0719716642404,122.332005942434,49.75561343385251,84.96039575658408,89.85073657172286,89.92921012578499,84.08864261875567,126.8839765046029,138.1886776295911,121.225031517142,92.41549688825155,134.0468520774534,81.80263727381134,125.9411201277054,132.4075216791235,188.1948834556684,109.5097647880833,126.6975236719181,106.4269771709672,162.7580890153726,67.37605158138155,100.8488039296506,146.0380772446939,54.09452871550371,146.7164958219917,95.39954881505572,129.22173953077,185.8779859724523,58.90977922374953,58.64967230478113,99.02838190680662,96.07626970658082,120.1546931153841
frozenset({'PSPTO_3043'}),65.5414092653312,98.46754890330742,126.549010249236,179.1411305504741,89.9732597040215,108.8108721740269,135.5463610285232,139.6935919498104,123.9356908983301,150.9154754677822,102.3286679460217,146.0393091237148,95.45196012527983,109.740102186611,188.205796252924,110.1607840500975,174.9468840462104,132.895878252908,97.72812202513785,88.50097363729766,93.76261812929708,152.0723292164134,124.1901595660407,73.4572221495018,121.7011854601116,173.3441885142784,90.72032150430871,151.8165932072866,83.28828580741258,120.6740755700781,92.25100613111209,133.0317590272888,162.2775414501048,83.22638955941221,118.005734529948,194.2690299172872,124.909371189019,141.375351260087,172.4437090413684,123.4646500144962,64.00848519617463,81.43205678222351,76.18424892270983,158.331659038821,103.1789640341908,248.7202950162849,196.3802851970349,75.92653718032832,92.75049067911296,95.09445901991153,85.92257995150243,78.95876526824803,211.1384605453028,142.3020360446307,157.9988360341466,200.4680145702891,138.8274905501739,108.6206347230563,83.48084124632103,104.492748885718,184.027968353833,115.1040451833933,122.3046998700302,102.0259817380067,75.7080204052993,118.0719716642404,122.3320059424356,49.75561343385063,84.96039575658415,89.85073657172208,89.92921012578496,84.08864261875563,126.883976504603,138.188677629591,121.2250315171416,92.41549688825437,134.0468520774522,81.80263727381123,125.9411201277048,132.4075216791277,188.1948834556687,109.5097647880832,126.6975236719189,106.4269771709675,162.7580890153806,67.37605158138267,100.8488039296516,146.0380772446937,54.09452871550487,146.7164958219865,95.3995488150556,129.2217395307707,185.8779859724524,58.90977922374989,58.64967230478135,99.02838190680622,96.07626970657955,120.1546931153856
frozenset({'PSPTO_3048'}),65.54140926533037,89.51595354845361,126.5490102492381,179.1411305504736,89.9732597040231,108.8108721738854,135.5463610285219,139.693591949809,123.9356908983276,150.915475467783,102.3286679460208,146.0393091237157,95.45196012527947,109.7401021866171,188.2057962529241,110.1607840500977,174.9468840462106,132.8958782529116,97.72812202513897,88.50097363729921,93.76261812930068,152.072329216413,124.1901595660399,73.45722214950197,121.6984961404997,173.3441885142773,90.72032150430871,151.8165932072903,83.28828580741263,120.6740755700773,92.25100613111204,133.0317590272908,162.2775414501055,83.22638955941679,118.005734529947,194.2690299172874,124.9093711890201,141.3753512600865,172.4437090413686,123.4646500144964,64.00848519617485,81.43205678222512,76.18424892271081,158.3316590388209,103.1789640341909,248.7202950162841,196.3802851970355,75.9265371803276,92.75049067911362,95.09445901991153,85.92257995150334,78.95876526824638,211.1384605453025,142.3020360446305,157.9988360341461,200.4680145702886,138.8274905501742,108.620634723057,83.48084124632122,104.4927488857185,184.0279683538308,115.1040451833923,122.3046998700314,102.0259817380001,75.70802040529927,118.0719716642397,122.3320059424324,49.75561343385134,84.96039575658465,89.85073657172326,89.92921012578513,84.08864261875661,126.8839765046031,138.1886776295898,121.2250315171408,92.41549688825424,134.0468520774531,81.8026372738113,125.9411201277047,132.407521679124,188.1948834556684,109.5097647880822,126.697523671919,106.4269771709677,162.7580890153712,67.37605158138223,100.8488039296488,146.0380772446949,54.09452871550416,146.7164958219888,95.39954881505552,129.2217395307704,185.8779859724519,58.90977922374969,58.64967230478105,99.02838190680635,96.07626970658119,120.1546931153842
frozenset({'PSPTO_3054'}),65.5414092653309,98.46754890330675,126.5490102492363,179.1411305504744,89.97325970402122,108.810872173885,135.5463610285221,139.6935919498545,123.9356908983319,150.9154754677818,102.3286679460232,146.0393091237148,95.45196012528066,109.7401021866154,188.2057962529247,110.1607840500968,174.9468840462104,132.8958782529086,97.72812202513892,88.50097363729905,93.76261812929916,152.0723292164095,124.1901595660401,73.4572221495017,121.7011854601136,173.3441885142777,90.72032150430854,151.8165932072902,83.28828580740579,120.6740755700771,92.25100613111147,133.0317590272881,162.2775414501047,83.22638955941123,118.0057345299478,194.2690299172755,124.9093711890173,141.3753512600858,172.4437090413687,123.4646500144972,64.00848519617641,81.43205678222385,76.18424892270896,158.3316590388204,103.1789640341911,248.7202950162856,196.3802851970351,75.92653718032913,92.75049067911361,95.09445901991383,85.9225799515023,78.95876526824627,211.1384605453027,142.3020360446327,157.9988360341467,200.4680145702889,138.8274905501727,108.6206347230566,83.48084124632094,104.4927488857173,184.0279683538296,115.1040451833942,122.3046998700295,102.025981738006,75.7080204052991,118.071971664239,122.3320059424355,49.75561343384983,84.96039575658368,89.8507365717217,89.92921012578503,84.08864261875425,126.8839765046031,138.1886776295907,121.2250315171424,92.41549688324157,134.0468520774531,81.8026372738108,125.9411201277057,132.4075216791242,188.1948834556687,109.5097647880842,126.6975236719189,106.4269771709678,162.7580890153724,67.37605158138261,100.8488039296501,146.0380772446945,54.09452871550371,146.7164958219687,95.39954881505557,129.2217395307716,185.8779859724517,58.9097792237497,58.64967230478257,99.02838190680662,96.0762697065802,120.1546931153849
frozenset({'PSPTO_3063'}),65.54140926533105,98.46754890331384,126.5490102492361,179.1411305504706,89.97325970402164,108.8108721738811,135.5463610285233,139.6935919498096,123.9356908983299,150.9154754677832,102.3286679460214,146.0393091237149,95.45196012527967,109.7401021866172,188.2057962529226,110.1607840500964,174.9468840462101,132.8958782529081,97.72812202513832,88.50097363729779,93.76261812929923,152.0723292164118,124.1901595660408,73.45722214950145,121.7011854601124,173.3441885142781,90.72032150430925,151.8165932072903,83.2882858074138,120.6740755700777,92.25100613111233,133.0317590272886,162.277541450106,83.22638955941228,118.0057345299475,194.2690299172875,124.9093711890187,141.3753512600885,172.4437090413692,123.4646500144963,64.00848519617449,81.43205678222465,76.18424892270964,158.3316590388226,103.1789640341919,248.7202950162858,196.3802851970341,75.92653718032851,92.75049067911256,95.09445901991019,85.9225799515023,78.9587652682474,211.1384605452997,142.3020360446316,157.9988360341465,200.4680145702877,138.8274905501753,108.6206347230589,83.48084124631998,104.4927488857192,184.0279683538309,115.1040451833927,122.3046998700311,102.0259817380059,75.70802040529921,118.0719716642394,122.3320059424325,49.75561343385073,84.9603957565843,89.85073657172211,89.92921012578455,84.08864261875709,126.8839765046061,138.188677629591,121.2250315171401,92.4154968882546,134.0468520774531,81.80263727381157,125.941120127705,132.4075216791231,188.1948834556682,109.5097647880838,126.6975236719192,106.4269771709658,162.7580890153728,67.37605158138298,100.8488039296492,146.0380772446935,54.09452871550317,146.7164958219888,95.3995488150557,129.2217395307701,185.8779859724524,58.90977922375483,58.64967230478113,99.0283819078898,96.07626970658046,120.1546931153866
frozenset({'PSPTO_3106'}),65.54140926533039,98.46754890330689,126.5490102492369,179.1411305504732,89.9732597040185,108.8108721738856,135.533336580847,139.6935919498078,123.9356908983303,150.91547546776,102.3286679460207,146.0393091237156,95.45196012527985,109.740102186617,188.2057962529242,110.1607840500957,174.9468840462102,132.8958782529078,97.72812202513599,88.5009736372996,93.76261812929876,152.0723292164133,124.1901595660418,73.45722214950199,121.7011854601132,173.3441885142783,90.72032150430984,151.8165932072899,83.28828580741207,120.6740755700785,92.25100613111181,133.0317590272903,162.2775414501058,83.22638955941225,118.0057345299483,194.2690299172887,124.9093711890168,141.3753512600857,172.4437090413658,123.4646500144969,64.00848519617477,81.43205678222358,76.1842489227098,158.3316590388214,103.1789640341913,248.7202950162856,196.3802851970351,75.92653718032878,92.75049067911304,95.09445901991211,85.922579951502,78.95876526825023,211.1384605453056,142.3020360446371,157.9988360341463,200.4680145702888,138.8274905501744,108.6206347230573,83.48084124632145,104.4927488857186,184.0279683538307,115.1040451833951,122.3046998700295,102.0259817380059,75.70802040529911,118.0719716642395,122.3320059424364,49.75561343385088,84.96039575658415,89.8507365717215,89.92921012578503,84.08864261875623,126.8839765046021,138.188677629593,121.2250315171421,92.41549688825455,134.0468520774524,81.80263727381164,125.9411201277046,132.4075216791248,188.1948834556692,109.5097647880827,126.697523671919,106.4269771709685,162.7580890153731,67.37605158138187,100.848803929649,146.0380772446959,54.09452871550403,146.7164958219883,95.39954881505585,129.2217395307697,185.8779859724513,58.90977922374937,58.64967230478114,99.02838190680677,96.07626970658066,120.1546931154007
frozenset({'PSPTO_3113'}),65.54140926532641,1.971074311762158e-16,126.3493586202644,179.1411305504741,89.9732597040227,108.8108721738843,135.5463610285231,139.693591949804,123.9356908983247,150.9154754677858,102.3286679460214,146.0393091237136,95.45196012527947,109.7401021866157,188.2057962529249,110.1607840500977,174.9468840462106,132.8958782529078,97.72812202513518,88.50097363729945,93.76261812929926,152.0723292164126,124.1901595660386,73.45722214950062,121.7011854601125,173.3441885142792,90.72032150430817,151.8165932072921,83.28828580741245,120.674075570078,92.25100613111263,133.031759027289,162.277541450105,-2.306917138707968e-14,112.6589132178671,192.7808755531641,124.9093711890186,141.3753512600877,172.4437090413688,123.4646500144965,64.00848519617458,81.43205678222417,76.18424892270977,158.3316590388212,103.178964034191,248.720295016286,196.3802851970349,-3.116009941217571e-14,2.583753617041428e-14,95.09445901991337,85.92257995150231,2.830258129464343e-13,188.8099623331338,142.3020360446376,157.9988360341465,193.9108203349481,138.8274905501736,101.550225822136,-2.594919328365083e-14,104.4927488857176,184.0279683538309,115.104045183395,122.3046998700306,102.0259817380059,-1.182464622821931e-13,118.0719716642395,122.332005942434,-1.399379532765426e-13,2.36620265605032e-14,89.85073657172228,89.92921012578529,84.08864261875652,126.8839765046031,138.1886776295904,121.2250315171415,92.4154968882551,119.53489003842,81.80263727381178,-7.11194426300409e-14,5.128433266025277e-14,169.8149208184602,109.509764788084,126.6975236719191,106.4269771709676,162.4170948727138,67.3760515813828,100.848803929651,146.0380772446933,54.09452871550707,146.716495821986,95.39954881505606,129.2217395307684,185.8779859724536,-5.934742548503457e-15,1.600211028426031e-14,-2.39849620841543e-13,-1.620192918611415e-14,120.1546931153847
frozenset({'PSPTO_3122'}),65.54140926533034,98.46754890330682,126.5490102492359,179.1411305504732,89.97325970402163,108.8108721738849,135.5463610285231,139.6935919498093,123.9356908983293,150.9154754677835,102.3286679460238,146.0393091237141,95.45196012527977,109.7401021866179,188.2057962529235,110.1607840500972,174.946884046213,132.8958782529072,97.72812202514545,88.50097363729837,93.76261812929933,152.072329216413,124.1901595660404,73.45722214950092,121.7011854601137,173.3441885142794,90.72032150430898,151.8165932072885,83.28828580741312,120.6740755700775,92.25100613111154,133.0317590272896,162.2775414501052,83.2263895594116,118.0057345299474,194.2690299172873,124.9093711890196,141.3753512600863,172.4437090413702,123.4646500144966,64.00848519617435,81.4320567822245,76.1842489227101,158.3316590388205,103.1789640341914,248.720295016257,196.3802851970353,75.9265371803277,92.75049067911296,95.09445901991245,85.92257995150234,78.95876526824689,211.1384605453023,142.3020360446311,157.9988360341467,200.468014570289,138.8274905501756,108.6206347230561,83.4808412463214,104.492748885719,184.027968353831,115.1040451833935,122.3046998700309,102.0259817380074,75.70802040529908,118.0719716642389,122.3320059424386,49.75561343385078,76.00695030612012,89.85073657172198,89.92921012578645,84.08864261875623,126.8839765046043,138.1886776295925,121.2250315171415,92.41549688825395,134.0468520774531,81.80263727380917,125.9411201277054,132.407521679124,185.561022332274,109.5097647880822,126.6975236719194,106.4269771709685,162.7580890153733,67.37605158138263,100.8488039296493,146.0380772447105,54.09452871550337,141.3820444507275,95.39954881504309,129.221739530771,185.8779859724523,58.90977922375081,58.64967230478073,99.02838190680583,96.07626970658056,120.1546931153857
frozenset({'PSPTO_3125'}),-1.735487168068258e-13,98.46754890330631,126.5490102492362,159.5984617631504,79.28094694411999,-1.013913055645522e-14,7.545885491210127e-13,139.370694201764,123.9356908983304,150.8998221637565,-1.535933424862743e-12,146.0393091237148,95.45196012527981,109.7401021866153,187.78134891497,-2.312709395977212e-12,174.9468840462068,118.3698291505338,97.72812202513505,73.53873904899349,92.65197690943359,0.0,124.1901595660403,73.45722214950341,8.309294024971035e-14,157.2018366281686,89.88500840869592,151.8165932072901,1.673103483577108e-13,120.6740755700778,91.43495526406487,133.0317590272927,162.2775414501054,83.22638955941144,118.0057345299481,194.2690299172872,1.087448586151148e-13,141.3753512600858,172.4437090413691,123.0161518930256,5.38658402320223e-14,158.3316590388228,102.2149960088286,248.7202950162869,195.9719403742158,75.9265371803282,92.75049067911445,87.23565315960636,85.92257995150223,78.95876526824684,211.1384605453026,142.3020360446315,157.9988360341461,200.4680145702886,138.8274905501744,108.6206347230579,83.48084124632204,104.0591713847013,183.7975954705625,115.1040451833951,1.618805458512269e-14,102.025981738006,75.70802040529931,117.8196238300729,122.3320059424343,49.75561343385112,84.96039575658473,80.96778414899518,80.11972472644426,-4.248035454420771e-15,109.8150684867205,119.0968208518185,7.039332570617814e-14,92.41549688825435,134.0468520774532,81.80263727381104,125.9411201277043,132.407521679125,184.4789238186353,-8.51061783733955e-13,126.4318541696883,103.3135432791976,162.7580890153721,-1.766617021901631e-12,1.510313322131753e-11,126.9896323866903,7.098968904679221e-14,146.643156984451,95.39954881505557,129.2217395307695,185.8779859724518,58.90977922374946,58.64967230478621,99.02838190680615,96.07626970658045,1.818340353829773e-13,,
frozenset({'PSPTO_3126'}),65.54140926533124,98.46754890330702,126.5490102492367,179.1411305504738,89.97325970402098,108.810872173884,135.5463610285247,139.6935919498094,123.9356908983306,150.9154754677842,102.3286679460207,146.0393091237135,95.45196012527992,109.7401021866168,188.205796252925,110.1607840500967,174.9468840462105,132.8958782529089,97.72812202513907,88.50097363729833,93.76261812930004,152.0723292164157,124.1901595660399,73.45722214950133,121.7011854601131,173.3441885142802,90.72032150433886,151.8165932072903,83.2882858074108,120.6740755700771,92.25100613111222,133.0317590272876,162.2775414501052,83.22638955941227,118.0057345299474,194.2690299172865,124.9093711890176,141.3753512600869,172.4437090413681,123.4646500144967,64.00848519617469,81.43205678222365,76.18424892271054,158.3316590388212,103.1789640341907,248.7202950162863,196.3802851970358,75.9265371803286,92.75049067910822,95.09445901991246,85.92257995150248,78.95876526824705,211.1384605453023,142.3020360446378,157.9988360341459,200.468014570289,138.8274905501736,108.6206347230567,83.48084124632081,104.4927488857194,184.0279683538279,115.1040451833916,122.3046998700307,102.0259817380058,75.70802040529891,118.0719716642405,122.3320059424334,49.75561343385066,84.96039575658455,89.85073657172086,89.92921012578542,84.08864261875634,126.8839765046032,138.1886776295904,121.2250315171408,92.41549688825357,134.0468520774516,81.80263727381156,125.9411201277049,132.4075216791245,188.1948834556694,109.5097647880839,126.6975236719191,106.4269771709687,162.7580890153721,67.37605158138354,100.848803929651,146.0380772446935,54.0945287155039,146.7164958219899,95.39954881505703,129.22173953077,185.8779859724523,58.90977922374802,58.64967230478198,99.02838190680642,96.07626970658033,120.1546931153842
frozenset({'PSPTO_3149'}),1.105838785394361e-13,-5.843325356409457e-13,0.0,1.532473776789166e-12,9.536514139734511e-15,7.113364395913503e-14,2.092865607662222e-13,2.153104829126688e-13,1.009236745154215e-12,1.880094823547752e-13,7.424054544271463e-14,-1.929566490698692e-14,3.230222456406218e-12,8.437398635103551e-13,1.591552183589727e-13,5.366189599870811e-14,4.498938428947227e-14,-1.710992013660973e-13,-1.203380188323015e-13,-2.610776831533304e-14,-1.160602158173273e-13,2.122536543261231e-13,-1.361379290019108e-13,1.450436637680169e-13,-5.033907239359524e-14,2.956736532029527e-14,6.279974242008757e-14,-3.076414752755644e-14,-5.459347795650768e-14,-2.182950492007014e-13,3.336601186063326e-14,2.022883654882319e-14,-3.102895981140899e-13,2.845823202403471e-15,-1.920648164847686e-13,-4.857809858647676e-15,-6.623130064342177e-14,5.127978974684462e-14,-4.621397136953467e-13,5.529764017501403e-13,-2.325795846419781e-15,1.617131283488489e-13,6.649668185173615e-14,-2.984464596099218e-14,-1.968835242409726e-14,9.979817219544601e-14,-2.886232723063658e-13,1.024827816147252e-13,-4.597037928884055e-13,8.792935187348813e-14,4.302175475167569e-14,-1.983561056025313e-13,-6.801962928017071e-14,1.501982457595023e-13,-6.013735153668677e-13,4.249240881031965e-13,1.904171075698003e-14,-2.664059124889618e-14,3.242118372351054e-14,-3.114971134801805e-14,1.279353969130134e-13,1.08811390968865e-13,-3.500604120710764e-13,-4.753356285630149e-15,-8.743540673833597e-14,-9.783971481268557e-14,7.385796460508291e-14,7.756790257495783e-14,1.356850735413629e-14,-6.740485637324552e-14,-4.71773767200592e-14,-6.595538690935371e-15,-2.958585260461363e-11,-1.268132685951452e-14,-4.912981086706484e-14,1.494813811849027e-14,1.80642648679578e-13,-1.332719277048484e-13,-2.809407585962364e-14,4.477063058865144e-13,-1.030180055839573e-12,-1.057012801872506e-13,1.156786762329662e-13,,,,,,,,,,,,,,,
frozenset({'PSPTO_3154'}),-1.581769828998141e-14,-9.632274771085982e-15,6.278401265410006e-15,2.299726864947626e-11,1.008432795039594e-13,7.06832271394818e-14,-3.020981375610074e-14,1.400961733429934e-13,-1.045686522432649e-13,-7.384640286065422e-15,4.08355230401044e-13,3.696474844048041e-15,-1.450136505051423e-12,1.128959018943804e-12,4.045589544828248e-15,6.897104963084963e-14,-6.271252132632313e-13,-4.502286329717368e-14,-2.186419105677142e-13,-6.330729199629498e-14,-3.561199385221042e-13,3.401217935965469e-13,-3.209688954256732e-14,0.0,1.854919788276234e-14,5.079840689427037e-14,-4.790223123197915e-13,2.515585760276875e-14,-5.33137781500603e-14,1.216796417180862e-13,-8.94997452428428e-15,3.794927053933806e-14,4.769027897534584e-13,4.639664255821083e-14,2.092886356169198e-14,-1.413360192330055e-14,-7.894211847764147e-13,2.663444375542851e-13,-2.015499671568156e-14,-1.243454417834685e-13,1.420816505633355e-13,2.55845860507885e-13,-5.354232531197952e-13,-2.250973645244875e-13,-1.83403608562136e-14,4.384102303988254e-14,-6.54208089426987e-14,-3.229111232246747e-13,2.162984373304962e-12,-2.051358052966982e-12,-3.598167553781425e-13,2.056234457994518e-13,-1.118433169316249e-13,4.234347952478294e-12,-8.511089693671079e-13,8.209980053830575e-13,1.743228820167112e-13,2.517696528658022e-16,4.857501354565324e-13,-3.818423268641342e-14,-1.470407345601331e-14,1.085998842403348e-13,6.420870408232e-14,5.814068180522825e-15,1.371926217945754e-13,-3.959083600238425e-14,6.850885345181677e-14,-4.728857834831127e-14,1.620750203951578e-13,3.205280751960143e-13,6.653039888573518e-13,-1.787520139820921e-14,-3.705438236430601e-14,-2.505650424750646e-14,7.392889732475097e-14,-2.951112052044549e-13,-1.763517678467073e-14,-8.419683838003028e-12,9.733090975461333e-14,8.416323514945468e-14,1.048247333147325e-13,-9.378747522151528e-13,1.723745053275839e-14,4.124240717721231e-14,-3.340239825638385e-13,-9.775476779772864e-14,-2.727852968847406e-13,,,,,,,,,,,
frozenset({'PSPTO_3163'}),65.54140926533147,98.46754890330627,126.5490102492362,179.1411305504739,89.97325970402188,108.8108721738843,135.5463610285231,139.6935919498088,123.9356908983329,150.9154754677828,102.3286679460209,146.0393091237147,95.45196012527977,109.7401021866174,188.2057962529241,110.1607840500971,174.9468840462084,132.8958782529083,97.72812202513781,88.5009736372979,93.76261812929721,152.0723292164126,124.1901595660404,73.45722214950143,121.7011854601135,173.3441885142789,90.72032150430788,151.8165932072914,83.2882858074128,120.6740755700777,92.25100613111256,133.031759027289,162.2775414501052,83.22638955941181,118.005734529947,194.2690299172871,124.9093711890174,141.3753512600859,172.4437090413701,123.464650014496,64.00848519617445,81.43205678222364,76.18424892270946,158.3316590388202,103.1789640341904,248.7202950162843,196.3802851970356,75.92653718032835,92.75049067911333,95.094459019912,85.92257995150243,78.95876526824644,211.1384605453028,142.3020360446328,157.9988360341466,200.4680145702881,138.8274905501742,108.620634723058,83.48084124632062,104.4927488857196,184.0279683538299,115.1040451833938,122.3046998700302,102.0259817380049,75.70802040529924,118.0719716642406,122.3320059424358,49.75561343384973,84.96039575658364,89.85073657172225,89.92921012577732,84.08864261875702,126.883976504604,138.1886776295921,121.2250315171407,92.41549688825495,134.0468520774531,81.80263727381154,125.9411201277048,132.4075216791238,188.1948834556714,109.5097647880852,126.6975236719192,106.4269771709674,162.7580890153727,67.3760515813815,100.8488039296496,146.0380772446927,54.09452871550373,146.7164958219891,95.39954881505673,129.2217395307686,185.8779859724517,58.90977922374989,58.64967230478094,99.02838190680562,96.07626970658039,120.1546931153861
frozenset({'PSPTO_3164'}),65.54140926532996,98.46754890330683,126.5490102492361,179.1411305504656,89.97325970402144,108.8108721738847,135.5463610285223,139.6935919498052,123.9356908983312,150.9154754677784,102.3286679460219,146.0393091237144,95.45196012528032,109.7401021866172,188.2057962529257,110.1607840500965,174.946884046211,132.895878252907,97.72812202513919,88.50097363729816,93.76261812929921,152.072329216413,124.1901595660405,73.45722214950197,121.7011854601135,173.3441885142784,90.72032150430856,151.8165932072892,83.28828580741254,120.6740755700781,92.25100613111164,133.0317590272877,162.2775414501053,83.22638955941186,118.0057345299474,194.269029917288,124.90937118902,141.3753512600852,172.443709041369,123.4646500144963,64.00848519617459,81.4320567822236,76.18424892271028,158.3316590388212,103.1789640341915,248.7202950162862,196.3802851970353,75.9265371803294,92.7504906791133,95.09445901991224,85.92257995150129,78.95876526824718,211.1384605453002,142.3020360446322,157.9988360341462,200.4680145702879,138.8274905501747,108.6206347230566,83.48084124632075,104.4927488857187,184.0279683538305,115.1040451833952,122.3046998700311,102.0259817380064,75.70802040529924,118.0719716642403,122.3320059424322,49.75561343385409,84.96039575658473,89.85073657172245,89.92921012579461,84.08864261875532,126.8839765046027,138.1886776295908,121.2250315171412,92.41549688825445,134.0468520774538,81.8026372738111,125.9411201277045,132.4075216791241,188.1948834556688,109.5097647880839,126.6975236719192,106.426977170968,162.7580890153713,67.37605158138233,100.8488039296502,146.0380772446942,54.09452871550425,146.7164958219891,95.3995488150557,129.2217395307735,185.8779859724477,58.90977922375048,58.64967230478113,99.02838190680558,96.07626970658073,120.1546931153837
