ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'PSPTO_1708'}),49.20123911989076,15.20248431707117,53.90573873365818,25.8808942856093,21.81214176692525,52.99912871781078,17.36660453346762,57.13429493971206,17.6288990355222,44.39070145805243,50.90811439782419,42.41586494767692,19.2903730894608,7.637794684259497,42.73362954313442,8.524292267655508,66.03620314046367,14.75789231046661,13.41407094304711,42.39420253710435,50.38965298282195,14.33887184003897,14.96126585299993,61.84979658046675,15.92091302766151,30.44559141271187,33.60979401729922,49.20361900315181,43.6469883754966,4.453632973244562,8.74328069839617,38.52644625736079,28.73914331238309,4.441984513956751,18.92224384731536,14.35426864356514,48.2898869586926,7.349092901097358,35.70946039630294,57.29364679533562,13.8121272676173,36.08945451226101,19.50456220771298,28.97456439553196,38.80553406449946,47.14624154230154,56.41257389862659,41.23878928146149,34.36903954947024,9.582301511720528,21.09420744666772,4.433823755936487,44.3409896449389,21.50707955001894,55.03198279166988,15.62957507923518,30.29086646122187,8.562370859000527,8.124114095098872,17.73542733106483,41.44238233442223,23.53239776988055,40.92909204819924,35.21739478527569,15.34450472663603,56.54443740440765,14.06747189664592,40.94867108325568,55.58500015008108,4.426825835482065,33.30207318010971,50.19938060576682,14.96101278994012,8.705651511425629,33.39424607061071,30.83633577198577,4.445372097224409,12.58402129644136,5.239846537301209,26.99332193131942,7.62329853976999,41.77281343166863,45.76722347419813,11.84944690832179,52.11721757263543,42.2031391238714,42.28455003562801,9.41232901218581,28.81681849535453,43.33172495297892,32.77809672844542,42.41050259279386,24.27552464219195,26.86162185523116,13.9227173176449,55.22370327548562,41.86004935586407,29.7312404278882
frozenset({'PSPTO_1711'}),4.464131933829735e-14,1.863600747099081e-15,-3.67102853200162e-14,-1.704144310536638e-15,-9.56390580899624e-16,-2.32043464943341e-13,5.431052883133359e-15,-7.072216722390394e-15,5.488213069587749e-14,2.002876676531555e-14,0.0,-2.399231741093748e-15,-8.337325241633617e-14,6.68289660890801e-15,2.640527319106074e-13,1.064281161845139e-15,1.862601319524524e-15,-3.718826300392298e-15,4.675022432928338e-14,7.194678408709812e-15,-2.471422593308832e-14,-1.598411660591192e-14,-1.291851170892164e-15,3.470532044621575e-15,-2.78714474322645e-14,6.682928473690497e-15,-2.494949479848396e-16,8.011571553355333e-15,1.138258647100033e-14,1.595688875844053e-14,4.194277007189281e-14,8.00543019661265e-14,3.554220406915431e-15,-1.738004014794542e-14,-2.915516282278326e-14,1.489214267951321e-15,3.00164009327098e-14,9.994247702468075e-15,-6.482769653399827e-15,-4.832844154594758e-15,-1.732080565043482e-14,-8.593844156789605e-16,9.599374504802724e-15,8.673152395934591e-15,-6.83932336063694e-15,3.36628289804155e-16,2.426011066012756e-15,1.598617584309256e-14,1.843657081043756e-14,-3.698229072477356e-14,1.992118904116645e-14,4.558932906689928e-15,8.880012308020119e-15,-2.111873168884019e-14,-1.236530601365793e-15,1.15350169232358e-14,2.977468914044234e-15,-1.017241399748947e-14,-1.332686225454404e-14,1.983046883918636e-14,-1.72164649734966e-13,-1.327171663900671e-15,-3.263133472378715e-15,-2.660253848851627e-14,1.081191224659873e-15,-4.403076148726895e-15,2.146589318525028e-14,4.873357941955155e-12,-1.801043768352722e-15,-4.19328054280964e-16,2.619404489281027e-14,1.275556601392419e-16,5.464270553047358e-15,-7.095788415255131e-15,3.734025750905248e-14,-1.522279277347365e-14,1.162565119299147e-14,-2.150124258059473e-27,8.368748890384053e-29,3.946736000910346e-14,1.230337423111003e-14,3.275628802811668e-15,,,,,,,,,,,,,,,,
frozenset({'PSPTO_1712'}),0.0,3.496959845405065e-14,-1.832262227806084e-13,5.797502360778543e-15,-3.973964646632239e-14,-1.484980499276693e-15,-1.034855173409575e-13,2.145923830334268e-15,-7.71943018699754e-14,-1.157174177288089e-13,1.866661082870453e-11,1.155867039098384e-13,-5.082169119828306e-15,-3.715033534817982e-13,-7.466557791557816e-15,4.663551114239121e-14,-1.631601644034708e-15,-2.645609776340118e-14,1.441055198646137e-15,-1.142690033679781e-14,-1.227089933167898e-13,-1.68807622043093e-14,-9.97200172029499e-15,7.173950446998868e-14,-1.051458437679219e-13,-4.720655691905404e-14,4.671159341411144e-14,1.750820366068645e-14,-1.98629341421191e-14,-3.669643967826322e-15,-8.183092040725119e-15,1.538097633999435e-14,1.822478546999541e-15,5.965751966201662e-13,-1.931956556371026e-13,1.226920154009427e-14,2.62889993879003e-14,-4.056600581704108e-14,1.5184102907674e-14,2.257593485098803e-14,1.096227176014363e-13,-5.412850790854117e-14,-1.04377097852447e-12,-8.247479431661137e-15,2.107934346992116e-14,1.551468635421756e-14,1.149247055461233e-14,4.060329458785334e-15,6.324204921028006e-13,-2.084344574158304e-14,9.99312122681763e-15,-2.108800365205007e-14,1.592115927837913e-13,-5.068030439079895e-14,2.84401357910792e-14,-3.106439421636256e-14,7.541607092689477e-14,-3.499591131090229e-14,2.133319827567165e-15,-1.020909692151969e-13,5.34454375782852e-16,1.262203006057852e-14,4.109151305716695e-14,-2.205641923612363e-13,1.068713433860724e-15,2.708062191023036e-15,-2.835463522157546e-14,3.538987721867767e-13,-1.595453399206091e-13,-6.778262109487097e-13,8.55671694928269e-15,2.888897227565407e-14,3.901635306001076e-14,4.538426523932145e-14,-2.315610603784398e-14,1.789464945107325e-14,3.704087632405512e-14,-1.013283905692014e-14,5.103601463994157e-14,-1.831704030604462e-14,3.512678712739859e-15,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_1713'}),3.103152961051406e-13,-1.42602338070482e-14,8.029676591439785e-14,4.900094197458957e-15,-8.734381291351495e-16,3.102071491096891e-14,0.0,-9.181434848438425e-15,-1.496484078774327e-14,3.120409655593789e-14,7.008138571674019e-14,4.159776960857966e-13,-4.415021983840495e-15,-1.728415012460825e-14,-2.870310568775427e-14,5.018211152925452e-15,4.47096694631077e-15,-7.791448243209915e-15,3.849728410582841e-14,1.38826330246223e-15,-5.707651393835137e-14,-3.955941434134636e-14,-1.570727856393279e-15,1.105589475476695e-13,-1.034336625603439e-14,2.311656329515011e-14,5.202249666329355e-13,-3.544253984461545e-14,-9.535917252089784e-13,1.274261065683038e-14,-8.335474702746761e-15,-7.923642725500068e-14,3.201906626285893e-15,-2.286470132898962e-14,3.674180011020366e-15,1.652867912753478e-14,5.275719481042676e-16,7.428896565763981e-14,-3.054313953464884e-14,1.155121632247515e-14,-6.284421982370144e-14,1.613326341056914e-14,2.604425751654415e-14,-9.886890891016615e-14,8.84192850799976e-15,4.060844475085839e-14,-4.296085415035063e-14,-2.417107207348411e-14,3.165194275909438e-14,-2.435701405765178e-15,-2.538268974873989e-14,-1.120816597468e-13,-8.77549969143745e-14,3.848868586938346e-15,-2.133154826571028e-14,5.715810398817287e-15,-1.39879057431039e-13,-1.899915766219494e-14,-7.851322560550868e-14,-1.79013398490138e-14,-2.883420734272105e-14,1.286169927125928e-14,-9.925627207077439e-15,4.532721569535529e-15,4.530148689527732e-15,-3.380959378903458e-14,3.981422710220113e-14,-5.728268332132698e-14,4.637152961275573e-15,9.096897418012827e-15,-4.393105996902018e-14,1.350416092706636e-14,-3.654279284855184e-15,2.754680373954246e-15,-6.778176329519189e-15,3.316448897918813e-14,1.766634657623357e-14,-1.951734260691323e-14,1.495796511640502e-14,2.467292248765791e-14,5.468149001959767e-14,-3.054179265416904e-14,-4.403565002377165e-15,-6.728728354166883e-15,2.25991623737974e-13,7.782893152553528e-15,6.731067459593297e-15,5.816125784592088e-14,-1.586138218594273e-14,-1.357722163669282e-13,1.830883669209483e-14,-8.014227178569011e-14,,,,,,
frozenset({'PSPTO_1714'}),-3.733972606043817e-14,-8.691010159301568e-15,-3.407527629853533e-14,2.572498085744376e-14,4.680633715572837e-14,-3.953055730274505e-14,-1.530534207069587e-14,6.559808161645957e-14,5.181177127534893e-14,2.800536648268535e-14,4.4420524875707e-14,6.273337230848442e-14,3.158106609620998e-14,-2.240894195939641e-14,-1.949544227822778e-13,-6.02297821749406e-15,-1.387347898947908e-13,-9.796845067416206e-15,2.413893110770542e-15,-8.760804952066672e-16,0.0,5.618560202190124e-17,-3.193663738142606e-16,2.159652759149799e-12,-5.161904593983303e-14,4.023146136982323e-16,-1.249455596943308e-14,-5.68716750997486e-14,-8.435221521511077e-14,2.171165591957172e-13,6.342819187793713e-13,2.254989321022137e-15,-2.207069522373112e-14,-2.220953007101402e-14,-2.633390109534802e-16,5.258240658192091e-15,1.456547462575149e-12,-2.465515819504948e-14,2.424070775752124e-14,-3.171943142956295e-14,9.222469243339387e-14,-2.094030713990809e-15,-1.570018914509439e-14,-4.869485658931935e-13,-4.789142371777636e-14,-2.195803690434167e-15,-6.079031214622368e-15,2.41034854496464e-14,-3.607763685095499e-15,-1.115608322097544e-11,-5.45591268024457e-14,5.562052802081201e-15,1.011449232727323e-13,9.975887711563872e-16,-3.775898129163368e-14,-2.1316559198331e-14,-4.601503303301662e-14,2.373528688334298e-14,1.079509453740367e-13,1.017722480373301e-13,-1.040862179913832e-13,-4.378769526334455e-14,-2.025164513840344e-14,-8.53230906158472e-14,4.161072352793232e-14,8.901515431063e-15,-1.675797451336023e-14,9.765879181865513e-15,4.273366518154513e-14,1.009535254802851e-13,6.402813543552386e-15,6.987787664413539e-15,1.325750766355318e-14,1.939201234421098e-14,-2.587518867099797e-14,-2.227327959484346e-15,-1.018817759340832e-13,2.409191286997624e-14,-2.368538702236927e-14,-1.515054985771558e-13,5.093200537278676e-15,6.173998359228293e-12,1.562119670628553e-14,-9.775060095413934e-14,-6.627678903981997e-14,-6.545973854312679e-15,-1.608732256191426e-16,-2.117885734659717e-14,3.556688782075911e-14,,,,,,,,,
frozenset({'PSPTO_1715'}),-2.896282569385644e-14,-7.619604441665732e-14,0.0,-9.224971195675482e-15,-6.785915723780161e-15,-1.593096067728297e-13,-1.102137264080973e-15,4.991120040821114e-15,-7.790914383831349e-14,-1.785940741633015e-14,2.237523853782982e-11,4.429523798763419e-14,-4.125229600274831e-14,-2.751211579541458e-14,4.154466545288214e-14,-3.019558210407994e-14,-2.452354598292483e-13,-1.097050365945139e-14,4.676125534723369e-15,-7.528484765528118e-19,-5.283665739161945e-15,-2.123238241237828e-12,-3.443979118122099e-14,4.183468779748333e-14,-2.879615851477662e-14,-3.559580004462969e-13,-2.611294702291793e-14,5.233163768336751e-15,5.006645078300478e-15,-3.658659692441896e-14,-3.193623419581119e-15,2.347458732798512e-14,7.135582572673412e-15,-2.504187013876169e-15,1.366482757396883e-15,-2.243102770375678e-14,-1.474457616076429e-13,1.815228604007221e-14,1.046071126442647e-15,-2.812937538130575e-14,2.482110090735218e-13,7.660920312225478e-14,1.790081074503843e-14,-1.579728067820318e-14,-2.760676474490154e-14,7.319653940866543e-14,5.4391703372216e-15,-4.19545228679044e-14,-1.859761999486296e-15,9.821131873585077e-15,7.866811631654374e-15,3.90430437867549e-13,-8.606320306279233e-14,-1.54276475114746e-15,1.125386657017574e-14,-6.812565043247132e-14,-9.862851530775894e-14,9.639513647413609e-16,1.899837764405296e-13,-3.521299896688118e-14,-3.395518381505735e-14,-9.974206352649358e-15,1.748267593310358e-14,-2.315742169332977e-13,-3.32981596545463e-13,-2.658060702614921e-15,1.678380993641373e-15,2.560721409336146e-15,-6.732837380595194e-15,8.010484547866816e-15,-7.875969172900274e-14,-7.458860355343889e-14,3.148434312054323e-14,-9.012475473163404e-16,-6.482226147757626e-14,3.866518085523363e-14,9.899380233954884e-14,-2.318562689506901e-12,-4.837210469786601e-14,1.544363021329596e-13,-1.010274641455277e-14,-1.140018917998346e-13,2.453531745789765e-14,7.174851085757493e-14,3.105898956394852e-27,-3.264624991120421e-13,-1.619819795637087e-13,6.869069615625621e-14,2.613919118490131e-14,,,,,,,,,
frozenset({'PSPTO_1716'}),1.367359346409544e-13,-2.406976688984918e-15,-5.54505456527272e-14,2.715408595293249e-14,-5.850792144466046e-15,0.0,-1.104188128984857e-14,-7.245018104620841e-14,1.864151125763332e-19,4.029498392413047e-15,-7.026057622152745e-14,-1.885025266076581e-14,9.18085096454965e-15,1.033742920427585e-14,1.218948739369138e-14,1.280564669698739e-15,-2.148255939185675e-13,-3.820951311347065e-15,-3.121260491639031e-15,-2.779799578172742e-15,-4.23940611477033e-15,-2.501017081690288e-15,-1.110564069538985e-14,-9.658908988307418e-15,6.30020216223983e-14,6.390323659187277e-14,-3.145057093920271e-15,2.007599072324962e-13,-1.460824645569814e-14,3.392701838806494e-14,1.614648587777806e-14,-1.514909922347763e-15,2.897010859617008e-15,4.724341664045679e-14,3.541331798006981e-14,-1.765616977252531e-13,9.930909960498999e-16,-2.118846752031116e-14,-6.486243909634016e-15,-5.322982644616537e-14,4.055540399095595e-14,4.704333644180578e-15,-5.344975148422235e-14,-2.411409067720858e-14,-1.101187935523376e-13,1.499561083499925e-12,-4.623875758724112e-15,7.287331992395695e-15,3.010296000686622e-15,2.350115245410263e-15,8.812709993603904e-14,-3.641049417392573e-14,3.52099582734813e-13,-2.12769104225468e-14,2.761697102130925e-14,6.307158838428669e-14,-6.533478153080353e-14,-1.281213356193273e-14,6.201951119476294e-15,-1.727862122876001e-14,-5.725803399481633e-14,1.011829924360465e-14,6.043651165397029e-13,3.772380437360261e-15,1.312363463945476e-14,6.055923075244572e-14,-1.467584287114244e-11,3.559648953502528e-15,-9.921385260897058e-15,5.82703633294483e-14,2.609377023422732e-14,-6.559536871321464e-14,2.430443137945472e-13,-5.02606071381154e-15,2.35405392401263e-14,-3.834623241054148e-15,3.2972496592014e-14,-2.193248140308958e-14,5.149349389117366e-15,-9.90882869815715e-15,-1.033029422005752e-10,1.304722806604188e-14,-9.117865813379858e-15,,,,,,,,,,,,,,,
frozenset({'PSPTO_1717'}),7.124064214462151e-14,-2.62139599178061e-15,-7.508671412196165e-15,-2.506760615323811e-14,2.322470765379113e-14,-8.916157876512023e-14,-6.520527312219501e-15,-1.009658948677341e-14,-1.156552823827866e-14,-2.929214725938171e-14,0.0,2.928917171874642e-14,-2.627144812164294e-14,9.459207168032599e-15,-2.523515926963527e-13,3.218285510050906e-15,-4.26232107727341e-16,1.105976380261817e-13,-2.744003675173177e-14,-2.443240952985768e-13,2.82708581943985e-15,2.865424226476266e-14,-8.720099554373935e-16,1.492984634354267e-14,6.957709090732301e-15,1.186609746896594e-14,-4.018305736998606e-13,-1.524105006526382e-14,7.155049628617826e-14,2.953610089260979e-16,-8.591010617444999e-14,-4.696909732955811e-15,5.430537870107304e-15,1.673243341272182e-15,-5.028412967699798e-14,-1.441177740477558e-14,-6.755778349433979e-15,-2.383865449598911e-13,-6.182132323645828e-15,8.854416328331357e-14,-1.267062478218241e-13,-2.003754585267177e-14,5.217284236288778e-14,6.28987252537168e-15,3.415576858152968e-16,1.094024164252359e-13,3.233574656593894e-15,-1.075896502009551e-13,-6.507048436901919e-17,8.628497269274055e-16,5.398116832573287e-17,-2.155246486523942e-14,1.071069100521109e-14,-2.256605281425701e-14,6.23246738122515e-15,1.06968567334372e-14,-7.287260482050562e-16,-2.520240159273837e-15,-5.11512196854691e-14,-3.468087248686401e-13,8.540802681160949e-15,-2.0277823938007e-13,-4.338508731207526e-15,-4.340206865919783e-15,-2.086913976795114e-14,1.126126084377887e-15,-4.102037992349949e-15,2.01971120704746e-13,4.071681358553338e-15,5.169318593609931e-14,1.484907035093233e-13,2.236220506085078e-13,-1.429054990610082e-13,-8.750433087744333e-14,-2.286567307526487e-14,-9.063098861223055e-15,-1.074101210802651e-29,3.066771272058692e-14,1.366798279150597e-15,-8.902328779311563e-15,-7.862559197755571e-15,8.653717611658093e-14,-9.981641172298687e-16,5.002683552202165e-15,,,,,,,,,,,,,,
frozenset({'PSPTO_1731'}),49.20123911989172,15.20248431707118,53.90573873365768,25.88089428560913,21.81214176692485,52.99912871781071,17.36660453346774,57.1342949397125,17.62889903552247,44.39070145805015,50.90811439807133,42.41586494767679,19.29037308932098,7.637794684252259,42.73362954312885,8.524292267653319,66.03620314046111,14.75789231046686,13.4140709430447,42.39420253710441,50.38965298282215,14.33887184003906,14.96126585299989,61.84979658047063,15.92091302766151,30.44559141269609,33.6097940172998,49.20361900315169,43.64698837549663,4.453632973244349,8.74328069839804,38.526446257361,28.73914331238348,4.441984513956632,18.92224384731508,14.35426864356801,48.28988695869246,7.349092901097118,35.70946039630312,57.29364679533528,13.81212726761751,36.08945451225783,19.50456220771296,28.97456439553181,38.80553406449995,47.1462415423034,56.412573898627,41.23878928146117,34.36903954946992,9.582301511728014,21.09420744666787,4.433823755936482,44.340989644939,21.50707955001906,55.0319827916705,15.62957507923506,30.29086646122269,8.5623708590002,8.124114095098776,17.73542733106481,41.44238233442064,23.53239776988045,40.92909204819696,35.2173947852744,15.3445047266361,56.54443740440693,14.06747189664598,40.9486710832555,55.58500015008126,4.42682583548198,33.30207318010959,50.19938060576686,14.96101278993966,8.705651511425653,33.39424607061027,30.836335771986,4.445372097224531,12.58402129644125,5.239846537209573,26.99332193131997,7.623298539769923,41.77281343166698,45.76722347419827,11.84944690832177,52.11721757263459,42.20313912387174,42.284550035606,9.412329012183068,28.81681849537983,43.33172495297919,32.77809672844478,42.41050259279473,24.27552464219217,26.86162185533219,13.92271731764502,55.22370327548519,41.86004935586421,29.73124042788828
frozenset({'PSPTO_1742'}),7.563025968676707e-14,1.55215205496766e-13,5.005044981402691e-15,1.488438387454354e-15,-3.759417408044857e-15,-2.014671434081117e-15,1.711512438355343e-14,-1.444453961381871e-13,6.836094570694185e-15,2.157097628584378e-14,-7.009590505358843e-14,-2.414763856970897e-14,-2.280591059161952e-14,-2.711393683445031e-14,6.811917748014933e-15,4.204524139568589e-15,1.153865718819828e-13,1.140273806383654e-13,1.034171463589759e-14,6.547563296347262e-14,1.607124535044865e-13,7.889057873825206e-14,-3.505375576320867e-15,2.48668028459326e-14,1.757286356116864e-10,-1.935147775304668e-14,-5.265705163626608e-15,0.0,4.023959147163969e-14,8.433692460056847e-14,5.115131726237869e-15,3.235451385474379e-13,3.659461004303876e-14,-4.589515973458851e-15,2.302207637059687e-14,7.472140394965575e-15,9.10037055185305e-14,1.334587304757973e-14,1.082279669489449e-15,-1.407386830700967e-14,6.555243457345036e-15,-1.785065335766264e-12,2.807818187376932e-14,-2.615872534155843e-14,3.716437321402105e-14,4.450228276341808e-14,9.290693955781532e-16,7.133821654233337e-14,3.187726437027087e-14,-2.081393263286495e-14,7.17047310742743e-15,2.399640246618729e-14,6.890212387922726e-15,-3.744851246644987e-14,-5.490921896676043e-15,4.541457512959732e-14,1.897968737553055e-15,-1.161607798804859e-14,9.33013136100491e-15,-1.293146272262472e-15,-3.751040618084057e-16,-6.483253037042988e-28,-4.404847244317338e-15,-1.453643609422563e-14,-7.866573504010875e-13,-4.20584965696699e-15,-1.393042096644268e-14,2.431601301545526e-14,1.350416092706636e-14,-4.98043894523175e-15,7.66801115604712e-15,-2.474764440707441e-14,2.642341264632204e-14,-6.365026216344958e-16,2.435448808954698e-14,7.771655033223797e-13,-1.115616630617996e-13,2.232516847059093e-13,1.122832680349036e-13,-1.201698654810818e-14,-2.005430795903023e-14,1.106508336557608e-12,-8.322830606446591e-14,7.289096060310037e-15,-3.041900539412626e-14,8.032023248149359e-14,2.648202325988118e-16,-6.514008808868122e-14,4.355665560459233e-14,-4.85281352374223e-14,,,,,,,,
frozenset({'PSPTO_1744'}),49.20123911989072,15.20248431707121,53.90573873365761,25.88089428560938,21.81214176692504,4.901973799632578e-14,17.36660453346777,57.1342949397126,5.867687879916264e-12,44.39070145805231,50.9081143980711,42.41586494767694,19.29037308932126,7.637794684259364,42.73362954312815,2.465812516336032e-14,66.03620314046171,14.75789231046677,13.41407094304468,42.39420253710442,50.38965298282492,14.33887184003887,14.96126585299986,61.84979658046667,15.92091302766122,3.320381502530257e-15,33.60979401729942,49.20361900315211,43.64698837549647,4.453632973244576,1.614813963615205e-15,-3.403719074311744e-14,28.73914331238322,4.441984513956809,18.92224384731539,14.35426864356809,48.2898869586928,3.967415594980191e-15,35.70946039630216,57.29364679533507,13.81212726761736,36.08945451225811,19.50456220771279,-3.053120240388501e-14,38.80553406449815,-4.859431714135314e-15,56.41257389862685,41.23878928146106,34.36903954947076,1.510263798310862e-16,21.09420744666783,4.433823755936425,44.340989644939,21.50707955001897,55.03198279167052,15.62957507923503,30.29086646122259,8.562370859000398,8.124114095098781,17.73542733106519,9.960594520583225e-15,23.53239776988051,40.9290920481974,35.21739478527428,15.34450472663619,56.5444374044067,14.06747189664566,-2.600097908789052e-14,55.58500015008033,4.426825835481772,33.30207318010969,50.19938060576668,14.96101278994023,-2.991131915763674e-15,33.39424607061015,30.83633577198561,4.445372097224372,12.58402129644138,-4.62322995616324e-14,26.99332193131957,4.727044655014238e-12,41.77281343166694,45.7672234741983,11.84944690832156,52.11721757263433,42.2031391238718,42.28455003562828,1.19370670994023e-15,28.81681849535426,43.33172495297896,32.77809672844509,42.41050259279385,24.27552464219231,1.932014143390786e-13,13.92271731764502,55.22370327548574,41.8600493558648,3.891694309313589e-14
frozenset({'PSPTO_1746'}),-2.215416509751114e-14,15.20248431707103,53.90573873365759,6.3371909512381e-13,-1.25752800482558e-14,-7.454710408512977e-12,17.36660453346763,57.13429493971254,1.468242787443818e-12,-2.442250955246927e-14,50.90811439807108,-1.014800757904933e-13,-4.290846691295323e-14,1.052550534767377e-16,0.0,-1.39712222969275e-14,66.03620314046215,14.75789231046678,13.39052542886177,7.198123941970141e-14,-1.013320344367981e-15,-2.360391546204455e-15,61.84979658046651,15.92091302766142,-9.324773025937332e-15,1.212095921610756e-14,-5.674586793267677e-12,-3.215314242930611e-14,-1.897664891586061e-13,3.85818377393334e-15,-2.2423026286209e-15,-4.947469627920265e-15,14.3542686435682,2.509506117064312e-14,-8.912564861918111e-14,7.635295551899661e-12,57.29364679533489,13.81212726761734,-3.510209589114881e-14,19.50456220771288,5.910140556151393e-12,-4.710776659775002e-14,3.665603998064579e-12,41.23878928146113,2.349380091148846e-15,-3.702288636564271e-14,21.09420744666783,-4.433487206241169e-15,-8.47804354770142e-12,9.366841802089607e-13,-3.359293089619251e-13,1.823139709394005e-12,2.269450056465511e-13,17.73542733106472,-2.398412893761244e-14,23.53239776988217,-7.695159766051077e-14,1.304001241698652e-14,5.518858834850783e-13,-1.204523088663967e-12,7.502577728194696e-13,4.189900639687726e-14,4.973614920358989e-14,1.747736385378506e-12,-2.276357015504524e-11,-2.685323886211229e-15,-2.927071126292118e-13,4.340315544929149e-12,30.83633577198603,-3.765031647128456e-14,3.653455683586913e-13,4.738606202970033e-13,4.282041730186329e-15,1.299983349190786e-11,-5.881510286466993e-14,-7.792607817274881e-12,-1.770500771109145e-13,-2.028919047045528e-13,42.20292151159352,1.306436901581146e-14,7.744852884612768e-14,-4.837747059041875e-15,3.307180628196972e-14,-1.71060323184303e-13,7.402871066597052e-14,-1.718050426416604e-14,-2.944066780476223e-14,1.909299851060906e-26,8.128027052280346e-14,-1.008980067909267e-14,-2.710848048992842e-14,,,,,,,
frozenset({'PSPTO_1747'}),-1.067549477601337e-14,1.614051219809017e-13,-1.218390008049928e-13,8.108823756871946e-15,3.402857819573588e-14,-1.359472586071514e-13,-7.634787504280748e-15,3.842924175591454e-14,0.0,-8.997624935776356e-15,-9.275670456620627e-15,-9.496052361568918e-14,-7.083434890277818e-15,6.121629888286817e-14,-1.207397931034126e-14,-1.058191657875993e-14,14.75789231046674,13.4140709430447,-2.735359744013958e-14,-7.855510341832157e-14,-6.890907369854326e-15,-8.878498444498052e-16,-9.001732575301153e-14,-3.970721481326387e-14,-7.817427188556051e-14,-9.652053712285191e-15,1.285251911030522e-14,-1.427379569255459e-13,8.250563425464344e-15,-1.53453951787136e-14,4.010771648639666e-14,-3.258526514403706e-14,8.879032787880308e-15,-4.553585794221323e-14,14.3542686435682,2.891944140382664e-14,4.360013922665853e-15,5.652271608425298e-14,13.8121272676176,6.357994672014993e-18,-3.408558994636532e-14,-5.403183818195307e-15,7.068677275675365e-14,-2.32739766806673e-14,41.23878928146162,-5.354821439320715e-14,4.548888209089631e-14,-1.41490863051815e-13,-6.129734482527346e-14,5.770861822377538e-16,-8.247936542915475e-16,6.703747708410768e-14,-8.12194669999325e-14,2.522349235283856e-14,1.691120694626894e-14,6.074804920523203e-14,3.229300643993623e-16,-8.70405435627661e-15,-1.449152774331839e-14,3.841065558445215e-14,-1.56159776924581e-15,-7.149851739211707e-15,-1.187036426459502e-14,1.056869482663858e-28,-2.046518029972741e-14,2.333889622649128e-14,7.904527010742867e-11,-4.41672473526082e-15,-1.79324577925989e-14,1.560301038776278e-13,30.8363357719861,-1.106039275802108e-14,-2.012445726936099e-15,4.464527197346786e-15,5.535551586664339e-14,-4.900054401901911e-15,-9.376424457427276e-15,-2.083266836801185e-14,-6.02297821749406e-14,-2.544173417129791e-13,1.4800183361227e-14,-5.531811268213062e-14,-2.180601050646828e-14,1.508612798381175e-14,9.9518997367178e-15,-3.968270001837393e-14,3.344374236054684e-14,-1.349424773727091e-14,-2.699005679663388e-14,-8.167615637647912e-15,-8.154557564159257e-15,,,,,,,
frozenset({'PSPTO_1748'}),49.20123911989024,-2.650523937023619e-12,53.90573873365769,25.8808942856091,21.81214176692517,52.99912871781067,-1.839847771703495e-13,57.13429493971368,17.6288990355222,44.39070145805221,50.90811439807012,42.41586494767701,19.29037308932089,7.637794684259266,42.73362954306845,8.524292267635092,66.03620314046219,14.75789231046674,13.41407094304412,42.39420253710419,50.3896529828217,14.33887184003878,14.96126585300007,61.84979658046634,1.000910866315097e-14,30.44559141271255,33.60979401729976,49.20361900315183,43.64698837549665,4.453632973244855,8.743280698394045,38.52644625736101,28.7391433123837,4.441984513956045,18.92224384731518,14.35426864356802,48.28988695869237,7.349092901097069,35.70946039630208,57.29364679533494,13.81212726762097,36.08945451225875,19.50456220771291,28.9745643955253,38.80553406448943,47.14624154229988,56.41257389862679,41.23878928146381,34.36903954941251,9.582301511723811,21.09420744666844,4.433823755875064,44.34098964493881,21.50707955001821,55.0319827916707,15.62957507923592,30.2908664612216,8.562370858999778,8.124114095098768,9.275565177524658e-12,41.44238233442216,23.53239776988057,40.92909204819816,35.21739478527552,15.34450472663569,56.54443740440689,14.06747189665045,40.94867108325536,55.58500015006425,4.426825835478332,33.30207318011009,50.19938060576663,14.96101278994022,8.705651511425645,33.39424607064053,30.83633577198234,4.445372097224412,12.58402129644167,5.239846537206046,26.99332193131951,7.623298539761686,41.77281343179464,45.76722347419851,11.84944690832219,52.11721757257762,42.20313912380819,42.2845500356272,9.412329012187385,28.81681849535555,43.33172495297911,32.77809672840394,42.4105025927873,24.27552464219201,26.86162185522967,13.92271731764534,55.2237032754991,41.86004935586405,29.73124042788777
