ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'PSPTO_2639'}),173.4811443341373,77.04532489993656,126.641742782607,77.38197497877185,147.9966005743419,165.5207320867401,58.82934147887925,142.2472936379932,64.85811037277173,102.6366198416067,117.8840692780991,135.3332519163738,77.3817666148578,105.6894280403854,93.06245348700973,111.5722286196865,207.8051001088672,113.2459737674652,79.38053501880044,144.043359835527,149.1776856062037,81.40003201067466,101.4561308044059,160.0018022790341,60.00825420936614,101.0617214630621,165.4834219327114,166.9934064520241,166.8886856509755,60.06964553905831,121.0630802021173,170.8592096345621,85.62918124394557,61.3989107452687,118.3473982494866,99.69397253443249,188.7523152517533,91.49436999995052,194.5130320703759,142.6636399577001,89.18221119350171,94.20977944077184,94.88088316967627,116.8305903029582,119.5388656617405,140.7873963298651,136.8134859938978,96.79704440681755,116.6172755808203,85.04815514709101,102.5282268653506,54.51907890638245,117.3918998398918,105.2145949085271,191.7665544598175,94.12730881509324,127.0102245681719,124.6348455843475,115.9329912690259,44.09555608224745,118.5962758603148,103.8641699109699,109.3315882952605,104.3485951510462,92.61102490961323,219.3341196505554,55.27044852928145,93.03351129686612,133.4173686247938,79.78621733568221,122.44691915821,176.8117170414549,51.18176955054079,75.08030485684532,90.22862834735356,96.0802925760273,73.30176382069332,95.78115086632141,69.17713393794644,145.2546054815935,130.3403745353799,132.3259167037327,180.1371827504292,107.7922581336491,110.5092706719004,119.6407062188177,113.0225904846791,94.30568007517914,85.61401533207045,186.9529285702513,109.0352703901681,157.9701984435716,137.9738978997151,96.10734244717803,133.7167062633561,215.3196076835568,134.3976526660155,80.95341182079747
frozenset({'PSPTO_2640'}),173.4811443341393,77.04532489991917,126.6417427826072,77.38197497877097,147.9966005743412,165.5207320867411,58.82934147887982,142.2472936379948,64.85811037277257,102.6366198416033,117.8840692780986,135.3332519163735,77.38176661502646,105.6894280403854,93.06245348700648,111.5722286196867,207.80510010887,113.2459737674653,79.38053501880057,144.0433598355268,149.1776856062027,81.40003201067508,101.4561308044069,160.0018022790306,60.00825420936594,101.0617214630646,165.4834219327092,166.9934064520268,166.8886856509783,60.06964553905857,121.0630802021164,170.8592096345724,85.62918124394541,61.39891074526849,118.3473982494869,99.69397253443378,188.7523152517527,91.49436999995237,194.5130320703773,142.6636399577011,89.1822111935015,94.20977944077282,94.88088316967672,116.830590302961,119.538865661743,140.7873963298645,136.8134859938978,96.79704440681915,116.6172755808215,85.04815514710482,102.5282268653502,54.51907890638184,117.391899839891,105.2145949085271,191.7665544598181,94.12730881509891,127.0102245681719,124.6348455843459,115.9329912690258,44.09555608224736,118.5962758603158,103.8641699109701,109.3315882952609,104.348595151046,92.61102490961333,219.3341196505559,55.2704485292804,93.03351129686577,133.4173686247967,79.7862173356764,122.44691915821,176.8117170414559,51.18176955053782,75.08030485684543,90.22862834735395,96.08029257476764,73.30176382069224,95.78115086632052,69.17713393794784,145.2546054815931,130.3403745353808,132.3259167037351,180.1371827504288,107.7922581336479,110.5092706719004,119.6407062188177,113.0225904846782,94.30568007517775,85.61401533207152,186.9529285702518,109.0352703901689,157.9701984435725,137.9738978997145,96.10734244717902,133.7167062633569,215.3196076835571,134.3976526660164,80.95341182079545
frozenset({'PSPTO_2645'}),173.4811443341388,77.04532489991925,126.6417427826063,77.38197497877208,147.9994336783656,165.5207320867416,58.82934147887937,142.247293637996,64.85811037277306,70.71205845949476,117.884069278099,135.3332519163729,43.73034305517708,105.6894280403851,93.0624534870065,111.572228619686,207.8051001088697,113.2459737674662,79.38053501880088,144.0433598355284,149.1776856062041,81.40003201067482,61.45569767664033,160.0018022790304,60.00825420936538,101.0617214630623,165.48670847416,166.9934064520295,166.8886856509779,60.06964553905901,121.063080202117,173.962689603381,85.62918124394548,61.39891074526892,132.5141492983942,99.69397253443313,190.0267098011213,91.49436999995315,196.533439998072,142.6636399577017,89.1822111935029,94.20977944077255,94.88088316967642,116.8305903029607,119.5388656617454,140.7873963298638,136.8134859939142,96.79704440681795,116.6172755808243,85.04815514710482,102.5282268653509,54.51907890638131,117.3918998398914,105.2145949083612,192.5524445673277,94.127308815096,127.0102245681721,124.6348455843476,115.9329912690254,44.09555608224855,118.5962758603131,103.8641699109706,109.3317992209623,104.3485951510463,92.6110249096115,219.3341196505557,55.2704485292811,93.03351129686632,135.3329925654425,79.78621733568232,122.4469191582099,176.811717041454,36.72815120029912,75.08030485684563,90.22862834735234,96.08029257477187,73.3017638206931,95.7811508663211,69.17713393794655,145.254605481593,130.3403745353816,132.3259167037327,180.1371827504296,107.7922581336485,110.5092706718997,119.6407062188186,113.0225904846817,94.30568007517891,85.61401533207099,190.8241198190461,109.0352703901688,157.9701984435725,137.9738978997153,96.10734244717791,133.7167062633557,215.3196076835571,134.3976526660161,80.95341182079542
frozenset({'PSPTO_2654'}),173.4811443341397,77.04532489991881,126.6417427826071,77.3819749787717,147.9994336783666,165.520732086746,58.82934147891828,142.2472936379936,64.85811037277279,102.6366198416069,117.8840692780932,135.3332519163734,79.26785162312869,105.689428040387,93.06245348701196,111.5722286196863,207.8051001088718,113.2459737674652,79.38053501879997,144.0433598355284,149.1776856062041,81.40003201067533,117.5706479222463,160.0018022790327,60.00825420936112,101.0617214630638,165.4867084741576,166.993406452024,166.8886856509783,60.06964553905842,121.0630802021159,173.962689603381,85.62918124394557,61.39891074527053,132.5141492983995,99.69397253446392,190.0267098011211,91.49436999996585,196.5334399980729,142.6636399577001,89.18221119350095,94.20977944077275,94.88088316967796,116.83059030296,119.5388656617445,140.7873963298631,136.8134859938982,96.79704440681788,116.6172755808207,85.04815514710388,102.528226865349,54.51907890638125,117.3918998398812,105.2145949085287,192.5524445673305,94.12730881509411,127.0102245681719,124.6348455843466,115.9329912690252,44.09555608224703,118.5962758603149,103.8641699109703,109.331799220961,104.3485951510431,92.61102490961386,219.3341196505572,55.27044852928125,93.03351129686604,135.3329925654435,79.7862173356825,122.4469191582104,176.811717041455,51.18176955054099,75.0803048568456,90.2286283473539,96.08029257477428,73.30176382069226,95.7811508663207,69.17713393794887,145.254605481593,130.3403745353813,132.3259167037333,180.1371827505315,107.7922581336498,110.5092706719005,119.640706218818,113.0225904846797,94.30568007517944,85.61401533207324,190.8241198190453,109.0352703896105,157.9701984435719,137.9738978999279,96.10734244717729,133.7167062633566,215.3196076835575,134.3976526660166,80.95341182079505
frozenset({'PSPTO_2655'}),173.4811443341447,77.04532489991932,126.6417427826069,77.38197497877128,147.9994336783565,165.5207320867419,58.82934147887946,142.2472936379995,64.85811037269177,102.636619841606,117.8840692781,135.3332519163765,79.26785162312729,105.6894280403854,93.06245348700692,111.5722286196866,207.8051001088708,113.2459737674648,79.38053501879908,144.0433598355281,149.1776856062043,81.40003201067498,117.570647922252,160.0018022790288,60.00825420936569,101.0617214630636,165.4867084741565,166.9934064520254,166.8886856509762,60.06964553905885,121.0630802021164,173.9626896033819,85.62918124394545,61.39891074526884,132.5141492984002,99.69397253444127,190.0267098011234,91.49436999995045,196.5334399980724,142.6636399577005,89.18221119350362,94.2097794407722,94.8808831696766,116.8305903029605,119.5388656617397,140.7873963298644,136.8134859938965,96.79704440681837,116.6172755808208,85.04815514710504,102.5282268653498,54.51907890638174,117.3918998398924,105.214594908527,192.5524445673304,94.12730881509607,127.0102245681666,124.6348455843468,115.9329912690262,44.09555608224697,118.5962758603159,103.8641699109701,109.3317992209611,104.3485951510463,92.61102490961275,219.3341196505568,55.27044852928087,93.03351129686637,135.3329925654433,79.7862173356816,122.4469191582111,176.8117170414544,51.18176955053791,75.08030485684579,90.22862834735155,96.08029257477264,73.30176382069273,95.78115086632074,69.17713393794696,145.2546054815948,130.3403745353809,132.3259167037361,180.1371827504297,107.7922581336481,110.5092706719008,119.6407062188181,113.02259048468,94.30568007517917,85.6140153320697,190.8241198190448,109.0352703901668,157.9701984435718,137.9738978997143,96.10734244717843,133.7167062633565,215.3196076835571,134.3976526660162,80.95341182079564
frozenset({'PSPTO_2656'}),173.4811443341388,77.04532489991954,126.6417427826081,77.3819749787723,147.9994336783662,165.5207320867377,58.82934147887914,142.2472936379938,64.858110372772,102.6366198416065,117.8840692780994,135.3332519163729,79.267851623125,105.6894280403855,93.06245348700614,111.5722286196875,207.8051001088727,113.2459737674648,79.38053501880029,144.0433598355275,149.1776856062037,81.40003201067475,117.5706479222512,160.0018022790334,60.00825420936588,101.0617214630633,165.4867084741566,166.9934064520269,166.8886856509782,60.06964553906071,121.0630802021166,173.9626896033806,85.62918124394348,61.39891074526902,132.5141492983999,99.69397253443341,190.0267098011218,91.49436999991798,196.5334399980725,142.6636399577011,89.18221119350284,94.20977944077288,94.8808831696765,116.8305903029598,119.5388656617425,140.7873963298644,136.8134859938995,96.79704440681772,116.6172755808216,85.04815514710516,102.5282268653499,54.51907890638235,117.3918998398905,105.2145949085286,192.5524445673282,94.12730881509603,127.0102245681717,124.6348455843448,115.9329912690264,44.09555608224753,118.5962758603154,103.8641699109698,109.3317992209614,104.3485951510461,92.61102490961312,219.3341196505573,55.27044852928071,93.03351129686641,135.3329925654438,79.78621733568151,122.4469191582101,176.8117170414549,51.18176955053787,75.0803048568458,90.22862834735353,96.08029257477213,73.30176382069195,95.78115086632098,69.1771339379475,145.2546054815935,130.3403745353785,132.3259167037324,180.1371827504293,107.7922581336474,110.5092706719007,119.6407062188182,113.0225904846805,94.3056800751791,85.61401533207172,190.8241198190456,109.0352703901699,157.9701984435723,137.9738978997148,96.10734244717815,133.7167062633556,215.319607683556,134.3976526660167,80.95341182079606
frozenset({'PSPTO_2662'}),173.4811443341385,77.04532489992012,126.6417427825939,77.38197497877147,147.9994336783659,165.5207320867401,58.82934147887865,142.2472936379959,64.85811037277206,102.6366198416059,117.8840692781004,135.3332519163728,79.26785162312626,105.6894280403853,93.06245348700716,111.5722286196877,207.8051001088712,113.2459737674857,79.38053501880017,144.0433598355269,149.1776856062042,81.4000320106746,117.5706479222552,160.0018022790285,60.00825420936584,97.57380450630943,165.486708474157,166.9934064520282,166.888685650978,60.06964553905875,121.0630802021171,173.9626896033807,85.62918124394578,61.39891074526868,113.4585419716019,99.69397253443321,183.3141933068349,91.49436999995305,196.5334399980721,142.663639957701,89.18221119350152,94.20977944077471,94.88088316967621,108.3928053043015,116.8107883885314,140.7873963298614,136.8134859938976,96.79704440682087,116.6172755808212,85.04815514710451,102.5282268653501,54.51907890638109,117.391899839893,105.214594908527,192.5524445673292,94.12730881509559,127.0102245681722,124.6348455843456,115.9329912690264,44.09555608224691,118.5962758603153,98.39763465249159,109.3317992209319,104.348595151046,92.61102490961336,219.334119650559,55.27044852928078,93.03351129686574,135.3329925654438,79.78621733568833,122.4469191582103,176.8117170414564,51.18176955053801,75.08030485684561,90.22862834735308,96.08029257477234,73.30176382069264,95.7811508663211,69.17713393794705,145.2546054815934,130.3403745353809,132.3259167037309,180.1371827504291,107.7922581336473,110.5092706719003,119.6407062188182,113.0225904846805,94.30568007517834,85.61401533207246,190.8241198190464,109.0352703901686,150.2178048367706,137.9738978997152,96.10734244717786,133.7167062633556,215.3196076835575,124.2554475157939,80.95341182079673
frozenset({'PSPTO_2668'}),173.4811443341397,77.04532489991935,126.6417427826068,77.38197497877178,147.9994336783655,165.5207320867414,58.8293414788806,142.2472936379938,64.85811037277335,102.6366198416069,117.8840692781001,135.333251916373,79.26785162312379,105.6894280403851,93.06245348700735,111.5722286196872,207.8051001088688,113.2459737674651,79.38053501880432,144.0433598355262,149.1776856062034,81.40003201068437,117.5706479222543,160.0018022790279,60.00825420936477,101.0617214630636,165.4867084741547,166.9934064520263,166.888685650978,60.06964553906172,121.0630802021157,173.9626896033815,85.6291812439457,61.39891074527038,132.5141492984021,99.69397253443418,190.0267098011213,91.49436999995048,196.5334399980723,142.6636399577013,89.18221119350135,94.20977944077224,94.88088316967733,116.8305903029609,119.5388656617429,140.7873963298643,136.8134859938978,96.79704440681881,116.6172755808206,85.04815514710643,102.5282268653492,54.5190789063816,117.3918998398906,105.2145949085271,192.5524445670377,94.12730881509623,127.0102245681652,124.6348455843468,115.9329912690251,44.09555608224652,118.5962758603171,103.8641699109701,109.3317992209622,104.3485951510465,92.61102490961345,219.3341196505558,55.2704485292814,93.03351129686547,135.3329925654437,79.78621733568356,122.4469191582105,176.8117170414549,51.1817695505374,75.0803048568458,90.228628347354,96.08029257477165,73.30176382069193,95.78115086632077,69.17713393794595,145.2546054815941,130.3403745353747,132.3259167037332,180.1371827504295,107.792258133647,110.5092706719,119.6407062188177,113.0225904846798,94.30568007517795,85.61401533207551,190.8241198190462,109.0352703903281,157.9701984435725,137.9738978997127,96.10734244717831,133.7167062633563,215.3196076835565,134.3976526660167,80.95341182079544
frozenset({'PSPTO_2680'}),-2.273629051738664e-13,-9.398768472391027e-15,7.826343933429013e-14,1.641297244631636e-13,9.976216862093203e-14,-2.163204351082853e-13,-1.058887063088014e-14,-1.713191098684424e-14,2.868884522923107e-14,1.989375367403377e-13,0.0,1.110422936597428e-13,1.088664802466409e-13,-2.590751395465547e-14,-1.733418262855115e-14,-6.850040872349594e-14,1.705819463656343e-13,-4.442256278155942e-14,2.188352032181766e-13,8.744846794594409e-14,-2.827251752882776e-14,2.242457389792511e-13,-1.558317941994595e-14,6.878530242985416e-14,1.123283930529408e-13,-1.959263727619694e-13,2.85628499167383e-14,7.91009493356118e-14,-5.268820662489464e-14,1.217985486151526e-13,-3.649256737097999e-15,4.705087542529099e-13,8.628238627526877e-15,-1.001612067062727e-13,1.006363033800976e-14,-1.3594749007793e-14,-5.494571522418568e-14,-1.978308003284774e-14,-4.821985268571256e-14,-2.84317452818465e-14,1.146213247025609e-13,-1.882785901310016e-13,1.158623389777403e-12,-5.251045438710525e-14,-2.08704238160461e-14,-1.118632981830645e-13,5.871042467050085e-14,1.068934657202219e-14,2.665898768939303e-13,1.138037754111612e-13,4.621809324734454e-14,1.040369492898906e-13,-4.851567867833893e-13,2.273550048049697e-13,-2.390940240907202e-14,-2.813440550384032e-17,1.992096353610943e-14,4.954616766301168e-13,4.984688570967333e-14,-1.79883907821511e-13,-5.477153730467534e-14,4.809722572898186e-14,-4.942329252640851e-14,1.940332851769908e-14,2.700316855848941e-13,-1.190993448730242e-14,-1.295226937904684e-13,-1.02426060433798e-13,-5.769981785122557e-14,3.67478535328669e-14,-1.249666984635821e-12,3.218189417681414e-13,5.943346453083916e-13,6.557499924043615e-14,2.672294782479598e-14,7.61731671424218e-14,1.205469109751958e-12,1.05156317653276e-13,6.007975783740215e-14,1.358114569174937e-12,-4.432383165135428e-13,-7.919658155777676e-12,1.647832191103932e-13,3.688475739796943e-14,-6.535516226593085e-14,4.108979830644317e-13,3.424058805575466e-14,,,,,,,,,,,
frozenset({'PSPTO_2685'}),173.4811443341365,77.0453248999189,126.641742782607,77.38197497877185,147.9994336783651,165.5207320867402,58.82934147887804,142.2472936379941,64.85811037277173,102.6366198416067,117.8840692780989,135.3332519163737,79.26785162294115,105.6894280403854,93.06245348701007,111.5722286196865,207.8051001088672,113.2459737674654,79.38053501880044,144.0433598355295,149.1776856062037,81.40003201067466,117.5706479222531,160.0018022790341,60.00825420936617,101.0617214630624,165.4867084741562,166.9934064520248,166.8886856509747,60.06964553905831,121.0630802021171,173.9626896033815,85.62918124394571,61.3989107452687,132.5141492983997,99.69397253443289,190.0267098011198,91.49436999995052,196.5334399980731,142.6636399577004,89.18221119350011,94.20977944077175,94.88088316967526,116.8305903029569,119.5388656617405,140.7873963298644,136.8134859938979,96.79704440681755,116.6172755808204,85.048155147091,102.5282268653506,54.51907890638245,117.3918998398918,105.2145949085271,192.5524445673266,94.12730881509273,127.0102245681719,124.6348455843475,115.932991269026,44.09555608226115,118.5962758603148,103.8641699109699,109.3317992209614,104.3485951510463,92.61102490961322,219.3341196505554,55.27044852928145,93.03351129686612,135.3329925654436,79.7862173356822,122.44691915821,176.8117170414612,51.18176955054079,75.08030485684533,90.22862834735356,96.08029257477413,73.30176382069307,95.78115086632151,69.17713393794644,145.2546054815935,130.3403745353803,132.325916703733,180.1371827504293,107.7922581336492,110.5092706719008,119.6407062188178,113.0225904846791,94.30568007517894,85.61401533207045,190.8241198190471,109.0352703901681,157.9701984435716,137.9738978997153,96.10734244717803,133.7167062633561,215.3196076835568,134.397652666016,80.9534118207967
frozenset({'PSPTO_2697'}),173.4811443341374,77.04532489991882,126.6417427826088,77.38197497877213,147.9994336783647,165.5207320867402,58.8293414788792,142.2472936379951,64.85811037277178,102.636619841606,117.8840692781,135.3332519163729,79.26785162312468,105.6894280403854,93.0624534870062,111.5722286196857,207.8051001088722,113.2459737674653,79.38053501880044,144.0433598355275,149.1776856062047,81.4000320106749,117.5706479222529,160.0018022790343,60.00825420936552,101.0617214630633,165.4867084741543,166.9934064520247,166.8886856509786,60.0696455390589,121.0630802021155,173.9626896033812,85.62918124394554,61.39891074526864,132.5141492983993,99.69397253443522,190.0267098011221,91.49436999995099,196.5334399980732,142.6636399577018,89.18221119350257,94.20977944077335,94.8808831697377,116.8305903029608,119.5388656617403,140.7873963298636,136.813485993898,96.7970444068172,116.617275580822,85.04815514710486,102.528226865348,54.5190789063818,117.391899839891,105.2145949085257,192.5524445673322,94.1273088150967,127.0102245681732,124.6348455843465,115.9329912690257,44.09555608224711,118.5962758603144,103.8641699109696,109.3317992209611,104.3485951510462,92.6110249096131,219.334119650557,55.27044852928094,93.0335112968661,135.3329925654434,79.7862173356825,122.4469191582099,176.8117170414529,51.18176955053784,75.08030485684631,90.22862834733394,96.08029257477133,73.30176382069253,95.78115086632046,69.17713393794656,145.254605481569,130.3403745353797,132.325916703734,180.1371827504326,107.7922581336481,110.5092706719011,119.6407062188179,113.0225904846797,94.30568007517839,85.61401533207143,190.8241198190456,109.0352703901714,157.9701984435758,137.9738978997163,96.10734244717798,133.7167062633573,215.3196076835569,134.3976526660163,80.95341182079568
frozenset({'PSPTO_2701'}),173.4811443341399,77.04532489991973,126.6417427826073,77.3819749787721,147.9994336783648,165.5207320867403,58.82934147890616,142.2472936379967,64.8581103727723,102.636619841607,117.8840692780988,135.3332519163733,79.26785162312582,105.6894280403857,93.06245348700351,111.5722286196877,207.8051001088713,113.2459737674644,79.38053501880036,144.0433598355318,149.1776856062038,81.40003201067526,117.570647922256,160.0018022790291,60.0082542093656,101.0617214630631,165.4867084741556,166.9934064520251,166.8886856509778,60.06964553906787,121.0630802021169,173.9626896033827,85.62918124394572,61.39891074526865,132.5141492984004,99.69397253443246,190.0267098011301,91.49436999995086,196.5334399980719,142.6636399577014,89.18221119350201,94.20977944077201,94.88088316967648,116.8305903029606,119.5388656617423,140.7873963298647,136.8134859938976,96.79704440681815,116.6172755808221,85.04815514721213,102.5282268653505,54.51907890638115,117.3918998398909,105.2145949085263,192.5524445673316,94.10918641667875,127.0102245681712,124.6348455843458,115.9329912690266,44.09555608224709,118.5962758603146,103.8641699109695,109.3317992209612,104.3485951510463,92.6110249096138,219.334119650558,55.27044852928116,93.03351129686571,135.3329925654428,79.78621733568225,122.4469191582109,176.8117170414554,51.1817695505056,75.08030485684613,90.22862834735321,96.08029257477088,73.30176382069294,95.78115086631747,69.17713393794769,141.7306852018343,130.3403745353812,132.3259167037328,180.1371827504292,107.7922581336468,110.5092706719005,119.6407062188172,113.0225904846796,94.30568007517869,85.61401533207011,190.8241198190443,109.0352703901688,157.9701984435725,137.9738978997158,96.107342447178,133.7167062633573,215.319607683556,134.3976526660171,80.95341182079498
frozenset({'PSPTO_2702'}),173.2275130476381,77.0453248999203,126.6417427826063,77.38197497877148,147.9994336783657,165.4251969523762,58.82934147825787,142.2472936379936,64.85811037277959,102.6366198415842,117.8840692780991,123.9048976341254,70.62993723263862,105.6894280403858,93.06245348700708,111.5722286196879,207.8051001088712,113.2459737674697,79.38053501880051,143.4304713415528,137.5198565449416,81.4000320106754,97.6011728166148,160.0018022790299,60.00825420936562,101.0617214630631,165.4867084741561,166.8182850640593,154.0253482803656,60.0696455390587,121.0630802021175,164.8359769009487,85.6291812439455,61.39891074526837,118.3473982494866,99.69397253443272,188.7523152517527,84.61084221709864,180.7182439875609,142.6636399577015,89.18221119350196,94.20977944077268,94.8808831696764,116.8305903029604,119.5388656617419,140.7873963298641,136.8134859938978,96.7970444068174,116.6172755808215,85.04815514710417,102.5282268653507,54.51907890638123,117.3918998398914,105.2145949085276,188.5253573536999,94.12730881509391,127.0102245681722,124.6348455843459,115.9329912690258,44.09555608224701,118.5962758603145,103.8641699109698,108.3884960119324,104.3485951510473,92.61102490961349,219.3341196505565,55.27044852928081,93.0335112968663,133.417368624794,79.78621733568146,114.0243139919053,154.6667877111061,51.18176955055502,75.08030485684635,90.22862834735254,96.08029257477332,73.30176382069133,94.9246552466411,69.1771339379473,144.8117870540483,130.3403745353795,123.1101055115106,180.1371827504273,107.7922581336481,110.5092706719006,119.6407062188176,113.0225904846803,94.30568007517931,85.61401533207109,190.8241198190453,109.035270390169,157.9701984435729,134.9570431319242,96.10734244717895,133.7167062633566,215.3196076835577,134.3976526660168,76.25420931188606
frozenset({'PSPTO_2703'}),173.4811443341386,77.0453248999196,126.6417427826093,77.3819749787717,147.9994336783656,165.5207320867386,58.8293414788789,142.2472936379956,63.99554169700618,102.6366198416056,117.0691313614471,135.333251916373,77.38176661503212,105.6894280403859,93.06245348700625,107.5366125538675,207.8051001088699,112.7407454156381,78.93031992811804,144.0433598355283,149.177685606206,80.95148887074964,117.5706479222533,160.0018022790304,60.00825420936579,101.0617214630631,165.4867084741567,164.9524739246343,164.6683131889488,60.06964553905858,120.8379381943742,170.2311221504384,85.62918124394568,61.39891074526856,132.5141492983997,99.69397253443466,189.6887931113273,91.31762971908675,196.5334399980722,142.6636399577013,88.89961185105837,94.20977944077215,94.5528332109085,116.8305903029602,119.5388656617435,140.7873963298639,136.8134859938979,96.0981301311112,115.3812915404529,85.04815514710441,102.5282268653501,54.51907890637918,112.5577520702027,105.2145949085276,191.766554459817,91.41896633720121,127.0102245681718,124.6348455843458,115.9329912690248,44.09555608224771,115.6046975126727,103.8641699109699,107.9079280237492,104.3485951510471,92.61102490961322,211.8283936844154,55.27044852928039,91.06466578901622,135.3329925654432,79.78621733555693,122.4469191582097,166.8887563817638,51.18176955053808,75.08030485684586,88.77959855948178,96.08029257477276,73.29231604033146,92.53333966669915,69.17713393794887,144.8117870540475,130.3403745353786,131.7574942343759,180.1371827504298,107.792258133648,110.2174168441421,119.6407062188176,113.0225904846798,91.21905826373445,85.61401533207024,190.8241198190456,108.3244713460244,157.9701984435725,137.9738978997139,95.9371512323857,133.7167062633566,215.3196076835571,134.397652666013,80.95341182079532
frozenset({'PSPTO_2705'}),173.4811443341392,77.04532489991897,126.6417427826084,77.38197497880047,147.9994336783652,165.5207320867394,58.82934147891231,142.2472936379944,63.99554169700662,102.6366198416035,117.0691313614468,135.3332519163729,79.26785162312568,105.6894280403851,93.06245348702465,107.5366125538607,207.8051001088711,113.2459737674651,78.93031992811684,144.043359835527,149.177685606204,80.95148887074998,117.570647922254,160.0018022790392,60.00825420936574,101.061721463064,165.4867084741561,165.2429933770555,164.6683131889463,60.06964553905851,121.063080202118,173.9505656186937,85.62918124395513,61.39891074526947,132.5141492983999,99.69397253443499,189.6887931113137,91.31762971908724,196.5334399980732,142.663639957701,88.89961185105967,94.20977944077157,94.55283321090484,116.83059030296,119.5388656617419,140.7873963298646,136.813485993898,96.09813013111138,115.3812915404536,85.0481551471043,102.5282268653511,54.5190789063825,112.5577520702041,105.2145949085318,192.5524445673288,91.41896633720093,127.0102245681714,124.6348455843467,115.9329912690258,44.09555608224736,115.6046975126757,103.8641699109691,109.0598920647472,104.3485951510462,92.61102490961392,211.8283936844161,55.270448529281,91.06466578901492,135.3329925654441,79.7862173356823,122.4469191582523,173.9864965294742,51.18176955053803,75.08030485684601,88.77959855948058,96.08029257477212,73.29231604034418,95.78115086632106,69.17713393794664,145.254605481593,130.3403745353823,131.7574942343759,180.1371827504292,107.7922581336474,110.2174168441418,119.6407062188185,113.0225904846345,91.21905826374011,85.61401533207035,190.8241198190456,109.0352703918536,157.970198443572,137.9738978997154,95.93715123238496,133.7167062633563,215.3196076835572,134.3976526660167,80.95341182079513
frozenset({'PSPTO_2706'}),173.4811443341411,77.04532489991863,126.6417427826068,77.38197497876679,147.9994336783652,165.5207320867423,58.82934147887936,142.247293637995,63.99554169700639,102.6366198416078,117.0691313614469,135.3332519163758,79.26785162312336,105.6894280403853,93.06245348700118,107.5366125538668,207.8051001088706,113.2459737674632,78.93031992811734,144.0433598355245,149.1776856062041,80.95148887074963,117.5706479222526,160.0018022790289,60.00825420936603,101.0617214630617,165.4867084741562,165.2429933770541,164.6683131889483,60.06964553905858,121.0630802021165,173.9505656186915,85.6291812439506,61.39891074526835,132.5141492983999,99.69397253443262,189.6887931113261,91.31762971908792,196.5334399980732,142.6636399577002,88.89961185105719,94.20977944077163,94.55283321090513,116.8305903029604,119.5388656617428,140.787396329864,136.813485993898,96.09813013111074,115.3812915404522,85.04815514710454,102.5282268653503,54.51907890638143,112.5577520701934,105.214594908528,192.5524445673286,91.41896633720111,127.0102245681723,124.6348455843454,115.9329912690256,44.09555608224677,115.6046975126765,103.8641699109642,109.0598920647475,104.3485951510471,92.61102490961302,211.8283936844142,55.27044852928022,91.06466578901473,135.3329925654461,79.78621733568248,122.4469191582111,173.9864965294725,51.18176955053684,75.08030485684712,88.77959855948073,96.08029257477374,73.29231604032972,95.78115086631853,69.17713393794743,145.2546054815931,130.3403745353804,131.7574942343763,180.13718275043,107.7922581336492,110.2174168441419,119.6407062188181,113.02259048468,91.21905826373491,85.61401533206991,190.8241198190455,109.035270390169,157.9701984435734,137.9738978997153,95.93715123238509,133.7167062633564,215.3196076835567,134.3976526660162,80.95341182079527
frozenset({'PSPTO_2707'}),173.4811443341392,77.04532489991833,126.641742782608,77.38197497877158,147.9994336783651,165.5207320867405,58.82934147888006,142.2472936379949,63.99554169700684,102.6366198416076,117.0691313614474,135.3332519163733,79.26785162312493,105.6894280403858,93.06245348700733,107.5366125538667,207.8051001088705,113.2459737674658,78.93031992811478,144.0433598355261,149.1776856062041,80.95148887075233,117.5706479222113,160.00180227903,60.00825420936535,101.061721463063,165.4867084741561,165.2429933770536,164.6683131889483,60.06964553905853,121.063080202117,173.9505656186923,85.62918124394557,61.39891074526793,132.5141492984003,99.69397253443388,189.6887931113286,91.31762971908731,196.5334399980728,142.6636399577017,88.89961185105938,94.20977944077251,94.55283321090565,116.8305903029604,119.5388656617412,140.7873963298632,136.8134859938978,96.098130131111,115.3812915404531,85.04815514710528,102.5282268653501,54.51907890638389,112.557752070203,105.2145949085266,192.5524445673313,91.41896633720042,127.010224568172,124.6348455843456,115.9329912690254,44.09555608224698,115.6046975126748,103.8641699109696,109.0598920647472,104.3485951510432,92.6110249096137,211.8283936844153,55.27044852928142,91.06466578901397,135.3329925654431,79.78621733602209,122.4469191582103,173.9864965294738,51.18176955053706,75.0803048568459,88.77959855948141,96.0802925747724,73.29231604033048,95.78115086632093,69.17713393794679,145.254605481593,130.340374535381,131.757494234377,180.1371827504288,107.7922581336482,110.2174168441419,119.6407062188184,113.0225904846787,91.21905826373178,85.61401533207032,190.8241198190458,109.0352703901683,157.9701984435708,137.9738978997158,95.93715123238594,133.7167062633565,215.319607683558,134.3976526660164,80.95341182079534
