ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'PSPTO_3002'}),137.9686169111064,47.88912968813029,105.6874861756877,72.52152851586558,104.7581707722952,150.3359366967264,47.94064869651984,141.5959979280294,60.51265280886687,88.15681821246591,112.1893853929226,101.5255133510525,78.8704012058033,73.32024194530335,82.3577532453092,100.6081550890119,144.4378545809164,96.01947220260648,64.26813509010496,114.6223972192411,120.0752237786725,62.46153999477602,112.022459087404,125.085691811288,44.57491100963487,87.73347385799083,119.5273066970985,119.5750018439457,127.8892039647288,57.52802757986304,109.5780328578656,140.8684476798618,80.75400129687189,56.93020736598846,102.690150626394,95.78374813185303,154.0730834086586,69.6223382816661,136.7517074471367,123.5162670634313,87.46104292907079,86.68158919158246,87.15647627847395,82.48286078407816,103.9545306077319,131.9106807781467,123.6532355880763,86.89967836858634,105.1959582871247,83.16363144239901,67.39720492514427,54.38134979502457,104.5833685388114,86.81558574630402,170.0579553705608,70.1797155809485,94.66982284174485,85.92728103943108,109.7071828343703,40.57147836781218,104.3378988354483,97.8221257336351,80.6088191134439,69.09441294661319,67.89692671424702,190.1104661442186,52.1685050851221,6.740040780666246e-14,133.3519913799954,57.33243147934428,108.0764349326247,156.5037844797613,50.07406379741949,72.0135250057786,76.04160522672805,94.75942752428105,54.85444530668398,71.25957286170255,59.90574228039706,100.5325676845567,122.8917404884169,121.0163521299609,144.3763288760328,97.05353944200971,102.3866985237208,97.7432514303491,112.7629964790425,92.06491242557712,84.92713689176296,127.7007071741343,100.972976612873,120.5486204181942,96.67862714893813,83.41943597169835,78.27631168756152,158.096136019594,123.4740471287527,67.14054134746002
frozenset({'PSPTO_3007'}),137.9686169111054,47.88912968811433,105.6874861756897,72.52152851586507,104.7581707722952,150.3359366967282,47.94064869651898,141.5959979280316,60.51265280886784,88.15681821246518,112.1893853929234,101.5255133510513,78.8704012058035,73.32024194530429,82.35775324530783,100.6081550890126,144.437854580922,96.02823444789533,64.2681350901057,114.62239721924,120.0752237786722,62.46153999477627,114.0354514241987,125.0856918112884,44.57491100963455,87.73347385799049,119.5273066970938,119.5750018439486,127.8892039647289,57.52802757986368,109.5780328578655,140.8684476798631,80.7540012968705,56.93020736598806,102.6901506263931,95.78374813185285,154.0730834086562,69.62233828166494,136.7517074471374,123.516267063431,87.46104292907238,86.68158919158337,87.15647627847385,82.48286078407857,103.9545306077314,131.9106807781467,123.6532355880772,86.89967836858634,105.195958287124,83.16363144240087,67.39720492514428,54.38134979502403,104.583368538811,86.81558574630402,170.0579553705604,70.17971558094922,94.66982284174397,85.92728103943237,109.7071828343706,40.5714783678127,104.3378988354493,97.82212573363454,80.60881911344416,69.09441294661492,67.8969267142461,190.1104661442174,52.16850508512292,86.41184786343658,133.351991379995,57.33243147934397,108.0764349326255,156.5037844797606,50.0740637974194,72.01352500577913,76.0416052267282,94.75942752428115,54.85444530667661,71.25957286170286,59.90574228039705,100.5325676845574,122.8917404884165,121.0163521299617,144.3763288760317,97.05353944201367,102.3866985237211,97.74325143034916,112.7629964790438,92.06491242557817,84.92713689176416,127.7007071741318,100.9729766128725,120.5486204181947,96.67862714893724,83.41943597169798,78.27631168756099,158.096136019594,123.4740471287564,67.1446943601399
frozenset({'PSPTO_3009'}),137.968616911103,47.88912968811405,105.6874861756883,72.52152851586594,104.7581707722951,150.3359366967279,47.94064869651893,141.5959979280288,60.51265280886652,88.15681821246422,112.189385392924,101.5255133510532,78.8704012058033,73.32024194530268,82.3577532453084,100.608155089015,144.4378545809239,96.02823444789625,64.26813509010496,114.6223972192414,120.075223778672,62.46153999477622,114.0354514241985,125.0856918112877,44.57491100963485,87.73347385799072,119.5273066970937,119.5750018439531,127.8892039647287,57.52802757986375,109.5780328578646,140.8684476798585,80.75400129687115,56.93020736598795,102.6901506263955,95.78374813185299,154.0730834086562,69.62233828166545,136.7517074471396,123.5162670634297,87.4610429290713,86.681589191584,87.15647627847414,82.48286078407826,103.9545306077335,131.9106807781471,123.6532355880767,86.89967836858607,105.1959582871232,83.16363144239995,67.39720492514536,54.38134979502465,104.5833685388103,86.81558574630428,170.0579553705615,70.17971558094965,94.66982284174455,85.92728103943182,109.7071828343702,40.57147836781208,104.3378988354491,97.8221257336351,80.60881911344418,69.09441294661437,67.89692671426722,190.1104661442179,52.16850508512233,86.41184786343692,133.3519913799959,57.33243147934433,108.0764349326252,156.5037844797627,50.07406379741949,72.01352500577856,76.0416052267282,94.75942752428145,54.85444530667682,71.2595728617027,59.90574228039682,100.5325676846003,122.8917404884163,121.0163521299615,144.3763288760321,97.05353944201133,102.3866985235591,97.74325143034872,112.762996479045,92.06491242557819,84.9271368917635,127.7007071741311,100.9729766128742,120.5486204181938,96.67862714893819,83.41943597169829,78.27631168756186,158.0961360195961,123.4740471287579,67.14469436015888
frozenset({'PSPTO_3022'}),-1.942102897087512e-14,-1.400365867479111e-13,0.0,-8.569660819669379e-14,-1.562519918290552e-13,9.774968589397175e-13,-2.577416603853214e-13,-1.12792826957638e-13,-1.19136020499137e-12,-1.163568706039098e-13,3.601557832391801e-13,-8.435975299732433e-13,-4.376469129440608e-14,-5.704273989020499e-14,-5.919770111264091e-14,-2.382674279186859e-13,-2.446981979399661e-13,1.541186161363311e-13,3.411693860495487e-15,4.110166681197828e-13,-1.539431283533724e-13,-1.288306533878614e-14,-5.703093649221569e-14,-7.387626502845224e-14,4.381913243698489e-13,-3.218720184811596e-14,-4.451262606525423e-14,-4.345533267006825e-14,-4.099126133098807e-14,7.635127978080526e-15,1.129608269889789e-13,9.329716372286058e-14,4.331199871202045e-13,-1.006976126938767e-13,9.835724111447777e-14,-1.179468615388529e-13,-3.433967552219289e-14,1.018877743651868e-13,-4.014178341928017e-14,1.151176520401539e-13,8.723278561473915e-15,-2.764771962709229e-14,-1.46342223223785e-13,8.060348508036711e-14,1.672813186681677e-13,1.025475304436845e-13,-1.030042037567376e-12,2.132360408219875e-13,1.925270701174094e-11,6.43279719910589e-15,5.209742065001107e-14,-9.698829331463254e-14,8.435514550664309e-14,7.98443837362332e-15,1.035498100960665e-13,2.18208059765297e-14,2.324822313763702e-14,-3.915438965100353e-14,7.33836905412968e-15,1.439244658020628e-14,2.412511867100034e-13,-1.777911446011447e-13,-3.964297125070823e-14,-5.123349759316697e-13,-1.784809932328173e-13,1.314452681022069e-13,-5.049912365888116e-14,5.948049830349923e-14,1.440221596506679e-13,8.619287722348233e-14,5.54128920924916e-14,2.579159010414222e-13,4.478793934040815e-14,1.516126911708951e-12,-8.201858779661654e-14,9.981794614495422e-14,-2.138498223380638e-13,7.843638338050983e-15,2.323166002283224e-11,4.438907089428403e-14,-5.194102616992482e-15,3.023771830456946e-13,-6.914396975364904e-14,-9.828080125636575e-15,8.269783203251756e-14,,,,,,,,,,,,,
frozenset({'PSPTO_3027'}),137.9686169111056,47.88912968811497,105.6874861756897,72.52152851586541,104.7581707722953,150.3359366967275,47.94064869651999,141.5959979280296,60.51265280886754,88.15681821246977,112.189385392924,101.5255133510526,78.87040120580548,73.32024194530341,82.35775324530854,100.608155089013,144.4378545809148,96.02823444789583,64.26813509010633,114.6223972192413,120.0752237786721,62.46153999477572,114.0354514241997,125.0856918112889,44.57491100963452,87.73347385799048,119.5273066970949,119.5750018439487,127.8892039647292,57.52802757986353,109.5780328578683,140.8684476798614,80.75400129687092,56.93020736598743,102.6901506263942,95.78374813185246,154.0730834086575,69.62233828166482,136.7517074471405,123.5162670634256,87.4610429290708,86.68158919158358,87.15647627847437,82.48286078407769,103.9545306077309,131.9106807781471,123.6532355880769,86.89967836858581,105.1959582871251,83.16363144239895,67.39720492515775,54.38134979502511,104.5833685388084,86.81558574630395,170.0579553705624,70.17971558094898,94.6698228417435,85.92728103943172,109.7071828343699,40.57147836781247,104.3378988354493,97.82212573363427,80.60881911344264,69.09441294661335,67.89692671424694,190.1104661442182,52.16850508512216,86.411847863438,133.3519913799996,57.33243147934435,108.0764349326242,156.5037844797607,50.07406379741912,72.01352500577903,76.04160522672898,94.75942752428205,54.85444530667502,71.25957286170423,59.90574228039691,100.5325676845608,122.8917404884302,121.0163521299611,144.3763288760319,97.05353944201173,102.3866985237207,97.74325143035054,112.7629964790446,92.06491242557898,84.92713689176504,127.7007071741333,100.9729766128729,120.5486204181941,96.67862714893766,83.41943597169853,78.27631168756055,158.0961360195976,123.4740471287573,67.14469436013952
frozenset({'PSPTO_3035'}),137.9686169111064,47.88912968811497,105.6874861756885,72.52152851586487,104.7581707722956,150.3359366967272,47.9406486965191,141.5959979280295,60.51265280886643,88.1568182124649,112.1893853929244,101.5255133510518,78.8704012058036,73.32024194530351,82.35775324530819,100.6081550890135,144.4378545809168,96.02823444789603,64.2681350901068,114.6223972192398,120.0752237786712,62.46153999477599,114.0354514241985,125.0856918112903,44.5749110096345,87.73347385799109,119.5273066970961,119.5750018439486,127.8892039647291,57.52802757986272,109.5780328578661,140.8684476798621,80.75400129687036,56.93020736598832,102.6901506263937,95.78374813185278,154.0730834086559,69.62233828166492,136.7517074471382,123.5162670634314,87.46104292907124,86.68158919158387,87.1564762784738,82.48286078407638,103.9545306077315,131.9106807781128,123.6532355880764,86.89967836858567,105.1959582871254,83.16363144240007,67.39720492514454,54.38134979502507,104.5833685388103,86.81558574630428,170.0579553705637,70.17971558094884,94.66982284174416,85.92728103943209,109.7071828343697,40.57147836781179,104.3378988354488,97.82212573363554,80.60881911344428,69.09441294661555,67.89692671424692,190.1104661442178,52.16850508512193,86.41184786343833,133.3519913799961,57.33243147934478,108.0764349326246,156.5037844797687,50.07406379742037,72.01352500577947,76.04160522672774,94.75942752428136,54.85444530667781,71.25957286170336,59.90574228039722,100.5325676845569,122.8917404884165,121.0163521299603,144.3763288760323,97.05353944200978,102.3866985237211,97.74325143034868,112.7629964790467,92.06491242557823,84.92713689176362,127.7007071741305,100.9729766128726,120.5486204181932,96.67862714893754,83.41943597169909,78.27631168756112,158.096136019596,123.4740471287565,67.1446943601394
frozenset({'PSPTO_3043'}),137.9686169111062,47.88912968811302,105.6874861756874,72.5215285158648,104.7581707722945,150.3359366967299,47.94064869651729,141.5959979280348,60.51265280886701,88.15681821246464,112.1893853929233,101.5255133510516,78.87040120580387,73.32024194530254,82.35775324530886,100.6081550890131,144.4378545809155,96.0282344478962,64.26813509010567,114.6223972192398,120.0752237786733,62.46153999477637,114.0354514241983,125.0856918112887,44.57491100963468,87.73347385799104,119.5273066970987,119.5750018439495,127.8892039647277,57.52802757986218,109.5780328578664,140.8684476798607,80.75400129686962,56.93020736598832,102.6901506263988,95.7837481318527,154.0730834086563,69.62233828166471,136.7517074471376,123.5162670634315,87.46104292907178,86.68158919158323,87.1564762784698,82.48286078407862,103.9545306077275,131.910680778147,123.6532355880768,86.89967836858666,105.1959582871237,83.16363144240039,67.39720492514441,54.38134979502465,104.5833685388105,86.81558574630468,170.0579553705624,70.17971558094855,94.66982284174513,85.9272810394329,109.7071828343734,40.57147836781269,104.3378988354492,97.82212573363574,80.60881911344337,69.09441294661603,67.89692671424737,190.1104661442214,52.16850508512226,86.41184786343737,133.3519913799963,57.33243147934428,108.0764349326249,156.5037844797615,50.0740637974195,72.01352500577897,76.04160522672805,94.75942752428224,54.85444530667748,71.2595728617025,59.90574228039706,100.5325676845575,122.8917404884161,121.0163521299619,144.3763288760318,97.05353944201097,102.3866985237214,97.74325143034851,112.7629964790436,92.06491242557802,84.92713689176416,127.7007071741324,100.9729766128721,120.5486204181937,96.67862714893751,83.41943597169919,78.27631168756164,158.0961360195922,123.4740471287545,67.14469436014033
frozenset({'PSPTO_3047'}),137.9686169111062,47.88912968811512,105.6874861756876,72.52152851586501,104.7581707722898,150.3359366967287,47.94064869651908,141.5959979280291,60.51265280886668,88.15681821246478,112.1893853929243,101.5255133510512,78.87040120580512,73.32024194530135,82.35775324530822,100.6081550890112,144.4378545809144,96.02823444789723,64.26813509010576,114.6223972192411,120.0752237786712,62.46153999477617,114.0354514241991,125.0856918112872,44.57491100963409,87.7334738581289,119.527306697096,119.5750018439493,127.8892039647294,57.52802757986368,109.5780328578659,140.8684476798616,80.75400129687074,56.93020736598838,102.6901506263931,95.7837481318531,154.0730834086568,69.62233828166495,136.7517074469763,123.5162670634311,87.46104292907226,86.68158919158375,87.15647627847225,82.4828607840775,103.9545306077317,131.9106807781461,123.6532355880779,86.8996783685862,105.1959582871234,83.16363144240053,67.39720492514473,54.38134979502443,104.5833685388094,86.81558574630354,170.0579553705599,70.17971558094904,94.66982284174385,85.92728103942851,109.7071828343703,40.57147836781392,104.337898835449,97.82212573363466,80.60881911344384,69.09441294661377,67.89692671424625,190.1104661442187,52.16850508512357,86.41184786343742,133.351991379996,57.33243147934405,108.076434932625,156.503784479761,50.07406379741927,72.013525005778,76.04160522672784,94.75942752428102,54.85444530667674,71.25957286170215,59.90574228039701,100.532567684557,122.8917404884165,121.0163521299621,144.3763288760326,97.05353944200844,102.3866985237206,97.74325143034609,112.7629964790436,92.0649124255771,84.92713689176387,127.7007071741328,100.9729766128786,120.5486204181931,96.67862714893808,83.41943597169958,78.27631168756116,158.0961360195929,123.474047128757,67.14469436013881
frozenset({'PSPTO_3048'}),137.9686169111057,47.88912968811655,105.6874861756882,72.5215285158651,104.7581707722957,150.3359366967247,47.94064869651798,141.5959979280279,60.51265280886712,88.15681821246542,112.1893853929071,101.5255133510519,78.87040120580438,73.32024194530105,82.35775324530833,100.6081550890131,144.4378545809165,96.02823444787181,64.26813509010604,107.6332374006628,120.075223778672,62.46153999477589,114.0354514241774,124.8930387525374,44.574911009634,87.73347385799056,119.5273066970951,119.5750018439482,127.8892039647297,57.52802757986378,109.5780328578662,140.8684476798614,80.75400129687043,56.930207365989,102.6901506263957,92.8230780438273,154.0730834086571,69.62233828166511,136.7517074471381,123.5162670634323,87.46104292907123,86.68158919158368,87.15647627847338,82.48286078407845,103.9545306077323,131.9106807781463,123.6532355880765,86.89967836858656,94.31354716092157,83.16363144239533,67.39720492514424,54.38134979502398,104.5833685388102,86.81558574630405,170.0579553705613,70.17971558094945,94.66982284174165,85.92728103943122,109.7071828343703,40.57147836781237,104.3378988354493,97.82212573363502,80.60881911344325,69.09441294661383,67.89692671424731,190.1104661442193,52.16850508512289,86.41184786343712,133.3519913799961,57.33243147934427,108.0764349326245,156.5037844797601,50.07406379741932,72.0135250057776,76.04160522672771,94.75942752428264,54.85444530667689,71.2595728617024,59.90574228039761,100.5325676845575,122.8917404884174,121.0163521299616,144.3763288760314,97.05353944201138,102.3866985237212,97.74325143034955,112.762996479044,92.06491242557779,84.92713689176347,127.7007071741411,100.9729766128724,120.5486204181946,96.67862714893803,83.41943597169761,78.27631168756128,158.0961360195942,123.474047128756,67.14469436013907
frozenset({'PSPTO_3054'}),137.9686169111054,47.88912968811722,105.6874861756873,72.52152851586581,104.7581707722955,150.3359366967295,47.94064869651942,141.5959979280299,60.51265280886695,88.15681821246541,112.189385392925,101.5255133510547,78.87040120580524,73.32024194530098,82.35775324530789,100.6081550890127,144.4378545809148,96.02823444789607,64.26813509010583,114.6223972192405,120.0752237786719,62.46153999477622,114.0354514241995,125.0856918112906,44.57491100963468,87.73347385799018,119.5273066970974,119.5750018439474,127.8892039647299,57.52802757986355,109.5780328578652,140.8684476798608,80.75400129687088,56.93020736598818,102.690150626394,95.78374813185357,154.0730834086585,69.62233828166472,136.751707447139,123.5162670634304,87.46104292907293,86.68158919158387,87.15647627847373,82.48286078407892,103.9545306077315,131.9106807781461,123.6532355880766,86.89967836858585,105.1959582871514,83.16363144239979,67.39720492514473,54.38134979502484,104.5833685388114,86.81558574630523,170.0579553705641,70.17971558094851,94.66982284173864,85.92728103943256,109.7071828343694,40.57147836781202,104.337898835447,97.82212573362592,80.60881911344205,69.09441294661407,67.89692671424608,190.1104661442164,52.16850508512286,86.41184786334367,133.3519913799962,57.33243147934405,108.0764349326232,156.503784479761,50.07406379735278,72.0135250057788,76.04160522671215,94.75942752428175,54.85444530667699,71.25957286170248,59.90574228039695,100.5325676845567,122.8917404884171,121.0163521299574,144.3763288760328,97.05353944201157,102.3866985237201,97.74325143034942,112.7629964790429,92.06491242557789,84.92713689176172,127.7007071741312,100.9729766128727,120.5486204181935,96.67862714893771,83.41943597169879,78.27631168756122,158.0961360195932,123.4740471287543,67.14469436013934
frozenset({'PSPTO_3062'}),137.9686169111048,47.88912968811425,105.6874861756881,72.52152851586492,104.7581707726028,150.335936696727,47.94064869651854,141.5959979281064,60.51265280886712,88.15681821246541,112.1893853929237,101.5255133510528,78.87040120580693,73.32024194530294,82.35775324530819,100.6081550890133,144.4378545809226,96.02823444789539,64.26813509010613,114.6223972192404,120.0752237786717,62.46153999477617,114.0354514241993,125.0856918112879,44.57491100963515,87.73347385799036,119.5273066970955,119.5750018439482,127.8892039647293,57.52802757986314,109.5780328578593,140.8684476798607,80.75400129687095,56.93020736598826,102.6901506263941,95.78374813185178,154.0730834086564,69.62233828166508,136.7517074471382,123.5162670634312,87.46104292907187,86.68158919159735,87.15647627847372,82.48286078407702,103.9545306077315,131.9106807781478,123.6532355880773,86.89967836858526,105.1959582871253,83.16363144240083,67.39720492514468,54.38134979502431,104.5833685388101,86.81558574630898,170.0579553705604,70.17971558094942,94.66982284174391,85.92728103942956,109.7071828343708,40.57147836781228,104.3378988354508,97.82212573363435,80.60881911344367,69.09441294661443,67.89692671424626,190.1104661442178,52.16850508512189,86.41184786343742,133.3519913799956,57.33243147934416,108.0764349326234,156.5037844797598,50.07406379741921,72.01352500577887,76.04160522672831,94.75942752428028,54.85444530667659,71.2595728617023,59.90574228039682,100.5325676845595,122.8917404884165,121.0163521299612,144.3763288760323,97.05353944201251,102.3866985237221,97.74325143035011,112.7629964790441,92.06491242557917,84.92713689176303,127.7007071741319,100.972976612873,120.5486204181942,96.6786271489378,83.41943597169958,78.2763116875612,158.096136019595,123.4740471287566,67.14469436013965
frozenset({'PSPTO_3063'}),137.9686169111063,47.88912968811528,105.6874861756816,72.52152851586615,104.7581707722961,150.3359366967278,47.94064869651778,141.595997928029,60.51265280886741,88.15681821246538,112.1893853929252,101.5255133510518,78.87040120580383,73.32024194530318,82.35775324530809,100.6081550890149,144.4378545809153,96.02823444789512,64.26813509010579,114.62239721924,120.0752237786719,62.46153999477617,114.0354514241995,125.0856918112695,44.57491100963502,87.73347385799045,119.5273066970952,119.5750018439487,127.8892039647283,57.52802757986375,109.5780328578669,140.8684476798616,80.75400129686949,56.93020736598786,102.690150626392,95.78374813185205,154.0730834086564,69.62233828166549,136.7517074471378,123.5162670634322,87.46104292907124,86.68158919158402,87.15647627847011,82.48286078407864,103.9545306077319,131.910680778165,123.6532355880738,86.89967836858578,105.1959582871248,83.16363144240043,67.3972049251447,54.38134979503943,104.5833685388099,86.81558574630425,170.0579553705616,70.17971558094742,94.66982284174358,85.92728103943261,109.7071828343697,40.57147836781305,104.3378988354491,97.82212573363327,80.60881911344437,69.09441294661359,67.89692671424619,190.1104661442233,52.16850508512302,86.41184786343752,133.3519913799952,57.33243147934427,108.0764349326248,156.5037844797613,50.07406379741922,72.0135250057791,76.04160522672763,94.75942752428192,54.85444530667682,71.25957286170245,59.90574228039605,100.5325676845567,122.891740488416,121.0163521299605,144.3763288760323,97.05353944201185,102.386698523722,97.74325143034915,112.7629964790439,92.06491242557854,84.92713689176496,127.7007071741323,100.9729766128726,120.5486204181936,96.67862714894682,83.41943597169933,78.27631168756209,158.0961360195969,123.4740471287556,67.14469436013906
frozenset({'PSPTO_3106'}),137.9686169111073,47.88912968811488,105.6874861756861,72.52152851586527,104.7581707722958,150.335936696726,47.94064869651882,141.595997928029,60.51265280886686,88.15681821246518,112.189385392924,101.5255133510522,78.87040120579188,73.32024194530273,82.35775324530795,100.6081550890159,144.4378545809145,96.02823444789591,64.26813509010601,114.6223972192404,120.0752237786722,62.46153999477627,114.0354514241995,125.0856918112878,44.57491100963513,87.73347385799022,119.5273066970979,119.5750018439483,127.8892039647291,57.52802757986359,109.5780328578649,140.8684476798607,80.75400129686999,56.93020736598821,102.6901506263946,95.78374813185346,154.0730834086558,69.62233828166366,136.7517074471384,123.5162670634322,87.46104292907172,86.68158919159582,87.15647627847278,82.48286078407851,103.9545306077311,131.9106807781478,123.653235588074,86.89967836858511,105.1959582871229,83.16363144240096,67.3972049251436,54.38134979502404,104.5833685388104,86.81558574630424,170.0579553705603,70.17971558094966,94.66982284174225,85.92728103943166,109.7071828343695,40.57147836781284,104.33789883545,97.82212573363557,80.60881911344454,69.09441294661347,67.89692671424736,190.1104661442168,52.16850508512189,86.41184786343705,133.3519913799953,57.3324314793439,108.0764349326242,156.5037844797612,50.07406379741932,72.01352500577816,76.04160522672832,94.75942752428176,54.85444530667674,71.2595728617025,59.90574228039651,100.5325676845577,122.8917404884167,121.016352129961,144.3763288760328,97.0535394420112,102.3866985237211,97.7432514303503,112.7629964790432,92.06491242557695,84.92713689176327,127.7007071741323,100.9729766128743,120.5486204181936,96.6786271489381,83.41943597169855,78.27631168756155,158.0961360195922,123.4740471287568,67.14469436013927
frozenset({'PSPTO_3113'}),137.9686169111046,44.89627414942111,-2.028247516531409e-14,-1.22576834668157e-13,92.25223491314358,131.9932717775433,8.898394143495389e-14,1.769197123388394e-13,60.51265280886669,88.15681821246429,0.0,101.5255133510522,78.87040120580247,73.32024194530219,82.35775324530782,100.6081550890135,144.437854580918,91.85050952705502,64.26813509010573,102.9481246475447,120.0752237786721,8.108351381489359e-14,100.2219796172267,125.0856918112907,1.224644031711907e-14,3.934525223212735e-14,119.5273066970994,119.5750018439479,115.6300316558525,57.52802757986389,109.5780328578647,140.868447679861,80.75400129687027,56.930207365988,102.6901506263947,95.78374813185127,154.0730834086574,66.08887490133483,121.8035677692796,123.5162670634317,87.46104292907194,86.68158919158407,2.24848304723718e-14,82.48286078407803,103.9545306077322,131.910680778147,123.6532355880743,86.89967836858585,1.134823556068486e-13,83.16363144240016,6.47266135414935e-15,79.58103571354812,82.35610917003582,170.0579553705605,70.17971558094884,94.66982284174506,-5.917718757597989e-14,109.7071828343695,3.553698491809405e-14,104.3378988354488,-1.227906240393413e-14,80.60881911344364,69.09441294661389,67.8969267142451,190.1104661442184,52.16850508512245,86.41184786343723,133.3519913799952,57.33243147934446,94.17275974320016,156.5037844797605,50.0740637974193,72.01352500577626,76.04160522672788,94.75942752428122,54.85444530667645,4.765286161848639e-14,1.717027709147262e-14,7.708672583097677e-13,122.8917404884166,121.0163521299592,144.3763288760315,97.05353944201202,102.3866985237213,97.74325143034983,112.7629964790436,1.644121759983761e-14,127.7007071741318,100.9729766128717,120.5486204181941,96.67862714895074,1.356094295905685e-14,78.27631168756159,158.0961360195924,123.4740471287566,67.14469436013935,,
frozenset({'PSPTO_3122'}),137.9686169111057,47.88912968811486,105.6874861756858,72.52152851586524,104.7581707722957,150.335936696727,47.94064869651933,141.5959979280283,60.51265280886754,88.15681821246491,112.1893853929231,101.525513351053,78.87040120580394,73.32024194530412,82.35775324530854,100.6081550890135,144.437854580917,96.02823444789685,64.26813509011872,114.6223972192404,120.0752237786727,62.46153999477567,114.0354514241988,125.0856918112876,44.5749110096345,87.73347385799049,119.5273066970953,119.5750018439478,127.8892039647298,57.52802757986353,109.5780328578675,140.8684476798616,80.7540012968709,56.93020736598753,102.6901506263932,95.78374813185245,154.0730834086559,69.62233828166481,136.7517074471376,123.516267063433,87.4610429290708,86.68158919158357,87.1564762784748,82.48286078408096,103.954530607732,131.9106807781482,123.6532355880747,86.89967836858592,105.1959582871251,83.16363144240013,67.39720492514483,54.38134979502445,104.58336853881,86.81558574630411,170.0579553705618,70.1797155809492,94.6698228417435,85.92728103943124,109.7071828343697,40.57147836781262,104.337898835449,97.82212573363367,80.60881911344238,69.0944129466127,67.89692671424639,190.1104661442172,52.16850508512106,86.41184786343594,133.3519913799962,57.33243147934456,108.0764349326234,156.5037844797607,50.07406379741909,72.01352500577889,76.04160522673017,94.75942752428205,54.85444530667676,71.25957286170262,59.90574228039686,100.5325676845583,122.8917404884156,114.356325871015,138.2512724994737,97.05353944201131,102.3866985237216,97.7432514303492,112.7629964790428,92.06491242557722,84.92713689176483,127.7007071741308,100.5167638099383,109.0180792529364,96.6786271489376,83.41943597169775,78.27631168755906,158.0961360195951,123.4740471287547,67.14469436013952
frozenset({'PSPTO_3125'}),119.9727103574831,47.88912968811443,105.6874861756877,72.52152851586523,104.7581707722955,150.3359366967286,47.94064869651928,141.59599792803,2.503492704334861e-14,88.15681821246494,112.1893853929234,101.525513351053,59.61167128454997,71.21419094696576,-9.776926997430694e-14,1.632561358836216e-14,127.2548015848235,96.0282344478957,3.857005694500094e-14,114.622397219241,120.0752237786717,62.46153999477627,114.0354514241985,124.7256840097996,44.57491100963507,87.73347385799104,5.262862730597778e-13,119.5750018439483,113.3261426887682,-7.086484458754902e-15,109.5780328578669,140.868447679862,80.08660084325527,-2.000672989540604e-14,102.4865123731158,80.37844706392393,3.54729167521096e-13,69.62233828166563,136.7517074471384,120.717949232836,4.989074516198423e-14,86.68158919158316,87.15647627847179,82.48286078407808,0.0,131.9106807781105,123.6532355880772,-3.084557693027196e-13,105.1959582871242,-5.580261830547674e-14,67.39720492514365,54.38134979502444,104.5833685388104,86.81558574630336,170.0579553705612,-2.451548052395929e-14,75.08296294345276,85.92728103943152,109.7071828343709,40.5714783678125,104.3378988354478,97.82212573363549,-3.679505230245659e-14,5.770532271752151e-14,67.89692671424588,189.1452369862078,-1.51912628067074e-13,7.746559412432961e-14,133.3519913799965,1.601122757385424e-13,108.0764349326245,147.7428800040645,-1.130258619929666e-13,9.247123997363952e-15,1.735847844206752e-13,6.19440266733986e-13,-1.161580091488777e-14,71.25957286170173,59.90574228039657,100.5325676845561,122.8917404884168,112.8206379201159,144.3763288760284,5.815812109957231e-14,1.281657840566962e-13,-2.435877540115101e-14,111.9791519736074,92.06491242557875,84.92713689176347,111.6411046985309,100.434761043882,120.5486204181938,78.263650549141,83.4194359716926,78.27631168756145,158.0961360195936,123.4740471287571,67.14469436013957
