ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_2047'}),134.9592068813572,134.9592068814196,160.8344638470594,172.2562361141538,134.9592068814153,185.0123360479289,147.5695761925467,185.0123360479308,185.0123360479239,136.4976708482393,172.2562361166135,172.2562361156525,185.0123360479336,180.9385933138161,180.9385933138166,136.497670848245,136.4976708482456,134.9592068814155,180.9385933136925,175.94441642618,136.4976708482446,134.9592068814224,160.8344638471189,160.8344638470592,149.7081255245858,134.9592068814173,185.0628215904358,185.0123360479321,134.9592068814152,180.9385933119851,185.0123360479292,180.9385933138086,185.012336047928,180.9385933157989,147.5695761925234,180.9385933138187,180.9385933138251,185.0123360479236,136.4976708482445,187.1142210022696,180.9385933138243,180.9385933138047,136.4976708482457,136.497670848247,185.0123360479334,134.9592068814143,180.938593313815,135.9641226462464,180.9385933136642,185.0123360479284,185.0123360479493,147.5695761925704,134.9592068814115,134.9592068814104,134.9592068814193,134.9592068814146,180.9385933138123,180.9385933138157,147.5695761925334,180.9385933137789,172.25623611565,172.2562361156469,134.9592068814217,180.9385933138159,180.9385933138236,175.9444164261881,147.5695761925312,180.9385933134218,180.9385933138092,160.8344638471253,134.9592068814141,180.9385933108467,160.8344638462694,172.2562361156494,180.9385933138138,180.9385933137722,180.9385933138141,185.062821590424,134.9592068814082,180.938593313817,136.4976708482499,175.9444164261877,180.9385933138509,185.0123360479371,185.0123360479245,175.944416426253,180.9385933138194,180.98687978453,180.9385933138188,180.9385933138035,185.0123360479287,134.9592068813616,180.9385933137511,185.062821590431,180.938593313809,,,,
frozenset({'PSPTO_2055'}),-4.012355020953373e-14,3.491633524013423e-13,8.929169783941773e-14,9.338487456424652e-13,6.40521704535405e-15,3.919995303063484e-12,-2.82823938098617e-14,-1.343835961632981e-13,-2.1217224748559e-14,8.780646461389262e-14,2.014036638596997e-13,-2.521784305932624e-12,-1.957991374179682e-13,0.0,-4.49959744271266e-14,-2.217053591008345e-13,-3.448843886466311e-13,-1.130383152074687e-13,-3.279462827363781e-14,-4.354374376291517e-12,5.440869814701606e-15,-4.286907151409047e-15,-7.556447828018799e-14,-5.370603162926775e-14,3.597737731835278e-14,2.000810019206518e-13,-4.655192630426477e-15,1.118175192941618e-13,-5.110367318328231e-14,2.035259816488659e-13,1.05761751404937e-12,-1.071645015636651e-13,9.350126371287624e-14,-4.029154824006363e-11,1.724918812842128e-14,6.16134305067203e-14,2.398327947658049e-11,-2.229097330592152e-14,-5.83562812448402e-14,2.946181415278218e-14,-2.46394444348608e-14,-2.860893487673081e-14,3.701368338517923e-14,3.661959035953628e-13,7.052759608004338e-14,1.371613866366683e-13,6.782473562726887e-13,1.112738324814151e-13,-1.031821454179165e-15,6.206189909237231e-14,-4.33233450112776e-14,4.924419083766116e-14,-4.194288450678432e-15,3.192957619171363e-14,5.978397950451518e-13,-1.034519458651942e-13,6.185516274487823e-15,-7.39548619148651e-13,3.257856547730563e-14,1.960537952255434e-13,1.88636342570877e-13,-2.549287449468127e-12,3.170656775333477e-14,5.933073419322235e-14,2.220110611100276e-13,1.894033162609622e-13,3.095018714227737e-14,3.488216413173443e-15,-4.1154424317439e-14,1.624425981929595e-13,1.127396605305625e-13,1.446236964430835e-13,-7.589354428507083e-13,-5.813696895534832e-13,1.433672079700799e-12,7.227210059682452e-14,1.838465617185762e-13,3.530334772385734e-12,7.007295059099189e-14,4.852577633037576e-13,-5.927808031070608e-14,-9.942763765678311e-14,2.285761930302569e-14,3.850831393643152e-13,9.834301361874146e-14,1.660433641054982e-14,2.285675075565573e-13,-1.162527906699793e-15,-7.02326270909991e-14,-1.229291993144188e-13,-6.493205142049179e-14,-7.722998398648952e-13,5.415029725848309e-14,-6.733458436786905e-15,-1.574151597344688e-14,4.421944429734297e-14,,,
frozenset({'PSPTO_2064'}),134.9592068814171,134.9592068814138,160.8344638470603,172.2562361156563,134.9592068814169,185.0123360479195,147.5695761925385,185.012336047917,185.0123360479322,136.4976708482479,172.2562361156421,172.2562361156525,185.0123360479166,180.9385933138185,180.9385933138114,136.4976708482447,136.4976708482413,134.9592068814155,180.9385933138169,175.9444164261814,136.4976708482454,134.9592068814178,160.8344638470646,160.8344638470682,149.7081255245832,134.9592068814142,185.0628215904263,185.0123360479269,134.9592068814184,185.0123360479255,180.938593313813,185.0123360479325,180.9385933138207,147.5695761925245,180.9385933138187,180.9385933138103,185.0123360479296,136.4976708482469,187.1142210022693,180.9385933138162,180.9385933138107,136.4976708482495,136.4976708482475,185.0123360479265,134.9592068814204,180.9385933138136,135.9641226462479,180.9385933138142,185.0123360479238,185.0123360479331,147.5695761925327,180.9385933138113,134.9592068814207,134.9592068814157,134.9592068814202,180.9385933138093,180.9385933138151,147.5695761925374,180.9385933138095,172.2562361156431,172.2562361156425,134.9592068814225,180.9385933138171,180.9385933138124,175.944416426186,147.5695761925361,180.9385933138173,136.4976708482496,180.9385933138141,160.8344638470609,134.9592068814104,180.9385933138245,160.8344638470654,172.2562361156456,180.9385933138125,180.9385933138205,180.938593313821,180.938593313817,185.0628215904241,134.9592068814213,180.9385933138076,136.4976708482553,175.944416426182,180.9385933138155,185.0123360479342,185.0123360479289,175.9444164261828,180.9385933138115,180.9868797845331,134.9592068814181,180.9385933138105,185.0123360479348,134.959206881422,180.9385933138037,185.0628215904333,180.9385933138206,,,
frozenset({'PSPTO_2065'}),134.9592068814169,134.9592068814145,160.8344638470589,172.2562361156467,134.9592068814213,180.938593313816,147.5695761925349,185.0123360479242,185.0123360479308,-3.379452564235682e-14,172.2562361156423,172.2562361156435,5.189709263767379e-14,180.93859331381,180.9385933138186,136.4976708482473,4.025039861263697e-14,134.9592068814188,180.9385933138146,-4.595118802697147e-11,3.548413749673208e-14,134.959206881417,160.8344638470708,160.8344638470631,149.7081255245895,134.9592068814139,2.793185719560716e-14,-1.089916340607414e-11,134.9592068814112,180.938593313821,-3.062583607914617e-14,180.9385933138074,1.221022479177024e-11,180.9385933138183,147.5695761925361,180.9385933138206,180.9385933138112,-1.250395149753674e-13,-3.418708651928846e-11,187.1142210022677,180.9385933138195,180.9385933138133,136.4976708482481,136.4976708482501,185.0123360479305,134.9592068814457,180.9385933138156,135.9641226462457,180.9385933138097,185.0123360479255,185.0123360479415,147.5695761925344,134.9592068814156,180.9385933138241,134.9592068814187,134.959206881415,134.9592068814237,180.9385933138182,180.9385933138191,147.5695761925262,180.9385933138153,172.2562361156384,172.256236115645,134.9592068814134,180.9385933138187,180.9385933137921,175.9444164261907,147.5695761925308,136.4976708482474,180.9385933138162,160.834463847064,134.9592068814119,160.8344638470655,172.2562361156497,180.9385933138129,180.938593313804,180.9385933138163,180.9385933138178,185.0628215904368,134.9592068814132,180.938593313822,-4.135695470525684e-16,1.404515863111737e-14,180.9385933138142,2.887536505639362e-14,1.065646628419764e-10,-4.253346140570792e-13,180.9385933138176,180.9868797845248,180.9385933138134,134.9592068814178,0.0,134.9592068814159,180.9385933138144,185.0628215904326,180.9385933138149,,,
frozenset({'PSPTO_2102'}),134.9592068814189,134.9592068814165,160.8344638470609,172.2562361156442,134.9592068814117,185.012336047912,147.5695761925265,185.0123360479207,185.0123360479271,136.4976708482468,172.2562361156447,172.2562361156412,185.0123360479361,180.9385933138138,180.9385933138201,136.4976708482438,136.4976708482333,134.9592068814179,180.938593313812,175.9444164261922,136.4976708482464,134.9592068814102,160.8344638470604,160.8344638470606,149.7081255245867,134.9592068814136,185.0628215904274,185.0123360479286,134.9592068814092,180.9385933138163,185.0123360479269,180.938593313816,185.012336047923,180.9385933138046,147.5695761925325,180.9385933138147,180.9385933138103,185.0123360479233,136.4976708482544,187.1142210022658,180.9385933138514,136.4976708482442,136.4976708482467,185.0123360479242,134.9592068814245,135.9641226462472,180.9385933138186,185.0123360479357,185.0123360479266,147.5695761925367,134.9592068814177,180.9385933138151,134.9592068814192,134.9592068814185,180.9385933138048,180.9385933138079,147.5695761925334,180.9385933138171,172.2562361156456,172.2562361156471,180.9385933138203,180.9385933138139,175.9444164261796,147.5695761925277,180.9385933138086,136.4976708482447,180.9385933138234,160.834463847058,134.9592068814148,180.938593313823,160.8344638470657,172.2562361156483,180.9385933138094,180.9385933138153,180.9385933138202,180.9385933138226,185.0628215904297,134.9592068814115,180.9385933138108,136.4976708482486,175.9444164261763,180.9385933138121,185.0123360479309,185.0123360479218,175.9444164261862,180.938593313808,180.9868797845279,180.9385933138143,134.9592068814126,180.9385933138179,185.0123360479243,134.9592068814198,180.9385933138132,185.0628215904314,180.9385933138169,,,,
frozenset({'PSPTO_2106'}),134.9592068814146,134.9592068814181,160.8344638470622,172.2562361156424,134.9592068814158,185.0123360479252,147.5695761925297,185.0123360479255,185.012336047925,136.4976708482404,172.2562361156479,172.2562361156416,185.0123360479287,180.938593313815,180.9385933138099,136.4976708482471,136.4976708482429,134.959206881415,180.9385933138261,175.9444164261878,136.4976708482436,134.9592068814169,160.8344638470616,160.8344638470658,149.7081255245868,134.9592068814166,185.0628215904285,185.0123360479232,134.9592068814144,180.9385933138122,185.0123360479245,180.938593313816,185.0123360479353,180.9385933138161,147.5695761925326,180.938593313819,180.9385933138142,185.0123360479265,136.4976708482462,187.1142210022745,180.9385933138171,180.9385933138208,136.4976708482486,136.4976708482488,185.0123360479282,134.9592068814174,180.9385933138181,135.9641226462463,180.9385933138149,185.0123360479299,185.0123360479364,147.569576192532,134.9592068814157,180.9385933138135,134.9592068814149,134.9592068814172,134.9592068814185,180.9385933138211,180.9385933138127,147.5695761925372,180.93859331382,172.2562361156512,172.2562361156586,134.9592068814129,180.9385933138137,180.9385933138116,175.9444164261762,147.5695761925337,180.9385933138192,136.497670848252,180.9385933138151,160.8344638470603,134.9592068814155,160.8344638470633,172.2562361156513,180.9385933138096,180.938593313805,180.938593313812,180.9385933138173,185.0628215904278,134.9592068814216,180.9385933138213,175.944416426187,180.9385933138226,185.0123360479295,175.9444164261897,180.9385933138178,180.9868797845216,180.9385933138157,134.9592068814193,185.0123360479283,134.959206881418,180.9385933138103,185.0628215904261,180.9385933138128,,,,
frozenset({'PSPTO_2107'}),134.9592068814174,134.9592068814176,160.8344638470614,172.2562361156444,134.9592068814165,185.0123360479292,147.5695761925298,185.0123360479266,185.0123360479301,136.4976708482453,172.2562361156452,172.2562361156535,185.0123360479286,180.938593313814,180.93859331382,136.4976708482442,136.4976708482523,134.9592068814202,180.9385933138178,175.9444164264974,136.4976708482471,134.9592068814164,160.8344638470635,160.8344638470677,149.7081255245895,134.9592068814139,185.0628215904344,185.012336047976,134.9592068814138,180.9385933138153,185.0123360479291,180.9385933138091,185.012336047929,180.9385933138115,147.5695761925299,180.9385933138124,180.9385933138225,185.0123360479191,136.497670848244,187.1142210022647,180.9385933138161,180.9385933138207,136.4976708482451,136.4976708482489,185.0123360479271,180.9385933138169,135.9641226462503,180.9385933138198,185.0123360479244,185.0123360479293,147.5695761925394,134.959206881415,180.9385933138108,134.9592068814148,134.9592068814191,134.9592068814221,180.9385933138157,180.9385933138173,147.5695761925384,180.9385933138152,172.2562361156545,172.256236115648,134.9592068814175,180.9385933138126,175.9444164261943,147.5695761925301,180.9385933138165,136.4976708482357,180.9385933138033,160.8344638470642,134.9592068814142,180.9385933138202,160.8344638470695,172.256236115651,180.9385933138146,180.9385933138185,180.9385933138148,180.9385933138142,185.0628215904323,134.9592068814158,180.9385933138139,136.4976708482468,175.9444164261851,180.9385933138209,185.012336047593,185.0123360479257,175.9444164261891,180.9868797845286,180.9385933138255,134.9592068814182,180.9385933138197,185.0123360479222,134.9592068814104,180.9385933138075,185.0628215904316,180.9385933138136,,,
frozenset({'PSPTO_2136'}),134.9592068814153,134.9592068814206,160.834463847057,172.2562361156465,134.9592068814159,185.0123360479296,147.5695761925334,185.0123360479288,185.0123360479235,136.4976708482436,172.2562361156403,172.2562361156478,185.0123360479238,180.9385933138166,180.938593313815,136.4976708482482,136.4976708482373,134.9592068814118,180.9385933138168,175.9444164261724,136.4976708482444,134.9592068814134,160.8344638470569,160.8344638470663,149.7081255245902,134.9592068814171,185.0628215904349,185.0123360479239,134.9592068814163,180.9385933138164,185.0123360479353,180.938593313811,185.012336047921,180.9385933138142,147.5695761925341,180.9385933138209,180.9385933138219,185.0123360479258,136.4976708482451,187.1142210022776,180.938593313821,180.9385933138128,136.4976708482501,136.4976708482475,185.0123360479195,134.959206881421,180.9385933138047,135.9641226462409,180.9385933138158,185.0123360479315,147.5695761925269,180.9385933138145,134.9592068814173,134.9592068814146,134.9592068814177,180.9385933138139,180.9385933138042,147.5695761925395,180.9385933138188,172.2562361156394,172.2562361156499,134.9592068814181,180.9385933138181,175.9444164261747,147.5695761925317,180.9385933138161,136.4976708482461,180.9385933138174,160.8344638470656,134.9592068814188,180.9385933138155,160.8344638470664,172.2562361156481,180.9385933138103,180.9385933137796,180.9385933138099,180.9385933138106,185.0628215904269,134.9592068814185,136.497670848246,175.9444164262478,180.9385933138169,185.0123360479211,175.9444164261763,180.938593313816,180.9868797845277,180.9385933138179,134.9592068814162,180.9385933138133,185.0123360479285,134.9592068814151,180.9385933138104,185.0628215904401,180.93859331382,,,,,
frozenset({'PSPTO_2139'}),134.9592068814126,134.9592068814118,160.8344638470605,172.2562361156536,134.9592068814102,185.012336047912,147.5695761925367,185.012336047924,185.0123360479271,136.4976708482434,172.2562361156466,172.25623611564,185.0123360479286,180.9385933137891,180.9385933138185,136.497670848247,136.4976708482467,134.9592068814141,180.9385933138117,175.9444164261791,136.4976708482449,134.9592068814146,160.8344638470635,160.8344638470659,149.7081255245854,134.9592068814153,185.0628215904393,134.9592068814097,180.938593313815,185.0123360479238,180.9385933138219,185.0123360479205,180.9385933138105,147.5695761925322,180.9385933138225,180.9385933138164,185.0123360479234,136.4976708482462,187.1142210023165,180.9385933138186,180.9385933138238,136.4976708482371,136.4976708482418,185.0123360479276,134.9592068814151,180.9385933138506,135.9641226462471,180.9385933138082,185.0123360479188,185.0123360479267,147.569576192536,134.959206881407,180.9385933138121,134.9592068814204,134.9592068814191,134.959206881414,180.9385933138162,180.9385933138047,147.5695761925236,180.9385933138208,172.2562361156543,172.2562361156614,134.9592068814128,180.9385933138098,180.9385933138211,175.9444164261218,147.569576192533,136.4976708482481,180.9385933138134,160.8344638470673,180.9385933138127,160.8344638470661,172.2562361156393,180.9385933138058,180.9385933138226,180.9385933138136,180.938593313819,185.0628215904332,134.9592068814116,180.9385933138192,136.4976708482527,175.9444164261796,180.9385933138115,185.0123360479283,185.0123360479217,175.9444164261851,180.938593313816,180.986879784533,134.9592068814172,180.9385933138269,185.0123360479223,134.9592068814161,180.9385933138072,185.0628215904211,180.9385933138289,,,,
frozenset({'PSPTO_2140'}),134.9592068814131,134.9592068814233,160.8344638470621,172.2562361156497,134.9592068814213,185.0123360479303,147.5695761925289,185.0123360479233,185.0123360479393,136.4976708482453,172.2562361156486,172.2562361156462,185.0123360479278,180.9385933138181,180.9385933138281,136.4976708482486,136.4976708482472,134.9592068814137,180.938593313819,175.9444164261799,136.4976708482482,134.9592068814165,160.8344638470662,160.834463847058,149.708125524589,134.959206881412,185.0628215904254,185.0123360479245,134.959206881414,180.9385933138213,185.0123360479163,180.9385933138137,185.0123360479356,180.9385933138096,147.5695761925297,180.9385933138138,180.9385933138206,185.0123360479232,136.4976708482439,187.1142210022659,180.9385933138161,180.9385933138244,136.4976708482487,136.4976708482458,185.0123360479305,134.959206881419,180.9385933138149,135.9641226462468,180.9385933138132,185.012336047927,185.0123360479361,147.56957619254,134.9592068814176,180.9385933138192,134.9592068814194,134.9592068814247,180.9385933138153,180.9385933138127,147.5695761925285,180.9385933138051,172.2562361156451,172.256236115647,134.9592068814163,180.9385933138165,180.938593313813,175.9444164261936,147.5695761925212,180.9385933138154,136.497670848248,180.9385933138101,160.834463847063,134.9592068814094,180.9385933138183,160.8344638470585,172.256236115646,180.9385933138131,180.9385933138123,180.9385933138159,185.0628215904274,180.9385933138143,175.9444164261713,180.9385933138211,185.0123360479292,185.0123360479247,175.9444164261883,180.9385933138145,180.9868797845274,134.9592068814177,180.9385933138142,185.0123360479297,134.9592068814132,180.938593313815,185.0628215904343,180.938593313817,,,,,
frozenset({'PSPTO_2141'}),134.9592068814151,134.9592068814139,160.8344638470628,172.2562361156514,134.9592068814157,185.0123360479284,147.5695761925283,185.0123360479288,185.0123360479253,136.4976708482466,172.2562361156487,172.2562361156518,185.0123360479208,180.9385933138118,180.9385933138145,136.4976708482442,136.4976708482449,134.9592068814154,180.9385933138201,175.9444164261812,160.8344638470748,160.8344638470616,149.7081255245853,134.9592068814137,185.0628215904297,185.0123360479207,134.9592068814146,180.9385933138232,185.0123360479251,180.9385933138088,185.0123360479219,180.9385933138163,147.5695761925317,180.9385933138158,180.9385933138184,185.0123360479295,136.4976708482473,187.1142210022589,180.9385933138175,180.9385933138246,136.4976708482469,136.4976708482474,185.0123360479226,134.9592068814244,180.9385933138162,135.9641226462471,180.938593313765,185.0123360479255,185.0123360479178,147.5695761925332,134.9592068814111,180.9385933138219,134.9592068814131,134.9592068814187,180.9385933138142,180.938593313817,147.5695761925354,180.9385933138182,172.2562361156447,172.2562361156507,134.959206881416,180.9385933138181,180.9385933138112,175.9444164261836,147.5695761925276,180.9385933138169,136.4976708482446,180.9385933138117,160.8344638470652,134.9592068814138,180.9385933138116,160.8344638470648,172.2562361156403,180.938593313816,180.9385933138128,180.9385933138092,180.9385933138209,185.0628215904325,134.9592068814167,180.9385933138098,136.4976708482475,175.9444164261901,180.9385933138086,185.0123360479306,185.0123360479339,175.9444164261865,180.9385933138194,180.9868797845226,180.9385933138191,134.9592068814176,180.9385933138103,185.0123360479278,134.9592068814212,180.938593313809,185.062821590437,180.9385933138207,,,
frozenset({'PSPTO_2161'}),134.9592068814226,134.9592068814256,160.8344638470622,172.2562361156459,134.9592068814186,185.0123360479345,147.5695761925387,185.0123360479311,185.0123360479379,136.4976708482446,172.2562361156491,172.256236115652,185.0123360479283,180.9385933138219,180.9385933138109,136.4976708482534,136.4976708482544,134.9592068814133,180.9385933138204,175.9444164261761,136.4976708482415,134.9592068812716,160.834463847064,160.8344638473041,149.7081255245863,134.9592068814196,185.0628215904307,185.0123360479275,134.9592068814066,180.9385933138172,185.0123360479258,180.938593313816,185.0123360479278,180.9385933138099,147.5695761925313,180.9385933138105,180.9385933138145,185.0123360479288,136.497670848248,187.1142210022699,180.9385933138128,136.4976708482449,136.4976708482443,185.0123360479292,134.9592068814177,180.9385933138187,135.9641226462503,180.9385933138176,185.0123360479213,185.0123360479291,147.569576192528,134.9592068814231,180.9385933138164,134.9592068814206,134.959206881415,134.9592068814195,180.9385933138251,180.9385933138165,147.5695761925282,180.9385933138116,172.2562361156422,172.2562361156494,134.9592068816098,180.9385933138217,175.9444164261794,147.5695761925306,180.9385933138063,136.4976708483487,180.9385933138181,160.8344638470634,180.9385933138214,160.8344638470672,172.2562361156455,180.9385933138083,180.9385933138171,180.9385933137287,180.9385933138211,185.0628215904414,134.9592068814194,180.9385933138167,136.4976708482427,175.9444164261809,185.0123360479307,185.0123360479244,175.9444164261784,180.9385933138103,180.9868797845283,180.9385933138255,134.9592068814182,180.9385933138149,185.0123360479236,134.9592068814197,180.9385933138201,185.0628215904193,180.9385933138146,,,,
frozenset({'PSPTO_2163'}),134.9592068814158,134.9592068814013,160.8344638470594,172.2562361156382,134.9592068814221,185.0123360479261,147.5695761925319,185.0123360479253,185.0123360479275,136.49767084832,172.2562361156409,172.2562361156425,185.0123360479332,180.9385933138131,180.9385933138166,136.4976708482387,136.4976708482427,134.9592068814145,180.9385933138034,175.9444164261752,136.4976708482455,134.9592068814162,160.8344638470651,160.834463847066,149.7081255245901,134.9592068814073,185.0628215904277,185.0123360479279,134.959206881411,180.9385933138158,185.012336047928,180.9385933138126,185.0123360479335,180.9385933138174,147.5695761925258,180.9385933138157,180.9385933138217,185.012336047924,136.4976708482473,187.1142210022676,180.9385933138172,180.9385933138169,136.4976708482508,136.4976708482488,185.0123360479212,134.9592068814177,180.9385933138173,135.9641226462444,180.9385933138171,185.0123360479269,185.0123360479236,147.5695761925327,134.9592068814138,180.9385933138118,134.9592068814181,134.9592068814149,134.9592068814176,180.9385933138276,180.9385933138209,147.5695761925368,180.9385933138238,172.2562361156424,172.2562361156427,134.9592068814198,180.9385933138195,175.9444164261859,147.5695761925297,180.9385933138125,136.4976708482506,180.9385933138189,160.8344638471659,180.9385933138097,160.8344638470608,172.2562361156508,180.9385933138066,180.938593313815,180.9385933138139,180.9385933138177,185.0628215904298,134.9592068814117,180.9385933138151,136.4976708482328,175.9444164261754,180.9385933138134,185.0123360479248,185.0123360479211,175.9444164261796,180.9868797845296,180.9385933138122,134.9592068814152,180.9385933138168,185.0123360479311,134.9592068814027,180.9385933138092,185.062821590429,,,,
frozenset({'PSPTO_2166'}),134.9592068813572,134.9592068814195,160.8344638470594,172.2562361141446,134.9592068814153,185.0123360476544,147.569576192547,185.0123360479224,185.0123360479278,136.497670848245,172.2562361166135,172.2562361156527,185.0123360482341,180.9385933138165,180.9385933138148,136.4976708482491,136.4976708482465,134.959206881636,180.9385933136925,175.9444164261819,136.4976708482442,134.9592068814224,160.8344638471189,160.8344638460038,149.7081255245886,134.9592068814173,185.0628215904333,185.0123360479267,134.9592068816432,180.9385933119851,185.0123360477836,180.9385933138126,185.0123360482748,180.9385933157989,147.5695761924211,180.9385933138185,180.9385933138236,185.0123360492652,136.4976708482421,187.1142210022695,180.9385933138246,180.9385933137217,136.497670848247,136.4976708484166,185.0123360479265,134.9592068814143,180.938593313815,135.9641226462465,180.9385933136642,185.0123360479304,185.0123360480275,147.5695761925704,134.9592068814123,180.9385933138031,134.9592068814105,134.9592068814193,134.9592068814033,180.9385933138121,180.9385933138153,147.5695761925334,180.9385933137569,172.25623611565,172.2562361156452,134.9592068814217,180.9385933138159,180.9385933138408,175.9444164261776,147.5695761925344,180.9385933134222,136.4976708482435,180.9385933138092,160.8344638471253,134.9592068849289,180.9385933100707,160.8344638466282,172.2562361156494,180.9385933138139,180.9385933138333,180.9385933138158,180.9385933138152,185.0628215707794,134.9592068814081,180.9385933138172,175.944416426189,180.9385933138499,185.0123360479312,175.944416426179,180.9385933138194,180.9868797846359,180.9385933137304,134.9592068814194,180.9385933138039,185.0123360479266,134.9592068813616,180.9385933137062,185.062821590431,180.938593313809,,
frozenset({'PSPTO_2168'}),9.338316519415783e-13,-4.613220065856759e-13,4.236665742759997e-13,-3.757998271968498e-11,-1.054050863702107e-13,8.920989101492381e-15,-1.308112064957895e-12,-1.300029950249607e-13,2.528819965083575e-14,-2.178008148766452e-13,-1.985493910076762e-15,-2.500030850141476e-14,-1.368752229565512e-13,1.654960522688689e-13,-3.161998822810626e-13,-1.097120115739472e-11,-1.395397176262218e-13,2.407884474640319e-13,-2.588623572385381e-13,-7.570665773607898e-15,5.324267325927299e-13,2.356216889439849e-13,2.37195277788754e-14,6.323578450305046e-15,1.762547069148694e-14,-1.009664178490681e-12,1.397911095299948e-14,3.766319780108992e-14,-1.120490424854202e-13,-1.148349992231365e-13,-9.547788149976604e-15,0.0,2.987084843464044e-13,-3.272019940706212e-13,-3.707022882018924e-14,-3.245819365697286e-14,1.667327014563207e-13,2.511511735875799e-28,1.66402868221321e-14,-2.773914646115729e-13,-8.268737320810456e-14,3.484036308404368e-13,-1.75048249094205e-13,-6.205155894708972e-14,-1.046160233904889e-14,-1.178798588833211e-13,8.61259263168496e-14,1.262962046326183e-14,-4.760839735247705e-13,-2.18010333442487e-12,-2.181790316257476e-15,8.435220405538057e-15,-2.178822648027715e-14,-3.267203406026279e-13,-1.698038975187429e-14,-1.612699642826357e-26,-3.247222305514044e-15,-8.37501038401003e-14,2.019977771945298e-14,2.741014288494932e-14,-2.006277260015251e-14,-5.055018893721185e-13,-3.245622335282421e-13,-1.419557444366194e-13,-5.712743790254161e-14,2.998957220384295e-14,6.828045123663718e-13,-1.058177747603541e-15,1.170468726130467e-13,-5.665557072932559e-13,3.207521829952837e-14,-5.565089506332857e-14,-7.346300949342456e-15,1.180752822776061e-12,-3.652205762022633e-14,-6.681764007327492e-14,3.124922839331614e-15,-1.344709471329455e-14,-2.230440100207151e-14,7.881669440829475e-14,-1.209226809339396e-13,3.93342839497357e-14,-2.367432993158079e-13,4.568106555375318e-13,3.37840138679219e-13,1.437930905017625e-14,1.402600105439821e-13,-1.768146883147144e-13,-2.099457574686302e-13,1.248124095790677e-13,-6.114420890125043e-14,-3.534645536830913e-12,-1.252220635096666e-13,-2.495480496307554e-13,,,,,
frozenset({'PSPTO_2173'}),134.9592068814153,134.9592068814206,160.834463847057,172.2562361156465,134.9592068814159,185.0123360479296,147.5695761925334,185.0123360479288,185.0123360479235,136.4976708482436,172.2562361156403,172.2562361156478,185.0123360479238,180.9385933138166,180.938593313815,136.4976708482482,136.4976708482373,134.9592068814118,180.9385933138168,175.9444164261724,136.4976708482444,134.9592068814134,160.8344638470569,160.8344638470663,149.7081255245902,134.9592068814171,185.0628215904349,185.0123360479239,134.9592068814163,180.9385933138164,185.0123360479353,180.938593313811,185.012336047921,180.9385933138142,147.5695761925341,180.9385933138209,180.9385933138219,185.0123360479258,136.4976708482451,187.1142210022776,180.938593313821,180.9385933138128,136.4976708482501,136.4976708482475,185.0123360479195,134.959206881421,180.9385933138047,135.9641226462409,180.9385933138158,185.0123360479315,147.5695761925269,180.9385933138145,134.9592068814173,134.9592068814146,134.9592068814177,180.9385933138139,180.9385933138042,147.5695761925395,180.9385933138188,172.2562361156394,172.2562361156499,134.9592068814181,180.9385933138181,175.9444164261747,147.5695761925317,180.9385933138161,136.4976708482461,180.9385933138174,160.8344638470656,134.9592068814188,180.9385933138155,160.8344638470664,172.2562361156481,180.9385933138103,180.9385933137796,180.9385933138099,180.9385933138106,185.0628215904269,134.9592068814185,136.497670848246,175.9444164262478,180.9385933138169,185.0123360479211,175.9444164261763,180.938593313816,180.9868797845277,180.9385933138179,134.9592068814162,180.9385933138133,185.0123360479285,134.9592068814151,180.9385933138104,185.0628215904401,180.93859331382,,,,,
