ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_2680'}),221.2905355799346,221.2905355799476,221.1803123673922,220.2158273817875,221.2905355799404,221.4008687047546,220.1066719141955,220.1066719141885,221.4008687047507,220.1066719141898,220.1066719141967,220.1066719141875,221.40086870475,220.1066719141942,221.4008687047512,220.106671914194,221.2905355799444,221.4008687047595,220.1066719141904,220.1066719141929,221.2905355799407,221.2905355799421,221.2905355799478,221.2905355799472,221.4008687047499,221.2905355799503,220.2158273817924,219.8727351345692,221.4008687047496,220.1066719141889,219.8727351345671,221.2905355799399,220.106671914198,221.2905355799392,221.2905355799408,220.1066719141932,220.1066719141945,220.106671914196,221.2905355799426,221.4008687047581,221.2905355799417,221.2905355799431,220.1066719141949,221.4008687047562,223.006152868086,220.1066719141915,221.4008687047523,220.1066719141909,221.400868704754,221.2905355799462,220.1066719141903,221.2905355799419,221.2905355799433,220.2158273817868,221.2905355799418,220.106671914187,220.8181229820007,221.4008687047458,220.1066719141922,220.1066719141847,221.2905355799496,221.290535579948,221.2905355799401,221.2905355799429,221.290535579944,221.2905355799443,221.2905355799411,220.8181229819975,221.2905355799386,221.1803123673998,221.0540768841819,221.290535579938,221.4008687047416,220.1066719142,221.4008687047555,221.290535579951,221.2905355799359,220.1066719142053,218.9513531259878,220.1066719141992,221.2905355799388,220.1066719141944,221.4008687047465,220.1066719141886,220.106671914184,220.1066719141961,220.1066719141996,221.2905355799377,220.1066719141978,221.0540768841254,,,,,,,,,
frozenset({'PSPTO_2685'}),221.2905355799336,221.2905355799426,221.1803123673947,220.2158273817905,221.2905355799393,221.4008687047506,220.1066719141973,220.106671914187,221.4008687047505,220.1066719141848,220.1066719141893,220.1066719141903,221.4008687047449,220.106671914192,221.4008687047604,220.1066719141918,221.2905355799322,221.4008687047514,220.1066719141982,220.1066719141928,221.2905355799369,221.2905355799355,221.2905355799375,221.290535579929,221.4008687047428,221.2905355799515,220.2158273817897,219.8727351345738,221.4008687047515,220.1066719141936,219.8727351345553,221.2905355799442,220.1066719142089,221.2905355799381,221.2905355799388,220.1066719141894,220.1066719141919,220.1066719141974,221.4008687047556,221.1803123673938,221.2905355799354,221.4008687047503,221.2905355799416,221.2905355798351,221.2905355799475,220.1066719141939,221.4008687047362,223.0061528680813,220.1066719141956,221.4008687047526,220.1066719141914,221.4008687047508,221.2905355799292,220.1066719142014,221.2905355799401,221.2905355799407,220.2158273817839,221.2905355799365,220.1066719141924,220.8181229819957,221.4008687047438,220.1066719141912,220.1066719142183,221.2905355799446,220.1066719141876,220.10667191411,221.2905355799338,221.2905355799542,221.2905355799298,221.2905355799428,221.2905355799384,220.8181229819969,221.2905355799436,221.180312367394,221.0540768841273,220.1066719141877,221.2905355799357,221.400868704749,221.4008687047434,221.29053557994,218.9513531259881,220.1066719141873,220.1066719141961,221.2905355799332,220.1066719142036,221.4008687047575,220.1066719141895,221.2905355799535,220.1066719141946,220.1066719139974,221.2905355799376,220.1066719141819,221.0540768841306,,,,,,
frozenset({'PSPTO_2697'}),221.2905355799336,221.2905355799426,221.1803123673947,220.2158273817905,221.2905355799393,221.4008687047506,220.1066719141973,220.106671914187,221.4008687047505,220.1066719141848,220.1066719141893,220.1066719141903,221.4008687047449,220.106671914192,221.4008687047604,220.1066719141918,221.2905355799322,221.4008687047514,220.1066719141982,220.1066719141928,221.2905355799369,221.2905355799355,221.2905355799375,221.290535579929,221.4008687047428,221.2905355799515,220.2158273817897,219.8727351345738,221.4008687047515,220.1066719141936,219.8727351345553,221.2905355799442,220.1066719142089,221.2905355799381,221.2905355799388,220.1066719141894,220.1066719141919,220.1066719141974,221.4008687047556,221.1803123673938,221.2905355799354,221.4008687047503,221.2905355799416,221.2905355798351,221.2905355799475,220.1066719141939,221.4008687047362,223.0061528680813,220.1066719141956,221.4008687047526,220.1066719141914,221.4008687047508,221.2905355799292,220.1066719142014,221.2905355799401,221.2905355799407,220.2158273817839,221.2905355799365,220.1066719141924,220.8181229819957,221.4008687047438,220.1066719141912,220.1066719142183,221.2905355799446,220.1066719141876,220.10667191411,221.2905355799338,221.2905355799542,221.2905355799298,221.2905355799428,221.2905355799384,220.8181229819969,221.2905355799436,221.180312367394,221.0540768841273,220.1066719141877,221.2905355799357,221.400868704749,221.4008687047434,221.29053557994,218.9513531259881,220.1066719141873,220.1066719141961,221.2905355799332,220.1066719142036,221.4008687047575,220.1066719141895,221.2905355799535,220.1066719141946,220.1066719139974,221.2905355799376,220.1066719141819,221.0540768841306,,,,,,
frozenset({'PSPTO_2701'}),221.2905355799422,221.2905355799458,221.180312367382,220.2158273817815,221.2905355799443,221.4008687047519,220.106671914195,220.1066719141922,221.4008687047335,220.1066719141984,220.1066719141883,220.1066719141848,221.4008687047475,220.106671914198,221.4008687047505,220.1066719141917,221.2905355799398,221.4008687047441,220.1066719141934,220.1066719141987,221.2905355799464,221.2905355799408,221.2905355799344,221.2905355799327,221.4008687047458,221.2905355799511,220.2158273817898,219.8727351345591,221.4008687047414,220.1066719141836,219.8727351345642,220.1066719141867,221.2905355799434,220.1066719141853,220.1066719141892,220.1066719142,221.4008687047483,221.1803123673865,221.2905355799484,221.4008687047524,221.2905355799483,221.2905355799417,221.2905355799363,220.1066719141899,221.4008687047574,223.0061528680882,220.106671914201,221.4008687047527,220.1066719141913,221.4008687047495,221.2905355799421,220.1066719141979,221.2905355799431,221.2905355799478,220.2158273817875,220.1066719141912,220.8181229819949,221.4008687047453,220.1066719141887,220.1066719141988,221.2905355799449,221.2905355799339,220.1066719141878,220.1066719141958,221.2905355799467,221.2905355799444,221.2905355799423,220.8181229820064,221.2905355799367,221.1803123673859,221.0540768841256,220.1066719141908,221.2905355799349,221.4008687047456,220.1066719141954,221.4008687047454,221.2905355799331,220.1066719141866,218.9513531259878,220.1066719141902,220.1066719141931,220.1066719141944,221.290535579941,220.1066719141969,221.4008687047516,220.1066719141896,221.290535579933,220.1066719141951,220.1066719141939,220.1066719141932,221.2905355799274,220.1066719141859,221.0540768841275,,,,,,
frozenset({'PSPTO_2702'}),221.2905355799413,221.2905355799514,221.1803123673893,220.2158273817809,221.2905355799426,221.4008687047525,220.1066719141946,220.1066719141879,221.4008687047558,220.1066719141907,220.1066719142115,220.1066719141936,221.4008687047512,220.106671914185,221.4008687047384,220.1066719141845,221.2905355799472,221.4008687047487,220.1066719141904,220.1066719141841,221.29053557994,221.2905355799394,221.2905355799402,221.4008687047606,221.2905355799446,220.215827381778,219.8727351345584,221.4008687047554,220.1066719141809,219.8727351345634,221.290535579935,220.1066719141898,221.2905355799386,221.2905355799407,220.1066719141951,220.1066719141836,220.1066719141864,221.400868704753,221.1803123673969,221.2905355799441,221.4008687047493,221.2905355799582,221.2905355799433,221.2905355799415,220.1066719141922,221.4008687047589,223.0061528680865,220.1066719141914,221.4008687047499,220.1066719141965,221.4008687047537,221.2905355799429,220.1066719141882,221.2905355799445,221.2905355799491,220.2158273817837,221.2905355799403,220.1066719141905,220.818122982003,221.4008687047469,220.1066719141903,220.1066719142008,221.2905355799317,221.2905355799281,220.1066719141855,221.2905355799454,221.2905355799377,221.2905355799379,221.290535579952,220.8181229820038,221.2905355799435,221.1803123673928,221.0540768841322,220.106671914188,220.1066719141941,221.4008687047438,220.1066719141805,218.9513531259887,220.1066719141932,220.1066719141878,220.106671914193,221.2905355799387,220.1066719141925,221.4008687047528,220.1066719141884,221.2905355799442,220.106671914196,220.106671914199,221.2905355799365,220.1066719141849,221.0540768841185,,,,,,,,
frozenset({'PSPTO_2703'}),221.2905355799471,221.2905355799455,221.1803123673883,220.2158273817762,221.290535578845,221.4008687047479,220.1066719141957,220.1066719141843,221.4008687038281,220.1066719141889,220.1066719141985,220.1066719142004,221.4008687047551,220.1066719141932,221.4008687047468,220.1066719141841,221.2905355803185,221.4008687047476,220.1066719142009,220.1066719126886,221.2905355799396,221.2905355799354,221.2905355799414,221.2905355799318,221.4008687047512,221.2905355802148,220.2158273817857,219.8727351345697,221.4008687047495,220.1066719141177,219.8727351348716,221.2905355798446,220.1066719141853,221.2905355799418,221.2905355799239,220.1066719141874,220.1066719142015,220.1066719142002,221.400868704759,221.1803123673982,221.2905355799489,221.4008687047564,221.2905355799472,221.2905355799355,221.2905355799422,220.1066719141931,221.4008687047501,223.0061528680831,220.1066719141973,221.4008687047565,220.1066719141967,221.4008687049811,221.2905355799474,220.1066719141952,221.290535579939,220.215827381986,221.2905355799407,220.1066719141969,220.8181229820045,221.4008687047461,220.1066719141968,220.1066719141953,221.290535580655,221.290535579933,220.1066719141833,220.1066719141878,221.2905355799453,221.2905355799497,221.2905355799458,221.2905355798147,221.2905355799428,220.8181229821211,221.2905355556207,221.1803123673903,221.0540768841725,220.1066719141947,221.2905355801537,221.4008687049354,220.1066719141982,221.400868704744,221.2905355799356,221.2905355799438,220.1066719141887,218.9513531259781,220.1066719141907,220.1066719141905,220.1066719141975,221.290535580309,221.4008687047381,220.1066719141992,221.2905355799456,220.1066719141955,220.1066719141904,220.1066719141549,221.2905355799443,220.1066719141334,221.0540768841734,,
frozenset({'PSPTO_2705'}),221.2905355799416,221.2905355799499,221.1803123673893,220.2158273817881,221.2905355799426,221.4008687047523,220.1066719141953,220.1066719141771,221.4008687047548,220.1066719141895,220.1066719142115,220.1066719141936,221.4008687047512,220.106671914185,221.4008687047384,220.1066719141845,221.2905355799472,221.4008687047531,220.1066719141915,220.1066719141841,221.2905355799386,221.2905355799394,221.2905355799402,221.4008687047576,221.2905355799446,220.2158273817844,219.872735134567,221.4008687047554,220.1066719141883,219.8727351345612,221.290535579935,220.1066719141888,221.2905355799401,220.1066719141951,220.1066719141836,220.1066719141864,221.4008687047475,221.1803123673952,221.2905355799441,221.4008687047493,221.2905355799582,221.2905355799435,221.2905355799415,220.1066719141922,221.4008687047547,223.0061528680865,220.1066719141943,221.4008687047499,220.1066719141963,221.4008687047447,221.2905355799429,220.1066719141882,221.2905355799445,221.2905355799491,220.2158273817837,221.2905355799403,220.1066719141903,220.818122982003,221.4008687047469,220.1066719141969,221.2905355799317,221.2905355799308,220.1066719141855,220.1066719141947,221.2905355799411,221.2905355799433,221.2905355799377,221.2905355799379,221.2905355799534,220.8181229820038,221.1803123673928,221.0540768841322,220.106671914188,220.1066719141941,221.4008687047438,221.2905355799398,221.2905355799442,220.1066719141805,218.9513531259887,220.1066719141932,220.106671914189,221.2905355799387,220.1066719141885,221.4008687047528,220.1066719141868,220.1066719141925,220.106671914199,221.290535579944,220.1066719141849,221.0540768841185,,,,,,,,,
frozenset({'PSPTO_2706'}),221.2905355799458,221.2905355799379,221.1803123673966,220.2158273817823,221.2905355799425,221.4008687047472,220.1066719141903,220.1066719141954,221.4008687047539,220.1066719141898,220.1066719141872,220.1066719141951,221.400868704754,220.1066719141789,221.4008687047489,220.1066719141879,221.2905355799382,221.4008687047513,220.1066719141982,220.1066719141949,221.2905355799363,221.2905355799364,221.2905355799452,221.2905355799402,221.4008687047495,221.2905355799388,220.2158273817889,219.872735134561,221.4008687047527,220.1066719141959,219.872735134544,221.2905355799395,220.1066719141979,221.2905355799412,221.2905355799344,220.1066719141963,220.1066719141919,220.106671914188,221.4008687047508,221.1803123673889,221.29053557994,221.4008687047585,221.2905355799437,221.2905355799432,221.2905355799367,220.1066719141878,223.0061528680797,221.4008687047482,220.1066719141874,221.4008687047511,221.290535579946,220.1066719141857,221.2905355799374,221.2905355799483,220.2158273817895,221.2905355799433,220.1066719141887,220.8181229820039,221.4008687047484,220.1066719141892,220.1066719141968,221.2905355799289,221.2905355799431,220.1066719141933,220.1066719141893,221.2905355799302,221.2905355799535,221.2905355799495,220.8181229819982,221.2905355799415,221.1803123673941,221.0540768841115,220.106671914194,221.2905355799392,221.4008687047553,220.1066719141897,221.4008687047451,221.2905355799459,221.2905355799354,220.1066719141906,218.951353125982,220.1066719141955,220.1066719141896,221.2905355799416,220.1066719141902,221.4008687047509,220.1066719141901,220.1066719141929,220.1066719141899,220.1066719141973,221.2905355799361,220.1066719141895,221.0540768841228,,,,,,
frozenset({'PSPTO_2707'}),221.290535579935,221.2905355799447,221.1803123673955,220.2158273817808,221.2905355799389,221.4008687047524,220.1066719141922,220.106671914186,221.4008687047493,220.1066719141905,220.1066719141883,220.1066719141962,221.4008687047498,220.1066719141907,221.4008687047604,220.1066719141945,221.2905355799326,221.4008687047514,220.1066719141972,220.1066719141894,221.2905355799412,221.2905355799386,221.400868704747,221.2905355799542,220.2158273817916,219.8727351345529,221.4008687047497,220.1066719141891,219.8727351345653,221.2905355799441,220.1066719141906,221.2905355799379,221.2905355799387,220.1066719141959,220.1066719141897,220.106671914195,221.4008687047556,221.1803123673931,221.290535579937,221.4008687047503,221.290535579944,221.2905355798363,221.2905355799495,220.1066719142035,221.4008687047381,223.0061528680802,220.1066719141896,221.4008687047512,220.1066719141963,221.4008687047445,221.2905355799472,221.2905355799385,221.2905355799404,220.2158273817809,221.2905355799366,220.1066719142006,220.8181229819957,221.4008687047441,220.1066719141903,220.1066719142019,221.2905355799446,221.2905355799463,220.1066719141952,221.2905355799338,221.2905355799413,221.2905355799301,221.2905355799439,221.2905355799434,220.8181229820035,221.2905355799436,221.1803123673932,221.0540768841267,220.1066719141847,221.2905355799357,221.4008687047481,220.1066719141951,221.4008687047433,221.2905355799417,221.2905355799297,220.1066719141892,218.95135312599,220.1066719141966,220.1066719141958,221.2905355799408,220.1066719141978,221.4008687047575,220.1066719141928,221.2905355799543,220.1066719142007,220.1066719141841,220.1066719141921,220.106671914191,221.054076884126,,,,,,
frozenset({'PSPTO_2709'}),221.2905355799454,221.290535579941,221.1803123673889,220.2158273817886,221.2905355799397,221.4008687047531,220.1066719141941,220.1066719141881,221.4008687047483,220.1066719141931,220.1066719141904,220.1066719141896,221.4008687047469,220.1066719141916,221.4008687047428,220.1066719141942,221.2905355799413,221.400868704749,220.1066719141957,220.1066719141978,221.2905355799377,221.2905355799471,221.2905355799406,221.2905355799308,221.4008687047557,221.2905355799356,220.2158273817883,219.8727351345597,221.4008687047525,220.1066719141915,219.8727351345603,221.2905355799386,220.1066719141926,221.2905355799319,221.2905355799394,220.1066719141984,220.106671914185,220.1066719141853,221.4008687047512,221.1803123673956,221.2905355799456,221.2905355799433,221.290535579936,220.1066719141922,221.4008687047555,223.006152868076,220.1066719141907,221.4008687047383,220.1066719141934,221.4008687047511,221.2905355799391,220.1066719141924,221.2905355799366,221.2905355799427,220.2158273817795,220.1066719141832,220.8181229820043,221.4008687047466,220.1066719142115,220.1066719142809,221.2905355799414,221.2905355799446,220.1066719141893,220.1066719142017,221.2905355799455,221.2905355799423,221.2905355799434,221.2905355799422,220.8181229820074,221.2905355799342,221.18031236739,221.054076884123,221.290535579968,221.400868704746,220.1066719141969,221.4008687047539,221.2905355799467,220.1066719141943,218.9513531259815,220.1066719141954,220.1066719141909,221.2905355799443,220.1066719141925,221.4008687047612,220.1066719141988,220.1066719141906,220.1066719141948,221.29053557994,220.1066719141887,221.0540768841125,,,,,,,,,
frozenset({'PSPTO_2719'}),221.2905355799438,221.2905355799417,221.180312367385,220.215827381789,221.2905355799408,221.4008687047533,220.1066719141918,220.1066719141937,221.4008687047469,220.1066719141892,220.1066719141917,220.1066719141949,221.4008687047504,220.1066719141861,221.4008687047486,220.1066719141921,221.2905355799504,221.4008687047395,220.1066719141935,220.1066719141979,221.2905355799476,221.2905355799424,221.2905355799415,221.2905355799433,221.40086870475,221.2905355799471,220.2158273817914,219.8727351345663,221.4008687047454,220.1066719141958,219.8727351345689,221.290535579941,220.1066719141831,221.2905355799358,221.2905355799382,220.1066719141963,220.1066719141903,220.1066719141909,221.4008687047528,221.1803123673977,221.2905355799287,221.4008687047492,221.2905355799429,221.2905355799403,221.2905355799434,220.1066719141898,221.4008687047541,223.0061528680879,220.1066719141975,221.4008687047485,220.1066719141915,221.4008687047545,221.2905355799414,221.290535579939,220.2158273817921,221.2905355799331,220.1066719141882,220.8181229820014,221.400868704746,220.1066719141939,220.1066719142016,221.2905355799464,221.2905355799374,220.1066719141885,220.1066719141895,221.2905355799545,221.2905355799401,221.2905355799402,221.2905355799442,220.8181229819997,221.2905355799356,221.1803123673891,221.0540768841297,220.1066719141881,221.2905355799384,221.4008687047456,220.1066719141894,221.4008687047514,221.290535579936,221.2905355799359,220.1066719141893,218.9513531259898,220.1066719141943,221.2905355799425,220.1066719141884,221.4008687047535,220.106671914192,221.2905355799514,220.1066719141994,220.1066719142028,221.2905355799387,220.1066719141869,221.0540768841268,,,,,,
frozenset({'PSPTO_2723'}),221.2905355799406,221.2905355799369,221.1803123673891,220.2158273817908,221.2905355799459,221.400868704751,220.1066719142025,220.10667191418,221.4008687047395,220.1066719141971,220.1066719141899,220.1066719141918,221.4008687047521,220.1066719141886,221.4008687047481,220.1066719141928,221.2905355799408,221.4008687047487,220.1066719141946,220.1066719141911,221.2905355799451,221.2905355799414,221.2905355799373,221.4008687047482,221.2905355799478,220.2158273817844,219.8727351345687,221.4008687047446,220.1066719141905,219.8727351345632,221.2905355799416,220.1066719141861,221.2905355799357,221.2905355799311,220.1066719141854,220.1066719141897,220.1066719141892,221.4008687047518,221.1803123673933,221.2905355799499,221.4008687047599,221.2905355799495,221.2905355799485,221.2905355799412,220.1066719141891,221.4008687047535,223.0061528680857,220.1066719141917,221.4008687047449,220.1066719141949,221.4008687047452,221.2905355799302,221.290535579944,221.290535579953,220.2158273817947,221.2905355799489,220.1066719141846,220.8181229819977,221.4008687047528,220.1066719141945,220.1066719142032,221.2905355799431,221.2905355799423,220.1066719141983,220.1066719141889,221.2905355799428,221.2905355799328,221.2905355799374,221.2905355799259,221.2905355799389,220.8181229820023,221.2905355799522,221.180312367391,221.054076884123,220.1066719141954,221.2905355799474,221.4008687047462,220.1066719141845,221.4008687047509,221.2905355799372,220.1066719141955,218.9513531259842,220.1066719141925,221.290535579947,220.1066719141898,221.4008687047502,220.1066719141944,221.2905355799385,220.1066719141881,220.1066719141922,220.1066719141912,221.2905355799316,220.1066719141872,221.054076884128,,,,,
frozenset({'PSPTO_2730'}),221.2905355799372,221.2905355799321,221.1803123673892,220.2158273817907,221.2905355799429,221.4008687047519,220.1066719141857,220.106671914187,221.4008687047511,220.1066719141928,220.1066719141888,220.1066719142009,221.4008687047558,220.1066719141883,221.4008687047504,220.1066719141833,221.2905355799496,221.4008687047492,220.1066719141952,220.1066719141924,221.2905355799455,221.2905355799433,221.2905355799415,221.2905355799431,221.4008687047608,221.2905355799427,220.2158273817845,219.8727351345638,221.4008687047395,220.1066719141901,219.8727351345623,221.2905355799338,220.1066719141946,221.2905355799366,221.2905355799385,220.1066719141868,220.1066719141965,220.1066719141897,221.4008687047483,221.1803123673916,221.29053557994,221.4008687047559,221.290535579948,221.290535579939,221.2905355799413,220.1066719141909,221.4008687047546,223.0061528680884,220.1066719141879,221.400868704751,220.1066719141859,221.4008687047441,220.1066719141893,221.2905355799322,221.2905355799408,220.2158273817914,221.2905355799421,220.1066719141911,220.8181229820036,221.4008687047472,220.1066719142005,221.290535579929,221.2905355799389,220.1066719141941,220.1066719141882,221.290535579945,221.2905355799332,220.8181229820004,221.2905355799377,221.1803123673936,221.0540768841298,220.1066719141955,221.2905355799378,221.40086870475,220.1066719141853,221.4008687047333,221.2905355799448,221.2905355799422,220.1066719141906,218.9513531259871,220.1066719141953,220.106671914196,220.1066719141905,221.2905355799373,220.1066719141919,220.1066719141847,221.2905355799458,220.1066719141851,220.1066719141981,220.1066719141866,221.2905355799368,221.0540768841297,,,,,,,
frozenset({'PSPTO_2732'}),161.0718277166517,161.0718277166469,161.0718277166566,188.0224122112131,161.0718277166562,214.1321003117989,169.4714845363967,214.1321003118024,214.1321003118015,164.9517173939468,188.0224122112195,188.0224122112173,214.1321003118013,211.605662482209,211.6056624822151,164.9517173939562,164.951717393935,161.0718277166573,211.6056624822136,190.1724660019703,164.9517173939458,161.0718277166516,161.0718277166617,164.9517173939466,173.7719885090924,161.071827716657,214.91683524234,214.1321003118022,161.071827716647,211.6056624822089,214.1321003118058,211.6056624822178,214.1321003118047,211.6056624822174,169.4714845363859,211.6056624822102,214.1321003118062,164.9517173939369,211.5854970778778,211.6056624822232,211.6056624822165,164.9517173939483,164.9517173939411,214.132100311798,161.0718277166605,211.6056624822188,162.478393005299,211.6056624822113,214.13210031181,169.4714845363867,161.0718277166419,212.3719561263379,161.0718277166537,161.0718277166604,161.0718277166618,211.6056624822159,211.6056624822247,169.4714845363877,211.60566248222,188.0224122112153,188.022412211216,161.0718277166574,211.6056624822163,211.6056624822125,190.1724660019799,169.4714845363843,211.6056624822177,164.9517173939449,211.6056624822092,161.0718277166594,161.0718277166595,211.6056624822106,161.0718277166609,189.4966138052185,211.6056624822158,211.6056624821804,211.6056624822181,214.132100311797,161.0718277166553,211.6056624822236,164.9517173939409,190.1724660019783,211.6056624822215,214.1321003117955,214.1321003117937,211.6056624822168,211.605662482212,161.0718277166543,211.6056624822229,214.132100311807,161.0718277166564,211.6056624822079,214.9168352423382,211.6056624822056,,,,,
frozenset({'PSPTO_2736'}),221.2905355799454,221.2905355799371,221.1803123673771,220.2158273817877,221.4008687047495,220.1066719141939,220.1066719142002,221.400868704748,220.1066719141957,220.1066719141819,220.1066719141936,221.4008687047468,220.1066719141954,221.4008687047458,220.1066719141934,221.2905355799345,221.4008687047442,220.1066719141903,220.1066719141891,221.2905355799475,221.2905355799422,221.2905355799383,221.2905355799458,221.4008687047474,221.2905355799417,220.2158273817888,219.87273513457,221.4008687047582,220.1066719141859,219.8727351345586,221.2905355799386,220.1066719141722,221.2905355799338,221.2905355799358,220.1066719142084,220.1066719141892,220.1066719141855,221.4008687047624,221.1803123673927,221.2905355799432,221.4008687047519,221.290535579943,221.29053557994,220.1066719141924,221.4008687047437,223.0061528680849,220.1066719141996,221.4008687047578,220.1066719141938,221.400868704739,220.1066719141931,221.2905355799388,221.2905355799374,220.8181229820021,221.4008687047591,220.1066719141908,220.1066719141953,221.2905355799428,221.2905355799446,220.1066719141911,220.106671914186,221.2905355799499,221.2905355799427,221.2905355799426,221.290535579937,221.2905355799372,220.8181229819981,221.1803123673863,221.0540768841206,220.106671914191,221.2905355799215,221.4008687047664,220.1066719141915,221.4008687047524,221.2905355799431,221.290535579947,220.1066719141853,218.9513531259744,220.1066719141978,220.1066719141868,220.1066719141923,221.290535579939,221.4008687047535,221.2905355799356,220.1066719141913,220.1066719141861,220.1066719141964,221.2905355799429,220.1066719141884,221.0540768841161,,,,,,,,,
frozenset({'PSPTO_2738'}),221.2905355799344,221.2905355799357,221.1803123673886,220.2158273817945,221.2905355799388,221.4008687047624,220.1066719141885,220.1066719141947,221.4008687047494,220.1066719141892,220.1066719141904,221.4008687047554,220.1066719141902,221.4008687047466,220.1066719142152,221.2905355799455,221.4008687047557,220.1066719141891,220.1066719141948,221.2905355799383,221.2905355799472,221.290535579948,221.4008687047471,221.2905355799431,220.2158273817847,219.8727351345631,221.4008687047516,220.1066719141942,221.2905355799414,220.1066719141867,221.2905355799373,221.2905355799434,220.1066719141876,220.1066719141911,220.1066719141984,221.4008687047579,221.180312367397,221.2905355799415,221.4008687047538,221.2905355799429,221.2905355799358,220.1066719141973,221.4008687047518,223.0061528680858,220.1066719141934,221.4008687047564,220.1066719141913,221.290535579942,220.1066719141957,221.2905355799469,221.2905355799445,220.2158273817889,221.2905355799314,220.1066719141964,220.8181229819992,221.4008687047543,220.1066719141958,220.1066719141946,221.2905355799343,221.290535579936,220.1066719141897,220.1066719141988,221.2905355799379,221.2905355799428,221.2905355799355,221.2905355799372,220.8181229820069,221.2905355799416,221.1803123673915,221.0540768841219,220.1066719141827,221.2905355799367,221.4008687047453,220.1066719141949,221.4008687047504,221.2905355799378,221.290535579944,220.1066719141861,218.9513531259877,220.1066719141999,220.1066719141943,220.1066719141801,221.2905355799473,220.1066719141923,221.4008687047594,221.290535579949,220.1066719141955,220.1066719141874,220.1066719141881,221.2905355799462,220.1066719142075,221.0540768841263,,,,,,,
frozenset({'PSPTO_2739'}),221.2905355799464,221.2905355799468,221.1803123673814,220.2158273817876,221.2905355802077,221.4008687047511,220.1066719141964,220.1066719142025,221.4008687047519,220.106671914214,220.1066719142004,220.1066719141929,221.4008687047507,220.1066719141882,221.4008687047468,220.1066719142039,221.2905355799429,221.4008687047524,220.1066719141683,220.1066719141984,221.2905355799435,221.2905355799337,221.2905355799431,221.2905355799438,221.4008687047501,221.2905355799421,220.2158273817844,219.872735134554,221.4008687047435,220.1066719141933,219.872735134569,221.2905355800147,220.1066719141898,221.2905355800463,221.2905355799476,220.1066719145211,220.106671914226,220.1066719142002,221.40086870476,221.1803123673977,221.2905355799322,221.4008687047488,221.2905355799382,221.2905355799458,220.1066719144324,221.400868704754,223.0061528680851,220.106671914198,221.4008687047462,220.1066719141913,221.4008687049734,221.2905355799479,220.106671914192,221.2905355572547,220.2158273817944,221.2905355799303,220.106671914195,220.8181229820062,221.4008687047629,220.1066719141889,220.1066719142173,221.2905355799384,221.2905355799381,220.106671914191,220.1066719141945,221.2905355798466,221.2905355799497,221.2905355799486,221.2905355795344,221.2905355799445,220.8181229818722,221.2905355798887,221.1803123673915,221.0540768838362,220.1066719142016,221.2905355799399,221.4008687047472,221.400868704744,221.2905355799442,221.2905355799407,220.1066719142048,218.9513531259923,220.1066719141821,220.1066719143299,220.1066719142011,221.2905355799481,220.1066719141973,221.4008687047447,220.1066719141853,220.1066719141923,220.1066719141484,221.2905355799434,221.0540768841192,,,,,,
frozenset({'PSPTO_2742'}),221.2905355799436,221.2905355799348,221.1803123673921,220.2158273817896,221.2905355799443,221.4008687047505,220.1066719141982,220.1066719141879,221.4008687047413,220.1066719141909,220.1066719141877,220.1066719141833,221.400868704745,220.1066719142005,221.4008687047536,220.1066719141931,221.2905355799429,221.400868704755,220.1066719141923,221.2905355799404,221.2905355799438,221.290535579938,221.4008687047506,221.2905355799563,220.2158273817807,219.8727351345558,221.4008687047454,220.1066719141824,219.8727351345663,221.29053557994,220.1066719141798,221.2905355799359,221.2905355799387,220.1066719141951,220.1066719141938,220.106671914196,221.4008687047489,221.1803123673916,221.2905355799431,221.4008687047657,221.290535579943,221.2905355799366,220.1066719142032,221.4008687047512,223.0061528680933,220.1066719141897,221.4008687047539,220.106671914191,221.4008687047531,221.290535579931,220.1066719141937,221.2905355799447,221.2905355799378,220.2158273817883,221.2905355799397,220.1066719141888,220.8181229819989,221.4008687047478,220.1066719141977,220.1066719141955,221.2905355799467,221.290535579944,220.1066719141892,221.2905355799336,221.290535579935,221.2905355799413,221.2905355799427,221.2905355799433,220.8181229819991,221.1803123673941,221.0540768841245,221.2905355799495,221.4008687047518,220.1066719141876,221.4008687047445,221.2905355799392,221.2905355799409,220.1066719141932,218.9513531259766,220.1066719141881,220.1066719141903,220.1066719141943,221.2905355799435,221.4008687047497,220.1066719141898,221.2905355799323,220.1066719141794,220.1066719141912,220.1066719141854,221.0540768841196,,,,,,,,,
