ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_2035'}),124.2506689461285,124.2506689461299,126.8609765274654,130.1226296632061,124.2506689461279,130.827786052803,130.0552557668233,130.0374164667584,130.8277860528031,123.7880448055584,130.0552557668086,130.0552557668321,130.827786052805,130.0552557668275,130.827786052814,123.7880448055615,124.2506689461281,124.2937074180442,130.0374164667889,130.0552557668298,124.2506689461248,124.250668946127,126.860976527463,126.8609765274626,130.8277860528129,130.1226296632175,129.9108732864619,124.2937074180444,130.0552557668312,129.910873286473,130.762589206329,130.0552557668344,130.7625892063273,130.7625892063289,130.0552557668287,130.0374164667954,130.0552557668288,124.2937074180424,130.6974573080052,130.7625892063278,130.8277860528102,124.2506689461298,124.2506689461293,130.7625892063276,123.7880448055669,130.8277860528118,125.0904864151072,130.0552557668292,130.8277860528061,130.0552557668309,130.8277860528083,124.2506689461263,130.0552557668265,124.250668946131,123.8307633276204,130.7625892063301,130.0552557668296,130.4834363075421,130.8277860528149,130.0552557668353,130.0552557668299,124.2506689461261,130.7625892063302,130.0552557668284,130.0552557668297,130.7625892063299,130.7625892063245,124.2506689461259,130.7625892063316,124.0662432243686,130.7625892063309,126.8609765274589,130.622863613353,130.0374164667907,130.7625892063284,130.8277860528049,124.2506689461286,123.788044805563,129.3423423434249,130.0552557668367,130.0552557668322,130.0552557668325,130.05525576683,130.8277860528079,130.055255766827,124.2506689461269,130.0552557668347,130.0552557668295,123.7880448055624,130.7625892063319,130.0552557668281,130.6228636134109,,,,,,,
frozenset({'PSPTO_2039'}),124.2506689461262,124.2506689461247,126.8609765274639,130.1226296632112,124.2506689461256,130.8277860528074,130.0552557668258,130.0374164667895,130.827786052805,123.7880448055608,130.0552557668261,130.0552557668299,130.8277860528068,130.0552557668259,130.8277860528041,123.788044805566,124.2937074180468,130.0374164667902,130.0552557668273,124.2506689461276,126.8609765274663,126.860976527464,124.2506689461275,130.1226296632098,129.9108732864651,124.2937074180463,129.9108732864666,130.7625892063272,130.055255766832,130.7625892063251,130.7625892063307,130.0374164667906,124.2937074180298,130.6974573080031,130.7625892063294,130.8277860528103,124.2506689461266,124.2506689461261,130.7625892063267,123.7880448055623,130.8277860528075,125.0904864151042,130.0552557668338,130.8277860528091,130.0552557668317,130.8277860528059,124.2506689461289,130.0552557668277,124.2506689461303,124.250668946126,123.8307633276205,130.7625892063318,130.0552557668276,130.483436307545,130.8277860528076,130.0552557668269,130.0552557668319,124.2506689461231,130.7625892063248,130.0552557668336,130.762589206328,130.7625892063324,126.8609765274629,124.0662432243926,130.7625892063214,126.8609765274617,130.6228636133464,130.0374164667946,130.7625892063323,130.8277860528039,130.0552557668289,130.8277860528073,130.7625892063285,123.7880448055646,129.3423423434297,130.0552557668321,130.0552557668341,130.8277860527991,130.0552557668324,124.2506689461265,130.0552557668246,130.0552557668287,123.7880448055628,130.0552557668251,130.6228636133475,,,,,,,,,,,,,,
frozenset({'PSPTO_2043'}),-4.359361436591428e-14,-5.34061951541144e-13,6.379030415942598e-12,-5.082423044195864e-14,1.246078360068438e-13,-2.681049427413454e-12,-2.391590993731442e-12,2.74558474037105e-12,-1.947413266992676e-13,1.057914903567462e-14,4.546817510575248e-13,-7.290200622348776e-13,-6.093760856240713e-14,1.125679474700715e-13,-2.506570974717941e-12,-2.82762801960698e-11,-1.317471076303386e-15,-8.275139490600075e-13,-7.2898294365917e-14,5.094028459032394e-12,0.0,1.358186714885219e-13,1.256922299083118e-13,1.960738151833055e-13,-9.58135541097007e-13,4.959197674992571e-11,-1.324382437548253e-14,-1.371237922663373e-12,1.140908867653314e-13,-3.405783685939261e-14,-1.560558849381079e-12,-3.210322236748137e-12,3.648646129765486e-13,-6.453380519417862e-15,8.501475021258291e-13,-4.397215228953009e-12,-1.500776284030059e-13,-2.69573671038914e-12,-2.389103789222602e-11,-1.696528598116948e-12,7.49775880805394e-13,-2.597512266468693e-14,1.387415113822027e-10,-5.960790394428359e-12,7.039389852303854e-14,4.857258620460308e-13,-9.89903016571435e-13,-2.957359372934303e-12,5.630628357515148e-13,-8.769606938893613e-13,1.044106595019847e-12,-1.835095628547313e-27,1.135986827060942e-11,-1.405989813675295e-13,-2.704002204795184e-12,-6.147952415491634e-12,-4.365997763687793e-12,1.505163805291129e-14,-2.570744252302509e-12,2.813046482398856e-11,-1.816750702131419e-13,4.952780001518616e-13,3.171428702339053e-13,1.0555855982167e-11,6.090503456726544e-13,-2.23568474800442e-13,1.469407295354718e-28,1.939234374343596e-11,-1.786301805045744e-11,-1.810238573642311e-11,3.514210057591956e-14,-2.485945757640665e-13,8.935614273471615e-12,-7.460190482295158e-14,-1.043020294845493e-11,-7.509795446517818e-14,4.451770314641354e-14,3.799798825568864e-14,-1.135976958076887e-14,-5.344293958284046e-14,-3.600226694758135e-13,2.328983671652911e-13,1.637064840895017e-12,1.835205967396382e-11,6.465849294918076e-13,-4.816162857921851e-14,1.12302135111688e-13,-4.726424444523343e-13,-3.253904614303045e-12,-1.85960403432895e-12,6.782354203987808e-13,-1.119967347923061e-12,7.029636276769443e-12,-9.027723997390799e-13,-9.907557243632667e-13,1.75911133789983e-13,-9.410373006356225e-14,1.946787303034448e-12,-4.480680702401756e-14
frozenset({'PSPTO_2046'}),124.250668946127,124.2506689461277,126.860976527463,130.1226296632133,124.2506689461274,130.8277860528038,130.0552557668331,130.0374164667955,130.8277860528071,123.7880448055668,130.0552557668294,130.05525576683,130.8277860528077,130.0552557668261,130.8277860528095,123.7880448055629,124.250668946128,124.2937074180407,130.0374164667946,130.0552557668291,124.2506689461289,124.2506689461384,126.8609765274626,130.8277860528088,124.250668946124,130.1226296632112,129.9108732864661,124.2937074180472,130.0552557668263,129.9108732864696,130.7625892063204,130.0552557668423,130.7625892063294,130.7625892063313,130.0552557668316,130.0374164667817,130.0552557668308,124.2937074180482,130.6974573080038,130.7625892063267,130.8277860528089,124.2506689461292,124.2506689461241,130.7625892063321,123.7880448055627,130.8277860528079,125.0904864150988,130.0552557669158,130.827786052809,130.055255766835,124.25066894613,130.0552557668276,124.2506689461259,123.8307633276187,130.762589206331,130.055255766828,130.4834363075481,130.8277860528044,130.0552557668287,130.0552557668342,124.2506689461246,130.7625892063224,130.0552557668299,130.055255766831,130.7625892063274,130.7625892063314,124.2506689461244,130.7625892063308,126.8609765274613,124.0662432243843,130.7625892063191,126.8609765274634,130.6228636133688,130.0374164667913,130.7625892063315,130.8277860528049,130.0552557668303,124.2506689461272,123.788044805562,129.3423423434227,130.0552557668655,130.0552557668307,130.0552557667529,130.7625892063303,130.0552557668282,130.8277860528033,130.0552557668296,124.250668946131,130.0552557668243,123.7880448055585,130.0552557668327,130.6228636133488,,,,,,,
frozenset({'PSPTO_2047'}),124.2506689461319,124.250668946128,126.8609765274617,130.1226296632079,124.2506689461287,130.8277860528023,130.0552557668323,130.0374164667898,130.8277860528075,123.7880448055624,130.0552557668252,130.0552557668282,130.8277860528095,130.0552557668296,130.8277860528079,123.7880448055659,124.2506689461274,124.2937074180435,130.0374164667925,130.0552557668253,124.2506689461275,124.2506689461281,126.860976527461,126.8609765274658,130.827786052808,124.2506689461269,130.1226296632122,129.9108732865029,124.2937074180437,130.0552557668237,129.9108732864664,130.7625892063331,130.0552557668286,130.7625892063207,130.7625892063269,130.0552557668298,130.0374164667929,130.0552557668285,124.2937074180451,130.6974573080013,130.7625892063297,130.8277860528035,124.2506689461271,124.2506689461245,130.7625892063314,123.7880448055625,130.8277860528063,125.0904864151037,130.0552557668316,130.0552557668294,130.8277860528076,124.2506689461284,130.0552557668281,124.2506689461309,124.250668946127,123.8307633276188,130.7625892063276,130.4834363075465,130.8277860528084,130.0552557668232,130.0552557668314,124.2506689461279,130.762589206326,130.055255766828,130.0552557668318,130.7625892063298,124.2506689461289,130.7625892063312,126.8609765274629,124.0662432243905,130.76258920633,126.8609765274649,130.6228636133439,130.0374164667959,130.7625892063244,130.8277860528046,130.0552557668309,130.8277860528021,124.2506689461248,129.3423423434262,130.0552557668279,130.0552557668284,130.0552557668389,130.7625892063328,130.055255766837,130.8277860528102,130.0552557668254,124.2506689461268,130.0552557668236,130.0552557668287,123.7880448055611,130.7625892063284,130.0552557668268,130.6228636133399,,,,,
frozenset({'PSPTO_2055'}),3.19705741208068e-14,0.0,5.954971514243643e-14,-9.350659063949713e-13,6.287973376538919e-13,9.190778754329299e-15,-7.705633337154038e-14,6.00222846052791e-14,1.095411084678553e-14,1.059375107996869e-13,6.278611776298801e-14,1.175950516330612e-13,9.142835460627013e-13,-1.219076481990178e-14,-4.636338757585243e-13,-5.322418183356108e-15,2.785573197065553e-13,8.262275795052494e-13,-3.481717837388968e-14,3.507426971849645e-13,3.691265419310913e-14,3.008658700635972e-14,-4.218878171574879e-14,-1.708141473780068e-14,-4.312892120252728e-15,-1.695783587282189e-14,-6.851472054041488e-14,-4.205587676030842e-15,-5.397712182947005e-14,3.395388185219618e-13,1.368771710584673e-13,-7.42017816320368e-15,8.894534471420835e-15,4.085637894132425e-14,-1.102572497922772e-13,1.301289595429477e-13,9.265262721003501e-14,1.216998496203923e-12,-2.695700185673075e-13,-1.456657006227623e-12,6.258100630897934e-15,-1.269917243733523e-13,-1.788211033768521e-13,-2.084627448235004e-15,4.509614896688478e-13,2.234822633126494e-13,6.441719630017738e-14,1.455146623874861e-13,-2.086851169140368e-14,3.845506112587174e-14,-4.795967887805592e-14,-4.584044851462165e-14,-1.589524577287642e-13,-1.912887781739419e-13,1.144305302117633e-13,1.186972498127989e-13,-6.772669743462817e-13,3.60134988285685e-15,-1.563017853727991e-13,-1.453814204416429e-13,1.179817445923283e-13,-2.727502578333e-13,2.037366575673184e-14,7.876311676860681e-14,7.646650269126265e-15,-1.401388875109612e-13,-1.631714206781133e-14,1.428035394270332e-14,-6.413335987700044e-14,4.578926566948299e-13,-4.497836522532248e-14,-1.455287268466223e-13,7.514497080967464e-14,5.496124967575722e-15,-4.589290919426085e-14,-3.216196337211548e-13,1.23817333776568e-13,-3.279381375265232e-14,-4.595013969122379e-15,6.293647786692367e-14,-4.943025422148163e-13,1.670441796544102e-13,-4.645743268195874e-14,2.382988336535922e-14,-3.771741384206714e-14,-1.911385867520762e-12,-5.443490505671001e-14,-5.012616301738694e-14,-1.213762571259331e-13,-1.022195771641743e-13,-2.131193238940871e-14,-6.168671772376515e-13,5.981341513157858e-14,2.630569171700844e-14,,,,,
frozenset({'PSPTO_2064'}),124.2506689461254,124.2506689461275,126.860976527466,130.1226296629663,124.2506689461239,130.8277860528034,130.0552557668255,130.0374164667913,130.8277860527978,123.7880448055621,130.0552557668286,130.0552557668323,130.8277860527543,130.0552557668328,130.8277860528079,123.7880448055639,124.2937074180471,130.0374164667847,130.0552557668304,124.2506689461256,124.2506689461388,126.8609765274665,126.8609765274635,124.2506689461253,130.122629663209,129.9108732864679,124.2937074180448,130.0552557668253,129.9108732864637,130.7625892063318,130.0552557668288,130.7625892063234,130.7625892064768,130.05525576683,130.0374164668147,130.0552557668296,124.2937074180428,130.697457308007,130.7625892063273,130.8277860528036,124.2506689461282,124.250668946134,130.7625892063255,123.7880448055635,125.0904864151018,130.0552557668274,130.8277860528126,130.0552557668155,130.8277860528046,124.2506689461247,130.0552557668246,124.2506689461289,124.2506689461305,123.8307633276226,130.7625892063332,130.0552557668294,130.4834363075382,130.8277860528053,124.2506689461278,130.762589206328,130.055255766825,130.0552557668314,130.7625892063296,130.7625892063206,124.2506689461252,130.7625892063284,126.8609765274617,124.0662432243875,130.7625892063245,126.8609765274631,130.622863613345,130.0374164667917,130.7625892063089,130.8277860528319,130.0552557668999,124.2506689461243,130.7625892063327,123.7880448055573,129.3423423434296,130.0552557668351,130.0552557668337,130.7625892063285,130.0552557668299,130.8277860528089,130.0552557668329,124.2506689461277,123.7880448055612,130.7625892063239,130.055255766828,130.622863613344,,,,,,,,,
frozenset({'PSPTO_2065'}),124.2506689461257,124.2506689461258,126.8609765274619,130.1226296632123,124.2506689462549,130.827786052812,130.055255766832,130.0374164667928,130.8277860528041,0.0,130.0552557668279,130.0552557668348,4.908788166651234e-15,130.0552557668316,130.8277860528084,123.7880448055633,4.17421855060238e-10,124.2937074180467,130.0374164667975,1.048336522820739e-14,2.811128431352438e-13,124.2506689461316,126.8609765274679,126.8609765274642,130.8277860528062,124.2506689461262,2.221194656663587e-13,1.08167501096838e-11,124.2937074179489,-6.324071744463669e-14,130.7625892063265,6.587112388305012e-14,130.762589206331,130.7625892063305,130.0552557668327,130.0374164667935,1.877744370923992e-11,-4.715822413643783e-14,130.6974573079998,130.7625892063313,124.2506689461274,124.2506689461357,130.7625892063275,123.7880448055643,130.8277860528104,125.0904864151048,130.055255766834,130.8277860528063,130.0552557668297,130.827786052809,124.250668946129,130.0552557668341,124.2506689461273,124.2506689461301,123.830763327621,130.7625892063291,130.0552557668372,130.4834363075426,130.8277860528083,130.0552557668274,130.0552557668254,124.2506689461304,130.76258920633,130.0552557668289,130.0552557668283,130.7625892063262,130.7625892063334,124.2506689461231,130.7625892063269,126.8609765274627,124.0662432243332,130.762589206332,126.8609765274589,130.6228636133474,130.0374164667938,130.7625892063281,130.8277860528046,130.0552557668304,130.8277860528075,124.2506689461259,130.7625892063287,1.196157992351153e-13,1.309336338790157e-14,130.0552557668356,-9.265035981483188e-14,-1.556314803066358e-13,1.298345031741139e-11,130.0552557668259,130.0552557668288,124.2506689461253,130.0552557668323,-6.160663910162424e-14,123.7880448055631,130.7625892063345,130.0552557668269,130.622863613344,,,
frozenset({'PSPTO_2102'}),124.2506689461253,124.2506689461262,126.8609765274619,130.1226296632124,124.250668946156,130.827786052812,130.0552557668306,130.0374164667928,130.8277860528047,123.7880448055638,130.0552557668279,130.055255766835,130.8277860528083,130.0552557668285,130.8277860528053,123.7880448055633,124.2506689461276,124.293707418046,130.0374164667975,130.055255766832,124.250668946127,124.2506689461278,126.8609765274688,126.8609765274644,130.8277860528066,130.1226296632163,129.9108732864679,124.2937074180449,129.9108732864651,130.7625892063266,130.0552557668326,130.762589206331,130.7625892063305,130.0552557668288,130.0374164667935,130.0552557668268,124.293707418045,130.6974573080026,130.8277860528084,124.2506689461275,130.7625892063275,123.7880448055629,130.8277860528104,125.0904864151047,130.0552557668333,130.8277860528046,130.0552557668281,130.8277860528088,124.2506689461289,130.0552557668341,124.2506689461273,124.2506689461256,123.8307633276212,130.7625892063302,130.055255766837,130.4834363075426,130.0552557668274,130.0552557668272,124.2506689461305,130.76258920633,130.0552557668307,130.0552557668282,130.7625892063238,130.7625892063335,124.2506689461231,130.7625892063269,126.8609765274631,124.0662432243332,130.7625892063317,126.8609765274599,130.6228636133463,130.037416466794,130.7625892063284,130.0552557668323,130.8277860528071,124.250668946126,130.7625892063293,123.7880448055661,129.342342343429,130.0552557668332,130.0552557668365,130.0552557678547,130.7625892063309,130.0552557668259,130.8277860528063,124.2506689461254,130.0552557668321,130.0552557668344,123.7880448055632,130.7625892063343,130.0552557668278,130.6228636133428,,,,,,,
frozenset({'PSPTO_2106'}),124.2506689461253,124.2506689461262,126.8609765274619,130.1226296632124,124.250668946156,130.827786052812,130.0552557668306,130.0374164667928,130.8277860528047,123.7880448055638,130.0552557668279,130.055255766835,130.8277860528083,130.0552557668285,130.8277860528053,123.7880448055633,124.2506689461276,124.293707418046,130.0374164667975,130.055255766832,124.250668946127,124.2506689461278,126.8609765274688,126.8609765274644,130.8277860528066,130.1226296632163,129.9108732864679,124.2937074180449,129.9108732864651,130.7625892063266,130.0552557668326,130.762589206331,130.7625892063305,130.0552557668288,130.0374164667935,130.0552557668268,124.293707418045,130.6974573080026,130.8277860528084,124.2506689461275,130.7625892063275,123.7880448055629,130.8277860528104,125.0904864151047,130.0552557668333,130.8277860528046,130.0552557668281,130.8277860528088,124.2506689461289,130.0552557668341,124.2506689461273,124.2506689461256,123.8307633276212,130.7625892063302,130.055255766837,130.4834363075426,130.0552557668274,130.0552557668272,124.2506689461305,130.76258920633,130.0552557668307,130.0552557668282,130.7625892063238,130.7625892063335,124.2506689461231,130.7625892063269,126.8609765274631,124.0662432243332,130.7625892063317,126.8609765274599,130.6228636133463,130.037416466794,130.7625892063284,130.0552557668323,130.8277860528071,124.250668946126,130.7625892063293,123.7880448055661,129.342342343429,130.0552557668332,130.0552557668365,130.0552557678547,130.7625892063309,130.0552557668259,130.8277860528063,124.2506689461254,130.0552557668321,130.0552557668344,123.7880448055632,130.7625892063343,130.0552557668278,130.6228636133428,,,,,,,
frozenset({'PSPTO_2107'}),124.2506689545569,124.2506689461259,126.860976527463,130.1226296632113,124.25066894613,130.8277860528084,130.0552557668255,130.0374164667956,130.8277860528108,123.7880448055632,130.0552557668325,130.0552557668293,130.8277860528071,130.0552557670092,130.8277860528089,123.7880448055859,124.250668946129,124.2937074180455,130.0374164667914,130.0552557668306,124.2506689461235,124.2506689461109,126.8609765274649,126.8609765274623,130.8277860528037,124.2506689461273,130.1226296632802,129.9108732864632,124.2937074180446,130.0552557668305,129.9108732864662,130.7625892063301,130.055255766835,130.7625892063298,130.7625892063292,130.0552557668289,130.0374164667977,124.2937074180418,130.6974573080012,130.7625892063246,130.8277860528075,124.2506689461248,124.2506689461296,130.7625892063273,123.788044805564,130.8277860528024,125.0904864151036,130.0552557668317,130.8277860528137,130.0552557668291,130.8277860528073,124.2506689461253,130.0552557668334,124.2506689461281,124.250668946139,123.8307633276218,130.7625892063308,130.0552557668294,130.4834363075455,130.827786052812,130.0552557668323,130.0552557668279,124.2506689461266,130.7625892063279,130.055255766824,130.0552557668256,130.76258920633,130.7625892063303,124.2506689461243,130.7625892063276,126.8609765274651,124.066243224392,130.7625892063262,126.8609765274621,130.622863613345,130.0374164667906,130.7625892063307,130.8277860528032,130.0552557668239,130.8277860529128,124.250668946128,123.7880448055634,129.3423423434271,130.0552557668278,130.0552557668307,130.0552557668314,130.7625892097849,130.8277860528105,130.0552557668292,124.2506689461249,130.0552557668414,123.7880448055703,130.7625892063294,130.0552557668285,130.6228636133434,,,,
frozenset({'PSPTO_2136'}),124.2506689461264,124.2506689461276,126.8609765274619,130.1226296632093,124.2506689461252,130.8277860528046,130.055255766823,130.0374164667914,130.8277860528051,123.7880448055659,130.0552557668308,130.0552557668318,130.8277860528141,130.0552557668214,130.8277860528053,123.788044805564,124.2506689461259,124.2937074180414,130.037416466795,130.0552557668252,124.2506689461267,124.2506689461285,126.8609765274614,126.8609765274639,130.8277860528092,124.2506689461213,130.1226296632142,129.9108732864681,124.2937074180474,130.0552557668289,129.9108732864721,130.7625892063259,130.0552557668334,130.7625892063281,130.7625892063315,130.0552557668314,130.0374164667899,124.293707418043,130.6974573080057,130.7625892063287,130.8277860528093,124.2506689461266,124.2506689461247,130.7625892063284,123.7880448055629,130.8277860528081,125.0904864151067,130.0552557668266,130.8277860528105,130.0552557668304,130.8277860528565,124.2506689461275,130.0552557668235,124.2506689461299,123.830763327621,130.7625892063303,130.0552557668269,130.4834363075447,130.8277860528259,130.0552557668258,130.0552557668265,124.2506689461262,130.7625892063269,130.0552557668251,130.055255766831,130.7625892063302,130.7625892063326,124.2506689461233,130.7625892063249,126.8609765274621,124.0662432243942,130.7625892063316,126.8609765274624,130.6228636133469,130.0374164667955,130.762589206334,130.8277860528098,130.0552557668329,130.8277860528095,130.7625892063298,123.7880448055649,129.3423423434353,130.0552557668341,130.0552557668292,130.0552557668306,130.7625892063255,130.0552557668299,130.8277860528125,130.055255766825,124.2506689461254,130.0552557668298,130.0552557668287,123.7880448055576,130.7625892063288,130.0552557668312,130.6228636133453,,,
frozenset({'PSPTO_2139'}),124.2506689461255,124.2506689461299,126.8609765274634,130.122629663208,124.2506689461307,130.8277860528029,130.0552557668282,130.0374164667964,130.8277860528055,123.7880448055624,130.0552557668254,130.0552557668285,130.8277860528136,130.0552557668311,130.8277860528094,123.7880448055633,124.2506689461279,124.2937074180412,130.0374164667928,130.055255766827,124.2506689461311,124.2506689461274,126.8609765274584,126.8609765274668,130.8277860528101,124.2506689461394,130.1226296632105,129.910873286468,124.29370741804,130.055255766833,129.910873286473,130.7625892063331,130.055255766831,130.7625892063296,130.7625892063291,130.0552557668314,130.0374164667905,130.0552557668307,124.2937074180439,130.6974573080037,130.762589206328,130.8277860528063,124.2506689461281,124.2506689461242,130.7625892063318,123.7880448055615,130.8277860528108,125.0904864151034,130.0552557668253,130.8277860528053,130.0552557668308,130.8277860528052,124.2506689461296,130.0552557668336,124.2506689461258,123.8307633276225,130.7625892063321,130.0552557668299,130.4834363075409,130.827786052803,130.0552557668315,130.0552557668283,124.2506689461254,130.7625892063288,130.0552557668331,130.05525576683,130.76258920633,130.7625892063293,124.2506689461297,130.7625892063245,126.8609765274607,124.0662432243878,130.7625892063344,126.8609765274612,130.6228636133457,130.0374164668219,130.7625892063287,130.8277860528048,130.0552557668318,130.8277860528102,124.2506689461256,130.762589206326,123.7880448055634,129.3423423434281,130.0552557668345,130.0552557668387,130.7625892063286,130.8277860528119,124.2506689461233,130.0552557668292,123.7880448055611,130.762589206327,130.0552557668317,130.6228636133514,,,,,
frozenset({'PSPTO_2140'}),124.2506689461271,124.2506689461278,126.8609765274639,130.1226296632147,124.250668946129,130.8277860528102,130.0552557668329,130.0374164667909,130.8277860528068,123.7880448055643,130.0552557668334,130.055255766828,130.8277860528116,130.0552557668308,130.8277860528059,124.2506689461281,124.2937074180423,130.0552557668313,124.2506689461267,124.2506689461285,126.860976527463,126.8609765274626,130.8277860528087,124.2506689461252,130.1226296632163,129.9108732864615,124.2937074180428,130.0552557668327,129.9108732864679,130.7625892063265,130.0552557668222,130.7625892063237,130.7625892063301,130.0552557668302,130.0374164667922,124.2937074180425,130.6974573080031,130.7625892063282,130.8277860528048,124.2506689461276,130.7625892063327,123.7880448055655,130.8277860528106,125.0904864151016,130.05525576683,130.8277860528084,130.0552557668277,130.8277860528034,124.2506689461249,130.055255766825,124.2506689461367,124.250668946124,123.8307633276196,130.7625892063272,130.0552557668307,130.4834363075534,130.8277860528096,130.0552557668248,130.76258920633,130.0552557668346,130.0552557668354,130.7625892063292,130.7625892063284,124.2506689461279,130.762589206327,126.8609765274649,124.0662432243912,130.7625892063297,126.8609765274646,130.6228636133505,130.037416466795,130.7625892063246,130.0552557668249,130.8277860528083,130.7625892063294,129.3423423434324,130.0552557668332,130.0552557668281,130.055255766829,130.0552557668311,130.8277860528066,130.0552557668358,124.2506689461262,130.0552557668292,130.0552557668266,123.7880448055644,130.7625892063278,130.6228636133423,,,,,,,,,,,
frozenset({'PSPTO_2141'}),124.2506689461265,124.2506689461337,126.8609765274644,130.1226296632146,124.2506689461279,130.8277860528084,130.0552557668296,130.0374164667919,130.82778605281,123.7880448055643,130.055255766832,130.0552557668302,130.8277860528075,130.0552557668311,130.8277860528085,123.7880448055625,124.25066894613,124.2937074180453,130.0374164667914,130.0552557668211,124.2506689461269,124.250668946126,126.8609765274621,126.8609765274634,130.8277860528052,124.2506689461256,130.1226296632139,129.9108732864601,124.2937074180448,130.0552557668295,129.9108732864708,130.7625892063316,130.0552557668291,130.7625892063247,130.7625892063267,130.0552557668262,130.0374164667957,130.0552557668272,124.2937074180411,130.6974573080039,130.7625892063296,130.8277860528097,124.2506689461275,124.2506689461246,130.7625892063351,123.7880448055639,130.8277860528058,125.0904864151037,130.827786052811,130.0552557668309,130.8277860528056,124.2506689461261,130.0552557668316,124.2506689461296,124.2506689461249,123.830763327621,130.762589206332,130.0552557668322,130.4834363075424,130.8277860528061,130.0552557668337,130.0552557668297,124.2506689461263,130.7625892063302,130.0552557668271,130.7625892063292,130.7625892063295,124.2506689461299,130.762589206331,126.8609765274583,124.0662432243912,130.7625892063308,126.8609765274612,130.6228636133487,130.037416466797,130.7625892063282,130.8277860528072,130.0552557668242,130.8277860527948,130.7625892063291,123.7880448055681,129.3423423434298,130.055255766835,130.0552557668278,130.0552557668373,130.7625892063347,130.0552557668332,130.8277860528083,130.0552557668301,124.2506689461268,130.0552557668343,130.0552557668245,130.7625892063283,130.05525576683,130.6228636133597,,,,
frozenset({'PSPTO_2161'}),124.2506689461285,124.2506689461291,126.8609765274635,130.1226296632117,130.8277860528087,130.0552557668277,130.037416466796,130.8277860527969,123.7880448055655,130.0552557668296,130.0552557668285,130.8277860528068,130.0552557668317,130.8277860528075,123.7880448055631,124.2506689461294,124.2937074180427,130.037416466798,130.055255766833,124.2506689461253,126.8609765274632,126.8609765274638,130.8277860528103,124.2506689461258,130.1226296632157,129.9108732864675,124.2937074180439,130.0552557668303,129.9108732864629,130.762589206328,130.0552557668249,130.7625892063279,130.7625892063321,130.0552557668273,130.0374164667918,130.0552557668271,124.2937074180443,130.6974573080024,130.7625892063275,130.8277860528124,124.2506689461297,124.2506689461246,130.7625892063267,123.7880448055664,130.8277860528098,125.0904864151058,130.0552557668337,130.8277860528039,130.8277860528049,124.2506689461264,130.0552557668307,124.2506689461263,124.2506689461286,123.8307633276229,130.7625892063307,130.0552557668283,130.483436307545,130.8277860528082,130.0552557668312,130.0552557668272,130.7625892063293,130.0552557668311,130.7625892063284,130.7625892063291,124.250668946129,130.7625892063298,126.8609765274616,124.0662432243922,126.8609765274631,130.6228636133452,130.0374164667927,130.7625892063266,130.8277860528064,130.8277860528041,124.2506689461281,130.7625892063317,123.7880448055674,129.3423423434279,130.0552557668282,130.0552557668261,130.0552557668279,130.7625892063319,130.0552557668235,130.8277860528095,130.0552557668288,124.2506689461279,130.0552557668203,130.0552557668338,123.7880448055663,130.0552557668295,130.6228636133386,,,,,,,,
frozenset({'PSPTO_2163'}),124.2506689461278,124.2506689461271,126.8609765274623,130.1226296632094,124.2506689461313,130.8277860528061,130.0552557668274,130.0374164667936,130.8277860528035,123.7880448055664,130.0552557668692,130.055255766834,130.8277860528103,130.055255766821,130.8277860528082,123.7880448055671,124.2506689461331,124.2937074180447,130.0374164667905,130.0552557668337,124.2506689461245,124.2506689461266,126.8609765274597,126.8609765274647,130.8277860528071,124.2506689461292,130.1226296632158,129.9108732864699,124.2937074180449,130.055255766832,129.91087328647,130.7625892063247,130.0552557668254,130.7625892063241,130.7625892063299,130.0552557668258,130.0374164667931,130.0552557668281,124.2937074180406,130.6974573080058,130.827786052809,124.2506689461297,124.2506689461277,130.7625892063264,123.7880448055648,130.8277860528191,125.0904864151006,130.0552557668308,130.8277860528075,130.0552557668296,130.827786052798,124.250668946128,130.0552557668347,124.2506689461296,124.2506689461299,123.8307633276191,130.7625892063363,130.0552557668287,130.4834363075423,130.827786052805,130.0552557668313,130.05525576683,130.7625892063333,130.0552557668236,130.0552557668344,130.7625892063313,130.7625892063265,124.2506689461259,130.7625892063272,126.8609765274595,124.0662432243791,130.7625892063287,126.8609765274593,130.6228636133464,130.0374164667947,130.7625892063327,130.8277860528088,130.0552557668283,130.8277860528042,124.2506689461246,123.7880448055609,129.3423423434293,130.0552557668234,130.055255766829,130.0552557668307,130.7625892063269,130.0552557668335,130.0552557668306,130.0552557668284,130.0552557668305,123.788044805566,130.0552557668263,130.6228636133447,,,,,,
