ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_2424'}),472.1634840787851,471.0485266980485,452.4510526664435,451.859804667939,464.969337105759,475.9421597640519,486.9855599796232,457.7320445515513,484.3162848273444,449.8353166273758,451.3666416553813,467.8420870600915,505.0256747954035,459.3509664722025,486.0939848437905,444.1784963767265,466.0944740022647,452.4754341268953,459.8825007108892,470.0469783184038,454.0241892784945,482.9069481074652,452.4022976274013,453.9505512924716,471.6169200303919,452.5242049317838,486.0923011153628,466.3004950096099,452.524204931784,467.9569568199405,466.3858564755611,486.2101999840042,466.215164784956,497.8715107571841,477.3507781215761,479.591750741356,467.8996616519955,465.6765847942875,453.9996406287981,505.512595534867,477.9883986605162,484.0495583639535,451.2724087267795,454.0241892785066,475.9658175248567,471.4198488674865,506.5385366320733,452.5739495013506,467.3286090250448,495.9456697626765,458.4271085023792,473.476628958548,454.7498211662327,467.8996616519889,471.6206443444573,463.4409626749729,470.9626592425311,478.829452951006,459.7702633554598,486.3920188701532,486.9818245728764,451.9422842708272,448.240230578634,469.348202055195,482.6239804109578,459.3509664722084,447.4018583932506,481.7739137634323,486.0915252963799,454.0978511588945,486.2027811184003,451.9406088354972,454.6759476314214,478.1604917036298,463.7389050649323,463.1745111276902,467.3000365708201,496.88021725073,486.9222914867691,459.8825007108893,504.3815477785937,451.9649353124044,485.8864413811506,450.5163308670016,450.9345330078791,479.6795738963941,457.815472719933,458.4271085023764,457.569303156076,467.3286090250416,504.0833996804,467.899661651991,455.3160084729922,486.11215178772,477.4361358365021,451.4215047522936,486.9222914867712,478.04490228754,485.9642223381337
frozenset({'PSPTO_2434'}),472.1634840787822,471.0485266980478,452.4510526664408,451.8598046679437,464.9693371057565,475.9421597640596,486.9855599796282,457.7320445515504,484.3162848273472,449.8353166273752,451.3666416553823,467.8420870600916,505.0256747953948,459.350966472203,486.0939848437908,444.1784963767227,466.094474002268,452.4754341268924,459.8825007108925,470.0469783183972,454.0241892784947,482.9069481074645,452.4022976273976,453.950551292472,471.6169200303906,452.5242049317881,486.0923011153767,466.3004950096181,467.9569568199391,466.3858564755511,486.2101999840026,466.2151647849483,497.8715107571825,477.3507781215721,479.5917507413592,467.8996616519879,465.6765847942796,453.9996406287954,505.5125955348627,477.9883986605177,484.0495583639499,451.2724087267791,454.0241892784921,475.9658175248636,471.419848867492,506.538536632078,452.5739495013473,467.3286090250423,495.9456697626791,458.4271085023723,473.4766289585475,454.749821166229,467.8996616519916,471.6206443444595,463.4409626749774,470.9626592425271,478.8294529510191,459.7702633554611,486.3920188701568,486.981824572873,451.9422842708271,448.2402305786391,469.3482020551907,482.6239804109563,459.3509664722058,447.4018583932496,481.7739137634336,486.0915252963809,454.0978511588926,486.2027811184054,451.9406088354997,454.675947631422,478.1604917036335,463.7389050649306,463.1745111276965,467.30003657082,496.8802172507304,486.9222914867663,459.8825007108893,504.3815477785924,451.9649353124038,485.8864413811558,450.5163308670019,450.9345330078809,479.6795738963955,457.8154727199321,458.4271085023785,457.5693031560801,467.328609025038,504.0833996803855,467.8996616519906,455.3160084729906,486.1121517877247,477.436135836506,451.421504752292,486.9222914867684,478.0449022875406,485.9642223380384,
frozenset({'PSPTO_2450'}),472.163484078788,471.0485266980479,452.4510526664453,451.85980466795,464.9693371057584,475.942159764367,486.9855599796257,457.7320445515604,484.3162848273481,449.8353166273565,451.3666416553787,467.8420870600924,505.0256747954001,459.3509664722071,486.0939848437974,444.1784963767248,466.0944740022553,452.4754341268981,459.882500710895,470.0469783184031,454.0241892784938,482.9069481074637,452.4022976274002,453.9505512924732,471.6169200303272,452.5242049317902,486.0923011153694,466.3004950096075,452.5242049317926,467.9569568199385,466.3858564755629,486.2101999840073,466.2151647849549,497.8715107571827,477.3507781215728,479.5917507413577,467.8996616519922,465.6765847942799,453.9996406287985,505.5125955348629,477.9883986605309,484.0495583639479,451.2724087267828,454.0241892784898,475.9658175248608,471.4198488674876,506.5385366320752,452.5739495013439,467.3286090250424,495.9456697626679,458.4271085023757,473.4766289585523,454.7498211662323,467.8996616519906,471.62064434446,463.4409626749721,470.9626592425266,478.8294529510179,459.770263355465,486.3920188701549,486.9818245728707,451.9422842708247,448.2402305786342,469.3482020551921,482.6239804109535,459.3509664722079,447.4018583932528,481.7739137634356,486.0915252963823,454.0978511588951,486.2027811183975,451.9406088355001,454.6759476314211,478.1604917036358,463.7389050649277,463.1745111276963,467.3000365708231,496.8802172507273,486.9222914867745,459.88250071089,504.3815477785987,451.964935312405,485.8864413811573,450.5163308670006,450.934533007884,479.6795738963974,457.8154727199388,458.4271085023753,457.5693031560857,467.3286090250471,504.0833996803937,467.899661651993,455.3160084729934,486.1121517877033,477.4361358365067,451.4215047522924,486.9222914867722,478.0449022875457,485.9642223380192
frozenset({'PSPTO_2452'}),472.1634840787841,471.0485266980464,452.4510526664448,451.8598046679453,464.9693371057579,475.9421597640551,486.985559979622,457.732044551544,484.3162848273505,449.8353166273766,451.3666416553816,467.8420870600903,505.0256747953963,459.350966472204,486.093984843793,444.1784963767297,466.0944740022625,452.4754341268928,459.882500710891,470.0469783184051,454.0241892784942,482.9069481074575,452.4022976273974,453.9505512924695,471.616920030386,452.5242049317872,486.0923011153779,466.3004950096204,452.5242049317797,467.95695681994,466.385856475559,486.2101999840057,466.215164784957,497.8715107571827,477.3507781215737,479.5917507413607,467.8996616519899,465.6765847942813,453.9996406287982,505.5125955349757,477.9883986605234,484.0495583639499,451.2724087267744,454.0241892784912,475.9658175248599,471.4198488674925,506.5385366320684,452.5739495013466,467.3286090250441,495.9456697626615,458.4271085023747,473.4766289585511,454.7498211662289,467.8996616519845,471.6206443444569,463.4409626749709,470.9626592425316,478.8294529510172,459.7702633554633,486.3920188701518,486.9818245728735,451.9422842708249,448.2402305786336,469.3482020551897,482.6239804109534,459.3509664722071,447.4018583932491,481.7739137634368,486.0915252963792,454.0978511588976,486.202781118397,451.9406088354908,454.6759476314182,478.1604917036344,463.7389050649261,463.174511127697,467.3000365708222,496.8802172507336,486.9222914867711,459.8825007108904,504.3815477785932,451.964935312407,485.8864413811581,450.5163308670019,450.9345330078234,479.6795738963996,457.8154727199354,458.4271085023743,457.5693031560726,467.3286090250434,504.0833996803926,467.8996616519901,455.316008472991,486.112151787722,477.4361358364997,451.4215047522965,486.9222914867676,478.0449022875374,485.9642223380479
frozenset({'PSPTO_2453'}),468.8530552568215,1.118252728660521e-12,446.8089911600757,-2.050231108017288e-11,449.8232421437798,463.1576166816702,8.093752213323349e-12,-2.35735437507859e-11,-2.382477773634542e-10,-4.235142458622863e-12,-4.10665751522902e-11,-3.930451434038068e-11,484.6001001167018,3.167592630949131e-11,-3.28167459861363e-13,2.048569465879366e-11,2.361592869244396e-12,446.8896370172592,-4.368047132042832e-11,-7.702347602699925e-11,448.464783280845,-2.152039013595671e-09,446.8089911600798,448.3835679705464,456.2503666968898,446.9434170973438,4.931280701113174e-11,-3.994084937852775e-11,446.9434170973405,8.756393530690269e-09,-3.242447852932068e-11,465.1939233822553,-1.161720591770573e-11,477.4812964080565,2.507375825643523e-13,-4.585725383378772e-11,-1.170335323783784e-10,-7.060341051920588e-11,448.4647832808413,-1.544127539646254e-14,2.2086767698636e-13,2.313115565440223e-12,445.4319312120249,448.4647832808403,455.1229762508984,-3.762410887699808e-11,485.960543698441,446.836931337564,-2.236017156413736e-11,-3.366021121508304e-09,-5.421361636586534e-11,457.2313026820699,449.3990653098235,8.240100484625552e-11,8.411680291651462e-14,-6.760062428217507e-13,3.266549975296125e-11,458.4147475182614,-4.067145551827998e-11,466.1741253742679,465.8733261790559,7.647109251287622e-12,1.754488507372364e-10,465.7322980537396,2.263961963297697e-13,-2.610497582848273e-11,4.483042360578445e-11,465.6746353460461,465.6640094193517,448.5460280173767,465.1939233822483,446.299968126329,449.317511287787,457.2313026820636,4.732274502821326e-14,446.3804303215383,4.375970463550654e-11,484.2403706991786,464.9319745271195,5.964070529596907e-11,484.5890594501882,446.326785634829,-1.019341439372146e-13,-4.89189114096112e-11,-8.531809272633138e-12,-1.308703854397909e-11,-2.787840489403069e-12,-1.023922722019855e-11,448.6005979293452,4.705469547600798e-11,-1.041558312146008e-08,-3.608345246130331e-11,450.0242210705759,-2.077816346307571e-11,-4.7771656959901e-11,-3.122282312229654e-11,465.8733261790517,-3.180257373570661e-11,465.6356401435667
frozenset({'PSPTO_2464'}),-2.818858666274919e-13,-2.067371700407286e-13,-2.401663566301374e-13,6.205685209027008e-13,0.0,2.358701038072876e-14,-6.900240729695899e-13,-2.708743911375981e-13,3.328501485816693e-13,2.352538886745792e-13,1.511957722151219e-13,-2.254543389098675e-13,-1.159892631665942e-13,-1.071868723964417e-13,3.122810243132377e-14,-1.769693665763444e-13,-3.161927738605864e-12,-4.454158132852598e-14,-1.671622571354868e-13,6.832262091185602e-15,6.279413626842185e-14,-1.029560771197002e-14,2.767986864473336e-13,-4.68281837552948e-13,6.863627702761422e-13,3.666665478765698e-14,-1.525049099266258e-13,-2.391422418169074e-13,1.536505811199013e-12,4.365577112946601e-13,-1.537841316676963e-13,-1.042494252144378e-12,2.393416036818475e-13,-5.038916762084012e-14,1.016540171515546e-12,-4.606279709021263e-13,-1.073524176824352e-11,4.472539066118594e-14,4.554376788769272e-12,2.250490168628081e-12,1.579495907175236e-13,1.718284426396324e-13,2.262425739063145e-13,-1.63608772259561e-14,-4.586547386435551e-13,-2.101599204723912e-12,6.671585053708157e-14,-2.537294616027571e-13,-3.429019734645994e-13,1.09498378932244e-13,-2.132392817596957e-14,2.102188047916355e-13,-3.072434841008495e-13,3.240672811300928e-13,-1.270926883318001e-12,2.001284784236376e-12,-1.366782084364676e-14,1.077148603955665e-13,1.640644135540473e-13,-1.210095370569119e-12,-4.724982366306452e-13,-7.051563599657242e-14,-6.678553097117217e-15,-3.118399024012076e-14,1.62146142895464e-13,1.131380715824846e-13,-1.785473290574531e-15,-2.74743070662059e-28,-2.831441027099307e-13,-5.01901479174894e-13,-1.762683382344103e-12,2.254221653607658e-14,-1.160076029603835e-13,-5.213522623574652e-13,-2.521554817944492e-14,-8.809818007356605e-15,-1.994320581253762e-12,3.08083671271211e-13,1.949324075538852e-13,-1.00219755415371e-11,-1.08689960911657e-12,3.482090503395412e-13,2.309529036869421e-13,-2.229247837324823e-12,-2.333882290907696e-12,1.392232106392759e-11,1.207874786655979e-13,4.764721553035178e-14,8.705914177074677e-14,1.190914660745266e-12,2.673560501687295e-13,,,,,,,,
frozenset({'PSPTO_2470'}),472.1634840787825,471.0485266980455,452.4510526664458,451.8598046679418,464.9693371057595,475.9421597640575,486.9855599796262,457.7320445515546,484.3162848273439,449.8353166273741,451.3666416553815,467.8420870600939,505.0256747953977,459.3509664722039,486.0939848437932,444.1784963767252,466.0944740022661,452.4754341268981,459.8825007108951,470.0469783184007,454.0241892784931,482.9069481074587,452.4022976273999,453.9505512924688,471.616920030386,452.5242049318212,486.0923011153749,466.3004950096137,452.5242049317895,467.9569568199406,466.3858564755616,486.2101999840054,466.215164784945,497.8715107571814,477.3507781215768,479.5917507413549,467.8996616519867,465.6765847942754,453.9996406288004,505.512595534864,477.9883986605257,484.049558363949,451.2724087267829,454.0241892784957,475.9658175248546,471.4198488674902,506.538536632066,452.5739495013491,467.3286090250464,495.9456697626778,458.4271085023738,473.4766289585495,454.7498211662287,467.8996616519877,471.6206443444623,463.4409626749734,470.9626592425299,478.8294529510163,459.7702633554648,486.3920188701549,486.9818245728752,451.9422842708329,448.2402305786345,469.3482020551935,482.6239804109549,459.3509664722064,447.401858393256,481.7739137634314,486.0915252963798,454.0978511588945,486.2027811183959,451.9406088354932,454.6759476314219,478.1604917036317,463.7389050649299,463.174511127693,467.3000365708173,496.8802172507403,486.9222914867652,459.8825007108926,504.381547778595,451.9649353124035,485.8864413811596,450.5163308670028,450.9345330078829,479.679573896398,457.8154727199329,458.427108502373,457.5693031560762,467.3286090250447,504.0833996803812,467.8996616519947,455.3160084730018,486.1121517877183,477.4361358365016,451.4215047522924,486.9222914867685,478.0449022875364,485.9642223380446
frozenset({'PSPTO_2488'}),472.1634840787806,471.048526698045,452.4510526664396,451.8598046679467,464.9693371057591,475.9421597640554,486.9855599796234,457.7320445515557,484.3162848273381,449.8353166273724,451.3666416553795,467.8420870600899,505.0256747953977,459.3509664722016,486.0939848437956,444.178496376728,466.09447400226,452.4754341268938,459.8825007108955,470.0469783184017,454.0241892784964,482.9069481074678,452.4022976274005,453.9505512924746,471.6169200303993,452.5242049317854,486.0923011153747,466.3004950096219,452.5242049317889,467.9569568198528,466.3858564755581,486.2101999840013,466.2151647849549,497.8715107571845,477.3507781215745,479.5917507413581,467.8996616519913,465.6765847942817,453.9996406287953,505.5125955348764,477.9883986605196,484.0495583639543,451.2724087267754,454.0241892784963,475.9658175248576,471.4198488674862,506.5385366320729,452.5739495013484,467.3286090250315,495.9456697626722,458.4271085023728,473.4766289585477,454.7498211662309,467.8996616519911,471.6206443444544,463.4409626749741,470.962659242531,478.8294529510147,459.7702633554657,486.3920188701523,486.9818245728767,451.9422842708288,448.2402305786389,469.3482020551929,482.6239804109563,459.3509664722069,447.4018583932555,481.7739137634282,486.0915252963818,454.0978511588904,486.2027811184008,451.9406088354966,454.6759476314231,478.1604917036392,463.7389050649295,463.1745111276921,467.3000365708218,496.8802172507297,486.922291486763,459.8825007108854,504.3815477785944,451.9649353124069,485.8864413811523,450.5163308670001,450.9345330079014,479.6795738963958,457.8154727199332,458.4271085023704,457.5693031560707,467.3286090250434,504.0833996803924,467.8996616519871,455.3160084729915,486.1121517877208,477.436135836503,451.4215047522898,486.9222914867705,478.0449022875372,485.964222338045
frozenset({'PSPTO_2492'}),472.1629336417914,471.0485266980438,452.4510526664437,451.8598046679476,457.3468889564812,473.2612491642297,486.9855599796218,457.7320445515512,484.3162848273467,449.8353166273751,451.366641655382,467.8420870600928,502.9238021280136,459.35096647221,486.0939848437866,444.1784963767394,460.6110096022413,452.475434126897,459.8825007108928,470.0469783184043,453.1372920556475,477.4193691516971,452.4022976274019,453.9505512924695,470.6330182500791,452.2671441470652,486.0923011153741,466.3004950096121,452.5242049317897,467.9569568199389,466.3858564755615,483.9368619041682,466.2151647849509,493.0202303542683,477.3507781215773,479.5917507413587,467.8996616519884,465.6765847942799,453.9996406287966,504.239138821553,477.9883986605099,483.0193048087895,450.4476306569622,454.0241892784929,472.7178582636768,470.8804169473785,500.5258844764019,452.573949501347,467.328609025046,494.7042168036201,458.4271085023717,473.0073188763764,454.1897802178202,467.8996616519906,471.6206443444597,457.8975353633521,470.9626592425295,478.8294529510097,459.7702633554644,486.3920188701573,485.3663475231313,451.9422842708261,448.2402305786383,469.3482020551905,475.4338535087892,459.3509664722072,447.4018583932539,481.1910136244338,482.7631615055761,454.0978511588987,482.8592600825615,451.9406088354867,454.6759476314186,478.160491703637,456.6578965367572,463.174511127698,467.3000365708222,493.1536156213567,484.5688758475355,459.8825007108925,504.3815477785915,451.964935312407,479.4826369875539,450.5163308669987,450.9345330078802,479.6795738963936,457.8154727199343,458.4271085023738,453.7456042439035,467.3286090250434,495.9952919873512,467.89966165199,455.3160084729895,486.1121517877257,477.4361358365049,451.4215047523927,486.922291486768,478.044902287541,485.9642223380395
frozenset({'PSPTO_2499'}),472.163484078783,471.0485266980455,452.4510526664392,451.8598046679402,464.9693371057595,475.9421597640526,486.9855599796236,457.7320445515501,484.3162848273489,449.8353166273733,451.3666416553872,467.8420870600876,505.0256747953957,459.3509664722093,486.0939848437908,444.178496376728,466.0944740022657,452.4754341268987,459.8825007108905,470.0469783184017,454.0241892784936,482.9069481074685,452.4022976274002,453.9505512924785,471.6169200303803,452.5242049317887,486.0923011153757,466.3004950096148,452.5242049317861,467.9569568199433,466.3858564755644,486.2101999840074,466.2151647849529,497.8715107571895,477.3507781215577,479.5917507413586,467.8996616519925,465.6765847942787,453.9996406287975,505.5125955348615,477.9883986605154,484.0495583639421,451.2724087267798,454.0241892784931,475.9658175248647,471.4198488674872,506.5385366320735,452.5739495013491,467.3286090250436,495.9456697626666,458.4271085023654,473.476628958551,454.7498211662278,467.899661651995,471.6206443444538,463.4409626749727,470.9626592425341,478.8294529510213,459.7702633554585,486.3920188701558,486.981824572871,451.9422842708249,448.2402305786354,469.3482020551926,482.6239804109529,459.3509664722044,447.4018583932511,481.7739137634305,486.0915252963839,454.097851158897,486.2027811183943,451.9406088354947,454.675947631421,478.1604917036329,463.7389050649462,463.1745111276922,467.300036570827,496.8802172507299,486.922291486769,459.8825007108883,504.3815477785938,451.9649353124031,485.8864413811586,450.5163308670038,450.9345330078818,479.6795738963972,457.8154727199325,458.4271085023725,457.569303156075,467.3286090250464,504.083399680394,467.8996616519891,455.3160084729931,486.1121517877216,477.4361358365032,451.4215047522924,486.9222914867728,478.0449022875366,485.9642223380434
frozenset({'PSPTO_2504'}),472.1634840787859,471.0485266980397,452.451052666442,451.8598046679481,464.9693371057633,475.9421597640529,486.9855599796281,457.7320445515513,484.3162848273455,449.8353166273778,451.3666416553779,467.8420870600909,505.0256747953909,459.3509664722066,486.0939848437907,444.1784963767315,466.0944740022595,452.4754341268942,459.8825007108942,470.0469783184043,454.0241892784952,482.9069481074548,452.4022976274027,453.9505512924687,471.616920030394,452.5242049317826,486.0923011153722,466.3004950096133,452.5242049317877,467.9569568199378,466.3858564755584,486.2101999840026,466.2151647849514,497.8715107571797,477.35077812157,479.5917507413619,467.8996616519873,465.6765847942779,453.9996406287959,505.5125955348671,477.9883986605134,484.0495583639482,451.2724087267791,454.0241892784934,475.9658175248633,471.4198488674886,506.5385366320682,452.5739495013516,467.3286090250431,495.9456697626682,458.4271085023716,473.4766289585517,454.7498211662318,467.8996616519877,471.6206443444591,463.4409626749764,470.9626592425302,478.829452951016,459.7702633554613,486.3920188701535,486.9818245728722,451.9422842708318,448.2402305786376,469.3482020551959,482.6239804109535,459.350966472204,447.4018583932476,481.7739137634372,486.091525296382,454.0978511588926,486.202781118405,451.9406088354979,454.6759476314183,478.1604917036352,463.7389050649236,463.1745111276932,467.3000365708259,496.8802172507318,486.9222914867775,459.8825007108911,504.3815477785979,451.9649353124075,485.8864413811553,450.5163308670026,450.9345330078806,479.6795738963984,457.8154727199309,458.4271085023745,457.5693031560795,467.3286090250426,504.0833996803894,467.8996616519917,455.3160084729908,486.1121517877097,477.4361358365048,451.4215047522912,486.9222914867635,478.04490228754,485.9642223380402
frozenset({'PSPTO_2510'}),471.7618684449167,470.5988872076519,452.0680857600476,451.428063391647,464.6245224272461,475.3492622770471,486.5179716651186,457.2953372551364,483.9586329408689,449.4074335529846,450.9358418265812,467.3985452689402,504.5423926034982,458.9111660752035,485.6281062682039,443.7762776152222,465.7215144567125,452.0924259625891,459.4416823904697,469.5992479431165,453.6385557858879,482.5202458387046,452.0194132168231,453.5650428280689,470.9627427766409,452.1411142316639,485.6264257656447,465.8536700274704,452.1411142316587,467.5069531750269,465.9388679643382,485.4767600430685,465.7685032421635,497.3956432429842,476.8953516589634,479.1320402072042,467.4497681414024,465.2309541448054,453.6140488190177,505.0283814269669,477.5317552969395,483.6675313053317,450.8914336542122,453.6385557858844,475.5912110601052,470.9695005451754,506.0523560435174,452.1907746083257,466.8798124713663,495.4734748350067,457.9890745576442,472.7773443230333,454.3629545571425,467.449768141404,471.1699124832494,463.0965295203384,470.5131835885904,478.3712019515539,459.3296600749465,485.9255691144298,486.1590042459458,451.5103854408831,447.8107109140408,468.951359409385,482.3894932154053,458.911166075204,446.9785900270144,481.0594615000992,485.6256514330459,453.7120925772456,485.4767600430683,451.5585051839394,454.2892066506615,477.7035196219206,463.3697042594542,462.548744279507,466.8512948679116,496.2500284265034,486.1019835244517,459.4416823904742,503.8994970014302,451.5827905423722,485.4209603546803,450.0871518693112,450.5045572300584,479.2196950625644,457.3786062927588,457.9890745576451,457.2572167662073,466.8798124713318,503.9617585249843,467.4497681414023,454.9281783366746,485.7268633617696,476.9805465624476,450.9906002406689,486.159004245943,477.5881510083564,485.4985923421527
frozenset({'PSPTO_2563'}),472.1634840787867,471.048526698042,452.4510526664418,451.8598046679478,464.9693371057563,475.9421597640621,486.9855599796276,457.7320445515534,484.3162848273467,449.8353166273753,451.366641655382,467.8420870600892,505.0256747953948,459.3509664722075,486.0939848437923,444.1784963767331,466.094474002257,452.4754341268955,459.8825007108942,470.0469783184042,454.0241892784917,482.9069481074559,452.4022976274005,453.9505512924696,471.6169200303882,452.5242049317907,486.0923011153731,466.300495009612,452.5242049317862,467.9569568199403,466.3858564755634,486.2101999840005,466.2151647849532,497.871510757186,477.3507781215684,479.5917507413564,467.8996616519822,465.6765847942811,453.9996406287945,505.5125955348624,477.9883986605169,484.0495583639482,451.2724087267817,454.0241892784964,475.9658175248588,471.4198488674853,506.5385366320705,452.5739495013468,467.3286090250392,495.9456697626699,458.4271085023742,473.4766289585512,454.7498211662289,467.8996616519892,471.620644344456,463.4409626749758,470.9626592425331,478.8294529510172,459.7702633554624,486.3920188701573,486.9818245728753,451.9422842708288,448.2402305786351,469.3482020551947,482.6239804109531,459.3509664722081,447.4018583932456,481.7739137634295,486.0915252963787,454.0978511588949,486.2027811183966,451.9406088354958,454.6759476314188,478.1604917036341,463.7389050649303,463.1745111276928,467.3000365708254,496.8802172507313,486.9222914867665,459.8825007108912,504.3815477785955,451.9649353124026,485.8864413811576,450.5163308670011,450.9345330078778,479.6795738963976,457.8154727199307,458.4271085023749,457.5693031560796,467.3286090250436,504.0833996803927,467.899661651994,455.3160084729894,486.1121517877216,477.4361358364995,451.421504752291,486.9222914867619,478.0449022875355,485.9642223380443
frozenset({'PSPTO_2564'}),472.1634840787856,471.0485266980445,452.4510526664455,451.8598046679466,464.9693371057584,475.9421597640539,486.9855599796207,457.732044551548,484.3162848273493,449.8353166273781,451.3666416553828,467.8420870600956,505.0256747954032,459.3509664721952,486.0939848437984,444.1784963767318,466.0944740022635,452.4754341268966,459.8825007108918,470.0469783184078,454.0241892784869,482.9069481074627,452.402297627401,453.9505512924567,471.6169200303981,452.5242049317919,486.0923011153781,466.3004950096175,452.5242049317842,467.9569568199382,466.3858564755615,486.2101999840073,466.2151647849533,497.8715107571837,477.3507781215724,479.5917507413589,467.8996616519893,465.6765847942768,453.9996406287958,505.5125955348589,477.9883986605159,484.049558363954,451.2724087267787,454.0241892784973,475.9658175248588,471.419848867487,506.5385366320664,452.5739495013453,467.328609025045,495.9456697626723,458.4271085023756,473.4766289585315,454.7498211662305,467.8996616519926,471.6206443444597,463.440962674973,470.9626592425316,478.8294529510111,459.7702633554664,486.3920188701554,486.9818245728704,451.9422842708261,448.2402305786377,469.3482020551948,482.6239804109515,459.3509664722016,447.4018583932479,481.7739137634422,486.0915252963864,454.0978511588919,486.2027811184045,451.9406088354959,454.6759476314234,478.1604917036265,463.7389050649257,463.1745111276913,467.3000365708244,496.8802172507332,486.9222914867698,459.882500710889,504.3815477785965,451.964935312407,485.8864413811599,450.5163308670035,450.9345330078802,479.6795738963989,457.8154727199372,458.4271085023722,457.5693031560787,467.3286090250421,504.0833996803977,467.8996616519931,455.3160084729922,486.1121517877224,477.4361358365032,451.4215047522929,486.9222914867751,478.0449022875404,485.9642223380471
frozenset({'PSPTO_2566'}),469.2256293453895,467.7615329977226,452.3815057317677,448.7036705069373,462.4452475797586,475.9421597640598,486.985559979624,457.7320445515491,484.3162848273504,446.7073023661011,448.2173689819342,467.7615329977237,505.0256747954003,459.3509664722042,486.0939848437583,444.1054497614339,463.3653716899905,452.4058796971813,459.8825007108921,466.7738988782093,451.2032236347245,480.0772952259274,452.3327656791964,451.1304977950554,471.6169200303913,452.4546355083382,486.0923011153745,466.3004950096169,452.4546355083368,467.9569568199401,466.3858564755623,486.2101999840054,466.2151647849513,497.8715107571857,477.3507781215777,479.5917507413603,467.8996616519892,465.6765847942801,451.1789790829789,505.5125955348619,477.9883986605173,484.0495583639523,451.2032236347293,451.203223634731,475.96581752486,468.1276890347125,506.5385366320702,452.504364783139,467.3286090250431,495.945669762673,458.4271085023702,473.476628958551,451.9198593546254,467.8996616519831,468.3256892055207,460.9196918268148,467.676859625794,478.8294529509701,459.7702633554634,486.3920188701629,486.9818245728733,448.7850018289138,448.1817219751513,469.2761353346452,482.6239804109562,459.3509664722043,447.3249864249581,481.7739137634309,486.0915252963781,451.2759729261699,486.202781118402,451.8712187224642,451.8469023325943,478.1604917036341,463.671860820956,463.1366094306849,467.3000365708198,496.8802172507376,486.92229148677,459.8825007108913,504.3815477785977,451.8955377296608,485.8864413811552,447.3788713449713,447.7912662645171,479.679573896393,457.8154727199296,458.4271085023785,455.249703228917,467.3286090250432,504.0833996803842,467.899661651985,452.4790173549459,486.112151787722,477.4361358365049,448.2714691228146,486.9222914867703,478.0449022875419,485.9642223380325
frozenset({'PSPTO_2578'}),472.1634840787802,471.0485266980472,452.4510526664441,451.8598046679484,464.969337105762,475.9421597640575,486.9855599796227,457.7320445515528,484.3162848273484,449.835316627374,451.3666416553828,467.8420870600912,505.0256747954095,459.3509664722072,486.0939848437911,444.1784963767284,466.0944740022621,452.4754341268991,459.8825007108949,470.0469783184099,454.0241892784917,482.9069481074639,452.4022976274031,453.9505512924694,471.6169200303947,452.524204931782,486.0923011153789,466.3004950096163,452.5242049317895,467.9569568199406,466.3858564755572,486.2101999840027,466.2151647849513,497.8715107571821,477.3507781215751,479.5917507413608,467.8996616519878,465.6765847942764,453.9996406287953,505.5125955348608,477.9883986605143,484.04955836395,451.2724087267846,454.0241892784955,475.9658175248661,471.4198488674855,506.538536632075,452.5739495013522,467.3286090250432,495.94566976268,458.4271085023781,473.4766289585539,454.7498211662327,467.8996616519921,471.6206443444591,463.4409626749758,470.9626592425331,478.829452951016,459.7702633554647,486.3920188701569,486.9818245728723,451.9422842708259,448.2402305786368,469.3482020551945,482.6239804109584,459.3509664722048,447.4018583932525,481.7739137634302,486.0915252963817,454.0978511588951,486.2027811183989,451.9406088355001,454.6759476314222,478.1604917036339,463.7389050649248,463.174511127692,467.3000365708303,496.8802172507318,486.9222914867721,459.8825007108933,504.381547778582,451.9649353124059,485.886441381158,450.5163308669976,450.9345330078817,479.6795738963935,457.8154727199355,458.4271085023776,457.5693031560789,467.3286090250488,504.0833996803926,467.8996616519906,455.3160084729929,486.112151787726,477.4361358365019,451.4215047522935,486.922291486771,478.0449022875356,485.9642223380397
