ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_2396'}),192.0989255727037,191.5934488713921,193.9342616498715,186.961534925325,192.0989255727013,198.3850583030238,186.8849391938517,186.8849391938537,198.0724214565064,185.7712102950727,186.8849391938521,186.8849391938557,198.3850583030192,186.8849391938528,198.3850583030236,192.0989255727034,192.1450270472687,186.8849391938518,186.8849391938526,191.5934488713934,192.0989255727043,193.9342616498646,193.8091117094094,198.3850583030252,192.0989255727049,186.9615349253234,186.7207384868826,192.1450270472697,186.7207384868854,198.2951053778797,186.8849391938543,198.2951053778799,198.2951053778817,186.8849391938515,186.8849391938581,186.8849391938523,191.6400921272217,198.2052339897424,197.981634891924,198.3850583030226,192.0989255727045,191.5934488713887,197.9816348919303,185.7712102950666,198.072421456506,193.2960484007743,186.884939193852,198.3850583030247,186.8849391938531,198.0724214565067,186.8849391938513,192.098925572705,191.5934488713884,185.8137521722377,198.2951053778822,186.8849391938466,197.5928325095905,198.3850583030261,186.8849391938519,192.0989255727035,197.98163489193,186.884939193854,197.9816348919283,198.2951053778811,198.2951053778825,193.8091117094104,191.9012633564354,198.2951053778812,193.8091117094099,197.7870426276425,197.9816348919291,198.0724214565076,186.8849391938529,192.0989255726998,197.9816348919311,185.7712102950752,171.6306181173378,186.8849391938516,186.8849391938568,197.9816348919304,186.884939193853,186.884939193855,192.0989255727103,186.8849391938536,186.8849391938542,185.7712102950726,197.9816348919297,186.8849391938545,198.102296953564,,,,,,,,,,
frozenset({'PSPTO_2397'}),192.0989255727058,191.5934488713932,193.9342616498744,186.9615349253247,192.0989255727035,198.3850583030265,186.8849391938542,186.8849391938532,198.0724214565147,185.7712102950723,186.8849391938531,186.8849391938544,198.3850583030245,186.8849391938519,198.3850583030258,185.7712102950715,192.0989255727028,192.1450270472713,186.8849391938517,186.8849391938514,191.5934488713938,193.9342616498674,193.8091117094124,198.3850583030263,192.0989255727037,186.9615349253238,186.7207384868845,192.1450270472705,186.8849391938534,186.7207384868834,198.2951053778809,186.8849391938512,198.2951053778799,198.2951053778815,186.884939193846,186.8849391938499,186.8849391938502,191.6400921272194,198.2052339897419,197.9816348919315,198.3850583030261,192.0989255726334,191.5934488713928,185.7712102950729,198.0724214565067,193.2960484007763,186.8849391938535,198.3850583030273,186.8849391938513,198.0724214565092,192.0989255727031,186.8849391938522,192.0989255727079,191.5934488713931,185.8137521722397,198.2951053778859,186.8849391938469,197.5928325095925,198.3850583030244,186.8849391938516,186.8849391938537,192.0989255727137,197.981634891928,197.9816348919331,198.2951053778828,192.0989255727054,198.2951053778797,193.8091117094105,191.9012633564357,198.29510537788,193.8091117094092,197.7870426276477,197.9816348919302,198.0724214565083,186.8849391938549,198.072421456505,192.0989255727044,197.9816348919303,185.7712102950739,171.6306181173384,186.8849391938527,186.884939193852,186.8849391938477,197.9816348919286,186.8849391938538,198.3850583030249,186.8849391938525,186.884939193856,185.7712102950752,197.9816348919299,186.8849391938506,198.1022969535615,,,,,,,
frozenset({'PSPTO_2398'}),192.0989255727025,191.5934488713905,193.9342616498715,186.9615349253244,198.3850583030256,186.8849391938523,186.8849391938531,198.0724214565086,185.771210295073,186.8849391938527,186.8849391938528,198.3850583030229,186.8849391938515,198.3850583030246,185.7712102950754,192.0989255727019,192.1450270472709,186.8849391938533,186.8849391938508,191.5934488713945,192.0989255727031,193.9342616498686,193.8091117094101,198.3850583030247,192.0989255727024,186.9615349253248,186.720738486883,192.1450270472708,186.884939193851,186.7207384868838,198.29510537788,198.2951053778825,198.295105377879,186.8849391938542,186.8849391938513,191.6400921272225,198.2052339897371,197.9816348919297,198.3850583030257,192.0989255727017,191.5934488713929,197.9816348919287,185.7712102950745,198.0724214565049,193.2960484007739,198.3850583030251,186.8849391938539,198.0724214565057,192.0989255727039,186.8849391938669,192.0989255727027,191.5934488713938,185.8137521722316,198.2951053778823,186.884939193853,197.5928325095899,198.3850583030249,186.884939193857,192.0989255727022,197.9816348919304,186.8849391938535,197.9816348919322,198.2951053778821,192.0989255727049,198.295105377882,193.8091117094104,191.9012633564371,198.2951053778804,193.8091117094089,197.7870426276434,186.8849391938516,197.9816348919267,198.0724214565051,198.0724214565078,192.0989255727033,197.9816348919452,185.7712102950732,171.6306181173381,186.8849391938532,186.8849391938545,197.9816348919286,186.8849391938519,198.3850583030187,186.8849391938556,185.7712102950743,197.9816348919293,186.884939193852,198.10229695356,,,,,,,,,,,
frozenset({'PSPTO_2400'}),192.0989255727027,191.5934488713953,193.9342616498683,186.9615349253208,192.0989255727042,198.3850583030259,186.8849391938548,186.8849391938213,198.0724214565085,185.7712102950745,186.8849391938515,186.8849391938535,198.3850583030232,186.8849391938502,198.3850583030264,185.7712102950746,192.0989255727064,192.1450270472708,186.8849391938508,186.884939193853,191.5934488713933,192.0989255727033,193.9342616498672,193.809111709407,198.3850583030256,186.9615349253239,186.7207384868826,192.1450270472676,186.8849391938529,186.7207384868819,198.2951053778807,186.8849391938538,198.2951053778814,198.295105377891,186.8849391938531,186.8849391938478,186.8849391938219,191.6400921272374,198.2052339897438,197.9816348919286,198.3850583030088,192.098925572706,191.5934488713944,197.9816348919289,185.7712102950787,198.07242145651,193.2960484007759,186.8849391938547,198.3850583030266,186.8849391936088,198.0724214565078,192.0989255727038,186.8849391938544,192.0989255727021,185.8137521722359,198.2951053778823,186.8849391938514,197.5928325095938,198.3850583030277,186.8849391849718,192.098925572703,197.9816348919273,186.8849391938541,198.2951053778812,192.0989255727043,198.2951053778832,193.8091117094097,191.9012633564365,198.2951053778838,193.8091117094094,197.7870426276448,186.8849391938534,197.9816348919311,198.0724214565073,186.8849391938513,198.0724214565066,192.0989255727037,197.9816348919454,185.7712102950739,171.6306181173371,186.8849391938571,186.8849391938543,186.8849391938537,197.9816348919303,186.8849391939074,198.3850583029967,192.0989255727056,186.8849391938469,186.8849391938507,185.7712102950735,197.9816348919228,186.8849391938522,198.1022969535623,,,,,,
frozenset({'PSPTO_2401'}),192.0989255727002,191.5934488713939,193.9342616498677,186.9615349253259,192.0989255727046,198.3850583030247,186.8849391938531,186.8849391938539,198.0724214565076,185.7712102950726,186.8849391938543,186.884939193851,198.3850583030248,186.8849391938548,198.3850583030614,185.7712102950746,192.0989255727041,192.1450270472697,186.8849391938514,191.5934488713944,192.0989255727054,193.934261649866,193.8091117094063,198.3850583030237,192.0989255727017,186.9615349253254,186.7207384868875,192.1450270472701,186.8849391938532,186.7207384868823,198.2951053778819,186.8849391938546,198.2951053778742,198.2951053778832,186.8849391938541,186.8849391938533,186.8849391938504,191.6400921272237,198.2052339897402,197.9816348919225,198.3850583030257,192.0989255727052,191.5934488713911,197.9816348919315,185.7712102950733,198.072421456508,193.296048400772,186.8849391938517,198.3850583030255,186.8849391938538,198.0724214565065,192.0989255727037,186.8849391938521,191.5934488713934,185.8137521722382,198.2951053778827,186.8849391938527,197.5928325095919,198.3850583030292,186.8849391938506,186.884939193852,192.0989255727035,197.9816348919282,186.8849391938564,186.884939193855,197.98163489193,198.2951053778863,198.2951053778807,193.8091117094048,191.9012633564356,198.2951053778803,193.8091117094088,197.7870426276453,186.8849391938507,197.9816348919318,198.072421456506,186.8849391938525,198.0724214565057,192.0989255727051,197.9816348919302,185.7712102950758,171.63061811734,186.8849391938513,186.8849391938526,186.8849391938529,197.9816348919316,186.8849391938524,198.3850583030245,186.8849391938536,192.0989255727027,186.8849391938518,185.7712102950717,197.9816348919297,186.8849391938537,198.1022969535617,,,,
frozenset({'PSPTO_2402'}),192.0989255727013,191.5934488713934,193.9342616498693,186.9615349253237,192.0989255727046,198.3850583030251,186.8849391938555,186.8849391938548,198.0724214565057,185.7712102950732,186.8849391938531,186.8849391938537,198.3850583030256,186.8849391938526,198.3850583030278,185.7712102950722,192.0989255727058,192.1450270472719,186.8849391938539,186.884939193852,191.593448871392,192.0989255727034,193.9342616498685,193.8091117094063,198.3850583030205,186.9615349253245,186.7207384868791,192.1450270472698,186.8849391938552,186.7207384868836,198.2951053778801,186.884939193853,198.2951053778785,198.2951053778796,186.8849391938543,186.8849391938545,191.6400921272201,198.2052339897433,197.9816348919302,198.3850583030211,192.098925572704,191.5934488713927,197.9816348919281,185.7712102950736,198.0724214565061,193.2960484007809,186.8849391938512,198.3850583030226,186.8849391938538,198.0724214565084,186.8849391938497,192.0989255727052,191.5934488713943,185.8137521722357,198.2951053778809,197.5928325095917,198.3850583030234,186.8849391938516,192.0989255727039,197.9816348919296,186.8849391938528,197.9816348919285,198.2951053778813,192.0989255727042,198.2951053778816,193.80911170941,191.9012633564358,198.2951053778815,193.8091117094094,197.7870426276468,186.8849391938521,197.9816348919288,198.0724214565066,186.8849391938517,198.0724214565068,192.0989255727054,197.9816348919294,185.7712102950733,171.6306181173375,186.8849391938536,186.8849391938527,197.9816348919314,186.8849391938534,198.3850583030248,192.098925572703,186.8849391938509,186.8849391938505,197.9816348919164,186.8849391938529,198.1022969535601,,,,,,,,,
frozenset({'PSPTO_2421'}),192.098925572705,191.5934488713941,193.9342616498694,186.9615349253239,192.098925572711,198.3850583030251,186.8849391938515,186.884939193852,198.0724214565072,185.771210295059,186.8849391938536,186.8849391938516,198.3850583030252,186.8849391938542,198.385058303024,185.771210295074,192.0989255727055,192.1450270472687,186.8849391938523,186.884939193853,191.5934488713849,192.0989255727034,193.934261649868,193.8091117094106,198.3850583030268,192.0989255727047,186.9615349253241,186.7207384868842,192.1450270472677,186.8849391938525,186.7207384868828,198.2951053778792,186.8849391938519,198.2951053778816,198.2951053778803,186.884939193856,186.8849391938533,186.8849391938511,191.6400921272225,198.2052339897423,197.9816348919292,198.3850583030265,192.0989255727046,191.5934488713934,197.9816348919295,185.7712102950727,198.072421456506,193.296048400772,198.3850583030247,186.8849391938527,198.0724214565069,192.098925572703,186.8849391938528,192.0989255727029,191.5934488713959,185.8137521722359,198.2951053778856,186.8849391938736,197.5928325095909,198.3850583030244,186.8849391938534,186.8849391938513,192.0989255727052,197.9816348919308,186.884939193851,186.8849391938539,197.981634891927,198.2951053778808,192.0989255727005,198.2951053778824,193.8091117094077,191.9012633564313,193.8091117094062,197.7870426276444,186.8849391938545,197.9816348919297,198.072421456509,186.8849391938522,198.0724214565078,197.9816348919301,185.7712102950769,171.630618117338,186.8849391938535,186.8849391938567,186.8849391938505,197.9816348919318,186.8849391938551,198.3850583030257,192.0989255727048,186.884939193793,185.7712102950752,198.1022969535621,,,,,,,
frozenset({'PSPTO_2424'}),192.0989255727059,191.5934488713926,193.9342616498822,186.9615349253237,192.0989255727017,198.3850583030243,186.8849391938546,186.884939193852,198.0724214565069,185.7712102950734,186.884939193862,186.8849391938534,198.3850583030219,186.884939193853,198.3850583030266,185.7712102950921,192.0989255727043,192.1450270472673,186.8849391938536,186.8849391938549,191.593448871393,192.0989255727047,193.9342616498679,193.8091117094094,198.3850583030255,192.0989255727011,186.9615349253244,186.7207384868836,192.1450270472692,186.8849391938542,186.7207384868844,198.2951053778819,186.8849391938507,198.2951053778808,198.295105377879,186.8849391938523,186.8849391938547,186.884939193857,191.640092127223,198.2052339897423,197.9816348919302,198.3850583030271,192.0989255727035,191.5934488713938,197.9816348919285,185.7712102950741,198.0724214565088,193.2960484007736,186.8849391938527,198.3850583030217,186.8849391938552,198.0724214565096,186.8849391938535,191.5934488713943,185.8137521722387,198.2951053778824,186.8849391938537,197.5928325095925,198.3850583030231,186.8849391938512,192.098925572717,197.981634891931,186.8849391938529,186.8849391938524,197.9816348919309,198.2951053778814,192.0989255726981,198.295105377883,193.8091117094104,191.9012633564362,198.2951053778784,193.8091117094108,197.7870426276462,186.8849391938528,197.9816348919305,198.0724214565076,186.8849391938498,198.0724214565028,192.0989255727026,197.9816348919295,185.7712102950733,171.6306181173383,186.884939193855,186.8849391938533,197.9816348919293,198.3850583030259,186.8849391938515,192.0989255727028,186.8849391938545,186.8849391938538,185.771210295078,197.9816348919311,186.8849391938517,198.1022969535621,,,,,
frozenset({'PSPTO_2434'}),192.0989255727053,191.5934488713944,193.9342616498689,186.9615349253228,192.0989255727036,198.3850583030251,186.8849391938525,186.8849391938524,198.072421456507,185.7712102950716,186.884939193851,186.8849391938535,198.3850583030259,186.8849391938508,198.3850583030234,185.7712102950748,192.0989255727046,192.1450270472706,186.8849391938529,186.8849391938519,191.5934488713915,192.0989255727039,193.9342616498646,193.8091117094091,198.3850583030244,192.0989255727058,186.961534925321,186.7207384869301,192.1450270472689,186.7207384868802,198.2951053778814,186.8849391938564,198.2951053778811,198.2951053778794,186.8849391938542,186.88493919385,186.8849391938527,191.6400921272227,198.2052339897424,197.9816348919306,198.3850583030219,192.0989255727025,191.5934488713926,197.9816348919303,185.7712102950727,198.0724214565069,193.296048400775,198.3850583030255,186.8849391938481,198.0724214565059,192.0989255727037,192.098925572706,185.8137521722373,198.2951053778818,186.8849391938514,197.5928325095935,198.3850583030257,186.8849391938528,186.8849391938534,192.0989255727049,197.981634891931,186.8849391938544,197.9816348919288,198.2951053778817,192.0989255727071,198.2951053778804,193.8091117094093,191.9012633564349,193.8091117094083,197.7870426276434,186.8849391938526,197.9816348919286,198.0724214565171,198.0724214565083,192.0989255727032,197.9816348919297,185.7712102950723,171.6306181173354,186.8849391938517,186.8849391938511,197.9816348919282,198.385058303025,192.0989255727035,186.8849391938503,186.8849391938532,185.7712102950739,197.9816348919308,186.8849391938646,198.1022969535608,,,,,,,,,,
frozenset({'PSPTO_2450'}),192.0989255727039,191.5934488713937,193.9342616498645,186.9615349253252,192.0989255727031,198.3850583030235,186.8849391938529,186.8849391938528,198.0724214565046,185.7712102950709,186.8849391938533,186.8849391938515,198.3850583028747,186.8849391938527,198.3850583030254,185.7712102950746,192.0989255727038,192.1450270472736,186.8849391938523,186.8849391938534,191.5934488713893,192.0989255727043,193.9342616498633,193.8091117094084,198.385058303019,192.0989255727021,186.9615349253224,186.7207384868803,192.1450270472712,186.8849391938521,186.7207384868817,198.2951053778775,186.884939193852,198.295105377878,198.2951053778831,186.8849391938531,186.8849391938551,191.6400921272232,198.2052339897419,197.9816348919279,198.3850583030257,192.098925572703,191.5934488713945,197.9816348919292,185.7712102950339,198.0724214565059,193.2960484007745,186.8849391938501,198.3850583030246,186.8849391938517,198.0724214565088,186.8849391938526,192.0989255727051,191.5934488713914,185.8137521722378,198.2951053778806,186.8849391938547,197.5928325096014,198.3850583030234,186.8849391938548,192.0989255727033,197.9816348919265,186.8849391938506,186.8849391938536,197.9816348919308,198.2951053778787,192.0989255727042,198.2951053778804,193.8091117094085,191.9012633564404,198.295105377882,197.7870426276438,186.8849391938364,197.9816348919294,198.072421456553,186.8849391938518,198.0724214565084,192.0989255727027,197.9816348919273,185.7712102950764,171.6306181173373,186.8849391938535,197.981634891929,198.3850583030275,186.88493919385,186.8849391938513,186.8849391938537,185.7712102950756,197.9816348919287,186.8849391938525,198.1022969535612,,,,,,,,
frozenset({'PSPTO_2452'}),192.0989255727054,191.5934488713937,193.9342616498667,186.9615349253249,192.0989255726998,198.3850583030237,186.8849391938743,186.884939193852,198.0724214565091,185.7712102950703,186.884939193857,186.8849391938533,198.3850583030264,186.8849391938523,198.385058303027,185.7712102950709,192.0989255727047,192.1450270472704,186.88493919385,186.8849391938529,191.5934488713914,192.0989255727029,193.9342616498668,193.8091117094112,198.3850583030253,192.0989255727028,186.9615349253305,186.7207384868829,192.1450270472713,186.8849391938531,186.7207384868819,198.2951053778832,186.8849391938536,198.2951053778803,198.2951053778798,186.8849391938546,186.8849391938534,186.8849391938547,191.6400921272246,198.2052339897417,197.9816348919289,198.3850583030244,192.0989255727061,191.5934488713908,197.9816348919279,185.7712102950744,198.0724214565063,193.2960484007719,186.8849391938548,198.3850583030236,198.0724214565078,192.0989255727043,192.098925572699,191.5934488713938,185.8137521722374,198.2951053778837,186.8849391938517,197.5928325095894,198.3850583030215,186.8849391938537,186.8849391938472,192.0989255727024,197.9816348919306,186.8849391938525,186.8849391938539,197.9816348919299,198.2951053778828,192.098925572705,198.2951053778799,193.8091117094076,191.9012633564356,198.2951053778795,193.8091117094083,197.7870426276436,186.8849391938544,197.9816348919296,198.07242145651,198.0724214565074,197.9816348919304,185.7712102950754,171.630618117337,186.8849391938532,197.9816348919407,186.8849391938522,186.8849391938639,186.8849391938527,185.7712102950765,197.9816348919266,198.1022969535612,,,,,,,,,,
frozenset({'PSPTO_2453'}),192.0989255727042,-3.845008307944361e-14,193.9342616498674,-4.762417944583101e-12,192.0989255726912,198.3850583030275,-4.908824516964048e-12,-3.914652009041773e-12,0.0,5.938475361209619e-12,-1.761202000997915e-09,4.705419519477721e-11,198.3850583030239,3.814050859834588e-11,-5.585342739353924e-13,-2.043503879607032e-11,-3.294873195907012e-13,192.1450270472707,2.677836294989776e-11,-7.133619079410653e-12,191.593448871394,-1.809807690500061e-13,193.9342616498655,193.8091117094155,198.3850583030279,192.0989255727017,-3.945045106889572e-11,-4.902233771643769e-11,192.1450270472712,-4.548081534211449e-11,-6.726875884656926e-11,198.2951053778805,-1.556905337324104e-12,198.2951053778533,-6.512357801697329e-14,-5.772118345467001e-11,-3.473724812439776e-11,4.737469355335081e-11,191.6400921272253,-3.199947480852775e-14,1.178684098339383e-13,-4.966254013190453e-14,192.098925572474,191.5934488713935,197.9816348919257,-8.392406799401786e-12,198.0724214565055,193.2960484007737,-9.093246547869055e-12,9.689194552630598e-14,-3.049968855529251e-11,198.0724214565089,192.0989255727038,4.677380713543368e-11,2.646610729664917e-13,9.83631562940441e-14,-3.537471992746315e-11,198.295105377882,-1.171810479149441e-10,197.5928325095902,198.385058303023,5.208058885663077e-11,-1.085406180161748e-11,192.0989255727022,-3.655663329287372e-13,2.433629799567816e-12,3.358965964278318e-10,197.9816348919308,198.2951053778829,192.0989255726137,198.2951053778819,193.8091117094081,191.9012633564358,197.7870426276463,-1.093617622775019e-10,197.9816348919307,198.0724214565063,-1.811547772093867e-12,198.0724214565051,-4.037433641294164e-15,-1.368442101939797e-11,3.568249727799184e-11,2.552134137321492e-12,2.342294173842961e-11,5.117524250347147e-11,197.9816348919284,8.108451122689897e-11,1.104573665815626e-13,-1.033023478673972e-11,192.0989255727008,-6.872543904745258e-12,-4.544467074710371e-11,-2.616506530917828e-11,197.9816348919291,-5.501845650982627e-12,198.102296953562,,,
frozenset({'PSPTO_2464'}),8.758848659785696e-13,-3.00613980925644e-13,-5.313054562536707e-14,-4.161554971287358e-13,-2.988452062689848e-13,-1.758685199992658e-12,2.122696041845395e-13,4.218840135075265e-13,-4.278248780204477e-13,1.622979140799752e-12,-3.388959367551194e-14,9.890350086041495e-12,-1.472059934421421e-13,2.409889687230776e-14,2.951174243790999e-13,3.37373232470088e-13,-1.836843873081192e-13,5.093413685890513e-14,-7.505512418467934e-14,-4.228199566469415e-13,0.0,1.655649992293317e-13,4.650207956206868e-13,-1.021074693684832e-13,-1.337385974964883e-12,-1.171007742481382e-12,1.884324962276075e-13,7.355550929916686e-15,-8.231838680086893e-14,5.134177985666751e-13,-1.937077893864341e-13,-7.086477065535433e-14,3.496619814351912e-13,8.275190769029496e-14,2.803424084851348e-13,1.627251672064968e-13,-4.247171120599676e-13,-2.549062128932964e-12,9.227335598004222e-14,6.870161778662597e-12,1.733531464940664e-13,1.772002684779667e-13,1.14417240407426e-13,5.98993895897178e-13,2.522165517595883e-14,-1.184639469628281e-13,-1.668594225604924e-12,5.396540264214864e-13,-2.311538537422436e-13,6.18843427467118e-12,1.916209382979994e-13,-2.815591714678795e-13,-1.095474001645797e-12,4.903014060008495e-13,-2.80975617623337e-12,8.809782462624173e-14,3.440246971771591e-14,1.934167748823069e-14,-4.420740585396122e-14,9.03124604707383e-12,1.847904347467441e-13,5.635858985843089e-15,9.956693976668979e-13,-3.188905138672248e-14,1.114063748825668e-13,-6.012907326078283e-14,-1.537970480311894e-11,2.369126821363146e-13,5.079552882029839e-14,-1.220718875140178e-13,4.757998153734716e-14,-7.603935857645729e-11,9.227933496928521e-15,1.606634506077088e-13,-2.264280425007712e-14,-4.5490692171553e-13,-1.087340484221847e-12,1.069015170838848e-13,-1.549865637304189e-14,-1.621515006874801e-12,2.055235899535488e-12,3.929901135504225e-14,-4.37102970918624e-15,1.093301218394846e-14,1.83689034193493e-13,1.289290293727293e-12,2.651870723665558e-13,-1.988069050242416e-13,6.336275715186144e-14,-4.305031281499807e-14,-2.217404841453002e-13,-1.10443409885833e-13,,,,,,,
frozenset({'PSPTO_2470'}),192.0989255727029,191.5934488713918,193.9342616496835,186.9615349253233,192.0989255727036,198.3850583030252,186.8849391938517,186.8849391938528,198.0724214565056,185.7712102950713,186.884939193853,186.8849391938535,198.3850583030267,198.3850583030255,185.7712102950732,192.0989255727049,192.1450270472614,186.8849391938463,186.8849391938539,191.593448871385,192.0989255727039,193.9342616498678,193.809111709409,198.3850583030232,192.0989255727052,186.9615349253231,186.7207384877623,192.1450270472728,186.8849391938544,186.7207384869582,198.29510537788,186.8849391938532,198.2951053778822,198.2951053778837,186.8849391938526,186.8849391938508,186.8849391938489,191.6400921272215,198.2052339897424,197.9816348919306,198.3850583030251,192.0989255727062,191.5934488713928,197.9816348919297,185.771210295019,198.0724214565051,193.2960484007787,186.8849391938529,198.3850583030242,198.0724214565067,192.0989255727005,192.0989255726986,191.5934488713946,185.8137521722382,198.2951053778776,186.8849391938533,197.5928325095855,198.3850583030228,186.8849391938543,186.8849391938527,192.098925572705,197.9816348919286,186.8849391938951,186.8849391938512,197.9816348919302,198.2951053778784,192.0989255727061,198.2951053778835,193.8091117094096,191.9012633564353,198.29510538,193.8091117094087,197.787042627644,186.8849391938486,197.9816348919272,198.0724214564977,186.8849391938519,198.0724214565045,192.0989255727043,197.98163489193,185.771210295074,171.6306181173398,186.8849391938513,186.8849391938534,186.8849391938523,197.9816348919253,198.3850583030239,192.0989255727046,186.8849391938516,186.8849391938536,185.7712102950719,197.9816348919305,198.1022969535155,,,,,,
frozenset({'PSPTO_2488'}),192.0989255727029,191.5934488713893,193.9342616498697,186.9615349253226,192.0989255726948,198.3850583030244,186.8849391938525,186.8849391938523,198.0724214565061,185.7712102950744,186.8849391938517,186.8849391938516,198.385058303026,186.884939193859,198.385058303023,185.7712102950743,192.0989255727056,192.1450270472724,186.8849391938521,186.884939193862,191.5934488713906,192.0989255727046,193.9342616498656,193.8091117094081,198.3850583030259,192.0989255727042,186.9615349253261,186.7207384865479,192.1450270472695,186.8849391938539,186.7207384868841,198.2951053778826,186.8849391938527,198.295105377881,198.2951053778849,186.884939193851,186.8849391938535,186.884939193853,191.6400921272223,198.2052339897401,197.9816348919345,198.3850583030239,192.0989255727063,191.5934488713933,197.9816348919273,185.7712102950755,198.0724214565074,193.2960484007743,186.8849391938563,198.3850583030253,186.8849391938514,198.0724214565013,192.0989255727119,186.8849391938547,192.0989255727038,191.59344887139,185.8137521722388,198.2951053778909,186.8849391938513,197.5928325095905,186.8849391938543,192.0989255727035,197.9816348919293,186.8849391938061,197.9816348919173,198.2951053778813,192.0989255727033,198.2951053778832,193.8091117094112,191.9012633564379,193.8091117094087,197.7870426276565,186.8849391938506,197.9816348919288,198.0724214565027,186.884939193852,198.0724214565032,192.0989255727022,197.9816348919298,185.7712102950724,171.630618117337,186.8849391938053,197.9816348919296,186.8849391938494,198.3850583463096,186.8849391938441,186.8849391938546,186.8849391938526,185.7712102950731,197.9816348919306,186.8849391938524,198.1022969535577,,,,,,,
frozenset({'PSPTO_2492'}),192.0989255727043,191.593448871394,193.9342616498647,186.9615349253241,192.0989255727037,198.3850583030269,186.8849391938513,186.8849391938531,198.0724214565048,185.7712102950736,186.8849391938542,186.8849391938524,198.3850583030245,186.884939193852,198.3850583030261,185.771210295076,192.098925572702,192.1450270472704,186.8849391938519,186.8849391938525,191.5934488713935,192.0989255727039,193.934261649868,193.8091117094107,198.3850583030263,192.0989255727042,186.9615349253233,186.7207384868823,186.8849391938549,186.7207384868814,198.2951053778792,186.8849391938511,198.2951053778813,198.2951053778811,191.6400921272219,198.2052339897411,197.9816348919269,198.3850583030258,192.0989255727054,191.5934488713953,197.9816348919297,185.7712102950726,198.0724214565101,193.2960484007729,186.8849391938509,198.3850583030233,186.8849391938545,198.0724214565068,192.0989255727051,186.8849391938574,191.5934488713945,185.8137521722383,198.295105377874,186.8849391938508,197.5928325095917,198.3850583030242,186.8849391938517,186.8849391938472,192.0989255727034,197.9816348919312,186.8849391938543,186.884939193851,197.9816348919291,198.2951053778807,192.0989255727014,198.2951053778823,193.8091117094081,191.9012633564371,198.295105377882,193.8091117094108,197.7870426276453,186.8849391938532,197.9816348919279,198.0724214565064,186.8849391938449,198.0724214565118,192.0989255727026,197.9816348919302,185.7712102950771,171.6306181173427,186.8849391938526,186.8849391938523,186.8849391938539,197.9816348919271,198.3850583030216,192.0989255727032,186.8849391938515,186.884939193853,185.7712102950727,197.9816348919286,186.8849391938564,198.1022969535617,,,,,,,
frozenset({'PSPTO_2499'}),192.0989255727037,191.5934488713939,193.9342616498681,186.961534925327,192.0989255727027,198.3850583030229,186.8849391938526,186.8849391938543,198.0724214565145,185.7712102950731,186.8849391938535,186.8849391938521,198.3850583030253,186.884939193855,198.3850583030279,185.7712102950742,192.1450270472609,186.8849391938528,191.5934488713936,192.0989255727042,193.9342616498682,193.8091117094083,192.098925572704,186.9615349253255,186.7207384868829,192.1450270472698,186.8849391938536,186.7207384868812,198.2951053778845,198.2951053778807,198.2951053778831,186.8849391938519,186.8849391938532,186.8849391938541,191.640092127223,198.2052339897419,197.9816348919296,198.3850583025263,192.0989255727074,191.5934488713928,197.9816348919313,185.7712102950748,198.0724214565042,193.2960484007739,198.3850583030257,186.8849391938513,198.0724214565091,192.0989255727026,186.8849391938517,192.0989255727058,191.5934488713941,185.8137521719777,198.2951053778865,197.5928325095909,198.3850583030263,186.8849391938525,192.0989255727018,197.9816348919316,186.8849391938539,197.9816348919318,198.2951053778814,198.2951053778821,193.8091117094094,191.901263356434,198.2951053778798,193.8091117094099,197.7870426276451,197.9816348919314,198.0724214565099,186.8849391938529,198.0724214565045,192.0989255727035,197.981634891929,185.7712102950735,171.6306181173386,186.8849391938518,197.9816348919302,186.8849391938534,198.385058303035,192.098925572709,186.8849391938515,186.8849391938342,185.7712102950744,197.981634891934,198.1022969535638,,,,,,,,,,,,,,
