ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'PSPTO_2168'}),-4.543889411900447e-14,1.070059291393231e-13,-1.736181551082271e-12,1.845297166589211e-13,1.926026321526697e-14,0.0,2.086316212713963e-14,8.114614485032568e-14,1.740144803027365e-13,-2.129349390367244e-14,2.917564682369595e-14,1.798520059242622e-13,9.042345150757026e-14,-1.15134688492237e-14,-3.104289388134778e-13,1.538400032230711e-13,-3.058855209008645e-13,1.074244908007038e-13,3.268876121784714e-13,1.039389191645364e-13,1.134806688400888e-14,-3.069168902618441e-13,9.153184927760105e-13,-3.996305455535899e-14,1.372055229829275e-13,-5.235794122937857e-14,-1.877592769469416e-13,1.060053725862996e-12,-1.002151247605981e-13,8.022592586479038e-14,-2.657262547843519e-14,-5.883118925712712e-14,1.238284179787655e-13,2.083900936146069e-15,1.304519691161528e-13,-6.616295277318497e-14,9.048848442812874e-14,-9.404194528259747e-14,8.079404856714234e-14,-1.018212615656941e-14,4.343585360024288e-13,-3.987882118201371e-13,-1.379162395528739e-13,8.410890701712284e-16,-1.987532291681997e-13,-8.069259461383864e-14,-2.379903827407901e-14,8.170002864277634e-15,-9.142271239598612e-13,4.027790271252694e-14,2.723970925435301e-14,-9.200270151147945e-14,-7.889087995685823e-14,6.746246207881525e-14,1.73516520186892e-13,2.174373267965169e-13,-4.417528823295298e-14,5.077019124676868e-14,-1.11016212183022e-13,6.833765806630395e-15,-1.650686347997081e-13,2.328708577566422e-13,-3.08876983563918e-13,-3.125279121259769e-13,1.300861318735933e-13,-3.722789659748108e-13,-1.827102926054334e-27,-3.36734810785245e-15,4.294839530462739e-14,-1.543745828613918e-13,-3.393184801980683e-14,4.344367345519283e-14,1.242857593775745e-12,-5.140501880998244e-15,-2.266261174887168e-13,-5.846618578003377e-13,8.625072131586883e-15,1.178444136999745e-13,-1.054060117308298e-13,1.523917820641531e-13,1.619435340605122e-12,-6.18232051554677e-14,-1.122456982691899e-13,4.365098430363764e-14,1.122378724211346e-13,5.423971658650971e-14,8.468076340383106e-13,-2.664740124200757e-29,,,,,,,,,,
frozenset({'PSPTO_2173'}),173.4811443341396,77.0453248999195,126.6417427826074,77.3819749787715,147.9994336783657,165.5207320867397,58.82934147887914,142.2472936379942,64.85811037270932,102.6366198416061,117.884069278099,135.3332519163731,79.26785162312947,105.6894280403854,93.0624534869923,111.5722286196975,207.8051001088716,113.2459737674652,79.38053501879963,144.0433598355252,149.1776856061997,81.40003201067452,117.5706479222521,160.0018022790287,60.00825420936621,101.0617214630666,165.486708474156,166.9934064520249,166.8886856509766,60.06964553905873,121.0630802021153,173.9626896033812,85.62918124394565,61.39891074526872,132.5141492983998,99.69397253443368,190.0267098011211,91.49436999995201,196.533439998072,142.6636399577008,89.18221119350159,94.2097794407725,94.88088316967641,116.8305903029649,119.5388656617424,140.7873963298852,136.813485993898,96.79704440681715,116.6172755808211,85.04815514710491,102.5282268653501,54.51907890638107,117.3918998398961,105.214594908527,192.55244456733,94.12730881509444,127.0102245681722,124.6348455843466,115.9329912690274,44.09555608224691,118.5962758603154,103.8641699109695,109.3317992209611,104.348595151046,92.61102490961342,219.3341196505549,55.27044852928112,93.0335112968661,135.3329925654438,79.78621733568323,122.4469191582107,176.8117170414555,51.18176955053799,75.08030485684456,90.22862834735314,96.0802925747717,73.30176382069293,95.78115086632117,69.17713393794727,145.2546054815927,130.3403745353817,132.3259167037339,180.1371827504292,107.7922581336671,110.5092706719004,119.6407062188182,113.0225904846796,94.30568007517984,85.61401533207017,190.8241198190456,109.035270390168,157.9701984435721,137.9738978997154,96.1073424471785,133.7167062633569,215.3196076835573,134.3976526660167,80.95341182079498
frozenset({'PSPTO_2174'}),173.4811443341396,77.04532489991963,126.6417427826079,77.3819749787729,147.9994336783653,165.5207320867405,58.82934147887878,142.2472936379944,64.85811037277318,102.6366198416072,117.8840692780993,135.3332519163722,79.26785162312346,105.689428040385,93.06245348700676,111.5722286196864,207.8051001088699,113.245973767465,79.38053501880026,144.0433598355237,149.1776856062043,81.40003201067441,117.5706479222526,160.0018022790294,60.00825420936655,101.0617214630617,165.4867084741583,166.9934064520257,166.888685650977,60.06964553905889,121.0630802021161,173.9626896033815,85.62918124394541,61.3989107452687,132.5141492983995,99.69397253443414,190.0267098011209,91.49436999995382,196.5334399980738,142.6636399577008,89.18221119350189,94.20977944077282,94.88088316967539,116.8305903029606,119.5388656617418,140.7873963298649,136.8134859938978,96.7970444068176,116.6172755808225,85.0481551471045,102.5282268653515,54.51907890638194,117.3918998398934,105.214594908526,192.5524445673285,94.12730881509519,127.0102245681724,124.6348455843467,115.9329912690256,44.09555608224758,118.596275860315,103.8641699109707,109.3317992209613,104.3485951510463,92.6110249096116,219.3341196505565,55.27044852928091,93.03351129686696,135.3329925654466,79.7862173356829,122.4469191582105,176.8117170414807,51.18176955053882,75.0803048568453,90.22862834734707,96.08029257477259,73.30176382069307,95.78115086632039,69.17713393794783,145.2546054815928,130.3403745353804,132.3259167037332,180.1371827504288,107.792258133649,110.5092706719026,119.6407062188179,113.0225904846801,94.30568007517952,85.6140153320669,190.8241198190467,109.0352703901672,157.970198443572,137.9738978997149,96.10734244717759,133.7167062633566,215.3196076835571,134.3976526660148,80.9534118207954
frozenset({'PSPTO_2175'}),173.4811443341374,77.04532489991853,126.6417427826065,77.38197497877215,147.9994336783658,165.5207320867395,58.82934147887956,142.247293637995,64.85811037277178,102.6366198416069,117.8840692781004,135.3332519163731,79.26785162312433,105.6894280403852,93.06245348700689,111.5722286196868,207.8051001088716,113.245973767464,79.38053501879962,144.0433598355279,149.1776856062038,81.400032010675,117.5706479222529,160.0018022790283,60.00825420936609,101.0617214630635,165.4867084741564,166.9934064520267,166.8886856509764,60.06964553905861,121.0630802021175,173.9626896033806,85.62918124394237,61.39891074526915,132.5141492983993,99.69397253443302,190.0267098011215,91.49436999995099,196.5334399980726,142.663639957702,89.18221119350117,94.20977944077288,94.88088316967554,116.8305903029601,119.538865661742,140.7873963298634,136.813485993898,96.79704440681773,116.6172755808203,85.04815514710383,102.5282268653496,54.5190789063816,117.3918998398916,105.214594908527,192.5524445673295,94.127308815097,127.0102245681721,124.6348455843474,115.9329912690255,44.09555608224748,118.5962758603162,103.8641699109695,109.3317992209615,104.3485951510466,92.61102490961349,219.3341196505568,55.27044852928051,93.03351129686506,135.3329925654431,79.78621733568332,122.4469191582108,176.8117170414548,51.18176955053773,75.08030485684554,90.22862834735314,96.0802925747716,73.30176382069246,95.78115086631998,69.17713393794712,145.2546054815931,130.3403745353819,132.3259167037334,180.1371827504291,107.792258133649,110.5092706719007,119.6407062188181,113.0225904846802,94.30568007518002,85.61401533207015,190.8241198190458,109.0352703901703,157.9701984435724,137.9738978997155,96.10734244717783,133.7167062633562,215.3196076835571,134.3976526660271,80.95341182079977
frozenset({'PSPTO_2177'}),173.4811443341386,77.0453248999197,126.6417427826076,77.38197497877007,147.9994336783665,165.5207320867418,58.82934147886626,142.2472936379957,64.85811037277186,102.6366198416067,117.8840692780987,135.333251916372,79.26785162312426,105.6894280403867,93.06245348700669,111.5722286196865,207.8051001088727,113.2459737674656,79.38053501880024,144.0433598355278,149.1776856062041,81.40003201067445,117.5706479222524,160.0018022790289,60.00825420936636,101.0617214630644,165.4867084741564,166.9934064520237,166.7793152909262,60.06964553906272,121.0630802021169,173.9626896033814,85.62918124394562,61.3989107452703,132.5141492984008,99.69397253443533,190.0267098011241,91.49436999995103,196.5334399980722,142.6636399577015,89.18221119350137,94.20977944077192,94.88088316967614,116.8305903029603,119.5388656617422,140.7873963298638,136.813485993898,96.79704440681779,116.6172755808208,85.04815514710506,102.5282268653509,54.51907890638078,117.3918998398913,105.2145949085172,192.552444567331,94.12730881509351,127.0102245681723,124.6348455843611,115.9329912690256,44.09555608224692,118.5962758603152,103.8641699109683,109.3317992209569,104.3485951510459,92.61102490961314,219.334119650556,55.27044852928105,93.03351129686625,135.3329925654429,79.78621733568262,122.446919158213,176.8117170414526,51.18176955053831,75.08030485684522,90.22862834735241,96.08029257477202,73.30176382069209,95.7811508663205,69.17713393794796,145.2546054815882,130.3403745353866,132.325916703734,180.1371827504292,107.7922581336495,110.5092706719006,119.6407062188174,113.0225904846796,94.30568007517802,85.61401533207417,190.8241198190459,109.0352703901697,157.9701984435722,137.9738978997151,96.10734244717918,133.7167062633561,215.3196076835578,134.3976526660147,80.9534118207955
frozenset({'PSPTO_2178'}),173.4811443341373,77.04532489991853,126.6417427826052,77.38197497877137,147.9994336783662,165.5207320867437,58.82934147887956,142.2472936379951,64.85811037273534,102.6366198416093,117.8840692781004,135.333251916373,79.26785162312433,105.689428040385,93.06245348700736,111.5722286196868,207.8051001088687,113.2459737674655,79.38053501880049,144.0433598355272,149.1776856062041,81.400032010675,117.5706479222545,160.0018022790284,60.00825420936609,101.0617214630634,165.4867084741522,166.993406452026,166.8886856509762,60.06964553905861,121.0630802021175,173.9626896033813,85.62918124394197,61.39891074526779,132.5141492983998,99.6939725344324,190.0267098011217,91.49436999995058,196.5334399980725,142.663639957702,89.18221119350186,94.20977944077288,94.88088316967652,116.8305903029605,119.5388656617433,140.7873963298636,136.8134859938976,96.79704440681832,116.6172755808205,85.04815514710447,102.52822686535,54.5190789063816,117.3918998398923,105.2145949085268,192.5524445673295,94.127308815097,127.0102245681719,124.634845584345,115.9329912690279,44.09555608224748,118.5962758603162,103.8641699109698,109.3317992209576,104.3485951510468,92.61102490961356,219.3341196505569,55.27044852928051,93.03351129686654,135.3329925654432,79.78621733568318,122.4469191582102,176.8117170414313,51.18176955053773,75.08030485684529,90.22862834735314,96.0802925747713,73.30176382069246,95.78115086632015,69.17713393794713,145.2546054815936,130.3403745353814,132.325916703734,180.137182750445,107.792258133649,110.5092706719007,119.6407062188181,113.0225904846802,94.30568007517928,85.61401533207078,190.8241198190468,109.035270390168,157.9701984435712,137.9738978997184,96.10734244717631,133.7167062633559,215.3196076835573,134.3976526660164,80.95341182079615
frozenset({'PSPTO_2179'}),-7.187212293275571e-14,-5.001904362554954e-14,5.419829188649637e-13,-4.421432830221992e-14,1.724653951377735e-13,-2.299912834512329e-13,3.525041663665284e-12,6.660503716370059e-14,5.730737936159532e-14,7.258067665567202e-13,1.0288821686434e-13,7.542989818598508e-13,-3.188206546527963e-14,-2.524592930404403e-15,-7.02268054060071e-14,4.82215081967089e-13,1.390825908703252e-12,-2.609222795797265e-12,6.151847883674498e-12,-4.090640078831914e-14,-1.167255314148643e-13,-6.049932568046665e-15,9.981435976902474e-14,-4.543929375937171e-14,7.506951930601246e-14,0.0,6.829857994913177e-14,-4.509639960592883e-13,-2.880042988880939e-13,7.944858039991095e-15,-9.028709872079232e-14,2.039746030365332e-13,-1.528499803438549e-12,4.414687468919213e-14,6.262549409738967e-14,-1.142413635424038e-13,-1.586960149191483e-13,8.188053426866489e-12,-5.230106167765978e-14,-1.603402705666288e-13,8.650040418076683e-14,-1.535754547603309e-14,7.03164006920121e-14,1.442942215843631e-12,4.009492899727672e-14,-1.045684285768869e-12,1.086143581519761e-13,-5.241767448444516e-14,3.027515120223819e-14,6.771053404580649e-12,6.94890000760922e-15,-2.744135053434253e-14,-1.4842690109622e-13,-2.846980787791222e-14,8.878571600484047e-13,6.877247357839108e-15,1.938476205045353e-13,6.183338541443652e-15,-1.412010491285249e-13,5.316723080046864e-13,1.533365930863305e-12,-2.981929515736427e-13,-8.768542916718426e-15,4.127567177408764e-14,-2.803802805755977e-14,-2.945022984421486e-12,-1.515990638966693e-13,-8.165884015505102e-14,1.152330986119821e-14,1.862987419940696e-14,-4.019638372378842e-14,1.399949698845492e-15,1.349334221945252e-13,-8.996673063132512e-13,-2.5271522530985e-14,1.112947781876462e-13,-1.01259919815142e-11,2.710273040350118e-13,-1.47164565081692e-13,-5.759017498661948e-13,-1.361043074375481e-13,1.802808600040557e-14,1.872403126480683e-13,7.498217022220937e-13,-3.453274865193023e-12,-7.177170618129971e-15,-3.323075241821241e-13,2.299092023476525e-13,-2.985613475986997e-14,-1.148501590738062e-13,5.08905786012713e-14,-1.059990132862635e-13,,,,,,
frozenset({'PSPTO_2194'}),173.4811443341407,77.04532489991615,126.6417427826081,77.38197497877152,147.9994336783655,160.8067770315795,58.8293414788795,142.2472936379942,64.85811037277215,102.6366198416069,117.8840692780963,135.3332519163731,79.26785162312515,105.6894280403827,93.06245348700742,111.5722286196865,207.8051001088724,109.6924660794633,79.38053501880024,143.5541057438331,149.1776856062036,79.18908622268778,117.5706479222533,160.0018022790309,60.00825420936541,97.138410129161,165.4867084741591,166.9934064520354,166.888685650978,60.06964553905846,121.0630802021173,173.9626896033811,85.62918124394523,61.39891074526847,132.5141492984002,99.69397253443167,190.0267098011222,91.49436999995287,196.5334399980718,142.6636399577006,89.18221119350206,94.2097794407731,94.88088316967648,110.9127777157388,119.5388656617427,140.7873963298636,136.8134859938983,96.79704440681822,116.6172755808201,85.04815514709439,102.5282268653522,54.51907890638158,117.3918998398903,105.2145949085279,192.5524445673288,92.88807631846039,127.0102245681715,119.473346064555,115.9329912690251,44.09555608224679,118.5962758603149,103.8641699109704,104.9239210189486,104.3485951510461,92.61102490961345,219.3341196505572,55.27044852928077,88.32669280691081,135.3329925654436,79.78621733567108,122.4469191582107,176.8117170414544,51.18176955053439,75.08030485684617,90.22862834735228,96.08029257477293,73.30176382069261,95.78115086632052,69.1771339379504,142.4844387046626,130.3403745353811,132.3259167037335,180.1371827504294,107.7922581336475,110.5092706719004,119.6407062188177,113.0225904846805,88.55796822329617,84.86049291186548,190.8241198190459,109.0352703901683,156.2359652831064,137.9738978997152,96.10734244717803,128.1998259031646,215.3196076835569,134.3976526660165,80.95341182079507
frozenset({'PSPTO_2195'}),1.573739571404243e-14,77.04269074760413,5.319117717570401e-14,77.38197497877265,147.9994336783654,6.096732513996976e-14,58.82731142552056,142.2472936379947,1.71887763054126e-13,102.636619841609,-1.248675595718391e-13,135.3332519163827,79.26785162312359,0.0,8.615573478738098e-15,-3.010318326769952e-13,207.8051001088743,111.9675344209694,79.3805350188001,1.332676883446783e-13,-1.503650741739428e-13,1.343806630951974e-13,117.5706479222538,3.781431298981857e-14,-1.417837508619734e-14,-4.129050198766632e-14,-7.172229913477467e-14,166.1222676319971,4.758789427591001e-13,-7.040900245452314e-13,173.9626896033811,-1.722113319396445e-13,-3.080435249367472e-14,99.69397253443402,-2.553725026495399e-13,-8.738023964046933e-14,196.5334399980718,142.6139648297129,-1.012093897750826e-13,7.162235602095647e-14,-6.656325333071173e-14,9.13049423821626e-14,119.5388656617435,2.871407108087796e-13,-1.551411947251001e-13,96.79704440681772,-3.062979066041653e-12,-4.387447656206681e-13,102.5282268653737,3.36014833785041e-14,-4.441436001801757e-14,105.2145949085269,-1.223582356758242e-13,1.10311780350909e-15,127.0102245681719,-7.097092704155023e-14,3.966122572198775e-13,44.00505987453715,-3.125471595880518e-15,-1.376022607160479e-13,-6.244027462866963e-13,-2.128168225702449e-13,-2.425751842379933e-13,55.12767100394179,-1.427042387201898e-13,135.3329925654428,2.252869436581854e-13,122.4469191582086,2.304444687975536e-13,51.18176955053741,90.02409603818796,9.720844714302121e-14,4.145133070317816e-14,-4.708284116208307e-14,-7.871044769134669e-14,-2.539415229610454e-15,-3.007439829593789e-14,1.897919134634315e-13,1.035648381760466e-13,110.3726731528877,119.5252031708451,5.783633599637349e-14,-4.246244902738797e-14,4.756984876328947e-14,190.8241198190453,2.126061495571407e-13,4.970107858713751e-13,8.569984444842045e-14,7.971800000313738e-14,215.3196076835573,-3.96955274936156e-14,1.958912967692437e-14,,,,,,
frozenset({'PSPTO_2196'}),-6.042992839977657e-14,77.04269074760371,-2.665353766893565e-13,77.38197497877131,147.9994336783652,-5.918274241553255e-29,58.82731142551788,142.247293637995,-1.53799075892985e-13,102.6366198416068,7.148441893820797e-13,135.3332519163731,79.26785162312514,-4.442442567879135e-14,4.522699597517102e-14,1.068740459674155e-14,207.8051001088661,111.9675344209777,79.38053501880019,-7.773948486772901e-14,4.891271384863284e-14,-1.17693931598865e-13,117.5706479222534,0.0,3.002272286980825e-14,6.040616381328749e-14,1.166150779538291e-13,-4.353757628333502e-13,166.1222676319958,-5.335107536543054e-14,-8.579877094665406e-14,173.9626896033816,-2.905870786979126e-13,6.224479475862846e-14,3.733777623105614e-14,99.69397253443373,-8.426010399282368e-14,-1.329855747204168e-13,196.5334399980722,142.6139648297138,-1.106891976362491e-12,6.359565568950003e-14,2.314174015500942e-14,1.171050207802657e-13,119.5388656617416,-4.692434932736418e-14,2.189099708383592e-14,96.79704440681832,1.814023347084251e-12,-1.843269268928974e-14,102.5282268653511,-1.979664478871937e-14,2.379806940198792e-14,105.2145949085268,8.975977985301762e-14,-1.645934566727026e-12,127.0102245681706,-1.37215518005584e-13,9.80821403225869e-13,44.00505987453703,1.550989048684671e-14,-4.158342731278081e-13,-1.651514965974052e-13,7.53949371068774e-14,55.12767100394183,1.570827179426696e-13,135.332992565444,2.150546617113169e-14,122.4469191582125,-1.045206943799275e-13,51.18176955053745,-3.897232335436721e-14,90.02409603818936,1.983642982297005e-14,1.701714024825982e-12,2.931415712956893e-15,7.316215647915734e-14,-4.070746549759442e-13,-5.588317282319521e-14,-2.026651232740402e-13,-3.529311662246785e-13,110.3726731528877,119.5252031708453,2.392611253498989e-12,5.689497846687545e-13,-2.045983827000478e-14,190.8241198190455,-1.002615319919337e-12,-4.560067604862025e-14,215.319607683557,3.93535289865523e-14,-6.856195386923525e-14,,,,,,
frozenset({'PSPTO_2197'}),173.4811443341399,77.04532489991912,126.6417427826084,77.38197497877147,147.9994336783653,2.831454171725449e-13,58.82934147887921,142.2472936379935,64.85811037277199,102.636619841606,1.328022158317116e-14,135.3332519163732,79.26785162313027,105.6894280403854,93.0624534870068,-3.774478625166346e-13,207.8051001088705,113.245973767456,79.3805350187806,144.0433598355278,-1.475253092262699e-13,81.40003201067432,117.5706479222522,160.0018022790283,-4.438482520684949e-14,1.60800454111435e-13,-3.576768668184916e-13,-2.406860966330533e-13,166.888685650978,60.0696455390492,121.063080202116,173.9626896033813,6.971346002470245e-14,61.39891074526883,-1.961959514495794e-14,99.69397253443262,190.0267098011209,-2.01480022089496e-13,196.5334399980725,142.6636399577017,4.79380515094535e-14,94.20977944077207,-2.664030635420452e-13,97.7914657726001,119.5388656617426,140.7873963298644,-1.035268816022648e-12,96.79704440681759,116.6172755808221,85.04815514710607,102.5282268653515,54.51907890638169,117.3918998398918,105.2145949085289,-2.249365612815631e-14,94.12730881509613,127.0102245681721,-4.8281234999295e-13,115.9329912690259,44.09555608224704,118.596275860314,6.852964223762484e-13,0.0,3.294504794638418e-13,1.405758346875327e-12,-1.895186710204066e-13,55.27044852928118,93.03351129686614,135.3329925654468,-1.710215713377494e-13,122.4469191582098,6.490790198237657e-13,51.18176955053551,75.08030485684554,90.22862834735308,-1.385941277448878e-14,73.30176382069114,5.090210976669769e-15,-2.828009902392388e-14,1.863923979378737e-13,130.3403745353858,132.3259167037331,-3.651382934310817e-14,110.5092706719005,119.6407062188188,113.0225904846799,94.30568007517918,2.992786705784193e-15,190.8241198190455,2.034923249656396e-13,-1.486993047857364e-13,-3.297673085642012e-14,7.086011545591072e-14,133.7167062633565,215.3196076835584,134.3976526660168,80.95341182079507,
frozenset({'PSPTO_2198'}),173.4811443341374,77.04532489991853,126.6417427826065,77.38197497877215,147.9994336783658,1.609157328278637e-13,58.82934147887956,142.247293637995,64.85811037277178,102.6366198416069,1.858010945961324e-13,135.3332519163731,79.26785162312433,105.6894280403852,93.06245348700689,-1.379080371372639e-13,207.8051001088716,113.245973767464,79.38053501879962,144.0433598355279,-2.297396493694697e-13,81.40003201067492,117.5706479222529,160.0018022790283,-7.424912372388117e-14,-7.71924264870369e-14,1.460468158980037e-13,1.831314487943079e-13,166.8886856509764,60.06964553905861,121.0630802021175,173.9626896033806,-1.245894868518903e-13,61.39891074526915,0.0,99.69397253443302,190.0267098011215,-8.027733698702632e-14,196.5334399980726,142.663639957702,2.331722858710429e-14,94.20977944077288,3.829283714077071e-14,97.79146577260029,119.538865661742,140.7873963298634,1.457038802620211e-14,96.79704440681773,116.61727558082,85.04815514710383,102.5282268653496,54.5190789063816,117.3918998398916,105.214594908527,-1.351011005657576e-12,94.127308815097,127.0102245681721,6.444810294118935e-14,115.9329912690255,44.09555608224748,118.5962758603162,1.750157956170255e-14,-3.601211232348622e-13,3.206880968894806e-11,-8.887175784322189e-13,55.27044852928051,93.03351129686506,135.3329925654431,-2.081200548303494e-13,122.4469191582108,1.175100048836673e-13,51.18176955053773,75.08030485684554,90.22862834735314,73.30176382069246,5.608151388865351e-14,-9.6673989264345e-14,130.3403745353819,132.3259167037334,3.068289921760521e-13,110.5092706719007,119.6407062188181,113.0225904846802,94.30568007518002,190.8241198190458,-2.10560153096174e-13,3.888373556351551e-13,-3.688475739796943e-14,133.7167062633562,215.3196076835571,134.3976526660271,80.95341182079977,,,,,,
frozenset({'PSPTO_2199'}),173.4811443341415,76.92132594427657,126.6417427826065,77.38197497879116,147.9994336783661,163.6308288493313,58.41264545561828,142.2472936379938,59.1430193458615,102.4079129012237,116.8198666298808,133.1111076842684,75.26421056467181,105.6894280403852,92.64788114367941,111.5722286196639,185.2614856137485,111.974714339571,79.38053501880076,143.5023327195405,148.9876041578559,81.40003201067478,108.4927954551103,151.025812261186,58.32103123434435,100.6710214675933,152.89207785283,158.8092621301716,161.7348288260935,60.0696455390567,121.063080202116,153.359021401811,82.87095908046727,60.06299689729677,132.3485667792478,99.2781544105969,183.4308641690802,82.29898196955051,195.4286771134182,132.2081348444143,89.16514859559298,93.90874721773396,93.52084044646864,103.6565400332248,117.8304463358628,140.7409974240188,136.8134859938975,96.7608455621586,116.4028331479397,85.02154716843185,102.5282268653495,54.51907890638123,106.7349714504655,87.98625335890335,184.9152333857066,90.16381608166631,126.1931344650007,119.9024832025914,114.2529277219208,42.93684791845985,116.9220774065951,103.8313644146915,103.5016371065792,102.1342226189423,89.47599255698238,206.9560233190009,55.17800721321738,90.98811848323086,134.8118849856533,69.41586708045686,119.9970542727107,170.4681259365172,51.18176955053826,75.07409467709655,83.56756349075368,96.08029257477199,69.49889437555295,95.58896013233343,60.57947412303319,138.5944437355045,120.140164853992,127.292882400179,173.3476066815557,107.7922581336477,103.2654576383336,111.4166248505205,113.0225904846796,89.76209530634715,85.57291849669306,190.8241198190458,98.38578201637296,156.3494768935093,123.622666553888,92.92249476813652,131.9234941290553,212.9069713648674,133.5094293732159,80.86407857335249
frozenset({'PSPTO_2200'}),173.4811443341371,76.92132594427636,126.641742782607,77.38197497877141,147.9994336783661,163.6308288493299,58.41264545561809,142.2472936379955,59.14301934586413,102.407912901219,116.8198666298816,133.1111076842666,75.26421056467221,105.6894280403855,92.64788114367934,111.5722286196873,185.2614856136743,1.178012104262363e-13,-2.265752214299123e-14,143.5023327195389,148.9876041578561,81.40003201067485,108.492795455111,151.0258122734235,58.32103123434407,100.671021467593,152.8920778528322,158.8092621301723,161.734828826137,60.0696455390589,121.063080202117,153.359021401811,82.87095908046814,60.06299689729585,132.3485667792471,-9.515666768741171e-14,183.4308641690767,82.29898196956029,195.4286771134189,132.2081348444162,-9.799270770991615e-14,93.90874721773375,93.52084044646833,103.6565400332244,117.8304463363414,140.7409974240188,136.8134859938977,96.76084556215989,116.4028331479396,85.0215471684322,102.5282268653502,54.51907890638164,106.7349714504641,87.98625335890205,184.915233385705,90.16381608157316,126.1931344650007,119.9024832025907,114.2529277219208,42.93684791844471,116.9220774067525,103.8313644146913,103.5016371065803,102.1342226189423,89.47599255699207,206.9560233190016,55.17800721321819,90.98811848322833,134.8118849856518,69.41586708045544,119.9970542727088,170.4681259365174,51.18176955053789,75.07409467709564,83.56756349075081,-1.10955668940888e-13,69.49889437555656,95.58896013233299,60.57947412302899,138.5944437355039,120.1401648539909,127.2928824001776,173.3476066815622,107.7922581336491,103.2654576383336,111.4166248505224,113.0225904846809,89.76209530634605,85.57291849669372,190.8241198190455,98.38578201637203,156.3494768935091,123.6226665538877,92.92249476813625,131.9234941290561,212.9069713648661,133.509429373216,80.8640785733526
frozenset({'PSPTO_2201'}),173.4811443341374,77.04532489991853,126.6417427826065,77.38197497877215,147.9994336783658,165.5207320867422,58.82934147887956,142.247293637995,64.85811037277178,102.6366198416069,117.8840692781001,135.3332519163731,79.26785162312433,105.6894280403852,93.06245348700689,111.5722286196874,207.8051001088716,-7.775335210150745e-13,1.040824830379055e-14,144.0433598355279,149.1776856062043,81.40003201067492,117.5706479222529,160.0018022790283,60.00825420936459,101.0617214630631,165.4867084741565,166.9934064520241,166.8886856509764,60.06964553905861,121.0630802021175,173.9626896033806,85.62918124394675,61.39891074526915,132.5141492983998,-1.436080135574016e-14,190.0267098011215,91.49436999995056,196.5334399980726,142.663639957702,6.995168576131286e-15,94.20977944077288,94.88088316967661,116.8305903029603,119.538865661742,140.7873963298634,136.8134859938978,96.79704440681773,116.61727558082,85.04815514710383,102.5282268653496,54.5190789063816,117.3918998398916,105.214594908527,192.552444567329,94.127308815097,127.0102245681721,124.6348455843462,115.9329912690255,44.09555608224748,118.5962758603162,103.8641699109699,109.3317992209616,104.3485951510464,92.61102490961213,219.334119650556,55.27044852928051,93.03351129686506,135.3329925654431,79.78621733568251,122.4469191582108,176.8117170414546,51.18176955053773,75.08030485684554,90.22862834735314,0.0,73.30176382069246,95.78115086631911,69.17713393794764,145.254605481593,130.3403745353819,132.3259167037334,180.1371827504292,107.7922581336484,110.5092706719007,119.6407062188181,113.0225904846802,94.30568007518002,85.61401533206983,190.8241198190458,109.0352703901714,157.970198443565,137.9738978997157,96.10734244717851,133.7167062633562,215.3196076835571,134.3976526660271,80.95341182079977
frozenset({'PSPTO_2202'}),173.4811443341378,77.0453248999197,126.6417427826072,77.38197497877135,147.9994336783653,165.5207320868,58.82934147887892,142.0625867801899,64.85811037274605,102.6366198416063,117.8840692781006,129.076932059591,79.26785162312765,105.6894280403852,93.06245348700685,111.5722286196878,207.8051001088698,113.2459737674655,79.38053501880049,144.0433598355313,145.2792382386287,81.40003201067528,117.5706479222522,134.182286640195,60.00825420936621,101.0617214630634,165.4867084741564,166.9934064520265,166.8886856509778,60.06964553905952,121.0630802021169,173.9626896033814,85.62918124394554,61.39891074526812,132.5141492984021,99.69397253443321,190.0267098011225,91.49436999995125,196.5334399980721,127.846393837371,89.18221119350154,94.20977944077306,94.8808831696766,116.8305903029595,119.4938812893106,140.7873963298639,136.8134859938978,96.7970444068176,116.6172755808199,85.04815514710467,102.5282268653507,54.51907890638159,117.3918998398902,105.2145949085237,192.55244456733,94.12730881509592,127.0102245681717,124.6348455843461,115.9329912690257,44.09555608224704,118.5962758603145,103.8641699109699,109.3317992209606,104.3485951510462,92.61102490960965,219.3341196505577,55.27044852928269,93.03351129686585,135.332992565444,79.78621733568293,122.4469191582099,176.8117170414579,51.18176955053278,75.08030485684667,90.22862834735848,96.08029257477234,73.30176382069091,95.78115086632035,69.1771339379474,145.2546054815933,130.3403745353801,132.3259167037342,180.1371827504299,107.7922581336481,110.5092706719006,119.6407062188163,113.0225904846804,94.30568007517725,85.61401533207133,190.8241198190456,109.0352703901676,157.9701984435708,137.9738978997157,96.10734244717776,133.7167062633555,215.3196076835575,134.3976526660163,80.9534118207963
