ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_3516'}),124.2506689461271,124.2506689461274,126.8609765274553,130.1226296632148,124.2506689461278,130.8277860528036,130.0552557668325,-1.075862760443468e-14,-6.40108164595796e-13,1.13517392047129e-13,130.0552557668314,130.0552557668309,1.056223680670645e-13,130.0552557668288,130.8277860528071,-1.067927471858679e-12,4.817359326435599e-14,124.2937074180438,130.0374164667931,-1.007224368991216e-13,4.261748996765298e-14,124.2506689461288,126.8609765274624,-4.594759390789314e-14,-2.444557061359085e-13,124.2506689461319,5.739065917574093e-14,-1.573431613175726e-13,124.2937074180446,130.0552557668273,-2.336638573255378e-12,130.7625892063276,4.690039685822772e-14,130.7625892063281,130.7625892063316,130.0552557668275,130.0374164667896,3.490018176872036e-14,-1.373636589083481e-14,130.6974573080029,130.7625892063299,130.8277860528098,-2.261581072170433e-13,3.60756659588913e-13,-6.99695300374655e-14,123.7880448055655,130.827786052809,125.0904864150998,-1.015484666487714e-12,-2.360052092334792e-14,130.8277860528112,124.2506689461261,130.055255766823,123.8307633276216,130.7625892063267,130.0552557668356,130.4834363075439,130.8277860528127,130.0552557668258,130.0552557668279,124.2506689461303,130.762589206321,130.0552557668296,-3.332954840751418e-13,130.7625892063277,130.7625892063306,-3.728115218945977e-15,130.7625892063282,126.8609765274615,124.0662432243885,130.762589206333,126.8609765274666,130.6228636133462,130.0374164667972,130.7625892063283,130.8277860528095,130.0552557668305,0.0,130.7625892063294,5.838358032740348e-14,-2.789949362289397e-15,130.0552557668298,-6.91890442454018e-14,-3.124083579761711e-12,8.913061574479562e-15,130.0552557668331,130.8277860528072,130.0552557668294,124.250668946129,130.05525576683,-3.39043535203025e-14,123.7880448055638,130.7625892063342,1.775789829680578e-14,130.6228636133357,,,,
frozenset({'PSPTO_3517'}),124.2506689461265,124.2506689461288,126.8609765274612,130.1226296632089,124.2506689461262,130.8277860528115,130.0552557668305,130.0374164667888,130.8277860528074,123.7880448055663,130.0552557668323,130.8277860528071,130.0552557668291,130.8277860528019,123.7880448054889,124.250668946114,124.2937074180447,130.0374164667928,130.0552557668267,124.2506689461257,124.2506689461143,126.8609765274641,126.8609765274613,130.8277860528081,124.2506689461285,130.1226296632125,129.9108732864634,124.2937074180589,130.0552557668306,129.9108732864703,130.7625892063231,130.0552557668211,130.7625892063278,130.7625892063255,130.055255766826,130.037416466795,130.0552557668233,124.2937074180431,130.697457308008,130.7625892063301,130.8277860528091,124.2506689463695,124.2506689461276,130.7625892063329,123.7880448055895,130.8277860528043,125.0904864151035,130.0552557668286,130.0552557668242,130.8277860528065,124.2506689461269,130.0552557668272,124.2506689461286,124.2506689461266,123.8307633276195,130.7625892063289,130.0552557668271,130.4834363075439,130.8277860528094,130.0552557668321,130.762589206329,130.0552557668315,130.0552557668261,130.7625892063282,130.7625892063303,124.2506689461226,130.7625892063313,126.8609765274586,124.0662432243894,130.7625892063268,126.8609765274632,130.6228636133479,130.0374164667917,130.7625892063259,130.8277860528041,130.0552557668262,130.8277860528027,130.7625892063283,123.788044805565,129.3423423434263,130.0552557669401,130.0552557668279,130.762589206333,130.0552557668295,130.8277860528107,130.0552557668266,124.2506689461297,130.055255766833,130.0552557668293,123.7880448055645,130.7625892063349,130.0552557668289,130.6228636133044,,,,,,
frozenset({'PSPTO_3530'}),124.2506689461243,124.2506689461272,126.8609765274637,130.122629663215,124.2506689461273,130.8277860528102,130.0552557668303,130.0374164667924,130.8277860528094,123.7880448055624,130.0552557668323,130.055255766829,130.8277860528038,130.05525576683,130.8277860528051,123.788044805563,124.2506689461241,124.2937074180436,130.037416466795,130.0552557668291,124.2506689461285,124.2506689461289,126.8609765274621,126.860976527459,130.8277860528104,124.250668946128,130.1226296632111,129.9108732864665,124.2937074180447,130.0552557668306,129.9108732864623,130.7625892063291,130.0552557668287,130.7625892063271,130.7625892063326,130.0552557668337,130.0374164667893,130.0552557668289,124.2937074180419,130.697457308004,130.7625892063318,130.8277860528076,124.2506689461255,124.2506689461295,130.7625892063322,123.7880448055629,130.8277860528071,125.0904864151012,130.0552557668286,130.8277860528013,130.8277860528096,124.2506689461277,130.0552557668271,124.2506689461291,124.2506689461296,123.8307633276195,130.7625892063266,130.0552557668282,130.4834363075464,130.8277860528063,130.055255766835,124.2506689461247,130.7625892063268,130.0552557668325,130.7625892063249,130.762589206323,124.2506689461301,130.7625892063279,126.860976527458,124.0662432243928,130.762589206326,126.8609765274578,130.622863613348,130.0374164667914,130.7625892063316,130.055255766833,130.8277860528026,124.2506689461262,130.762589206333,123.788044805561,129.3423423434284,130.055255766825,130.0552557668254,130.7625892063312,130.0552557668329,130.8277860528042,130.0552557668294,124.2506689461282,130.0552557668283,130.0552557668326,123.7880448055653,130.7625892063213,130.6228636133514,,,,,,
frozenset({'PSPTO_3551'}),116.9518018449186,116.9518018449128,126.8609765274603,130.1226296632138,116.9518018449191,130.8277860528093,130.0552557668326,130.0374164667926,130.8277860528098,116.9518018449141,130.055255766834,130.0552557668064,130.8277860528074,130.0552557668307,130.8277860528017,116.9518018449181,116.9518018449176,130.0374164667925,130.0552557668314,116.9518018449164,116.9518018448582,126.860976527466,126.8609765274542,130.8277860528051,130.1226296632125,129.9108732864675,116.951801844918,130.055255766824,129.9108732864679,130.7625892063282,130.0552557668336,130.7625892063284,130.7625892063252,130.0552557668281,130.0374164667967,130.0552557668301,116.9518018449182,130.6974573080063,130.7625892063324,130.8277860528084,116.951801844916,116.9518018449233,130.7625892063213,116.9518018449188,130.8277860528115,117.6419632214062,130.0552557668264,130.8277860528046,130.0552557668333,130.8277860528097,116.95180184492,130.0552557668312,116.9518018449183,116.9518018449206,116.9518018449196,130.762589206329,130.0552557668283,130.4834363075853,130.8277860528066,130.0552557668273,130.0552557668298,116.9518018449768,130.7625892063288,130.0552557668251,130.0552557668321,130.7625892063263,130.7625892063233,130.7625892063277,126.8609765274629,116.9518018449165,130.7625892063272,126.8609765274633,130.6228636133451,130.0374164667871,130.7625892063281,130.8277860528095,130.8277860528064,130.762589206324,116.9518018449289,129.3423423434296,130.0552557668329,130.0552557668275,130.0552557668249,130.7625892063245,130.0552557668368,130.8277860528114,130.0552557668308,130.0552557668292,130.0552557668267,116.9518018449187,130.7625892063339,130.0552557668325,130.6228636133458,,,,,,
frozenset({'PSPTO_3553'}),124.2506689461313,124.2506689461263,126.8609765274628,130.1226296632118,124.2506689461268,130.8277860521038,130.0552557668319,130.0374164667948,130.827786052807,123.7880448055641,130.0552557668324,130.0552557668326,130.8277860527112,130.0552557668292,130.8277860528045,123.7880448055629,124.2506689461245,124.2937074180478,130.0374164668138,130.0552557670024,124.2506689461242,124.2506689461258,126.8609765274632,126.8609765274648,130.8277860528032,124.250668946126,129.9108732864712,124.2937074180482,130.0552557668329,129.9108732864633,130.7625892063263,130.0552557668304,130.7625892063248,130.7625892063297,130.0552557668273,130.0374164667922,130.0552557668366,124.2937074180435,130.6974573080074,130.7625892063335,130.8277860528042,124.2506689461302,124.2506689460726,130.7625892063302,123.7880448055652,130.8277860528054,125.0904864151046,130.0552557668317,130.8277860528096,130.0552557668316,130.82778605281,124.2506689461287,130.055255766834,124.2506689461296,124.2506689461254,123.8307633276193,130.7625892063278,130.0552557667857,130.4834363075494,130.827786051997,130.055255766835,130.0552557668234,124.2506689461272,130.7625892063279,130.0552557668299,130.0552557668335,130.7625892063332,130.7625892063308,126.8609765274645,124.0662432243883,130.7625892063329,126.8609765274639,130.6228636133407,130.0374164667197,130.7625892063314,130.8277860528109,130.0552557669977,130.827786052809,124.250668946129,130.7625892155278,123.7880448055648,129.3423423434291,130.0552557668314,130.05525576683,130.7625892063298,130.055255766827,130.8277860528053,124.2506689461269,130.0552557668307,123.7880448055643,130.7625892063303,130.6228636133419,,,,,,,
frozenset({'PSPTO_3555'}),124.2506689461285,124.2506689461278,126.8609765274656,130.1226296632195,124.2506689461271,130.827786052802,130.0552557668312,130.0374164667935,130.8277860528105,123.7880448055626,130.0552557668302,130.0552557668264,130.8277860528069,130.0552557668307,130.8277860528102,123.7880448055633,124.2506689461262,124.2937074180434,130.0374164667911,130.0552557668288,124.2506689461269,124.2506689461242,126.8609765274629,126.8609765274628,130.8277860528096,124.2506689461295,130.1226296632097,129.9108732864602,124.2937074180445,130.0552557668306,129.9108732864685,130.7625892063288,130.055255766831,130.7625892063307,130.7625892063236,130.0552557668272,130.0374164667986,130.0552557668294,124.2937074180421,130.6974573080039,130.7625892063319,130.8277860528078,124.2506689461261,123.7880448055596,130.8277860528047,125.090486415105,130.0552557668263,130.8277860528118,130.0552557668246,130.8277860528042,124.2506689461353,124.250668946127,124.2506689461266,123.8307633276187,130.7625892063304,130.4834363075397,130.0552557668321,124.2506689461282,130.762589206327,130.0552557668298,130.0552557668266,130.7625892063291,130.762589206326,124.2506689461287,130.7625892063317,126.8609765274673,124.0662432243932,130.7625892063282,126.8609765274614,130.6228636133462,130.0374164667887,130.76258920633,130.8277860528054,130.0552557668238,130.8277860528084,124.2506689461217,123.7880448055637,129.3423423434258,130.0552557668285,130.0552557668323,130.0552557668275,130.0552557668297,130.0552557668261,124.2506689463086,130.0552557668356,130.0552557668304,123.7880448055654,130.055255766825,130.6228636133487,,,,,,,,,,
frozenset({'PSPTO_3556'}),124.2506689461285,124.2506689461278,126.8609765274656,130.1226296632195,124.2506689461271,130.827786052802,130.0552557668312,130.0374164667935,130.8277860528105,123.7880448055626,130.0552557668302,130.0552557668264,130.8277860528069,130.0552557668307,130.8277860528102,123.7880448055633,124.2506689461262,124.2937074180434,130.0374164667911,130.0552557668288,124.2506689461269,124.2506689461242,126.8609765274629,126.8609765274628,130.8277860528096,124.2506689461295,130.1226296632097,129.9108732864602,124.2937074180445,130.0552557668306,129.9108732864685,130.7625892063288,130.055255766831,130.7625892063307,130.7625892063236,130.0552557668272,130.0374164667986,130.0552557668294,124.2937074180421,130.6974573080039,130.7625892063319,130.8277860528078,124.2506689461261,123.7880448055596,130.8277860528047,125.090486415105,130.0552557668263,130.8277860528118,130.0552557668246,130.8277860528042,124.2506689461353,124.250668946127,124.2506689461266,123.8307633276187,130.7625892063304,130.4834363075397,130.0552557668321,124.2506689461282,130.762589206327,130.0552557668298,130.0552557668266,130.7625892063291,130.762589206326,124.2506689461287,130.7625892063317,126.8609765274673,124.0662432243932,130.7625892063282,126.8609765274614,130.6228636133462,130.0374164667887,130.76258920633,130.8277860528054,130.0552557668238,130.8277860528084,124.2506689461217,123.7880448055637,129.3423423434258,130.0552557668285,130.0552557668323,130.0552557668275,130.0552557668297,130.0552557668261,124.2506689463086,130.0552557668356,130.0552557668304,123.7880448055654,130.055255766825,130.6228636133487,,,,,,,,,,
frozenset({'PSPTO_3559'}),124.2506689461258,124.2506689461326,126.8609765274632,130.122629663545,124.2506689461236,130.827786052808,130.0552557668255,130.0374164667913,130.8277860528095,123.7880448055633,130.0552557673188,130.0552557668324,130.8277860528073,130.0552557668343,130.8277860528086,123.7880448055634,124.2506689461251,124.2937074180437,130.0374164667933,130.0552557668275,124.2506689461263,124.2506689461271,126.8609765274616,126.860976527467,124.2506689461315,130.1226296632157,129.9108732864636,124.2937074180435,130.0552557668287,129.9108732864615,130.7625892063298,130.055255766827,130.7625892063284,130.762589206328,130.0552557668277,130.0374164667975,130.0552557668297,124.2937074180468,130.6974573080043,130.7625892063307,130.8277860528062,124.2506689461264,130.7625892063301,123.7880448055645,130.8277860528074,125.0904864151037,130.0552557668254,130.8277860528118,130.055255766824,130.8277860528098,124.2506689461298,130.055255766828,124.2506689461287,124.2506689461312,123.8307633276194,130.7625892063297,130.0552557668335,130.483436307548,130.8277860528088,130.0552557668353,130.0552557668309,124.2506689461273,130.7625892063293,130.0552557668245,130.0552557668274,130.7625892063313,130.7625892063273,126.8609765274606,124.0662432243909,130.7625892063274,126.8609765274617,130.6228636133455,130.0374164667932,130.8277860528105,130.0552557668285,130.8277860528104,124.2506689461276,130.7625892063311,123.7880448055631,129.3423423434287,130.0552557668269,130.0552557668286,130.0552557668251,130.7625892063303,130.055255766832,130.8277860528052,130.0552557668268,124.250668946128,130.0552557668305,130.7625892063269,130.0552557668267,130.622863613344,,,,,,,
frozenset({'PSPTO_3564'}),124.2506689461264,124.2506689461297,126.8609765274638,130.1226296632159,124.2506689461275,130.8277860528073,130.0552557668262,130.037416466794,130.8277860528093,123.7880448055648,130.0552557668297,130.0552557668318,130.8277860528069,130.0552557668291,130.8277860528149,123.7880448055622,124.2506689461068,124.2937074180433,130.0374164667916,130.055255766831,124.2506689461267,124.2506689461254,126.8609765274648,126.8609765274605,130.8277860528075,124.2506689461294,130.1226296632168,129.9108732864641,124.2937074180414,130.0552557668295,129.9108732864678,130.762589206329,130.0552557668333,130.7625892063307,130.7625892063272,130.0552557668349,130.0374164667894,130.0552557668312,124.2937074180504,130.6974573080068,130.7625892063358,130.8277860528176,130.7625892063287,123.7880448055674,130.8277860528083,125.090486415106,130.0552557668221,130.8277860528146,130.0552557668319,130.8277860528063,124.2506689461284,124.2506689461274,124.2506689461291,123.8307633276227,130.7625892063277,130.0552557668259,130.4834363075435,130.8277860528066,130.0552557668258,130.0552557668337,124.250668946112,130.7625892063293,130.0552557668325,130.0552557668251,130.7625892063255,130.7625892063282,124.2506689461268,130.7625892063283,126.8609765274658,124.0662432243921,130.7625892063298,126.8609765274622,130.6228636133463,130.0374164667943,130.7625892063347,130.8277860528031,130.0552557668279,130.8277860528085,124.2506689461245,130.7625892063303,123.7880448056619,129.3423423434322,130.055255766829,130.0552557668272,130.762589206324,130.0552557668254,130.8277860528053,130.0552557668286,124.2506689461278,130.0552557668277,123.788044805566,130.762589206327,130.0552557668276,130.622863613349,,,,,
frozenset({'PSPTO_3582'}),124.2506689461253,124.250668946128,126.860976527448,130.1226296632077,124.2506689461289,130.8277860545683,130.0552557668344,130.0374164667923,130.8277860528106,123.7880448055641,130.0552557668323,130.0552557668312,130.8277860527148,130.055255766831,130.827786052809,123.7880448055656,124.2506689452204,124.2937074180446,130.0374164668014,130.0552557668332,124.2506689461242,124.2506689461284,126.8609765274652,130.8277860528075,124.2506689462503,130.122629663215,129.9108732863716,124.2937074180457,130.0552557668251,129.9108732864679,130.7625892092188,130.0552557668316,130.7625892063238,130.7625892063265,130.0552557668267,130.03741646679,130.0552557668324,124.2937074180439,130.6974573080063,130.7625892063287,130.8277860528104,124.2506689461281,124.2506689461292,130.7625892063289,123.7880448055652,130.8277860528102,125.0904864151382,130.0552557668321,130.8277860528081,130.0552557676808,130.8277860528112,124.2506689461302,130.0552557668317,124.2506689461295,124.2506689461254,123.8307633276231,130.7625892063278,130.0552557668269,130.4834363075466,130.827786052703,130.0552557668256,130.055255766844,124.2506689461272,130.7625892063259,130.0552557668329,130.0552557668289,130.7625892063294,130.7625892063318,124.2506689462873,130.7625892063284,126.8609765274181,124.0662432243881,130.7625892063305,126.8609765274511,130.6228636133446,130.0374164668011,130.7625892063317,130.8277860535378,130.0552557668272,130.8277860528101,124.250668946129,130.7625892063301,123.7880448055629,129.3423423434276,130.0552557668314,130.0552557668327,130.0552557668299,130.7625892063346,130.0552557668311,130.8277860528062,124.2506689461293,130.0552557667121,123.7880448055608,130.7625892063311,130.0552557668303,130.6228636133415,,,
frozenset({'PSPTO_3593'}),124.2506689461286,124.250668946126,126.860976527465,130.122629663211,124.2506689461237,130.8277860528123,130.0552557668306,130.0374164667988,130.8277860528072,123.7880448055625,130.055255766831,130.0552557668292,130.8277860528113,130.0552557668273,130.8277860528095,123.7880448055635,124.2506689461254,124.2937074180437,130.0374164667961,130.0552557668327,124.2506689461258,124.2506689461262,126.8609765274645,126.8609765274603,130.8277860528046,124.250668946127,130.1226296632148,129.9108732864601,124.2937074180409,129.9108732864655,130.7625892063263,130.0552557668335,130.7625892063248,130.7625892063298,130.0374164667982,130.0552557668297,124.2937074180454,130.6974573080047,130.762589206323,130.8277860528071,124.2506689461279,130.7625892063309,123.788044805565,130.8277860528067,125.0904864151049,130.0552557668313,130.8277860528062,130.0552557668319,130.0552557668323,124.2506689461291,123.8307633276216,130.762589206325,130.0552557668253,130.4834363075484,130.8277860528088,130.0552557668277,130.0552557668278,124.2506689461243,130.7625892063267,130.055255766833,130.7625892063421,130.7625892063239,124.2506689461248,130.7625892063221,126.8609765274627,124.0662432243935,130.7625892063288,130.6228636133449,130.0374164667864,130.762589206326,130.827786052808,130.0552557668266,130.8277860528086,124.2506689461274,130.7625892063322,123.788044805564,129.3423423434285,130.0552557668317,130.0552557668321,130.762589206329,130.8277860528098,130.0552557668314,130.055255766832,130.0552557668239,123.7880448055637,130.7625892063305,130.6228636133484,,,,,,,,,,,,
frozenset({'PSPTO_3600'}),124.2506689461262,124.250668946128,126.8609765274595,130.1226296632108,124.25066894613,130.8277860528103,130.0552557668308,130.0374164667896,130.8277860528067,123.7880448055655,130.0552557668341,130.0552557668361,130.82778605281,130.0552557668304,130.8277860528087,123.7880448055582,124.2506689461284,124.2937074180428,130.0374164667926,130.0552557668339,124.2506689461273,124.2506689461266,126.8609765274629,126.8609765274611,124.2506689461276,130.1226296632136,129.9108732864716,124.2937074180429,130.055255766829,129.9108732864713,130.762589206323,130.0552557668236,130.7625892063249,130.7625892063279,130.0552557668289,130.0374164667961,130.0552557668328,124.2937074180432,130.6974573080031,130.7625892063289,130.8277860528084,124.2506689461267,124.2506689461265,130.7625892063307,123.7880448055618,130.8277860528079,125.0904864150745,130.0552557668337,130.8277860528057,130.0552557668306,130.8277860528023,124.2506689461272,130.0552557668344,124.2506689461282,124.2506689461251,123.8307633276199,130.7625892063297,130.0552557668302,130.483436307545,130.8277860528052,130.0552557668288,130.0552557668352,124.2506689461278,130.7625892063302,130.055255766831,130.762589206329,130.7625892063264,130.762589206331,124.0662432243926,130.7625892063255,126.860976527468,130.6228636133472,130.0374164667968,130.7625892063269,130.8277860528109,130.0552557668277,130.827786052808,130.7625892063283,123.7880448055645,129.3423423434309,130.0552557668279,130.0552557668278,130.0552557668287,130.7625892063276,130.0552557668284,130.8277860528046,130.0552557668152,124.2506689461311,123.7880448055672,130.7625892063355,130.0552557668271,130.6228636133444,,,,,,,
frozenset({'PSPTO_3644'}),124.2506689461258,124.2506689461308,126.8609765274647,130.1226296632131,124.25066894613,130.8277860528075,130.0552557668246,130.0374164667924,130.8277860528111,123.7880448055645,130.0552557668341,130.0552557668331,130.8277860528076,130.0552557668278,130.8277860528037,123.7880448055659,124.2506689461267,124.2937074180448,130.0374164667946,130.0552557668279,124.2506689461269,124.2506689461299,126.8609765274633,126.8609765274678,130.827786052806,124.2506689461178,130.122629663216,129.9108732864655,124.2937074180416,130.055255766829,129.9108732864679,130.7625892063312,130.0552557668316,130.7625892063294,130.7625892063274,130.0552557668268,130.0374164667936,130.0552557668301,124.2937074180433,130.6974573080032,130.7625892063316,130.8277860528119,124.2506689461176,124.2506689461279,130.7625892063288,123.7880448055651,130.8277860528102,125.090486415105,130.0552557668323,130.827786052808,130.0552557668227,130.8277860528061,124.2506689461283,130.0552557668348,124.2506689461266,124.2506689461274,123.8307633276187,130.7625892063318,130.0552557668296,130.4834363075444,130.8277860528025,130.0552557668305,130.0552557668292,124.2506689461285,130.7625892063326,130.0552557668276,130.7625892063348,130.7625892063333,124.2506689461281,130.7625892063235,126.8609765274572,124.0662432243898,130.7625892063299,126.860976527461,130.6228636133469,130.0374164667932,130.762589206326,130.8277860528017,130.0552557668282,130.8277860528077,124.250668946128,130.7625892063311,123.7880448055639,129.3423423434292,130.0552557668874,130.0552557668338,130.0552557668306,130.7625892063272,130.0552557668309,130.8277860528107,130.055255766822,124.2506689461381,130.0552557668325,123.7880448055619,130.7625892063257,130.0552557668267,130.6228636133468,,
frozenset({'PSPTO_3663'}),124.2506689461266,124.2506689461261,126.8609765274649,130.1226296632119,124.2506689461278,130.8277860528081,130.0552557668317,130.0374164667932,123.7880448055652,130.0552557668296,130.0552557668345,130.8277860528013,130.0552557668182,130.8277860528046,123.7880448055623,124.2506689461273,124.2937074180438,130.0374164667837,130.0552557668266,124.2506689461224,124.2506689461242,126.8609765274621,126.8609765274617,130.827786052816,124.2506689461268,130.1226296632137,129.9108732864651,124.2937074180418,130.0552557668321,129.9108732864686,130.7625892063272,130.0552557668324,130.762589206327,130.7625892063306,130.0552557668309,130.037416466799,124.2937074180427,130.6974573080047,130.7625892063376,130.8277860528069,124.2506689461254,130.827786052813,125.0904864151035,130.0552557668292,130.8277860528116,130.0552557668279,130.8277860528059,124.2506689461265,130.0552557668299,124.2506689461286,124.2506689461285,123.8307633276219,130.7625892063278,130.0552557668289,130.483436307543,130.8277860528073,130.0552557668339,130.0552557668404,124.2506689461226,130.7625892063267,130.0552557668281,130.7625892063335,130.7625892063231,124.250668946127,130.7625892063243,126.8609765274627,124.066243224394,130.7625892063303,126.8609765274638,130.622863613342,130.0374164667925,130.7625892063265,130.8277860528051,124.250668946124,130.7625892063321,123.7880448055616,129.342342343428,130.0552557668305,130.0552557668336,130.0552557668261,130.7625892063279,130.0552557668323,130.8277860528076,130.055255766837,124.2506689461264,123.7880448055638,130.7625892063313,130.055255766828,130.6228636133437,,,,,,,,,,
frozenset({'PSPTO_3669'}),124.2506689461266,124.2506689461279,126.8609765274623,130.1226296632117,124.2506689461255,130.8277860528028,130.0552557668353,130.0374164667951,130.8277860528083,123.7880448055591,130.0552557668265,130.0552557668372,130.8277860528023,130.0552557668304,130.8277860528048,123.7880448055652,124.2506689461277,124.2937074180433,130.0374164667878,130.0552557668308,124.2506689461274,124.2506689461289,126.8609765274661,126.860976527463,130.8277860528059,124.2506689461249,130.1226296632088,129.9108732864673,124.2937074180299,130.0552557668315,129.9108732864638,130.7625892063299,130.0552557668298,130.7625892063298,130.762589206327,130.0552557668307,130.0374164667949,130.0552557668327,124.2937074180451,130.6974573080063,130.7625892063291,130.8277860528019,124.2506689461275,124.2506689461283,130.7625892063315,123.7880448055624,130.8277860528075,125.0904864151029,130.0552557668313,130.8277860528129,130.0552557668325,130.8277860528082,124.2506689461179,130.0552557668261,124.2506689461297,124.2506689461243,123.8307633276182,130.7625892064905,130.0552557668285,130.4834363075459,130.8277860528068,130.0552557668347,130.0552557668314,130.7625892063287,130.055255766827,130.0552557668297,130.7625892063286,130.7625892063277,124.2506689461258,130.7625892063282,126.8609765274365,124.0662432243926,130.7625892063278,126.8609765274645,130.6228636133449,130.7625892063269,130.8277860528065,130.0552557668296,130.8277860528156,124.2506689461265,130.7625892059692,123.7880448055656,129.3423423434275,130.0552557668317,130.0552557668333,130.7625892063322,130.0552557668311,130.8277860528089,130.0552557668271,130.0552557668294,130.0552557668275,123.7880448055659,130.7625892063321,130.0552557668249,130.6228636133442,,,,
frozenset({'PSPTO_3675'}),124.2506689461342,124.2506689461224,126.8609765274607,130.1226296632305,124.2506689461273,130.8277860528078,130.0552557668135,130.037416466793,130.8277860528082,123.7880448055668,130.055255766827,130.0552557668353,130.8277860528052,130.0552557668343,130.8277860528043,123.788044805562,124.2506689461284,124.2937074180439,130.0374164667994,130.055255766829,124.2506689461122,124.2506689461241,126.860976527466,126.860976527462,130.8277860528074,124.2506689461276,130.1226296632101,129.9108732864658,124.2937074180427,130.0552557668324,129.9108732864657,130.7625892063283,130.0552557668278,130.7625892063312,130.7625892063301,130.0552557668351,130.0374164667934,130.0552557668262,124.2937074180453,130.6974573080027,130.7625892063329,130.8277860528073,124.2506689461268,124.2506689461216,130.7625892063305,123.7880448055711,130.8277860528067,125.0904864151045,130.0552557668294,130.8277860528071,130.0552557668271,130.8277860528056,124.2506689461292,130.055255766826,124.250668946128,123.8307633276224,130.7625892063304,130.0552557668293,130.483436307546,130.8277860528088,130.0552557668325,130.0552557668302,124.2506689461294,130.7625892063276,130.0552557668284,130.0552557668322,130.7625892063243,130.7625892063262,126.860976527465,124.0662432243881,130.762589206328,126.8609765274655,130.6228636133511,130.0374164667875,130.7625892063308,130.8277860528057,130.0552557668244,130.8277860528094,124.2506689461274,130.7625892063277,123.7880448055626,129.3423423434269,130.0552557668297,130.0552557668241,130.7625892063291,130.055255766828,130.0552557668338,124.2506689461299,130.0552557668304,130.0552557668265,130.7625892063271,130.0552557668316,130.6228636133445,,,,,,
frozenset({'PSPTO_3694'}),124.2506689461263,124.2506689461292,126.8609765274615,130.1226296632091,124.2506689461275,130.827786052807,130.0552557668273,130.0374164667915,130.8277860527584,123.7880448055734,130.0552557668323,130.0552557668343,130.8277860528073,130.0552557668305,130.8277860528066,123.7880448055646,124.2506689461253,124.2937074180436,130.0374164668021,130.0552557668309,124.2506689461248,124.250668946129,126.8609765274616,130.8277860528096,124.2506689461291,130.1226296632104,129.9108732864601,124.2937074180413,130.0552557668304,129.9108732864669,130.7625892063292,130.0552557668315,130.7625892063318,130.7625892063306,130.0552557668303,130.0374164667952,130.0552557668286,124.2937074180473,130.6974573080057,130.7625892063271,130.8277860528125,124.250668946126,130.7625892063312,123.7880448055638,130.8277860528086,125.0904864150818,130.0552557668259,130.0552557668291,124.2506689461273,130.0552557668289,124.2506689461262,124.2506689461129,123.8307633276215,130.7625892063316,130.0552557668377,130.4834363075483,130.8277860528077,130.0552557668312,130.0552557668281,124.2506689461258,130.7625892063336,130.0552557668319,130.0552557668314,130.7625892063275,130.7625892063294,124.250668946128,126.8609765274613,124.066243224391,130.7625892063303,126.8609765274309,130.6228636133403,130.0374164667934,130.7625892063249,130.8277860528079,130.0552557668242,130.8277860528118,124.2506689461268,130.7625892063311,123.788044805563,129.3423423434279,130.0552557668308,130.0552557668311,130.0552557668267,130.7625892063305,130.8277860528141,130.0552557668298,124.2506689461316,130.0552557668331,130.0552557668225,123.7880448055632,130.7625892063267,130.0552557668294,130.6228636133457,,,,,,
frozenset({'PSPTO_3701'}),124.2506689461375,124.2506689461268,126.8609765274627,130.1226296632118,124.250668946126,130.8277860520923,130.0552557668319,130.0374164667948,130.827786052807,123.7880448055646,130.0552557668324,130.0552557668325,130.8277860527111,130.0552557668292,130.8277860528045,123.7880448055621,124.250668946124,124.2937074180477,130.037416466813,130.0552557670024,124.2506689461258,124.2506689461248,126.8609765274633,126.8609765274648,130.8277860528032,124.2506689461249,129.9108732864712,124.293707418043,130.0552557668329,129.9108732864633,130.762589206326,130.0552557668304,130.7625892063277,130.7625892063297,130.0552557668273,130.0374164667922,130.0552557668366,124.2937074180436,130.6974573080074,130.7625892063335,130.8277860528041,124.2506689461282,130.7625892063302,123.7880448055691,130.8277860528054,125.090486415106,130.0552557668317,130.8277860528096,130.0552557668316,130.82778605281,124.2506689461253,130.055255766834,124.2506689461262,124.2506689461257,123.8307633276194,130.7625892063278,130.0552557667858,130.4834363075494,130.8277860520763,130.0552557668349,130.0552557668234,124.2506689461273,130.7625892063279,130.0552557668299,130.0552557668335,130.7625892063332,130.7625892063309,124.2506689461241,126.8609765274645,124.0662432243893,130.7625892063329,126.8609765274639,130.6228636133407,130.0374164667726,130.7625892063314,130.8277860528109,130.0552557669977,130.8277860528088,124.2506689461287,123.7880448055645,129.342342343429,130.0552557668313,130.0552557668308,130.05525576683,130.7625892063298,130.055255766827,130.8277860528053,124.2506689461281,130.0552557668307,123.7880448055649,130.7625892063303,130.622863613342,,,,,,,
