ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_2628'}),2.35580424105944e-12,-7.487818054145939e-14,2.489393018534416e-13,-2.92034109288246e-14,-1.235276249973127e-13,-2.709898823110673e-14,9.445069490081395e-14,-1.384331306008831e-10,2.861055843898548e-14,9.4628697370967e-13,-3.373847697632353e-14,-3.047755337903579e-13,-4.915173144813301e-14,2.038456466225123e-13,7.65104929832744e-14,-3.316878188719022e-13,1.342144241311115e-13,8.040097622932317e-14,-3.714653297137439e-14,2.964561672529521e-14,5.377697294881041e-13,3.546423124796911e-14,-4.291523051677913e-14,-1.459105825376758e-11,1.365508500297143e-12,-5.55836006150069e-13,1.044461428706815e-11,-7.659838578962944e-14,-2.76299669504018e-13,1.072856282717208e-12,-8.925848209343917e-14,1.853505586136169e-14,2.456720798680827e-12,-1.077539246768849e-12,2.66782566183539e-14,1.414846634658541e-13,-5.213894510568003e-14,2.082284106635696e-12,-1.821653496971777e-14,1.229361496254534e-13,3.714312980046195e-13,-2.805082367982483e-13,-5.546561372395786e-13,5.052537900390262e-13,-1.95497080154616e-14,-6.527337689636463e-14,-1.411733712054377e-12,2.766810694191716e-14,-1.243899365785509e-13,-6.484105649784548e-14,1.128566600442955e-13,-1.254243071591591e-13,-3.424416460903977e-13,3.422073032946498e-13,-1.438373377846769e-14,-1.103432655491476e-13,1.807904947747476e-12,7.794053577573958e-14,8.470971293643475e-13,-4.994731255564793e-13,-1.275499944627817e-13,-5.967900720041099e-12,6.193311008478937e-13,-2.5481864561113e-14,-1.09221227047476e-13,-8.307849603618559e-15,2.682651029679946e-14,-1.183675219088759e-13,-8.534090346479936e-14,-6.820109844927188e-13,1.445735111747525e-13,-1.438657539011951e-13,-1.414619317923281e-14,-6.845155950796569e-13,-1.224830807255152e-13,9.357642089835906e-14,1.618078884154301e-14,-1.658253929712012e-13,-1.288112589914996e-13,3.801047348572271e-13,-2.999312161935541e-13,2.205702881703773e-14,7.916539784733349e-15,2.617061406091209e-13,7.163216283385727e-13,4.662322046729638e-13,8.39400534620489e-12,4.595742498457683e-14,-6.579598852922858e-15,-6.072769069089556e-13,-1.090973023966749e-13,-2.136436738849395e-13,-5.333817087877708e-13,2.332420988634225e-14,5.63755671614185e-13,-8.75015443048054e-14,7.503254678767854e-14,-4.043577775423688e-13,1.23876970307996e-14
frozenset({'PSPTO_2629'}),-4.453400128079226e-14,-1.901325255481192e-13,-4.581332414340535e-12,1.642784019484824e-13,2.136671221909139e-14,2.159473962313536e-13,-8.126865452700967e-13,2.133656686789274e-14,-5.536254780637042e-14,2.970673150741537e-14,1.265390026982058e-13,1.073905345889387e-13,1.45336169994159e-13,2.175752197087343e-13,3.305246076599457e-14,1.210755499634469e-13,8.574040773158774e-13,-2.365716013062057e-13,-1.539798341355494e-13,4.179293624364207e-13,-1.109031080790859e-12,3.476804546880131e-13,4.924028091793581e-13,-2.246077381308924e-13,-7.733609723873374e-14,5.531344776689017e-13,8.502933341116775e-15,2.286286497488332e-14,-6.109999480045237e-13,-1.002682177103157e-13,-1.947932534771617e-14,-7.302423974563533e-13,2.408375699785795e-13,-1.355445123160215e-13,3.340983863752783e-14,-7.518914917326555e-14,-7.844467162755045e-14,-6.982826157373895e-14,1.183824210199245e-13,-7.633143087625609e-14,7.200086723051535e-14,7.821601116431387e-14,5.087540177014357e-14,-5.532384030116333e-14,-5.944211802928423e-13,3.848029596133524e-15,-6.643197296369314e-14,-1.602683481642595e-13,1.809900405951838e-13,6.615923277198498e-16,1.016186169436988e-13,9.226876583816709e-14,-1.965415096890589e-14,1.901887501618549e-14,-1.584436801375595e-13,5.429758215099997e-14,-7.783389279449975e-14,-4.550042897867456e-13,6.212284050842035e-13,5.688644944773013e-13,2.250879172487897e-14,7.909790990133422e-14,-9.975773819525721e-14,-2.981439000454331e-13,-7.052832238893254e-15,-2.440915791182789e-13,1.322624191692565e-13,1.436129327147366e-13,1.716185530317936e-13,1.51206627739357e-13,-6.68582035261623e-14,-4.268800066299467e-14,-9.223049441067941e-14,1.076512210072861e-14,9.133582306506655e-14,-7.048471439627832e-15,0.0,-6.940992039215224e-13,-2.434136314925229e-14,-3.054223887772665e-13,-2.278659623359167e-13,-1.739486931390179e-13,1.904778635320555e-13,-5.3356592603962e-14,1.58436947450349e-13,-3.959013576644037e-13,-1.39922813361445e-13,2.96690820555688e-13,2.484500692816448e-12,-2.841436029066725e-14,1.274105434848744e-13,2.355714002499389e-13,6.123106953150462e-12,-2.754768080017468e-13,-9.653912587950182e-14,-8.988458917574208e-15,1.501376034690204e-13,-7.617603612259816e-14,3.865399410458625e-14
frozenset({'PSPTO_2630'}),-2.536628527360728e-15,-2.152225524915621e-13,-8.939909885613219e-14,3.925972260633479e-13,3.962663325895492e-14,-1.710341667958534e-15,-3.324976929842394e-14,1.078288160089977e-13,8.048136125617955e-14,0.0,2.807284693117321e-13,6.781188883682286e-14,4.561440151120525e-14,-3.236540673048929e-13,-2.455031398400061e-13,-1.299615066686995e-13,6.597028912087943e-14,2.678735725590361e-14,-1.895060371937975e-14,-1.240337614168181e-13,6.075903551632693e-14,-2.693446834853004e-13,-2.333869109062177e-14,-4.855014520813328e-13,-1.033878146085957e-13,-1.114883821775141e-12,1.394137405703674e-13,1.180176245089841e-13,-4.52061155660801e-13,-1.940698686902008e-12,1.082837150525719e-13,-8.707952618122185e-14,2.903228922929125e-14,-3.187670777166821e-12,-4.426041691942153e-13,-4.756193041110793e-14,4.58167799604436e-14,-9.262084083830779e-14,-4.822653693511515e-14,6.858646009369308e-14,-2.863219512577415e-13,5.940172816957415e-14,-3.790783460504892e-14,4.25915509936805e-13,1.889776859310464e-13,-1.516300901382969e-13,3.159639551052096e-13,2.26759670320895e-13,-7.484868036763478e-14,2.877917051085634e-15,2.833325772449907e-13,-5.038047307330441e-13,-2.936397345910973e-13,1.173578440252553e-13,1.993138140581313e-13,9.098106056449962e-15,6.566802188023268e-14,1.872691490199469e-13,-1.619521359123142e-13,-1.468657728472214e-13,1.87142017945898e-13,-1.542745769315521e-13,-3.280531144478541e-14,1.545958835422703e-13,3.616595291285254e-15,8.672424223856285e-16,-1.052685985945946e-15,-3.096961666123189e-14,8.568948408609232e-14,2.978363525321466e-13,2.348933752491439e-13,3.988560908058771e-13,-5.26562060219239e-14,3.857276809543102e-13,5.927655287392224e-13,-1.282006981695703e-13,4.607769347347967e-14,-2.85169513577713e-14,-1.541745232671541e-13,-5.38374923923704e-14,-1.70491118375938e-13,4.397089432818676e-13,-6.3379281523214e-15,-3.438102727465503e-14,1.848994173094422e-13,-2.583591197175396e-13,-4.256823048519103e-13,2.38406939192284e-13,3.197867681976262e-14,-5.175809909096447e-14,-6.51587880915455e-14,-1.224677380612093e-14,4.078386609627242e-13,,,,,,
frozenset({'PSPTO_2632'}),204.7342736781719,204.7342736781718,222.5344100095655,252.2392105892775,204.7342736781709,253.6185471685976,250.7690132235282,244.7763133492514,253.6185471686001,204.0059989440534,252.1121703896545,252.1121703896492,253.6185471685999,252.1121703896497,253.6185471686029,204.0059989440658,204.7342736781706,204.8020135920798,244.7763133492547,252.1121703896459,204.7342736781741,204.7342736781751,222.5344100095797,222.5344100095801,252.3110673931782,204.7342736781757,252.2392105892882,251.8399107352109,204.8020135920843,252.1121703896612,251.8399107352081,253.490114118919,252.1121703896607,253.4901141189216,252.0574755165604,252.1121703896754,244.7763133492662,252.1121703896565,204.8020135920788,253.36181108103,253.490114118916,253.6185471685949,204.7342736781787,204.7342736781769,253.4901141189211,204.0059989440649,253.6185471685991,206.154843958119,252.1121703896588,253.6185471685912,252.1121703896589,252.1755674669461,204.7342736781761,252.1121703896512,204.7342736781738,204.7342736781732,204.0732577110924,253.4901141189206,252.1121703896555,252.156113554903,253.6185471685801,252.1121703896594,252.112170389658,204.7342736781721,253.4901141189173,252.1121703896381,252.1121703896524,252.0574755165556,253.4901141189104,253.4901141189223,222.5344100096179,204.4439751101289,253.4901141189264,222.5344100095816,245.9853697239499,244.7763133492387,246.2873713656467,253.6185471686098,252.1121703896394,253.6185471685957,204.7342736781685,253.490114118882,204.0059989440647,250.7676810273238,252.1121703896552,252.1121703896527,253.490114118923,252.1121703896585,253.6185471686003,204.0059989440599,253.4901141189222,252.1121703896597,253.2148718323685,,,,,,
frozenset({'PSPTO_2633'}),204.7342736781725,204.7342736781686,222.5344100095787,252.2392105892837,204.7342736781753,253.6185471685888,250.7690132235221,244.7763133492595,253.6185471685896,204.0059989440604,252.1121703896677,252.1121703896511,252.1121703896541,253.6185471686005,204.0059989440629,204.7342736781698,204.8020135920801,244.7763133492545,252.1121703896571,204.7342736781719,222.5344100095749,222.5344100095793,252.3110673931826,204.7342736781707,252.239210589286,251.8399107352024,204.8020135920833,252.1121703896552,251.8399107352016,253.4901141189194,252.1121703896491,253.4901141189161,252.0574755165566,252.112170389652,244.7763133492546,252.1121703896559,204.802013592082,253.3618110810316,253.4901141189155,253.6185471685828,204.7342736781735,204.7342736781638,253.4901141189191,204.0059989440631,253.6185471685947,206.15484395813,252.1121703896495,253.6185471685954,252.1121703896521,252.1755674669529,204.7342736781783,252.1121703896531,204.7342736781763,204.7342736781744,204.0732577110907,253.4901141189221,252.1561135548963,253.6185471685858,252.1121703896514,252.1121703896551,204.7342736781739,253.4901141189242,252.1121703896517,252.1121703896478,252.0574755165572,253.4901141189106,204.7342736781689,253.4901141189232,222.5344100095731,204.4439751101285,253.4901141189153,222.5344100095768,245.9853697239498,244.776313349256,246.2873713656361,253.6185471685882,252.1121703896566,253.6185471686021,204.7342736781713,204.0059989440701,250.7676810273102,252.1121703896494,252.1121703896535,252.1121703896534,253.4901141189289,253.6185471686002,204.7342736781746,252.1121703896518,252.1121703896398,204.005998944067,253.490114118915,252.1121703896526,253.2148718323666,,,,,,
frozenset({'PSPTO_2634'}),204.7342736781727,204.7342736781702,222.5344100095805,252.2392105893154,204.7342736781623,253.6185471686,250.7690132235291,244.7763133492521,253.6185471685976,204.005998944062,252.1121703896379,252.1121703896529,253.6185471686005,252.1121703896507,253.618547168601,204.0059989440586,204.734273678169,204.8020135920835,244.7763133492558,252.112170389643,204.7342736781757,204.7342736781732,222.5344100095787,222.534410009577,252.3110673931826,204.7342736781678,252.2392105892943,251.8399107351988,204.8020135920767,252.1121703896484,251.8399107352087,253.4901141189077,252.1121703896535,253.4901141189206,252.0574755165584,252.1121703896611,244.7763133492537,252.1121703896459,204.8020135920778,253.3618110810154,253.4901141189162,253.6185471686027,204.7342736781759,204.7342736781706,253.4901141189153,253.6185471685947,206.1548439581298,252.1121703896505,253.6185471685953,252.112170389655,252.1755674669336,204.7342736781781,252.1121703896587,204.7342736781736,204.7342736781738,204.0732577110981,253.4901141189199,252.1121703896483,252.1561135549005,253.6185471685916,252.112170389638,252.1121703896542,204.734273678177,253.4901141189195,252.1121703896488,252.1121703896433,252.0574755165449,253.4901141189129,204.7342736781692,253.4901141189254,222.5344100095695,204.4439751101386,253.4901141189193,222.5344100095801,245.9853697239566,244.7763133492673,246.2873713656358,253.618547168584,252.1121703896531,253.6185471685939,204.7342736781748,253.4901141189245,204.0059989440642,250.7676810273183,252.1121703896511,252.112170389649,252.1121703896566,253.6185471685816,252.1121703896428,204.7342736781729,252.1121703896521,204.0059989440597,253.4901141189267,252.1121703896466,253.2148718323652,,,,
frozenset({'PSPTO_2635'}),204.7342736781711,204.7342736781782,222.5344100095769,252.2392105892853,204.734273678175,253.6185471685959,250.769013223523,244.776313349253,253.6185471685926,204.0059989440636,252.1121703896542,252.1121703896605,253.6185471685947,252.1121703896544,253.6185471685833,204.005998944067,204.7342736781781,204.8020135920826,244.7763133492646,252.1121703896453,204.7342736781783,204.7342736781699,222.5344100095753,222.534410009581,252.3110673931976,204.7342736781761,252.2392105892895,251.8399107352049,204.8020135920883,252.1121703896587,251.8399107352076,253.4901141189112,252.1121703896552,253.4901141189121,252.0574755165403,252.1121703896536,244.776313349251,252.1121703896434,204.8020135920799,253.3618110810226,253.4901141189124,253.6185471685997,204.7342736781794,204.734273678169,253.4901141189196,204.0059989440635,253.6185471686035,206.1548439581239,252.1121703896523,253.6185471685917,252.112170389651,252.1755674669527,204.7342736781729,204.7342736781765,204.7342736781774,204.0732577110947,253.4901141189217,252.1121703896285,252.1561135548906,253.6185471685904,252.1121703896561,252.112170389645,253.4901141189269,252.1121703896492,252.1121703896516,252.0574755165611,253.4901141189085,204.7342736781727,253.4901141189165,222.5344100095764,204.4439751101313,253.4901141189148,222.5344100095777,245.9853697239558,244.7763133493743,246.2873713656339,253.6185471686053,252.11217038966,253.6185471685944,204.7342736781719,253.4901141189239,204.0059989440615,250.7676810273198,252.1121703896514,252.1121703896478,252.1121703896488,253.4901141189151,252.1121703896524,253.6185471685988,252.1121703896572,204.7342736781745,252.1121703896452,252.1121703896521,204.0059989440622,253.4901141189181,252.1121703896329,253.2148718323663,,
frozenset({'PSPTO_2636'}),204.7342736781737,204.7342736781694,222.5344100095755,252.2392105892916,204.7342736781723,253.6185471685892,250.769013223525,244.7763133492683,253.6185471685928,204.005998944057,252.1121703896516,252.1121703896532,253.6185471685828,252.1121703896559,253.6185471686243,204.0059989440618,204.7342736781673,204.8020135920806,244.7763133492591,252.1121703896553,204.7342736781702,204.7342736781745,222.5344100095821,222.5344100095787,252.3110673931919,204.7342736781684,252.2392105892814,251.8399107352186,204.802013592083,252.1121703896524,251.839910735214,253.4901141189215,252.1121703896475,253.4901141189174,252.0574755165616,252.112170389655,244.7763133492615,252.112170389647,204.802013592084,253.3618110810291,253.4901141189193,253.618547168591,204.7342736781682,204.7342736781708,253.490114118904,204.0059989440624,253.6185471686071,206.1548439581226,252.1121703896481,253.6185471685918,252.1121703896584,252.175567466958,252.1121703896459,204.7342736781777,204.7342736781814,204.0732577110958,253.4901141189208,252.1121703896476,252.1561135549023,253.6185471685916,252.1121703896583,252.1121703896609,204.7342736781713,253.4901141189214,252.1121703896437,252.1121703896441,252.0574755165449,253.4901141189222,204.7342736781767,253.4901141189206,222.5344100095817,204.4439751101278,253.49011411892,222.5344100095776,245.9853697239493,244.7763133492567,246.2873713656473,253.6185471685993,252.1121703896509,253.6185471685989,204.7342736781757,253.4901141189141,204.0059989440599,250.7676810273368,252.1121703896537,252.1121703896603,252.1121703896492,253.490114118914,252.1121703896465,253.6185471685897,204.7342736781696,252.1121703896515,252.1121703896527,204.0059989440649,253.490114118916,252.1121703896623,253.2148718323594,,
frozenset({'PSPTO_2637'}),204.7342736781741,204.7342736781697,222.534410009577,252.2392105892872,204.7342736781835,253.6185471685881,250.7690132235297,244.7763133492676,253.6185471685934,204.005998944067,252.1121703896536,252.112170389653,253.6185471685869,252.1121703896458,253.6185471686002,204.0059989440697,204.7342736781696,204.8020135920801,244.7763133492534,252.1121703896505,204.7342736781739,204.7342736781753,222.5344100095836,252.3110673931818,204.7342736781693,252.2392105892864,251.8399107352072,204.8020135920753,252.1121703896539,251.8399107352062,253.4901141189221,252.1121703896506,253.4901141189096,252.0574755165419,252.112170389666,244.7763133492647,252.1121703896445,204.8020135920805,253.3618110810243,253.4901141189272,253.6185471685944,204.734273678171,204.7342736781664,253.4901141189225,204.0059989440597,253.618547168597,206.1548439581253,252.1121703896489,253.618547168602,252.1121703896477,252.1755674669349,204.734273678174,252.1121703896522,204.7342736781644,204.7342736781663,204.0732577110913,253.4901141189117,252.1121703896514,252.1561135549164,253.6185471685889,252.1121703896447,252.1121703896551,253.49011411892,252.1121703896438,252.1121703896484,252.0574755165642,253.4901141189198,204.7342736781714,253.4901141189114,222.5344100095742,204.4439751101298,253.4901141189191,222.5344100095745,245.9853697239495,244.7763133492715,246.2873713656455,253.6185471685921,253.6185471685937,204.7342736781732,253.4901141189316,204.0059989440694,250.7676810273102,252.1121703896592,252.1121703896578,252.1121703896629,253.4901141189171,252.1121703896574,253.6185471685868,252.1121703896463,252.1121703896518,252.1121703896612,204.0059989440623,253.4901141189292,252.1121703896473,253.214871832361,,,,
frozenset({'PSPTO_2638'}),204.7342736781698,204.7342736781717,222.5344100095763,252.2392105892765,204.7342736781709,253.6185471685898,250.769013223482,244.7763133492534,253.6185471685962,204.0059989440649,252.1121703896549,252.1121703896512,253.6185471686012,252.1121703896475,253.6185471685876,204.0059989440574,204.7342736781714,204.80201359208,244.7763133492482,252.1121703896515,204.7342736781715,204.7342736781781,222.5344100095823,222.5344100095843,252.3110673931929,204.7342736781722,252.2392105892947,251.8399107352123,204.8020135920794,252.112170389652,251.8399107352126,253.4901141188998,252.1121703896595,253.4901141189104,252.0574755165462,252.1121703896544,244.7763133492589,252.1121703896507,204.802013592082,253.3618110810265,253.4901141189174,253.6185471685946,204.7342736781706,204.7342736781683,253.4901141189253,204.005998944063,253.6185471686092,206.154843958136,252.1121703896519,253.6185471685942,252.1121703896381,252.1755674669361,204.734273678174,252.1121703896449,204.7342736781702,204.7342736781748,204.0732577111007,253.49011411892,252.1561135549044,253.6185471685991,252.1121703896525,252.1121703896573,204.7342736781676,253.4901141189272,252.1121703896428,252.1121703896536,252.0574755165496,253.4901141189269,204.7342736781718,253.490114118925,222.534410009582,204.4439751101274,253.4901141189211,222.5344100096014,245.9853697238949,244.7763133492491,246.2873713656406,253.6185471685895,252.1121703896481,253.6185471685928,204.7342736781685,204.0059989440671,250.7676810273244,252.1121703896494,252.1121703896555,252.1121703896463,253.4901141189153,252.1121703896591,253.6185471685871,252.1121703896455,204.7342736781757,252.1121703896537,204.0059989440614,253.4901141189226,252.1121703896541,253.2148718323619,,,
frozenset({'PSPTO_2639'}),204.7342736785124,204.7342736781691,222.534410009576,252.2392105892817,204.7342736781717,253.6185471686004,250.7690132235342,244.7763133492558,253.6185471686089,204.0059989440607,252.1121703896556,252.1121703896587,253.6185471686011,252.1121703896723,253.6185471685988,204.0059989440614,204.7342736781743,204.8020135920858,244.7763133492562,252.1121703896553,204.7342736781742,204.734273678176,222.5344100095779,222.5344100095749,252.3110673931833,204.7342736781666,252.2392105892864,251.8399107352071,204.8020135920831,252.1121703896411,251.8399107352105,253.4901141189169,252.1121703896598,253.4901141189155,252.0574755165586,252.1121703896621,244.776313349263,252.1121703894725,204.8020135920821,253.361811081025,253.4901141189125,253.6185471657127,204.7342736781645,204.7342736781777,253.4901141184797,204.0059989440523,253.6185471685956,206.1548439581185,252.1121703893006,253.6185471685941,252.1121703896407,252.175567466927,204.7342736781862,252.1121703896489,204.734273678177,204.7342736781719,204.0732577110949,253.4901141189182,252.1121703896494,252.1561135549005,253.6185471685963,252.1121703896552,252.1121703896665,204.7342736781679,253.4901141189162,252.11217038966,252.1121703896372,252.0574755165469,253.4901141189289,204.7342736781709,253.4901141189242,222.5344100095833,204.4439751101347,253.490114118917,222.5344100095825,245.9853697239427,244.7763133492595,246.287371365632,253.6185471685924,252.1121703896457,253.6185471686013,204.7342736781677,253.4901141189938,204.0059989440682,250.7676810273235,252.1121703896566,252.1121703896404,252.1121703896496,253.4901141189181,252.1121703896577,253.6185471685931,252.1121703896509,204.7342736781692,252.1121703896532,252.1121703896481,204.0059989440676,253.4901141189318,252.1121703896511,253.2148718323716
frozenset({'PSPTO_2640'}),204.7342736781768,204.7342736781737,222.5344100095757,252.2392105893148,204.7342736781673,253.6185471685945,250.769013223517,244.7763133492618,253.6185471685909,204.0059989440761,252.1121703896526,252.1121703896618,253.6185471685955,252.112170389647,253.6185471685829,204.0059989440621,204.734273678174,204.8020135920751,244.7763133492584,252.1121703896558,204.7342736781727,204.7342736781696,222.5344100095768,222.5344100095763,252.3110673931834,204.7342736781695,252.2392105892894,251.8399107352145,204.8020135920792,252.1121703896548,251.839910735206,253.4901141189198,252.1121703896513,253.4901141189161,252.057475516564,252.1121703896447,244.7763133492577,252.1121703896492,204.8020135920747,253.3618110810288,253.4901141189138,253.6185471686002,204.7342736781805,204.7342736781718,253.4901141189125,204.0059989440654,253.6185471686026,206.1548439581298,252.1121703896588,253.6185471685986,252.1121703896597,252.1755674669307,204.7342736781754,252.1121703896565,204.7342736781739,204.734273678173,204.0732577111001,253.4901141189188,252.1121703896443,252.1561135548889,253.6185471685982,252.1121703896473,252.112170389654,204.7342736781742,253.4901141189228,252.1121703896483,252.1121703896512,252.0574755165667,253.4901141189226,204.734273678186,253.490114118921,222.5344100095728,204.4439751101276,253.4901141189216,222.5344100095915,245.9853697239526,244.776313349255,246.2873713656457,253.6185471685989,252.1121703896509,253.6185471685849,204.7342736781749,253.4901141189251,204.005998944063,250.7676810273125,252.1121703896579,252.1121703896502,252.1121703896465,253.4901141189145,252.1121703896459,253.6185471685922,252.1121703896532,204.7342736781758,252.1121703896497,204.0059989440556,253.4901141189062,253.2148718323656,,
frozenset({'PSPTO_2645'}),204.7342736781704,204.7342736781733,222.5344100095807,252.2392105892808,204.7342736781703,253.6185471686038,250.7690132235257,244.7763133492631,253.6185471685932,204.0059989440564,252.1121703896514,252.1121703896499,253.6185471685936,252.1121703896427,253.6185471685999,204.0059989440626,204.7342736781711,204.8020135920842,244.7763133492577,252.1121703896567,204.734273678173,222.534410009579,222.5344100095705,252.3110673931918,204.7342736781722,252.2392105892889,251.8399107352019,204.8020135920801,252.1121703896564,251.8399107352075,253.4901141189264,252.112170389644,253.4901141189203,252.0574755165568,252.112170389607,244.7763133492683,252.1121703896505,204.8020135920887,253.3618110810324,253.4901141189294,253.6185471685995,204.7342736781773,204.7342736781802,253.4901141189193,204.005998944064,253.6185471686025,206.1548439581254,252.112170389658,253.6185471686034,252.1121703896478,252.1755674669483,204.7342736781741,252.1121703896573,204.734273678164,204.734273678171,204.0732577111004,253.4901141189196,252.1121703896631,252.1561135548944,253.6185471686052,252.1121703896574,252.1121703896569,204.7342736781729,253.4901141189279,252.1121703896414,252.1121703896552,252.0574755165635,253.490114118928,204.7342736781769,253.4901141189272,222.5344100095773,204.4439751101273,253.4901141189241,222.5344100095761,245.985369723952,244.7763133492506,246.2873713656426,253.6185471685948,252.1121703896488,253.6185471685997,204.7342736781756,253.4901141189245,204.0059989440664,250.7676810273169,252.1121703896632,252.1121703896556,252.1121703896571,253.4901141189219,252.1121703896468,253.6185471685941,252.1121703896621,204.7342736781643,252.1121703896561,252.1121703896593,204.0059989440659,253.4901141189223,252.1121703896555,253.2148718323614,
frozenset({'PSPTO_2660'}),204.7342736781694,204.7342736781744,222.5344100095841,252.2392105892874,204.7342736781766,253.6185471685928,250.7690132235315,244.7763133492532,253.6185471686022,204.0059989440703,252.1121703896517,252.1121703896503,253.6185471686045,253.6185471685957,204.005998944058,204.7342736781715,204.8020135920772,244.7763133492628,252.1121703896488,204.7342736781708,204.7342736781726,222.5344100095693,222.5344100095733,252.3110673931874,204.7342736781705,252.2392105892793,251.8399107352069,204.8020135920868,252.1121703896542,251.8399107352085,253.4901141189233,252.1121703896404,253.4901141189217,252.0574755165594,252.1121703896588,244.7763133492619,252.1121703896491,204.8020135920843,253.3618110810244,253.490114118927,253.6185471685778,204.734273678174,204.7342736781543,253.4901141189234,253.6185471685951,206.1548439581274,252.1121703896463,253.6185471686006,252.1121703896474,252.1755674669475,204.7342736781702,252.1121703896568,204.7342736781733,204.7342736781727,204.0732577111008,253.4901141189252,252.1121703896425,252.1561135549063,253.6185471685923,252.1121703896495,252.112170389646,204.7342736781648,253.4901141189289,252.1121703896561,252.1121703896567,252.0574755165528,253.4901141189131,204.7342736781748,253.4901141189228,222.534410009669,204.4439751101281,222.5344100095768,245.9853697239606,244.776313349251,246.2873713656413,253.6185471685914,252.1121703896512,253.6185471685998,204.7342736781811,253.4901141189229,250.767681027329,252.1121703896523,252.1121703896502,252.1121703896398,253.4901141189159,252.1121703896465,253.6185471685979,252.1121703896583,204.7342736781714,252.1121703896559,252.1121703896549,204.0059989440596,253.4901141189147,252.1121703896485,253.2148718323661,,,,
frozenset({'PSPTO_2662'}),204.7342736781742,204.7342736781711,222.5344100095808,252.2392105892822,204.7342736781718,253.6185471685959,250.7690132235397,244.7763133492503,253.6185471685806,204.0059989442117,252.1121703896574,252.1121703896416,253.6185471686055,252.1121703896439,253.6185471686003,204.0059989440622,204.7342736781687,204.8020135920876,244.7763133492485,252.1121703896551,204.7342736781765,204.7342736781704,222.5344100095721,222.5344100094902,252.3110673931738,204.734273678171,252.2392105892894,251.8399107352161,204.8020135920833,252.1121703896456,251.8399107351987,253.490114118908,252.1121703896585,253.4901141189304,252.057475516551,252.1121703896601,244.7763133492515,252.1121703896568,204.8020135920824,253.3618110810297,253.4901141189169,253.6185471685918,204.7342736781739,204.7342736782053,253.490114118918,204.0059989440612,253.6185471685995,206.1548439581246,252.1121703896478,253.6185471685974,252.1121703896525,252.1755674669396,204.7342736783716,252.1121703896445,204.7342736781686,204.734273678172,204.0732577110836,253.4901141189181,252.1121703896431,252.156113554899,253.6185471685905,252.1121703896497,252.1121703896625,204.734273678235,253.490114118922,252.1121703896795,252.1121703896537,252.0574755165456,253.4901141189143,204.7342736781717,253.4901141189355,222.5344100095797,204.4439751101303,253.4901141189158,222.5344100095764,245.985369723946,244.77631334925,246.2873713656475,253.6185471686005,252.11217038965,253.6185471685821,204.7342736781637,253.490114118925,204.0059989440439,250.7676810273225,252.112170389652,252.1121703896507,252.1121703896488,253.4901141189199,252.1121703896596,253.6185471685885,252.1121703896509,204.7342736781729,252.1121703896453,252.1121703896546,204.005998944061,253.490114118929,252.1121703896411,253.2148718323556
frozenset({'PSPTO_2668'}),204.7342736781677,204.7342736781696,222.5344100095793,252.239210589279,204.7342736781733,253.6185471685979,250.7690132235371,244.7763133492604,253.618547168591,204.0059989440609,252.1121703896598,252.1121703896536,253.6185471685914,252.1121703896522,253.6185471685933,204.0059989440631,204.7342736781712,204.80201359208,244.7763133492498,252.1121703896607,204.7342736781725,204.7342736781707,222.5344100095726,222.5344100095757,252.3110673931855,204.7342736781721,252.2392105892932,251.8399107352042,204.8020135920835,252.1121703896509,251.8399107352014,253.4901141189154,252.1121703896462,253.4901141189055,252.0574755165505,252.1121703896559,244.7763133492352,252.1121703896468,204.8020135920824,253.3618110810264,253.4901141189228,253.6185471685887,204.734273678172,204.7342736781735,253.4901141188881,204.0059989440612,253.6185471686077,206.1548439581254,252.1121703896447,253.6185471685998,252.112170389647,252.1755674669362,204.7342736781748,252.1121703896518,204.7342736781714,204.7342736781747,204.0732577110967,253.490114118919,252.1121703896545,252.1561135549091,253.6185471686016,252.1121703896665,252.1121703896639,204.7342736781698,253.4901141189324,252.1121703896482,252.1121703896531,252.0574755165567,253.4901141189216,204.7342736781715,253.4901141189242,222.534410009543,204.4439751101293,253.4901141189087,222.5344100095897,245.9853697239456,244.7763133492612,246.2873713656413,253.618547168614,252.1121703896457,253.6185471685946,204.7342736781719,253.4901141189197,204.0059989440591,250.7676810273155,252.1121703896578,252.1121703896553,252.1121703896638,253.4901141189158,252.1121703896558,253.6185471685918,252.1121703896507,252.1121703896542,252.1121703896488,204.005998944063,253.4901141189162,252.1121703896473,253.2148718323624,
