,importance,fraction active in 0,fraction active in 1
rxn09470_c_upper_bound,0.0017012948885409523,0.25316455696202533,0.5584795321637427
rxn04675_c_upper_bound,0.001699196856166493,0.056962025316455694,0.023391812865497075
rxn13022_c_upper_bound,0.001661660282187248,0.22784810126582278,0.05847953216374269
rxn08131_c_upper_bound,0.0016564968111637884,0.9936708860759493,0.9415204678362573
rxn05572_c_lower_bound,0.0016314547087635579,0.2721518987341772,0.05263157894736842
rxn08445_c_upper_bound,0.001610222024826161,0.5379746835443038,0.7953216374269005
rxn33927_c_lower_bound,0.0015975999282489687,0.31645569620253167,0.1286549707602339
rxn09041_c_upper_bound,0.0015922642201193734,0.8544303797468354,0.9590643274853801
EX_cpd00092_e_lower_bound,0.001581029889772225,0.08227848101265822,0.0
rxn08443_c_lower_bound,0.0015761779858607795,0.25316455696202533,0.5584795321637427
rxn10667_c_upper_bound,0.0015661148986710876,0.36075949367088606,0.16666666666666666
rxn37695_c_lower_bound,0.0015615495332016904,0.08227848101265822,0.0
rxn00712_c_upper_bound,0.0015560098326312935,0.16455696202531644,0.02631578947368421
rxn10170_c_lower_bound,0.0015526759481383947,0.17088607594936708,0.06140350877192982
rxn01280_c_upper_bound,0.0014967243938169943,0.22784810126582278,0.06725146198830409
rxn01748_c_lower_bound,0.001470746769894938,0.17721518987341772,0.049707602339181284
rxn01884_c_lower_bound,0.0014696161232183574,0.12658227848101267,0.0
rxn08348_c_upper_bound,0.0014672531882245444,0.08860759493670886,0.014619883040935672
rxn00676_c_lower_bound,0.0014603396492851215,0.8734177215189873,0.6198830409356725
rxn00961_c_upper_bound,0.001459944828402393,0.189873417721519,0.017543859649122806
rxn11004_c_lower_bound,0.0014478030630652066,0.08227848101265822,0.40350877192982454
rxn01763_c_upper_bound,0.001430725886080085,0.17088607594936708,0.04678362573099415
rxn01647_c_upper_bound,0.001413929046702522,0.2721518987341772,0.049707602339181284
rxn37372_c_upper_bound,0.001408498048560863,0.23417721518987342,0.06140350877192982
rxn02484_c_upper_bound,0.0013892784955291243,0.006329113924050633,0.06432748538011696
rxn02546_c_lower_bound,0.0013862919909387163,0.16455696202531644,0.0
rxn07757_c_lower_bound,0.0013849458604882146,0.04430379746835443,0.2982456140350877
rxn09997_c_lower_bound,0.0013849096925769842,0.0189873417721519,0.07602339181286549
rxn01748_c_upper_bound,0.0013697032863888292,0.17721518987341772,0.049707602339181284
rxn01020_c_lower_bound,0.0013633630433299076,0.06962025316455696,0.0029239766081871343
rxn01799_c_upper_bound,0.001348475655092006,0.0759493670886076,0.0
rxn05289_c_lower_bound,0.0013457588161832903,0.1518987341772152,0.3362573099415205
rxn09997_c_upper_bound,0.0013378639705794698,0.0189873417721519,0.07602339181286549
rxn33927_c_upper_bound,0.0013363527306489273,0.31645569620253167,0.1286549707602339
rxn09470_c_lower_bound,0.001309229208404047,0.25316455696202533,0.5584795321637427
rxn00467_c_upper_bound,0.001280643864194359,0.08860759493670886,0.0
rxn02893_c_upper_bound,0.001265817311154579,0.056962025316455694,0.17543859649122806
rxn00905_c_lower_bound,0.001254721975118321,0.04430379746835443,0.0847953216374269
rxn03866_c_upper_bound,0.0012478897941608853,0.12025316455696203,0.0
rxn05162_c_upper_bound,0.0012457227825832659,0.1518987341772152,0.043859649122807015
rxn00734_c_lower_bound,0.0012425668731275018,0.6075949367088608,0.4853801169590643
rxn01280_c_lower_bound,0.0012331927251692546,0.22784810126582278,0.06725146198830409
rxn01207_c_upper_bound,0.001229400364698902,0.810126582278481,0.9502923976608187
rxn10030_c_upper_bound,0.0012231950841064304,0.34810126582278483,0.6666666666666666
rxn10030_c_lower_bound,0.0012228056931818329,0.34810126582278483,0.6666666666666666
rxn01044_c_upper_bound,0.0012222016008109815,0.22784810126582278,0.0935672514619883
rxn00963_c_lower_bound,0.0012202599041857744,0.17088607594936708,0.017543859649122806
rxn14144_c_upper_bound,0.0012048159858993944,0.34177215189873417,0.11988304093567251
rxn04092_c_lower_bound,0.0011953321397994389,0.5949367088607594,0.37719298245614036
rxn00797_c_lower_bound,0.0011938423272268076,0.23417721518987342,0.04678362573099415
rxn01423_c_lower_bound,0.0011911521597924323,0.9493670886075949,0.8362573099415205
rxn07480_c_lower_bound,0.0011788437629014319,0.16455696202531644,0.0
rxn07218_c_lower_bound,0.0011762550479406265,0.16455696202531644,0.0
rxn03883_c_upper_bound,0.0011747025930145794,0.1962025316455696,0.05555555555555555
rxn01014_c_upper_bound,0.0011625468255184463,0.3227848101265823,0.07894736842105263
rxn01126_c_lower_bound,0.001162429053172647,0.2911392405063291,0.11695906432748537
rxn09180_c_upper_bound,0.0011583529602278541,0.6139240506329114,0.4502923976608187
rxn37695_c_upper_bound,0.0011568208635156327,0.08227848101265822,0.0
rxn03329_c_upper_bound,0.0011523027146872224,0.5759493670886076,0.4473684210526316
rxn01366_c_lower_bound,0.001147063176730581,0.12025316455696203,0.02046783625730994
rxn20627_c_lower_bound,0.001144538585834686,0.10126582278481013,0.3538011695906433
rxn00553_c_lower_bound,0.0011424703516990573,0.27848101265822783,0.0847953216374269
rxn00196_c_upper_bound,0.0011412569106428556,0.310126582278481,0.1286549707602339
rxn05593_c_lower_bound,0.0011353493936576786,0.310126582278481,0.09941520467836257
