,importance,fraction active in 0,fraction active in 1
rxn11398_c_lower_bound,0.001898485658339045,0.24680851063829787,0.01509433962264151
rxn11732_c_lower_bound,0.0018916946333870448,0.19148936170212766,0.0
rxn04794_c_lower_bound,0.001877187833801557,0.16170212765957448,0.04150943396226415
rxn08349_c_upper_bound,0.0018732873871107115,0.3702127659574468,0.22264150943396227
rxn01440_c_lower_bound,0.0018633052874183092,0.2297872340425532,0.026415094339622643
rxn00429_c_upper_bound,0.0018395254428909065,0.37872340425531914,0.7433962264150943
rxn23244_c_lower_bound,0.0018384604069807096,0.4340425531914894,0.6716981132075471
rxn01748_c_lower_bound,0.0018256684895969523,0.19148936170212766,0.0
rxn02269_c_upper_bound,0.0018157157868591949,0.3829787234042553,0.7283018867924528
rxn05291_c_lower_bound,0.0017942633469557518,0.37872340425531914,0.1018867924528302
rxn02269_c_lower_bound,0.0017752165594693732,0.3829787234042553,0.7283018867924528
rxn05744_c_upper_bound,0.001763164596705482,0.1829787234042553,0.011320754716981131
rxn10074_c_lower_bound,0.0017474635249905674,0.251063829787234,0.0
rxn09637_c_lower_bound,0.0017452557588937025,0.225531914893617,0.0037735849056603774
rxn10115_c_lower_bound,0.0017133042284361143,0.48936170212765956,0.16226415094339622
rxn00899_c_upper_bound,0.0016972839586487137,0.2680851063829787,0.0
rxn12591_c_lower_bound,0.0016703843071229883,0.23829787234042554,0.022641509433962263
rxn09566_c_lower_bound,0.0016519064964288185,0.37872340425531914,0.15849056603773584
rxn20196_c_lower_bound,0.001646623266900099,0.1148936170212766,0.04905660377358491
rxn13648_c_lower_bound,0.0016057097646588942,0.22127659574468084,0.45660377358490567
rxn12612_c_upper_bound,0.001579447517923957,0.2851063829787234,0.026415094339622643
rxn00435_c_upper_bound,0.0015674946866215695,0.1148936170212766,0.04905660377358491
rxn11398_c_upper_bound,0.001555391245517006,0.24680851063829787,0.01509433962264151
rxn13022_c_upper_bound,0.0015367113896464287,0.19148936170212766,0.5245283018867924
rxn00748_c_upper_bound,0.0015312490281474804,0.12340425531914893,0.0
rxn01822_c_lower_bound,0.0015030945322344928,0.13191489361702127,0.0
rxn02934_c_upper_bound,0.0014984080486120574,0.5574468085106383,0.1660377358490566
rxn00786_c_lower_bound,0.0014965925457913086,0.7787234042553192,0.9056603773584906
rxn00835_c_upper_bound,0.0014834801823052546,0.28085106382978725,0.022641509433962263
rxn09566_c_upper_bound,0.001448827890635775,0.37872340425531914,0.15849056603773584
rxn01304_c_upper_bound,0.0014440632868723375,0.3276595744680851,0.2830188679245283
rxn01870_c_lower_bound,0.0014306779989055204,0.3148936170212766,0.09433962264150944
rxn00877_c_upper_bound,0.0014268582419344157,0.2680851063829787,0.0
rxn11732_c_upper_bound,0.001419931525547954,0.19148936170212766,0.0
rxn01253_c_upper_bound,0.001400069293513272,0.1148936170212766,0.01509433962264151
rxn05593_c_lower_bound,0.001359513801668168,0.3276595744680851,0.04150943396226415
rxn01822_c_upper_bound,0.0013518981360563622,0.13191489361702127,0.0
rxn00797_c_lower_bound,0.0013518550356438795,0.22127659574468084,0.0037735849056603774
rxn00786_c_upper_bound,0.001344812351286671,0.7787234042553192,0.9056603773584906
rxn03883_c_lower_bound,0.001338492973301861,0.17446808510638298,0.011320754716981131
rxn23244_c_upper_bound,0.001326230528925162,0.4340425531914894,0.6716981132075471
rxn15617_c_upper_bound,0.0013237346318994384,0.4340425531914894,0.6716981132075471
rxn00541_c_lower_bound,0.0013142689785651785,0.5957446808510638,0.9169811320754717
rxn04139_c_upper_bound,0.0013140283430103166,0.19148936170212766,0.0037735849056603774
rxn01748_c_upper_bound,0.0012984536221098888,0.19148936170212766,0.0
rxn00734_c_lower_bound,0.0012941970839652269,0.5319148936170213,0.6716981132075471
rxn12612_c_lower_bound,0.0012899786634451708,0.2851063829787234,0.026415094339622643
rxn01440_c_upper_bound,0.0012852676567901807,0.2297872340425532,0.026415094339622643
rxn05291_c_upper_bound,0.0012822554485367361,0.37872340425531914,0.1018867924528302
rxn05728_c_lower_bound,0.00126805969870809,0.2936170212765957,0.4867924528301887
rxn00033_c_upper_bound,0.0012500633884533127,0.09361702127659574,0.0
rxn11676_c_upper_bound,0.0012499536432250052,0.5148936170212766,0.32452830188679244
rxn00435_c_lower_bound,0.0012388225029907767,0.1148936170212766,0.04905660377358491
rxn10115_c_upper_bound,0.0012367926959481646,0.48936170212765956,0.16226415094339622
rxn12571_c_lower_bound,0.0012358092395604457,0.2553191489361702,0.022641509433962263
rxn00103_c_upper_bound,0.0012179957103407727,0.19574468085106383,0.01509433962264151
rxn23730_c_upper_bound,0.0012092797559582137,0.13191489361702127,0.04905660377358491
rxn37018_c_upper_bound,0.0012070336280277716,0.225531914893617,0.018867924528301886
rxn10663_c_upper_bound,0.0012039095594115422,0.4127659574468085,0.13584905660377358
rxn01848_c_lower_bound,0.0011814609629332135,0.24680851063829787,0.01509433962264151
rxn12591_c_upper_bound,0.0011768447213418528,0.23829787234042554,0.022641509433962263
rxn09041_c_lower_bound,0.0011753904948036444,0.7914893617021277,0.9962264150943396
rxn00313_c_upper_bound,0.0011744714877185152,0.4127659574468085,0.7622641509433963
rxn02344_c_upper_bound,0.0011610550482993693,0.0425531914893617,0.07547169811320754
rxn20196_c_upper_bound,0.001160417574673431,0.1148936170212766,0.04905660377358491
rxn33927_c_upper_bound,0.0011603653674589053,0.35319148936170214,0.06415094339622641
rxn15617_c_lower_bound,0.0011484416890078228,0.4340425531914894,0.6716981132075471
rxn09041_c_upper_bound,0.0011436936530128542,0.7914893617021277,0.9962264150943396
rxn00258_c_lower_bound,0.0011411676156431296,0.01276595744680851,0.15849056603773584
rxn08353_c_lower_bound,0.0011409009615234208,0.8085106382978723,0.9962264150943396
rxn05728_c_upper_bound,0.0011389259747288556,0.2936170212765957,0.4867924528301887
rxn00719_c_upper_bound,0.0010953867313315043,0.07659574468085106,0.0
rxn09039_c_upper_bound,0.0010846949504709665,0.8085106382978723,0.9962264150943396
rxn03329_c_upper_bound,0.0010815330055800626,0.43829787234042555,0.3660377358490566
rxn24928_c_upper_bound,0.001075488323885885,0.10212765957446808,0.1509433962264151
rxn01292_c_upper_bound,0.0010731557281236622,0.19148936170212766,0.011320754716981131
rxn05176_c_upper_bound,0.0010543129929835378,0.32340425531914896,0.44150943396226416
rxn00952_c_upper_bound,0.0010433357997681472,0.5872340425531914,0.6339622641509434
rxn00103_c_lower_bound,0.0010422454570045638,0.19574468085106383,0.01509433962264151
rxn03783_c_lower_bound,0.0010281779139657769,0.14893617021276595,0.0
rxn00602_c_lower_bound,0.0010028452180920586,0.4340425531914894,0.6716981132075471
rxn11946_c_upper_bound,0.001002818343115762,0.19148936170212766,0.0037735849056603774
rxn08353_c_upper_bound,0.000993530974923591,0.8085106382978723,0.9962264150943396
rxn00963_c_upper_bound,0.0009846248457556022,0.06382978723404255,0.0
rxn03397_c_upper_bound,0.0009817496920415281,0.19148936170212766,0.0037735849056603774
rxn12224_c_upper_bound,0.0009799395953489468,0.19148936170212766,0.0037735849056603774
rxn01253_c_lower_bound,0.0009744198940121546,0.1148936170212766,0.01509433962264151
rxn01299_c_upper_bound,0.0009676317294230951,0.20851063829787234,0.022641509433962263
rxn08445_c_lower_bound,0.0009557635613959237,0.39574468085106385,0.33584905660377357
rxn00272_c_upper_bound,0.0009502402695322722,0.3872340425531915,0.16981132075471697
rxn01292_c_lower_bound,0.0009466316705757368,0.19148936170212766,0.011320754716981131
rxn01870_c_upper_bound,0.0009442626133940144,0.3148936170212766,0.09433962264150944
rxn05467_c_lower_bound,0.0009143973679231963,0.9617021276595744,0.8830188679245283
rxn01990_c_lower_bound,0.0008980398438998045,0.3829787234042553,0.1660377358490566
rxn15118_c_upper_bound,0.0008966694394701844,0.14893617021276595,0.0
rxn18959_c_upper_bound,0.0008922076630763914,0.0425531914893617,0.07547169811320754
rxn00033_c_lower_bound,0.0008894119862974087,0.09361702127659574,0.0
rxn00602_c_upper_bound,0.0008887549648489878,0.4340425531914894,0.6716981132075471
rxn15118_c_lower_bound,0.0008859488300538001,0.14893617021276595,0.0
rxn02267_c_upper_bound,0.0008797798352894063,0.4340425531914894,0.12452830188679245
rxn10663_c_lower_bound,0.0008790299339934536,0.4127659574468085,0.13584905660377358
rxn00909_c_upper_bound,0.0008779677468877779,0.19574468085106383,0.19622641509433963
rxn00321_c_lower_bound,0.000876286310843489,0.0425531914893617,0.07547169811320754
rxn13647_c_upper_bound,0.0008726060540572297,0.3574468085106383,0.5924528301886792
rxn00050_c_lower_bound,0.0008590228999141453,0.43829787234042555,0.3660377358490566
rxn18959_c_lower_bound,0.0008550683731432218,0.0425531914893617,0.07547169811320754
rxn12571_c_upper_bound,0.0008426055493011207,0.2553191489361702,0.022641509433962263
rxn00157_c_upper_bound,0.000828317606926266,0.2723404255319149,0.5773584905660377
rxn00157_c_lower_bound,0.0008274528712777328,0.2723404255319149,0.5773584905660377
rxn00339_c_lower_bound,0.0008143832712659749,0.17872340425531916,0.026415094339622643
rxn00718_c_lower_bound,0.0008141220480403616,0.20425531914893616,0.0037735849056603774
rxn00797_c_upper_bound,0.0008111101966249784,0.22127659574468084,0.0037735849056603774
rxn03783_c_upper_bound,0.0008008082920434246,0.14893617021276595,0.0
rxn12215_c_lower_bound,0.0008001265359920397,0.17872340425531916,0.07169811320754717
rxn02267_c_lower_bound,0.0007960012282081544,0.4340425531914894,0.12452830188679245
rxn02835_c_lower_bound,0.0007901264893978488,0.6340425531914894,0.7094339622641509
rxn20665_c_upper_bound,0.0007793942660005447,0.0425531914893617,0.07547169811320754
rxn01763_c_lower_bound,0.0007784480864095778,0.19148936170212766,0.011320754716981131
rxn24034_c_lower_bound,0.0007750972753788382,0.1148936170212766,0.04905660377358491
rxn24034_c_upper_bound,0.0007749998191259388,0.1148936170212766,0.04905660377358491
rxn00257_c_upper_bound,0.0007675392272209804,0.4127659574468085,0.2528301886792453
rxn00712_c_lower_bound,0.0007532548301606186,0.1148936170212766,0.0
EX_cpd01092_e_lower_bound,0.0007526480885417587,0.10212765957446808,0.0
rxn02403_c_upper_bound,0.0007386853903463981,0.0425531914893617,0.07547169811320754
rxn11676_c_lower_bound,0.0007383097009227213,0.5148936170212766,0.32452830188679244
rxn03005_c_lower_bound,0.0007355826321873281,0.3574468085106383,0.32075471698113206
rxn00979_c_upper_bound,0.0007309587085026887,0.13191489361702127,0.06415094339622641
rxn09237_c_lower_bound,0.0007304121670612721,0.8085106382978723,0.720754716981132
rxn08445_c_upper_bound,0.0007234845365495806,0.39574468085106385,0.33584905660377357
rxn04082_c_upper_bound,0.0007198989126477532,0.1829787234042553,0.011320754716981131
rxn33927_c_lower_bound,0.000718093463216089,0.35319148936170214,0.06415094339622641
rxn09467_c_upper_bound,0.0007165675910220505,0.2553191489361702,0.026415094339622643
rxn01439_c_lower_bound,0.0007136499194338616,0.13191489361702127,0.01509433962264151
rxn00258_c_upper_bound,0.0007120503711579426,0.01276595744680851,0.15849056603773584
rxn20665_c_lower_bound,0.0007068833641510791,0.0425531914893617,0.07547169811320754
rxn04702_c_upper_bound,0.0007053426074128569,0.1276595744680851,0.0
rxn00336_c_lower_bound,0.0006979371809730787,0.2425531914893617,0.15471698113207547
rxn09174_c_lower_bound,0.0006960984454684831,0.03829787234042553,0.01509433962264151
rxn10667_c_lower_bound,0.0006939025720477425,0.1574468085106383,0.06415094339622641
rxn05744_c_lower_bound,0.0006915603513595195,0.1829787234042553,0.011320754716981131
rxn00533_c_upper_bound,0.0006833598873830408,0.1148936170212766,0.018867924528301886
rxn01439_c_upper_bound,0.0006829686786974325,0.13191489361702127,0.01509433962264151
rxn04092_c_upper_bound,0.0006814056565851323,0.19574468085106383,0.2830188679245283
rxn01193_c_upper_bound,0.0006784893862089399,0.0851063829787234,0.0
rxn01123_c_upper_bound,0.000677287341905941,0.14893617021276595,0.045283018867924525
rxn01989_c_upper_bound,0.000671410301089415,0.2851063829787234,0.06415094339622641
rxn11132_c_lower_bound,0.0006704232453387926,0.17872340425531916,0.0
rxn00712_c_upper_bound,0.0006648639078297751,0.1148936170212766,0.0
rxn09236_c_upper_bound,0.0006602985120637304,0.774468085106383,0.6339622641509434
rxn00336_c_upper_bound,0.0006566384067642568,0.2425531914893617,0.15471698113207547
rxn00910_c_lower_bound,0.0006522293857103872,0.14468085106382977,0.19245283018867926
rxn07757_c_upper_bound,0.0006490471909268503,0.14468085106382977,0.28679245283018867
rxn01211_c_lower_bound,0.0006480727354993333,0.2170212765957447,0.3018867924528302
rxn05316_c_lower_bound,0.000645816747370938,0.28085106382978725,0.022641509433962263
rxn00520_c_upper_bound,0.0006401744634312604,0.01276595744680851,0.011320754716981131
rxn05500_c_upper_bound,0.0006394764010423877,0.18723404255319148,0.011320754716981131
rxn13771_c_upper_bound,0.0006376447269303009,0.46808510638297873,0.5924528301886792
rxn02403_c_lower_bound,0.0006376075480468338,0.0425531914893617,0.07547169811320754
rxn09997_c_lower_bound,0.0006366627121138806,0.08085106382978724,0.06792452830188679
rxn09043_c_lower_bound,0.0006301818609943527,0.7872340425531915,0.9962264150943396
rxn09237_c_upper_bound,0.0006301418962725303,0.8085106382978723,0.720754716981132
rxn00399_c_upper_bound,0.0006300869956661036,0.3191489361702128,0.5169811320754717
rxn00613_c_upper_bound,0.0006267422171764373,0.6,0.7509433962264151
rxn01518_c_upper_bound,0.0006228075433085575,0.41702127659574467,0.5094339622641509
rxn11945_c_upper_bound,0.0006162022939282914,0.225531914893617,0.022641509433962263
rxn19443_c_lower_bound,0.0006117398517290539,0.09361702127659574,0.1471698113207547
rxn01299_c_lower_bound,0.0006107470858413076,0.20851063829787234,0.022641509433962263
rxn00450_c_lower_bound,0.0006078010807372431,0.10638297872340426,0.10943396226415095
rxn01044_c_lower_bound,0.000607163699383493,0.2425531914893617,0.052830188679245285
rxn06078_c_upper_bound,0.0006063080516631964,0.4,0.5471698113207547
rxn00905_c_upper_bound,0.0006060072053792131,0.05106382978723404,0.05660377358490566
rxn01280_c_upper_bound,0.000605873667891799,0.2127659574468085,0.11320754716981132
rxn05682_c_lower_bound,0.000603883087576308,0.09361702127659574,0.0
rxn10840_c_lower_bound,0.0006027094229050052,0.07234042553191489,0.0
rxn00450_c_upper_bound,0.000600982378936126,0.10638297872340426,0.10943396226415095
rxn04941_c_upper_bound,0.0005991938091626052,0.12340425531914893,0.0037735849056603774
rxn00562_c_upper_bound,0.0005972250375616109,0.12340425531914893,0.0
rxn05618_c_upper_bound,0.0005957031087013157,0.4297872340425532,0.4
rxn05059_c_lower_bound,0.0005953254391980324,0.19148936170212766,0.1471698113207547
rxn13905_c_upper_bound,0.0005951420006116901,0.37872340425531914,0.24528301886792453
rxn14077_c_lower_bound,0.0005946456261337425,0.7617021276595745,0.7396226415094339
rxn00519_c_lower_bound,0.0005939281549875649,0.01702127659574468,0.018867924528301886
rxn07758_c_upper_bound,0.0005910757639558591,0.2297872340425532,0.36981132075471695
rxn09043_c_upper_bound,0.0005879351833253197,0.7872340425531915,0.9962264150943396
rxn08114_c_upper_bound,0.0005874548154174752,0.0425531914893617,0.0
rxn00533_c_lower_bound,0.0005873525988045722,0.1148936170212766,0.018867924528301886
rxn05235_c_upper_bound,0.0005861048193461617,0.04680851063829787,0.045283018867924525
rxn04092_c_lower_bound,0.0005854972593494646,0.19574468085106383,0.2830188679245283
rxn00734_c_upper_bound,0.000583313450067541,0.5319148936170213,0.6716981132075471
rxn15750_c_upper_bound,0.0005809093388827228,0.22127659574468084,0.06415094339622641
rxn30486_c_upper_bound,0.0005797232387703446,0.43829787234042555,0.3660377358490566
rxn01775_c_upper_bound,0.0005794777694147781,0.0425531914893617,0.0
rxn04464_c_lower_bound,0.0005737234291229076,0.4127659574468085,0.4528301886792453
rxn03883_c_upper_bound,0.0005723204787194876,0.17446808510638298,0.011320754716981131
rxn00125_c_lower_bound,0.0005693665578720516,0.8340425531914893,0.879245283018868
rxn16359_c_upper_bound,0.000567071449271375,0.13617021276595745,0.007547169811320755
rxn03908_c_lower_bound,0.0005661689481847473,0.9446808510638298,0.9584905660377359
rxn30716_c_upper_bound,0.0005652022815307447,0.04680851063829787,0.1509433962264151
rxn00321_c_upper_bound,0.0005647926169532215,0.0425531914893617,0.07547169811320754
rxn00399_c_lower_bound,0.0005645590112089069,0.3191489361702128,0.5169811320754717
rxn00990_c_upper_bound,0.0005643407250460623,0.2425531914893617,0.09056603773584905
rxn03329_c_lower_bound,0.0005619901781095387,0.43829787234042555,0.3660377358490566
rxn00198_c_upper_bound,0.0005598937823235982,0.2978723404255319,0.18490566037735848
rxn00050_c_upper_bound,0.0005594369342369109,0.43829787234042555,0.3660377358490566
rxn00265_c_upper_bound,0.0005557991285497927,0.2127659574468085,0.1660377358490566
rxn05467_c_upper_bound,0.0005510199520992939,0.9617021276595744,0.8830188679245283
rxn03750_c_upper_bound,0.0005494429012945772,0.14893617021276595,0.0
rxn05682_c_upper_bound,0.0005488783137733613,0.09361702127659574,0.0
rxn12215_c_upper_bound,0.0005457861704247634,0.17872340425531916,0.07169811320754717
rxn00519_c_upper_bound,0.0005447480097281205,0.01702127659574468,0.018867924528301886
rxn11946_c_lower_bound,0.0005444827499885959,0.19148936170212766,0.0037735849056603774
rxn02401_c_upper_bound,0.000543665863394432,0.22127659574468084,0.1660377358490566
rxn02344_c_lower_bound,0.0005411025853361869,0.0425531914893617,0.07547169811320754
rxn04941_c_lower_bound,0.0005400701188851265,0.12340425531914893,0.0037735849056603774
rxn10791_c_upper_bound,0.0005384226384632667,0.48936170212765956,0.5245283018867924
EX_cpd01092_e_upper_bound,0.0005381940570170122,0.10212765957446808,0.0
rxn03990_c_upper_bound,0.0005371260865292792,0.08936170212765958,0.17358490566037735
rxn00909_c_lower_bound,0.0005361886591188275,0.19574468085106383,0.19622641509433963
rxn13647_c_lower_bound,0.0005361510517655861,0.3574468085106383,0.5924528301886792
rxn01193_c_lower_bound,0.0005305565450893119,0.0851063829787234,0.0
rxn20606_c_upper_bound,0.0005302915565300905,0.28936170212765955,0.22641509433962265
rxn04942_c_upper_bound,0.0005274850823087017,0.09361702127659574,0.0037735849056603774
rxn19544_c_upper_bound,0.0005261074334703072,0.43829787234042555,0.6339622641509434
rxn04942_c_lower_bound,0.0005245430747359077,0.09361702127659574,0.0037735849056603774
rxn01080_c_lower_bound,0.0005241141412607038,0.0425531914893617,0.0
rxn09457_c_upper_bound,0.0005208987280729536,0.20425531914893616,0.30943396226415093
rxn05220_c_upper_bound,0.0005180927930058889,0.14893617021276595,0.018867924528301886
rxn10124_c_lower_bound,0.0005175396352583761,0.676595744680851,0.660377358490566
rxn11735_c_lower_bound,0.000516831818905234,0.3191489361702128,0.4075471698113208
rxn05603_c_lower_bound,0.0005162235783721845,0.251063829787234,0.07547169811320754
rxn00213_c_upper_bound,0.0005129288177717568,0.7957446808510639,0.7547169811320755
