ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'PSPTO_1444'}),65.54140926532968,98.46754890330706,126.5490102492365,179.1411305504747,89.97325970402169,108.8108721738857,135.546361028522,139.6935919498086,123.9356908983293,150.915475467783,92.53340340566676,143.4337261497113,4.218770387846186e-13,109.7401021866168,188.2057962529214,110.1607840500974,-8.185411310285403e-14,132.8958782529087,97.72812202513907,88.5009736372984,93.07568024352295,146.3883967233102,124.1901595660424,71.79179490866281,121.7011854601136,173.344188514279,90.72032150430879,151.8165932072905,83.28828580741283,117.3220179153525,89.16286725812859,133.0317590272877,162.2775414501084,83.22638955941207,118.0057345299488,194.2690299172875,121.6656473167876,141.3753512600846,172.4437090413685,123.4646500144958,64.00848519617408,81.43205678222449,76.18424892271031,158.3316590388209,103.1789640341886,248.7202950162614,-1.156790530731202e-13,73.6885186947237,89.39316818251838,95.09445901991232,85.92257995150275,78.95876526824709,211.1384605453025,134.0583365822506,157.9988360341464,197.768602803451,138.827490550174,108.5490590889094,83.48084124632199,104.4927488857196,184.0279683538321,111.2701294288077,122.3046998700318,-1.260213140094491e-13,73.54177995457087,118.0719716642404,122.3320059424336,49.75561343385078,84.96039575658475,89.8507365717227,89.92921012578492,84.08864261875657,126.8839765046039,138.1886776295917,121.2250315171376,92.41549688825468,134.0468520774531,81.80263727381123,125.9411201277047,132.407521679122,188.1948834556685,109.5097647880847,126.6975236719189,106.4269771709694,162.7580890153724,67.376051581383,100.8488039296508,146.0380772446938,54.09452871550367,146.0245059750829,95.39954881505525,129.2217395307695,185.877985972452,58.9097792237495,58.6496723047814,98.41012559206051,96.0762697065808,120.1546931153825
frozenset({'PSPTO_1449'}),1.812196301054417e-11,-5.568199832712712e-12,4.771592467625935e-12,3.390930696695712e-12,3.151887203816443e-13,4.44667149009418e-12,135.1747311749585,0.0,-7.409235919276767e-12,1.156698929014637e-13,-3.323062820606623e-12,1.244971130443859e-12,-1.312817382830536e-12,1.294869993643566e-12,-2.868173702722027e-12,-3.49301808382264e-12,-1.737031233127345e-12,3.554221693574506e-13,-8.695716664490258e-12,-1.77440822750748e-13,-1.699974339278508e-11,-9.240416136438767e-11,8.087376581140223e-15,-6.963323384147884e-12,3.617959632171817e-14,2.375729266197119e-14,3.056913277298781e-12,-3.529719613603567e-12,-8.552622152055159e-14,1.641227439000041e-12,2.594842613123725e-12,-6.368809616493447e-12,1.766777098596739e-11,1.010818617538297e-11,-5.959300746715537e-13,1.657697511804863e-12,-1.751048474290154e-12,-6.625467384753062e-11,172.3922441235511,-1.122405250067718e-12,64.00123659339577,1.02692182463144e-11,-5.051543979380234e-12,158.3316590388212,-2.529241825755372e-12,-1.791238475502287e-13,-2.669982730551176e-12,-1.933510489428468e-13,-5.136724281484038e-17,-4.239737978557196e-12,-2.775123902086009e-14,-9.004085498230931e-12,-2.845227537232331e-12,-2.316980973305973e-12,-1.137967698729243e-13,3.151308512342464e-11,-3.185465522828257e-12,1.409205633013499e-12,-2.295699634390172e-13,5.619198663251927e-14,2.036849283511572e-13,6.781705627794266e-14,2.073654023775023e-13,-3.215354494350218e-12,-1.659469588085082e-11,-5.508779408572281e-12,-5.593893287647191e-14,-4.178917671543953e-11,-3.595455750176992e-13,-1.036155286989545e-12,-3.904337034780037e-12,3.270484616903876e-12,-9.537125587398003e-14,-7.207150614536938e-12,2.115481140091372e-15,-1.509634768848186e-11,-1.548848625285109e-13,-5.961903831522942e-12,3.445145838001667e-12,1.067853397178632e-11,186.8290941643394,-3.61229201042977e-12,-3.265752500328686e-12,-2.417867219135073e-12,-5.178105356941456e-12,-3.627665343364142e-12,-2.612592275697985e-13,-2.663589837767253e-14,8.656193984598551e-14,-3.809641884046971e-11,-1.396429833252123e-13,1.482049777604097e-11,-2.981663859821528e-12,-5.061109793275248e-14,1.518114749882105e-13,-1.157986244547824e-12,-9.835560434882828e-12,9.258776483454764e-14
frozenset({'PSPTO_1450'}),65.54140926532956,98.4675489033062,-2.973619647321522e-12,179.1411305504737,89.97325970402117,108.8108721738854,135.5463610285222,-7.475386763532144e-12,123.9356908983285,2.679000637970193e-12,102.3286679460217,146.0393091237144,9.060984828400767e-12,109.7401021866174,188.2057962529243,110.160784050098,174.9468840462105,132.8958782529077,97.72812202513894,88.50097363729826,5.43773380663386e-12,152.0723292164161,124.1901595660404,-1.954676323893889e-15,-8.693834569197153e-14,173.3441885142781,90.72032150430832,4.110545174835463e-12,-7.568248150622431e-15,120.6740755700777,92.25100613110895,133.0317590272901,162.277541450107,83.22638955941326,118.0057345299489,194.2690299172871,9.663006776604438e-15,141.3753512600862,172.4437090413686,123.4646500144964,64.00848519617443,81.43205678222476,76.18424892270937,158.3316590388207,103.1789640341907,248.7202950162863,196.3802851970356,7.507592712951013e-12,-2.174437605833631e-12,95.0944590199116,85.9225799515025,78.95876526825086,211.1384605453027,142.3020360446374,157.9988360341466,200.4680145702887,-3.755538624868038e-14,1.951264874176899e-13,-1.060454814299422e-13,104.4927488857187,184.0279683538305,115.1040451833945,122.30469987003,102.025981738006,75.70802040529884,118.0719716642404,122.3320059424332,49.75561343385057,84.96039575658457,89.85073657172099,89.92921012577607,84.08864261875866,2.642879146575735e-13,-9.477019752309096e-13,121.2250315171412,92.4154968882529,134.046852077453,81.80263727381195,125.9411201277053,2.081535576863866e-11,188.1948834556682,109.5097647880839,126.6975236719179,106.4269771709668,-6.468844499888458e-14,67.37605158138258,-1.403844197836268e-14,-8.031664469023241e-14,-3.250593223756173e-14,146.7164958219896,8.555248949709185e-15,129.2217395307704,185.8779859724524,5.172631101716555e-14,0.0,5.613226385196263e-14,96.07626970657901,120.154693115385
frozenset({'PSPTO_1455'}),65.54140926533057,98.46754890330683,126.5490102492358,179.1411305504734,89.9732597040215,108.8108721738852,135.5463610285238,139.6935919498135,123.9356908983299,150.9154754677837,102.3286679460209,146.0393091237149,95.45196012527973,109.7401021866169,188.2057962529237,110.1607840500978,174.9468840462105,132.8958782529054,97.72812202513894,88.50097363729823,93.76261812929833,152.0723292164113,124.1901595660405,73.45722214950214,121.7011854601131,173.3441885142796,90.72032150431004,151.8165932072896,83.28828580741252,120.6740755700768,92.25100613111206,133.0317590272907,162.2775414501052,83.22638955941166,118.0057345299483,194.2690299172872,124.9093711890123,141.3753512600862,172.4437090413683,123.4646500144978,64.00848519617482,81.43205678222385,76.1842489227092,158.3316590388208,103.1789640341916,248.7202950162855,196.3802851970357,75.92653718032595,92.75049067911316,95.09445901991272,85.92257995150295,78.95876526824762,211.1384605453037,142.3020360446308,157.9988360341463,200.4680145702884,138.8274905501751,108.6206347230582,83.48084124632062,104.4927488857187,184.0279683538311,115.1040451833938,122.304699870031,102.0259817380058,75.70802040529863,118.0719716642411,122.3320059424338,49.7556134338515,84.96039575658426,89.8507365717222,89.9292101257853,84.0886426187562,126.8839765046034,138.1886776295907,121.2250315171398,92.41549688825489,134.046852077453,81.80263727381218,125.941120127705,132.4075216791244,188.1948834556721,109.509764788084,126.6975236719133,106.4269771709667,162.7580890153736,67.37605158138247,100.8488039296519,146.0380772446943,54.09452871550381,146.7164958219885,95.39954881505813,129.2217395307705,185.8779859724531,58.90977922374967,58.64967230478096,99.02838190680276,96.07626970658045,120.1546931153841
frozenset({'PSPTO_1459'}),-6.111035257133148e-11,-1.09973758413146e-11,-1.060378258578438e-14,-1.756479011701345e-12,1.144030154817231e-11,-1.90660393807369e-11,-1.203296771422686e-11,2.729199930667978e-14,7.56143763557264e-12,-3.754522620630791e-10,1.778855720870405e-11,-8.39134075416822e-13,-1.047220853789846e-13,6.330821919603312e-15,-3.069934980561467e-11,4.602432500638494e-12,1.617441105738539e-14,6.826744870740524e-12,-7.785973731062827e-11,-3.634284481639829e-12,4.859671467548861e-12,-9.409709789272885e-14,2.0551079003006e-13,-5.114884918468775e-12,-8.886289117559182e-13,5.15890133907445e-12,-3.508577847665013e-12,8.18512893670005e-14,2.700525986242443e-11,-6.606332282014835e-15,8.375917019484587e-13,-7.543521824117151e-12,1.759837551625223e-17,1.536251408749937e-11,-1.061097120790848e-11,8.814219901744888e-15,7.097176553807854e-12,4.121070150842041e-11,-4.038827435086282e-11,-5.126879157600252e-14,1.724884066849543e-12,-1.71114307914568e-11,7.619057644332655e-11,-1.713730141554799e-13,1.465647757704446e-12,-3.10806513480518e-11,-1.529566201422092e-13,1.572052062996859e-16,-2.413492451335208e-11,-3.147148426262047e-11,1.38361134127171e-10,-9.523119533039475e-12,-1.492340961021551e-13,4.770645232468023e-12,3.966858139807426e-14,0.0,-2.356955511268825e-12,-2.731944533019308e-11,1.932395900465967e-12,-7.248443889465062e-12,-1.154155691471802e-14,-3.872130682691195e-11,-2.565862851299189e-12,-5.902184221665781e-14,8.516585550504296e-14,5.362064092659659e-12,-1.864762139003419e-12,-5.076902537361653e-12,7.654581389445181e-14,-4.526428998118353e-12,-1.577972661467829e-13,6.961626076847269e-12,-7.163207784493152e-12,-1.66271776122851e-14,9.054474309247273e-14,-1.899090390161471e-12,8.438824885396746e-12,4.690693577924832e-11,-1.199258602071344e-12,1.532468325740745e-13,-2.076472764379227e-14,7.822860802266408e-12,-9.675994239116168e-15,-7.993862405377887e-11,2.721742731839123e-12,1.21223501461307e-13,1.009290644802108e-11,3.430283873199335e-11,-8.430835935990573e-12,7.149779006049992e-14,2.037984440802708e-11,1.919178190453322e-11,2.625676727140819e-13,2.617170585175923e-11,1.107292882627688e-11,-1.340117740756142e-14,3.596360402954058e-12,-3.460062598243036e-12
frozenset({'PSPTO_1468'}),-5.09355656831963e-12,-2.685267055691574e-12,126.5490102492369,179.141130550474,-1.969929077217923e-12,108.8108721738861,135.3591619502963,139.6935919498081,-5.638735402168614e-12,150.9154754677813,-2.249024532825945e-11,142.7571085228752,94.17401222215707,109.7401021866169,188.2057962529238,110.1607840500975,170.7226028725296,-2.838932141978871e-11,3.407852722348995e-11,-1.478460929759709e-11,1.303547063454798e-11,1.914867772140719e-13,124.1901595660404,-4.397596314871169e-12,3.988806610080099e-12,2.315318692843411e-11,90.72032150430812,151.8165932072899,1.219215612133952e-11,6.226812530994725e-14,1.757269702565417e-11,7.0310027268557e-12,-8.762922012238127e-15,-8.336764861721727e-12,1.669582808782804e-11,194.2690299172894,124.9093711890195,141.3753512600865,172.4437090413682,123.4646500145252,64.00848519617492,81.43205678222486,1.168394044875416e-11,158.3316590388209,103.1789640341915,248.7202950162662,187.0957263329057,75.92653718032122,1.837016694224339e-11,95.09445901991226,85.92257995150251,-1.015612310861478e-11,211.1384605453023,142.302036044632,157.9988360341467,200.4680145702889,-1.425212003094691e-11,108.6206347230566,1.711401946263349e-12,104.2137481897994,184.0279683538308,1.78040593730496e-11,2.049113965446305e-12,100.7295575230223,-9.166254854918461e-14,118.07197166424,122.3320059424306,49.75561343385088,84.96039575658548,89.7088796142432,80.83072662267277,84.08864261875615,-4.224400028267643e-11,138.1886776295917,121.2250315171417,92.41549688825452,134.0468520774531,81.80263727381121,-7.37306998129671e-15,132.4075216791246,186.0588151253733,-7.464379581327273e-13,126.6975236719198,106.4269771709679,1.306831732719359e-12,67.37605158138285,-2.188422529933452e-11,146.0380772446943,54.09452871550421,146.7164958219886,95.39954881505628,6.181192638892175e-12,185.8779859724523,58.90977922374944,58.64967230478084,96.45544332166322,-2.188888730420363e-12,120.1546931153827
frozenset({'PSPTO_1480'}),-7.495865120189382e-14,98.4675489033069,124.0303186953601,179.1384186620001,4.698758637813263e-13,108.8108721738838,135.5463610285241,139.6935919498097,123.9344705519701,150.915420676595,102.3286679460212,2.62619628221736e-14,95.4519601252798,109.7401021866152,188.2016540504687,110.1607840500973,174.9468840462106,132.8777496604061,97.71512893104986,88.50097363729932,93.4887703702332,-1.595496894083754e-14,124.1884026195656,1.952751259422313e-14,121.701185460114,173.3441885142783,90.72032150430832,151.8165932072919,83.28828580741305,120.6740755700774,92.19477578993957,133.0236359447029,1.364089818185842e-13,83.21416634195602,118.0057345299482,194.22774307121,124.9093711890195,141.375351260094,172.422468061868,123.4646500144966,64.00848519617458,81.43205678222365,76.16774334905932,158.3298936628338,103.1789640341879,248.7175634196479,196.3802851970333,75.92653718032803,92.75049067911365,95.08832584574131,85.92257995150229,78.90303608878956,211.1384605453029,142.2923500379467,157.9988360341457,200.4680145769063,138.3462406424455,108.615633369264,83.48084124632176,104.4893657652998,184.0045172672066,115.0340126017559,122.2864464958818,102.0259817380056,75.70802040529912,118.0695092776693,122.3320059424345,49.74957033393432,84.95781902509067,89.85073657172248,89.86716096648702,84.08629523014736,126.8839765046027,138.1886776295904,121.2250315171411,92.41549688825437,134.0468520774537,81.8026372738112,125.9411201277043,132.3998503372493,188.1911646282435,109.4910655289647,126.6975236719187,106.4269771709699,162.7580890153721,67.37605158138169,3.342503142911589e-13,146.038077244694,54.0945287155039,146.7164958220258,95.39954881505567,2.601233802176221e-13,185.8765773382088,58.90977922374913,58.64967230478083,-7.213447000201499e-14,-2.931931503831974e-14,120.1546931153831
frozenset({'PSPTO_1508'}),65.5414092653313,98.46754890330742,117.373250436568,179.1411305504727,89.97325970402078,90.6757268115715,135.5463610285235,139.6935919498085,123.9356908983307,150.9154754677815,102.3286679460219,146.0393091237151,95.45196012529068,109.7401021866173,174.0183570305872,110.1607840500981,174.94688404621,132.8958782529046,97.7281220251379,88.50097363729877,93.76261812930464,152.0723292164132,124.1901595660409,73.45722214950204,121.7011854601126,173.3441885142793,90.72032150430869,143.4999305253374,83.28828580741268,120.6740755700786,92.25100613111063,133.031759027289,162.2775414501057,83.22638955941184,118.0057345299479,179.6963868578137,124.9093711890188,141.3753512601005,171.8139973921719,112.0420569602256,64.00848519617456,81.43205678222566,76.18424892270987,158.3316590388207,103.1789640341915,245.431147824223,196.3802851970349,75.92653718032913,92.75049067911358,79.4847590037174,85.92257995150257,78.95876526824647,211.1384605453336,142.3020360446338,140.2934134437244,200.4680145702897,138.8274905501736,99.40287004363955,83.48084124632081,104.4927488857191,184.0279683538307,115.1040451833944,122.3046998700509,102.0259817380058,75.70802040529922,118.07197166424,122.3320059424339,49.75561343385307,78.79636593716997,89.85073657172458,89.92921012578472,84.08864261875732,126.8839765046048,138.1886776295905,102.7660290034459,92.41549688825424,134.0468520774526,81.80263727380915,125.9411201277051,125.1398849665392,188.1948834556687,109.5097647880841,126.6975236719186,106.4269771709664,162.7580890153667,67.37605158138315,100.8488039296481,146.0380772446937,54.09452871550495,146.7164958219884,86.72686255914186,129.2217395307708,185.8779859724519,58.90977922374766,58.64967230478084,99.02838190680623,96.07626970658035,120.1546931153848
frozenset({'PSPTO_1509'}),-2.351063601293152e-12,93.72002885516451,126.1357697254798,-7.342389609958938e-12,3.049002045232101e-11,-3.566620611726777e-13,1.985424112852599e-11,1.359571265657776e-11,9.340645291387967e-13,143.9182301779288,102.3286679460226,1.67098224087642e-12,94.1475071086765,105.32988939494,-2.918707837860159e-13,-2.498632213568953e-12,173.7188219807773,132.7752142102519,97.72812202513464,84.32301130889257,5.977111092704105e-12,149.3168767816152,123.3631084422795,73.32676608967584,116.0099067912509,166.4923833681471,-1.8425672235381e-12,-1.034185911607175e-12,2.667156011501123e-11,120.2257480824515,-1.301331086917042e-12,127.7105427972138,158.6095613948946,81.78692029708748,117.2124038721964,194.1199609967167,118.3834692089543,133.6927558244462,169.9202435854724,-4.034150545611111e-12,64.00487464551864,81.22409148685726,76.16290308062975,1.10513329547505e-11,102.5785265815523,236.7571190799532,194.4328051871514,2.992684003198183e-11,4.995122618682169e-12,3.609782977645021e-12,-1.64653973159864e-15,-1.994381793263103e-12,-4.635621385470851e-12,3.704817278610494e-12,1.265636879760036e-10,200.4680145702892,129.7570704174223,102.6820018099769,1.254685573700328e-12,-1.770300623893895e-11,183.5054101291125,1.762519732724316e-11,119.4095489264246,-1.166260672915479e-12,-1.979860075196045e-12,116.0530768419949,119.3975908317327,43.91132079606549,-3.569847483867376e-12,6.889866241138996e-12,-2.896122240653329e-12,66.06964777187999,121.6743798993427,4.67480221760978e-12,115.9041891181332,87.50422564118213,6.986243901006809e-12,63.67443107171957,125.9411201277051,-2.004292655542947e-12,184.0333278919128,109.3932786936627,124.2771857426791,103.5532426874554,162.7580890153729,62.95898951911418,99.53644442299543,1.072574897261731e-11,53.34253608334301,133.5645846694179,2.177156356570285e-11,124.1655607345383,3.748110268066393e-11,2.444897604511343e-12,-4.901772915145717e-12,6.091052433049923e-12,96.06778122528529,2.101954882810703e-12
frozenset({'PSPTO_1520'}),-1.615351309889176e-13,-1.407582261399461e-13,0.0,-1.099680482803592e-12,-1.574456411312995e-13,3.053130144811468e-13,7.328043878209199e-14,3.278546626968043e-14,-3.932163113728306e-13,-2.020612694557039e-13,-3.665908393568424e-13,1.255445013653579e-14,3.573988344647179e-14,-9.98844802514773e-14,-9.13381041314533e-15,-3.117537533681571e-13,-3.844562534636722e-14,5.75705337925137e-14,-2.464203511868621e-13,-9.311997007717905e-14,3.98350348263571e-13,-7.969481456938808e-14,1.480069250687982e-13,1.36086394691872e-13,2.416267735258621e-14,1.357352430301828e-13,6.101186616018593e-14,9.945077985176358e-14,1.54778608639448e-13,2.030467766775278e-14,-3.957552428544254e-13,-1.155885205886751e-12,2.3100657860509e-13,-3.131993154503986e-13,-2.209507077820514e-13,2.918353648350653e-13,-3.577709302250616e-14,-7.933893346588792e-14,1.420341734470947e-14,-2.757638439829701e-14,1.756574044688805e-13,8.199168108665544e-14,2.700548439667075e-14,-5.799156449431377e-14,3.393302002893121e-13,3.087716923333982e-13,-4.680653803712233e-14,5.091195008132301e-14,-5.374166749248057e-14,-6.396844914207906e-13,-1.298440148972813e-12,7.588362202436203e-17,1.528447805844729e-12,-2.96402909622382e-13,-1.679965177865687e-13,1.167665939036371e-13,-7.138783375940395e-14,5.491831437737487e-14,8.035719404995134e-14,1.064762437747673e-12,7.041219321212198e-15,2.820827804581045e-14,-4.45601783812042e-14,1.438136901423437e-13,5.559060020828636e-14,-1.158755215932248e-13,2.078237521740649e-14,6.97991838183448e-13,1.713121629369424e-13,1.336869691405549e-13,1.168655315428565e-14,1.052757983096892e-14,-3.891349659039067e-14,-1.699003275188822e-13,1.039240564895175e-13,1.376291180436224e-13,-8.231726686152059e-13,-3.695132739785715e-13,6.72144375838333e-13,3.914927441336745e-13,2.940697130070412e-13,-1.162830510742671e-13,-1.59402707430203e-13,-2.785854755683076e-13,1.481376049120807e-14,-1.809325376447518e-13,-1.707214963445545e-13,,,,,,,,,,,
frozenset({'PSPTO_1523'}),65.54140926533047,98.4675489033069,126.5490102492361,179.141130550474,89.97325970402156,108.8108721738853,135.5463610285231,139.6935919498094,123.9356908983247,150.9154754677822,102.3286679460219,146.0393091237218,95.45196012527995,109.7401021866172,188.2057962529254,110.1607840500976,174.9468840462122,132.8958782529086,97.72812202513194,88.50097363729778,93.76261812930004,152.0723292164128,124.1901595660404,73.45722214950146,121.7011854601123,173.3441885142788,90.72032150430812,151.8165932072902,83.28828580741256,120.6740755700777,92.25100613111206,133.0317590272881,162.2775414501039,83.22638955941161,118.0057345299515,194.2690299172874,124.9093711890197,141.3753512600874,172.4437090413682,123.4646500144974,64.00848519617448,81.43205678222357,76.1842489227093,158.3316590388189,103.1789640341915,248.7202950162871,196.3802851970366,75.92653718032757,92.75049067911378,95.09445901991232,85.92257995150236,78.9587652682464,211.1384605453026,142.3020360446322,157.9988360341468,200.4680145702888,138.827490550175,108.6206347230568,83.48084124632136,104.4927488857187,184.027968353831,115.1040451833948,122.3046998700309,102.025981738006,75.70802040529931,118.0719716642399,122.3320059424346,49.75561343385122,84.96039575658504,89.85073657172238,89.92921012578506,84.0886426187562,126.8839765046013,138.1886776295908,121.2250315171412,92.41549688825464,134.0468520774543,81.80263727381316,125.9411201277047,132.4075216791241,188.1948834556687,109.5097647880844,126.6975236719164,106.4269771709701,162.7580890153727,67.3760515813828,100.84880392965,146.0380772447014,54.09452871550384,146.7164958219867,95.3995488150514,129.2217395307693,185.8779859724519,58.90977922374994,58.6496723047818,99.02838190680615,96.07626970658085,120.1546931153849
frozenset({'PSPTO_1536'}),-9.561614442849292e-14,6.96291648514956e-13,2.261233451474882e-12,6.12995833589322e-12,1.824243466020329e-12,3.357293366507423e-14,0.0,4.524828718399708e-13,4.471020692822061e-13,2.483448336868222e-12,1.023088669340895e-13,-3.05868273419895e-13,1.68743871491245e-12,6.860787080417441e-13,1.202658641705097e-15,-1.144500626156368e-12,2.083050735678672e-13,1.099101894118832e-12,-1.33637802696695e-12,1.916647480880611e-12,-9.652293546641224e-14,-1.763137870066856e-14,1.765389685353895e-12,-3.517651978457829e-13,-1.479449669319275e-17,8.61166582931272e-14,-1.933922989817284e-13,-5.033743952526925e-13,-3.396371650961398e-14,-5.883180335549952e-14,-1.265397621499795e-28,-2.806288926999446e-16,1.12693270306807e-12,8.225050737149706e-14,-2.35770881765048e-14,-2.412823659361335e-12,6.979296260722432e-13,-9.823749421517806e-14,1.208967157007653e-12,-7.55659741111243e-15,3.973574646148149e-14,-9.443603481348338e-14,-1.380275035413427e-12,-1.926304578133565e-13,9.019830812182536e-13,-1.05641158864854e-13,4.339336132969503e-13,3.035883851830629e-13,-7.963168922867425e-13,-1.598727595352494e-12,-4.082422437545802e-12,5.467613568443453e-13,-1.013306199734307e-12,6.54147669146757e-14,3.232713170187389e-13,-5.146849744303089e-14,-6.534741418685665e-12,2.278961768454784e-12,-2.816466656859311e-12,-3.440943456681041e-13,-3.725292940240633e-13,-7.13682955705741e-14,-3.469762256804611e-13,2.962942350598796e-14,-1.539811558894611e-14,-5.043699965280151e-13,9.164277764362491e-15,1.175681198770654e-13,-1.039889685542001e-13,1.22076432845924e-13,-3.454314668404361e-14,1.190150302114274e-12,5.577611702483124e-14,6.137325259985907e-13,1.176378981095469e-12,-1.534002020520371e-14,3.044496767970069e-14,4.089907606480319e-14,-1.142050851845e-12,-9.491569990997903e-13,8.625465690453666e-13,-7.092028242905359e-11,5.249662713344069e-14,-2.211233458768309e-12,5.741147241703364e-13,-1.630173022460423e-13,1.3617568287133e-14,6.5028693610434e-14,8.01529765165782e-14,-1.856977709811095e-13,-1.577868066014414e-13,,,,,,,
frozenset({'PSPTO_1538'}),1.45373650516479e-13,-4.752300520671228e-14,3.712635024386059e-13,7.525450201784386e-14,-2.033604674599603e-14,1.45133209515471e-13,4.818496191638764e-15,1.257698236705203e-13,2.055750727945536e-13,-1.639911137868967e-13,2.543681024942821e-13,1.901869385597742e-15,-8.517852206357967e-13,-5.184491623960863e-14,4.78804235640928e-13,8.957624989909524e-14,-5.596103494181742e-14,-9.167883475425025e-14,-1.542266864635463e-14,1.322036696911864e-13,-3.494196838971472e-14,-1.154164685160559e-13,-3.541168287765702e-14,-4.347469464053973e-15,1.123375682158476e-12,4.56163056828482e-14,1.679234663585246e-13,-2.629533217966039e-14,-1.353814700269948e-13,-7.952762163764371e-14,3.515190582945639e-14,0.0,-3.258538196686304e-13,3.784170615569313e-13,-1.094720392443058e-12,4.636856177160582e-14,8.470504507304409e-14,6.234024663998431e-14,-6.18389807421546e-14,-1.884853363254311e-13,2.713817424394792e-14,-1.352259927243533e-13,-1.038901298275242e-12,-1.05038984882868e-13,-7.868820597551908e-14,2.799206411079008e-14,1.19521807944655e-13,3.735741936566581e-13,-5.975295780622896e-13,6.950077053110528e-13,-3.021717491351872e-13,5.379654097331401e-14,1.959507394968001e-14,1.796663182017676e-13,-9.53771277572939e-14,-6.635193799677252e-14,1.128515478193097e-13,7.074666792079099e-14,6.878415553640039e-14,8.879587875011453e-14,7.799174803922828e-15,-1.485600064999224e-13,1.192104481944458e-13,-1.558853993610548e-13,-1.115674633314022e-14,-4.113971290248992e-14,-9.062696506531084e-14,4.029166534119362e-14,4.134661856120697e-14,1.228022274434866e-13,1.473659773810384e-14,-4.75204527853987e-14,-1.140879942142594e-13,6.699118546214405e-14,-5.588947977451506e-13,1.135585660590795e-12,-4.250001493750372e-15,-7.599169642613247e-15,-1.066120461798895e-13,2.8878535379485e-15,1.764212868380094e-13,-4.972618290404175e-14,4.426797606066271e-15,1.54434322181398e-13,-2.378007043960803e-12,1.404841095635775e-13,-1.802092022892415e-14,,,,,,,,,,,
frozenset({'PSPTO_1539'}),8.604456356272442e-14,5.006447364361204e-13,-3.784543138226182e-15,-9.569145609604658e-13,4.183242076430498e-14,1.822977117589194e-13,-1.808738346649811e-13,3.712433066548697e-14,-4.184014185460074e-14,-9.252449124322409e-13,-3.358333624176313e-13,1.433137028306032e-14,-1.389938621463024e-13,-3.797881738232911e-13,9.303728228530284e-14,-3.222697979891191e-14,1.902702436241101e-13,0.0,-1.332676883446783e-13,1.771552732319696e-13,-1.097139591224144e-12,-4.994320733837524e-14,-3.2769332603558e-13,-4.046044431984317e-13,2.223678048397296e-15,-1.876054322269612e-13,-1.134749354885636e-13,-1.929940447363581e-14,3.116313872657163e-14,-8.143190962056673e-15,1.607050632999673e-13,-4.274330137060479e-13,-8.142066629957502e-15,4.007622908259896e-13,-2.745269105452653e-14,1.470885961852437e-12,7.99827521589903e-15,-1.453248303098503e-14,-8.15828414708571e-14,-1.004924846641187e-13,-5.060188615657998e-15,-6.494884286617898e-14,1.606723700957878e-13,-1.591882214741196e-13,-3.120758980135435e-13,7.820516418889131e-14,-2.626905778033893e-13,-1.424588332015353e-13,5.122683563653086e-15,2.087833773346866e-13,-3.694054265530849e-13,1.354658982652571e-13,-9.233041093605295e-14,-1.699764298838219e-14,4.839914740100514e-14,2.621519302509845e-14,-1.52338775262509e-28,-3.201726016479265e-14,-8.180479256135939e-14,-1.650332831021321e-13,1.180832948592571e-12,3.926209746101095e-14,-6.030289390557421e-11,4.125379685001423e-14,-4.834716069522011e-14,-9.72673255717219e-13,-2.220532964013213e-15,-1.105645950853558e-13,-1.988587936011894e-14,7.275419027376867e-14,-1.630690181650188e-14,1.152109492833714e-14,3.348756051690165e-14,1.629248195711693e-13,6.380805328530255e-12,-9.287042133317982e-15,1.072635443628219e-14,-3.593671691856059e-13,4.125703757183638e-13,-2.058798937192407e-15,3.034619261266066e-14,1.573860721953511e-14,1.907891488205322e-14,5.097584201717325e-13,5.541742976429928e-12,-7.113549150046801e-14,-3.846682694259568e-13,-2.221751682688541e-12,-1.374232135803313e-13,,,,,,,,,
