ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'PSPTO_2723'}),49.20123911989055,15.2024843170713,53.90573873365761,25.88089428560885,21.81214176692505,52.99912871781081,17.36660453346791,57.1342949397127,17.62889903552255,44.39070145805231,50.90811439807137,42.41586494767697,19.29037308932126,7.637794684258932,42.73362954317435,8.524292267653397,66.03620314046198,14.75789231046674,13.41407094304466,42.39420253710365,50.38965298282139,14.33887184003891,14.96126585299993,61.84979658046677,15.92091302766595,30.4455914127121,33.60979401729926,49.20361900315187,43.64698837549655,4.45363297324479,8.743280698396308,38.52644625736117,28.73914331238348,4.441984513956736,18.92224384731531,14.35426864356815,48.28988695869236,7.34909290109707,35.70946039630269,57.29364679533519,13.81212726761742,36.08945451225823,19.50456220771285,28.97456439553213,38.80553406450001,47.14624154230083,56.41257389862615,41.23878928146127,34.36903954947046,9.582301511720294,21.09420744666759,4.433823755936578,44.34098964493895,21.50707955001912,55.03198279167042,15.62957507923515,30.29086646122222,8.562370859000323,8.124114095098143,17.73542733106498,41.44238233442232,23.53239776988032,40.92909204819677,35.21739478527454,15.34450472663612,56.54443740440693,14.06747189664602,40.94867108325635,55.58500015008253,4.426825835481933,33.30207318011025,50.19938060576671,14.96101278994015,8.70565151142569,33.39424607061028,30.83633577198618,4.44537209722462,12.58402129644142,5.239846537205929,26.99332193131985,7.623298539769932,41.77281343166699,45.76722347419825,11.84944690832168,52.11721757263456,42.20313912387157,42.28455003562742,9.412329012185989,28.81681849535407,43.33172495297895,32.77809672844508,42.41050259279394,24.2755246421921,26.86162185523115,13.92271731764495,55.22370327548568,41.8600493558637,29.73124042788804
frozenset({'PSPTO_2730'}),49.20123911989059,15.20248431707132,53.90573873365474,25.88089428560912,21.81214176692475,52.99912871781092,17.36660453346757,56.20276816901725,17.62889903552254,44.39070145805225,50.90811439805842,42.41586494767667,19.29037308931467,7.63779468425848,42.7336295431287,8.52429226765337,66.03620314046178,14.75789231046675,13.41407094304468,42.39420253710431,50.38965298282529,14.33887184003892,14.96126585299988,61.84979658046694,15.92091302766158,30.44559141271215,33.60979401729949,49.20361900315182,43.64698837549639,4.453632973242864,8.743280698396164,38.52644625736088,28.73914331238315,4.441984513956872,18.92224384731499,14.35426864356826,48.28988695869297,7.349092900847851,35.70946039630436,57.2936467953349,13.81212726761763,36.08945451225843,19.504562207713,28.97456439553191,38.80553406449973,47.14624154230114,56.41257389862766,41.23878928146132,34.36903954947029,9.582301511719846,21.09420744666805,4.433823755935844,44.34098964493893,21.50707955001899,55.0319827916704,15.6295750792349,30.29086646122214,8.56237085900037,8.124114095098804,17.73542733106466,41.44238233442216,23.53239776988049,40.92909204819702,35.21739478527465,15.34450472663612,56.54443740440666,14.06747189664584,40.94867108325553,55.58500015008507,4.426825835481984,33.30207318010923,50.1993806057671,14.96101278994022,8.705651511425666,33.39424607060996,30.83633577198615,4.445372097220547,12.58402129644143,5.239846537205963,26.99332193131975,7.623298539770033,41.7728134316667,45.76722347419832,11.84944690832191,52.11721757262881,42.20313912387142,42.2845500356274,9.412329012185861,28.81681849535424,43.33172495297926,32.77809672844442,42.41050259279389,24.2755246421922,26.86162185523117,13.92271731764352,55.22370327548572,41.86004935586388,29.73124042788779
frozenset({'PSPTO_2732'}),-1.987736215515444e-13,15.20248431707092,-1.605435423139105e-14,-3.493075139744673e-16,-6.743768282315995e-15,-4.292495797580741e-14,6.635422266087657e-15,7.889274251650599e-14,17.62222951928295,0.0,-3.940931138461128e-14,-8.505415371656345e-15,-4.029218793661117e-14,7.637656438590466,-9.877030352977386e-14,9.502548835665193e-14,3.389966009495091e-15,4.58667747858811e-16,-4.187477049946945e-15,1.603005820990017e-13,14.27431188718134,-3.926626831734469e-15,-3.981681153268791e-28,-4.216792564365494e-15,-5.39064082285856e-14,6.66338441723391e-14,2.685679783011789e-14,8.743280698396145,-5.08109959456106e-15,2.320979812250657e-14,7.583949331833466e-15,-6.071968682556849e-15,5.380504278411988e-15,-3.016936186317963e-14,-1.14454000732789e-14,-1.436358672733181e-13,-1.673243341272182e-15,36.05005613524611,-2.243639074339197e-14,-1.243954248131336e-14,8.610252352360379e-14,47.13343013154401,3.833890926688356e-14,1.69446389274102e-14,9.58204812231774,-3.044327564894443e-14,1.981237615254139e-14,1.845461225275382e-14,5.139705364088685e-28,2.500738894454361e-14,-9.126342677538413e-15,4.892166614664579e-15,-5.594451210268321e-16,41.44006539798108,-1.121527208080851e-13,6.233268515409372e-14,4.444085068913306e-14,2.202876400134191e-15,-9.410507248139794e-13,1.012040322338281e-14,40.92783680080007,-3.201184665142735e-14,2.522340810008743e-15,-2.210128202830677e-14,-8.831390930927812e-15,-2.62251182223117e-15,8.705651511425724,-6.217025918712523e-14,4.712986166416636e-14,5.811425878696488e-16,-2.608110579169239e-15,1.278785554286013e-15,-1.336688047917401e-15,7.622286378880363,2.010121027007669e-15,9.179572217235304e-14,9.247038569919718e-13,-4.23817992842815e-14,5.717443729010646e-14,42.2832598241302,9.411785809777092,-5.048606841415028e-14,-5.069220155169668e-15,-4.050545850911067e-15,-7.003161162312268e-14,8.696304144883166e-14,41.75402934986954,-9.106897406703485e-15,,,,,,,,,,
frozenset({'PSPTO_2736'}),49.05426033418996,1.692800480140708e-15,-1.165436739508465e-14,2.928771838555835e-14,21.69428561296059,-6.843291705480452e-14,0.0,57.06005807615672,2.996882774170524e-14,-2.049813909752549e-14,-6.011928348511046e-14,42.27295924616983,3.969495400316527e-13,5.762699498128382e-14,-3.96922920566112e-14,-4.807692864111429e-14,6.526467594380481e-14,-1.545182048404968e-15,1.694677513871653e-15,42.31535549662018,14.29802207783748,-3.647508140205839e-15,3.768915948699826e-14,-4.53611393492234e-15,4.305016072708036e-14,-5.606647807147989e-15,-7.183551186422656e-14,43.57043935998429,1.012540637426658e-15,38.3714176730514,1.069239333476822e-14,-2.162041479042986e-13,2.665920848836636e-15,-2.322440194621467e-15,7.349092900805217,7.208168379767788e-14,1.793788505782515e-13,-5.23721582818043e-17,36.08945451225863,6.421282450110217e-16,38.76806469496184,3.408475653787463e-14,-1.113062513924374e-14,1.581309699542691e-13,6.178201970280749e-14,1.356358227697043e-13,1.882606299208887e-14,1.783617449224577e-14,44.34098964493911,21.44144898800945,-1.729181492825492e-13,-2.280566260904294e-15,-8.577292132343454e-14,-7.610916927432385e-14,3.526573204835265e-14,3.199074258713457e-14,41.38635877697329,-2.142735251278646e-14,8.204086455041469e-14,35.21739478527558,5.331986650311389e-15,-1.234733749145377e-15,40.84452994445394,55.43615819361414,2.905477005011654e-15,6.420521168713704e-13,2.802209508655315e-14,33.30191917141528,-4.146089671485457e-14,8.284921306187672e-17,1.163873959621513e-14,3.162959170516738e-15,26.92749128276463,1.374957053151297e-15,41.71589354481013,2.366232371217908e-16,-2.513704807875907e-15,-2.198858447652007e-14,-2.439769195940906e-15,1.540407934475949e-15,-3.093346121453076e-14,43.25392329849555,-7.839505865848033e-15,-1.030585451427419e-13,-2.670179812773361e-15,4.113886071057108e-15,-3.480913105020211e-15,3.700345892568913e-15,41.79301480875728,2.767865906812297e-14,,,,,,,,
frozenset({'PSPTO_2737'}),4.117166856765177e-14,0.0,-3.086532741366728e-13,-1.371030651839158e-14,-9.704385949951847e-14,1.053089179843162e-14,9.812578071179263e-15,-6.422758277370015e-14,-1.279461103337768e-15,1.424188416602346e-12,9.915311796863954e-12,1.046941770950312e-13,5.315355799395752e-12,-5.005997245493739e-14,5.311634023466511e-14,1.385943102134468e-13,9.72766397241972e-15,1.273918548112904e-17,3.647146325351943e-14,-1.867590424296287e-15,-1.083148007183751e-13,-1.987196778275667e-16,-2.417938859812496e-13,5.343012015642981e-11,-4.588875863655658e-15,-3.438957284404953e-14,5.142170523211527e-15,3.106285529234145e-15,-2.554692624486526e-15,5.173504097271434e-14,1.95182665127602e-12,-1.111147204543851e-14,-8.432486220154363e-15,2.385541842611301e-15,-2.425819549397735e-12,2.019515471829423e-14,1.59978537123853e-12,8.647562637134633e-14,3.426227615864942e-14,-1.253067958746949e-14,1.624805182862037e-13,8.337031936606872e-14,-1.630856420192044e-14,5.771282477770006e-14,6.211319498769424e-11,3.145139632261075e-13,-3.905986575946411e-13,4.050473541536379e-14,1.069377363769874e-14,-2.958770305388838e-14,-3.622813196006386e-12,5.151716233442508e-13,3.775872743681997e-17,2.713547757351135e-14,1.363436241297688e-12,1.133140226946885e-14,-1.46369044527339e-14,-5.443657956141082e-15,-1.599587434931238e-14,2.799015792642333e-14,3.464629051404993e-15,1.01181838562175e-13,4.051000491969809e-14,8.151502767749992e-15,8.66302163138561e-14,5.69113558254341e-15,-2.24956587322141e-14,8.280829888120158e-12,5.283888336445985e-15,1.117206932990645e-14,-6.629787577957565e-15,3.194097786384512e-13,-9.050822176379211e-17,8.300853052317523e-14,8.573435036139557e-14,1.788157989304827e-14,-1.507818214143461e-14,2.663557810458841e-13,-9.884516106004833e-16,-1.728803872765892e-14,3.792181663032448e-13,-5.087956604638152e-15,-2.867198654065282e-14,-6.683126976441098e-14,1.00529129072663e-16,4.928246578631895e-13,7.791381659682124e-14,8.595120834469188e-16,,,,,,,,,,
frozenset({'PSPTO_2738'}),49.05426033418992,5.871203567496362e-14,-2.419418068303996e-14,-1.588686862384136e-14,21.69428561296059,0.0,-5.668585631605379e-14,57.06005807616518,-1.958528841172276e-14,4.295500814146277e-14,-1.230232372405372e-13,42.27295924617,1.0079512278848e-15,-2.881349749064191e-14,6.562856811519668e-14,4.244353954369712e-15,1.142604400056441e-15,1.005799376007668e-15,-4.910177581780178e-16,42.31535549662028,1.542066881003149e-13,14.29802207785665,-3.58891001581594e-15,1.867612154740479e-13,9.949433967690771e-15,-4.912449094959989e-15,-3.573023542636481e-14,-2.870993089988264e-13,43.57043935998459,-3.707466694536113e-14,38.37141767305085,-4.951690565891422e-15,2.742735472418115e-15,7.809885874294162e-15,-1.178892226202171e-14,-2.880377267214677e-14,7.349092901085894,-5.662361207065959e-14,-2.199348699907343e-14,-3.449684512594389e-15,36.08945451225865,-1.016922410647249e-14,-4.610835726317539e-14,38.76806469496184,-4.002609601183323e-14,9.425006605310112e-15,1.094748837982967e-13,1.356358227697043e-13,-4.006950182555596e-14,-9.32643552557885e-16,44.34098964493914,21.44144898801533,-8.823096747775021e-14,-2.280566260904294e-15,4.261767620536172e-16,3.331281650066399e-14,-4.551723453534836e-16,41.38635877697338,-2.776410173847463e-15,35.21739478527493,-6.314731031326877e-15,-2.47434562515891e-13,-7.094347000776897e-15,40.84452994445411,55.43615819362044,1.879648990873174e-14,1.142121277653488e-13,-7.978919496951027e-15,4.10525284541379e-14,33.30191917141496,-1.448654336260227e-14,1.151114628659002e-14,3.058615565464329e-14,9.297781827412774e-15,26.92749128276423,6.874785265756485e-16,41.7158935448101,2.300181637367113e-14,1.310039710364579e-13,-2.257891588604647e-14,1.905435079819244e-33,43.25392329849551,-1.13283981706675e-13,2.170463898994322e-14,-4.858133930216804e-14,-4.368580175445671e-15,1.456324501212209e-13,41.79301480875728,-2.506510144958785e-14,,,,,,,,,
frozenset({'PSPTO_2739'}),49.05426033419067,-1.858333092205989e-15,0.0,1.834044329576237e-14,21.69428561296011,-1.688404081130278e-14,-1.726062759282002e-12,57.06005807615652,4.947039932761649e-14,-2.690949685120098e-14,-1.052151340746476e-13,42.27295924616983,-1.803812489481722e-14,-3.596097355409105e-16,6.606073479627899e-14,-6.541602831684978e-15,1.51569565266213e-13,2.352846061080726e-15,-1.540011333757292e-14,42.31535549662031,-2.541831228731459e-12,14.29802207783604,1.793127911182065e-14,2.667453470369822e-13,-3.962377080536235e-15,2.034436227281056e-12,-8.167284581650717e-14,-7.956615566501557e-12,43.57043935998489,-9.808267503999852e-15,-4.225943753575783e-14,38.37141767305666,7.52970579040776e-14,-3.304797540912625e-16,-4.464486174905569e-11,-2.397395227911617e-14,7.34909290109773,6.298950334471718e-13,-5.13179731996018e-13,5.471978739049778e-16,4.131947315386001e-12,8.734423943331506e-15,3.482635336717777e-13,2.138396542141201e-11,2.630773690308909e-14,-5.424091909876666e-14,-1.285849858159972e-14,-1.000380918363609e-14,-2.797394306861139e-14,2.016764708903769e-12,4.955486273781352e-13,-1.446229145620429e-13,1.210496727100966e-13,2.761878918037267e-14,-3.359611078654735e-13,-2.102176490465167e-14,5.433263388465285e-15,8.414092241654844e-16,-1.628190119516918e-12,-7.309934942629972e-13,5.087314083748673e-14,2.151893388045288e-13,-4.673817860198602e-15,5.733177246762824e-14,6.102217294733993e-12,2.342405673530875e-14,2.808721890347477e-14,-5.739703980310068e-15,-6.164101458159172e-15,2.802132228007098e-15,2.292152531824163e-12,3.375252337147557e-14,-3.032753911722908e-15,1.160138299216634e-14,-3.582455548558291e-15,26.92749128276354,-2.900428901369216e-13,-3.855817377859247e-13,1.458016077018461e-13,-5.013817987478601e-15,1.470000989931533e-13,-2.253584299437952e-16,1.302483709890831e-11,-1.501827675016151e-14,-1.938316457988486e-14,1.190603606390321e-14,-4.822363431761497e-15,2.316109805084794e-15,-8.214571336869275e-13,-2.330224585765527e-13,,,,,,,,
frozenset({'PSPTO_2742'}),49.05426033418989,4.109671215318745e-14,-4.103273451886219e-14,2.253163955215453e-14,21.69428561296503,0.0,-1.327084453217531e-14,57.06005807615666,-1.702364251607785e-15,-2.138254116164858e-14,42.27295924617032,-1.526712871429986e-13,2.827066844731492e-15,1.481554552946608e-13,-4.719020883004459e-14,1.129988669831697e-15,4.58667747858811e-16,42.31535549662021,-1.001878638118761e-13,14.29802207783749,-3.926626831734469e-15,1.948715686736669e-13,-1.686717025746197e-15,-2.077234594289521e-14,9.639389332728916e-15,43.57043935998467,38.37141767305137,-3.094639749667543e-14,-2.527983110611155e-15,-1.345414441690174e-14,-1.134287458837212e-13,7.349092901097156,-8.584050054959178e-14,3.863067334979215e-14,36.08945451225829,-9.828018404768003e-15,2.098065810055939e-14,38.76806469496232,-1.097957467466123e-13,-4.380955547241111e-15,3.113326380456279e-14,2.697289487839981e-14,-3.836988528724366e-14,1.981237615254139e-14,44.34098964493884,21.44144898800944,-2.721850066501582e-13,3.000886673345234e-14,9.778224297362587e-15,5.349470922444315e-15,2.008903606718735e-15,-1.39861280256708e-15,41.3863587769734,-1.006335228476182e-13,7.954414414230856e-15,35.21739478527521,-2.202876400134191e-15,-6.230272561907415e-14,-1.196144406293528e-14,40.84452994445364,55.43615819361361,1.473418801887118e-14,-6.773271493484886e-15,2.624219754654724e-15,3.733770857599171e-13,33.30191917141529,-1.346567476119039e-14,-7.367155179897202e-15,-2.466835775343629e-14,1.533156581576296e-17,26.92749128276399,-7.51455299397262e-15,41.71589354481018,5.737232635772065e-14,1.24989252028048e-13,6.187714425562747e-14,-1.09600764245401e-16,-4.997747888864025e-14,-1.705496269609134e-13,-5.686150962033593e-14,43.25392329849554,-1.686612257272734e-14,-4.050545850911067e-15,-2.616565708995792e-14,5.274974200179534e-15,3.065567007107855e-14,41.79301480875724,-5.819890020003734e-15,,,,,,,,,,
frozenset({'PSPTO_2760'}),49.20123911989083,15.2024843170714,53.90573873365778,25.88089428560905,21.81214176692488,52.99912871781078,17.36660453346779,57.13429493971244,17.62889903552222,44.3907014580521,50.90811439802939,42.41586494767694,19.2903730893209,7.63779468425916,42.73362954312861,8.524292267652829,66.03620314048032,14.75789231046676,13.41407094304468,42.39420253710435,50.38965298282192,14.33887184003902,14.96126585299992,61.84979658046641,15.92091302766146,30.44559141271172,33.60979401729943,49.20361900315149,43.64698837549655,4.453632973244716,8.743280698396138,38.52644625736083,28.73914331238331,4.441984513956855,18.92224384731502,14.3542686435682,48.2898869586926,7.349092901097026,35.70946039630149,57.29364679533611,13.81212726761741,36.08945451225824,19.50456220771305,28.97456439553216,38.80553406449938,47.14624154230125,56.41257389862678,41.2387892814622,34.36903954947066,9.582301511720575,21.09420744666797,4.433823755901055,44.34098964493896,21.50707955001917,55.03198279167048,15.62957507923515,30.29086646122387,8.562370859000415,8.124114095097926,17.7354273310647,41.4423823344222,23.53239776988034,40.92909204819713,35.21739478527522,15.34450472663604,56.54443740440652,14.06747189664575,40.94867108325501,55.58500015008116,4.426825835482044,33.30207318011043,50.19938060576666,14.96101278994024,8.70565151142567,33.39424607060999,30.83633577198615,4.445372097224558,12.58402129644134,5.239846537205988,26.99332193132021,7.62329853977019,41.77281343166705,45.76722347419842,11.84944690832149,52.11721757263459,42.2031391238715,42.28455003562743,9.41232901218265,28.81681849535419,43.33172495297918,32.77809672844504,42.41050259279405,24.27552464219218,26.86162185523111,13.92271731764485,55.22370327548563,41.86004935586482,29.73124042788806
frozenset({'PSPTO_2761'}),49.20123911989069,15.20248431707114,53.90573873365764,25.88089428560928,21.81214176692518,48.04223392903373,17.36660453346751,57.1342949397125,17.6288990355222,44.39070145805253,50.90811439807727,42.41586494767682,19.29037308932148,7.637794684241573,42.73362954312862,8.524292267653356,66.03620314046069,14.75789231046676,13.41407094304481,42.39420253710442,50.38965298282206,14.33887184003902,14.57220359264827,61.84979658046671,15.92091302766155,30.44559141271219,33.60979401729934,49.20361900315213,43.64698837549641,4.453632973244624,8.7432806983962,38.526446257361,28.7391433123832,4.441984513956831,18.92224384731528,14.35426864356801,48.28988695869247,7.349092901097245,35.70946039630236,57.29364679533496,13.81212726761742,36.08945451226101,19.50456220771299,28.97456439553178,38.80553406449953,35.64901581678387,56.4125738986268,41.23878928146126,34.36903954947008,9.582301511723882,21.09420744666781,4.433823755936781,44.34098964493931,21.50707955002141,55.031982791671,15.62957507923517,30.29086646122216,8.56237085900031,8.124114095099502,17.73542733106474,41.44238233442216,23.53239776988064,40.92909204819697,35.21739478527503,15.34450472663614,51.4156902078085,14.06747189664538,40.94867108325514,48.82916797442252,4.426825835481861,33.30207318010973,50.19938060576611,14.96101278994018,8.70565151142554,33.39424607061026,30.83633577198538,4.445372097224702,12.58402129644138,5.239846537205966,26.99332193132028,1.167441260297487e-14,41.77281343166689,45.76722347419828,11.8494469083217,52.11721757263467,42.20313912387153,30.39521042129359,9.412329012185863,28.81681849535423,43.33172495297893,32.77809672844502,42.41050259279384,24.27552464219201,26.86162185523266,13.92271731764507,55.22370327548538,41.86004935586395,29.73124042788786
frozenset({'PSPTO_2762'}),1.640334610186366e-14,15.20248431707118,53.90573873365773,25.88089428560916,21.81214176692516,52.99912871781104,17.36660453346765,57.13429493971263,17.6288990355222,44.39070145805221,50.90811439807108,42.41586494767679,-3.171763858269668e-14,7.637794684259416,1.947835001201915e-16,0.0,62.68252400710546,14.7578923104667,1.527345921103796e-14,42.39420253710443,50.38965298282239,14.33887184003902,14.96126585299993,61.84979658046658,15.92091302766136,30.44559141271272,-3.021221635253008e-14,49.20361900315169,43.64698837549648,4.453632973244553,8.7432806983962,38.52644625736308,28.73914331238324,-5.004197211500321e-15,18.92224384731522,13.79701932941697,3.736518538575229e-15,7.349092901097112,35.70946039630484,56.77081492122821,1.003544585482004e-14,36.0894545122577,19.50456220771293,28.97456439553192,38.80553406449976,47.14624154230114,56.4125738986269,34.36903954947012,-7.940492091043314e-15,21.09420744666785,4.433823755936745,44.34098964493881,21.50707955001894,55.03198279167063,-2.196850901703699e-15,15.25270953410354,8.56237085900037,8.12411409509298,17.73542733106467,41.44238233442218,23.53239776988058,-3.13290421296695e-14,35.21739478527553,15.34450472663608,56.54443740440677,-3.271654221907251e-13,2.497792405180621e-14,55.58500015008131,-1.335331661008496e-14,33.30207318010935,43.40782795823139,14.96101278994024,2.710908481659716e-14,-1.338594673017746e-14,8.977636033820383e-14,12.58402129644132,5.239846537205278,26.99332193131989,7.623298539774639,-1.566676751588308e-13,45.7672234741982,-2.717598587639492e-14,5.921851136371565e-14,6.457194773535489e-15,42.28455003562745,9.41232901218587,28.81681849535418,30.51873066739191,32.77809672844491,42.41050259279384,12.13776232109606,26.86162185523072,13.92271731764507,55.22370327548588,41.86004935586386,29.73124042788761,,
frozenset({'PSPTO_2782'}),49.20123911989072,15.2024843170707,53.90573873365826,25.88089428560893,21.81214176692919,52.72976240052786,17.36660453346746,57.13429493971325,17.6288990355222,44.39070145805219,8.517378896056685e-12,42.41586494767679,19.29037308932112,7.637794684259257,42.73362954312868,8.524292267653388,66.03620314046148,13.98545614019267,13.41407094304483,42.39420253710432,50.38965298282204,14.33887184003894,14.9612658529999,61.84979658046702,15.92091302766097,30.44559141271217,33.60979401729962,49.20361900315147,43.64698837549653,4.453632973244642,8.743280698396296,38.52644625736077,28.73914331238366,4.441984513956766,18.92224384731514,14.35426864356812,48.28988695869223,7.349092901097518,33.99975919488175,57.29364679533528,13.81212726761735,36.08945451225843,19.5045622077131,28.97456439553211,38.80553406449997,47.14624154230081,56.41257389862723,41.23878928146144,34.3690395494613,9.582301511722584,21.09420744666776,4.4338237558775,44.34098964493901,21.50707955001923,55.03198279167054,15.62957507923518,30.29086646122221,8.562370859000279,8.124114095098747,17.73542733106473,41.44238233442223,-1.982727771852949e-13,40.929092048197,35.21739478527761,15.34450472663608,56.5444374044072,14.06747189664597,40.94867108325503,55.585000150067,4.426825835481955,33.30207318011016,50.19938060576694,14.96101278994014,8.705651511425703,33.39424607060978,30.83633577198594,4.445372097224488,12.58402129644141,5.239846537205961,26.99332193131993,7.6232985397701,41.7728134316673,45.76722347419867,11.84944690832209,52.11721757263408,42.20313912387156,42.28455003562713,9.41232901218554,28.8168184953542,43.33172495297899,32.77809672844491,42.41050259279382,24.27552464219227,25.54087632249546,13.92271731764503,55.22370327548596,41.86004935586387,29.73124042788784
frozenset({'PSPTO_2786'}),49.20123911989175,15.20248431707151,53.90573873365755,25.88089428560923,21.81214176692452,52.99912871781046,17.36660453346791,57.13429493971276,17.62889903552302,44.39070145804987,50.90811439807162,42.41586494767684,19.29037308935073,7.637794684258959,42.73362954312862,8.52429226765333,66.03620314046131,14.75789231047041,13.41407094304485,42.39420253710358,50.38965298282217,14.33887184003892,14.96126585299996,61.84979658046655,15.92091302766162,30.44559141271217,33.60979401730031,49.20361900315166,43.64698837549633,4.453632973244652,8.743280698396056,38.52644625736135,28.73914331238306,4.441984513955833,18.92224384731557,14.35426864356811,48.28988695869216,7.349092901097055,35.70946039630164,57.2936467953347,13.81212726761741,36.08945451225794,19.5045622077129,28.97456439553202,38.80553406450082,47.14624154230108,56.41257389862646,41.23878928146143,34.36903954947055,9.582301511720338,21.09420744666809,4.433823755936593,44.34098964493873,21.50707955001901,55.0319827916705,15.62957507923514,30.29086646122254,8.562370859000419,8.124114095088927,17.73542733106486,41.44238233442221,23.53239776988028,40.92909204819656,35.21739478527513,15.3445047266361,56.54443740440644,14.0674718966465,40.94867108325479,55.58500015008111,4.426825835473871,33.30207318011049,50.19938060576662,14.96101278994021,8.705651511425604,33.3942460706098,30.83633577198624,4.44537209722443,12.58402129644114,5.23984653720618,26.99332193131983,7.62329853977019,41.77281343166661,45.76722347419511,11.8494469083211,52.1172175726345,42.20313912387162,42.2845500356278,9.412329012184045,28.81681849535419,43.3317249529807,32.77809672844503,42.41050259279327,24.27552464219205,26.86162185523093,13.92271731764566,55.223703275485,41.86004935586413,29.73124042788819
frozenset({'PSPTO_2787'}),49.20123911989064,15.20248431707119,53.90573873365778,25.8808942856092,21.81214176692493,52.99912871781085,17.36660453346755,57.1342949397125,17.62889903552232,44.39070145795107,50.90811439807558,42.41586494767666,19.29037308932096,7.637794684259847,42.73362954312851,8.524292267653365,66.03620314046157,14.75789231046679,13.41407094304591,42.39420253710431,50.38965298282213,14.33887184003908,14.96126585299983,61.84979658046679,15.92091302766213,30.44559141271209,33.60979401729912,49.20361900313991,43.6469883754965,4.453632973244699,8.743280698394251,38.52644625736129,28.73914331238349,4.441984513956756,18.92224384731548,14.35426864356817,48.28988695869241,7.349092901097086,35.70946039630323,57.29364679533503,13.81212726761755,36.08945451225807,19.50456220771284,28.97456439553162,38.80553406449904,47.14624154230039,56.4125738986268,41.2387892814612,34.36903954947023,9.582301511720424,21.09420744666816,4.433823755936869,44.34098964493892,21.50707955001903,55.03198279167048,15.62957507923522,30.29086646122247,8.562370859043762,8.12411409509902,17.73542733106488,41.44238233442226,23.5323977698807,40.92909204819685,35.21739478527464,15.34450472663615,56.5444374044066,14.06747189664586,40.94867108325506,55.58500015008109,4.426825835482113,33.30207318011011,50.19938060576658,14.96101278994019,8.705651511425435,33.39424607061045,30.83633577198611,4.445372097224473,12.58402129644133,5.239846537205984,26.99332193132064,7.623298539794027,41.77281343166702,45.76722347416226,11.84944690832137,52.1172175726349,42.20313912387142,42.28455003562726,9.412329012185298,28.81681849535412,43.33172495297916,32.77809672844543,42.41050259279369,24.27552464219196,26.86162185523094,13.92271731764508,55.22370327546518,41.86004935586442,29.73124042795068
frozenset({'PSPTO_2788'}),49.20123911989018,15.20248431707136,53.90573873365768,25.88089428560916,21.81214176692475,52.99912871781064,17.36660453346765,57.13429493971174,17.62889903552254,44.39070145805227,50.90811439807119,42.41586494767665,19.29037308932148,7.637794684259176,42.73362954312856,8.524292267654472,66.03620314046165,14.75789231046675,13.41407094304457,42.39420253710451,50.38965298282209,14.33887184003903,14.96126585300034,61.84979658046644,15.92091302766154,30.44559141271268,33.60979401729934,49.20361900315206,43.64698837549656,4.453632973244553,8.7432806983962,38.52644625736086,28.73914331238316,4.441984513956791,18.92224384731551,14.35426864356802,48.28988695869261,7.349092901097126,35.70946039630237,57.2936467953351,13.81212726761747,36.0894545122596,19.50456220771293,28.97456439553191,38.80553406449939,47.14624154230106,56.41257389862682,41.23878928146136,34.36903954947012,9.58230151172022,21.09420744666786,4.433823755936745,44.34098964493889,21.50707955001894,55.03198279167026,15.62957507923508,30.29086646122214,8.56237085900037,8.124114095098752,17.73542733106464,41.44238233442233,23.53239776988059,40.92909204819692,35.21739478527522,15.34450472663615,56.54443740440671,14.06747189664604,40.94867108325616,55.58500015008135,4.426825835482118,33.30207318010931,50.19938060576676,14.96101278994024,8.705651511425627,33.39424607060988,30.83633577198564,4.445372097208223,12.58402129644132,5.239846537205435,26.99332193131993,7.62329853977464,41.77281343166717,45.7672234741981,11.84944690832138,52.11721757263473,42.20313912387147,42.28455003562741,9.412329012185879,28.81681849535418,43.33172495297538,32.77809672844506,42.41050259279402,24.27552464219211,26.86162185523071,13.92271731764505,55.22370327548585,41.86004935586428,29.73124042788762
